
time,ax,ay,az,wx,wy,wz,
6.278,40.66,-34.72,-1.08,0.05,0.33,0.26,
6.28,40.66,-34.72,-1.08,0.13,0.45,-0.21,
6.283,40.66,-34.72,-1.08,0.21,0.55,-0.67,
6.283,38.94,-34.36,-0.37,0.21,0.55,-0.67,
6.286,38.94,-34.36,-0.37,0.28,0.63,-1.12,
6.287,38.94,-34.36,-0.37,0.34,0.69,-1.57,
6.288,36.81,-33.66,0.23,0.34,0.69,-1.57,
6.29,36.81,-33.66,0.23,0.40,0.73,-2.00,
6.293,36.81,-33.66,0.23,0.44,0.75,-2.41,
6.293,34.10,-32.60,0.79,0.44,0.75,-2.41,
6.295,34.10,-32.60,0.79,0.46,0.74,-2.80,
6.297,34.10,-32.60,0.79,0.48,0.71,-3.16,
6.298,31.00,-31.32,1.25,0.48,0.71,-3.16,
6.3,31.00,-31.32,1.25,0.48,0.67,-3.50,
6.303,31.00,-31.32,1.25,0.47,0.62,-3.81,
6.303,27.77,-29.98,1.64,0.47,0.62,-3.81,
6.305,27.77,-29.98,1.64,0.45,0.55,-4.09,
6.307,27.77,-29.98,1.64,0.42,0.46,-4.34,
6.308,24.58,-28.75,1.89,0.42,0.46,-4.34,
6.31,24.58,-28.75,1.89,0.38,0.37,-4.57,
6.314,24.58,-28.75,1.89,0.32,0.28,-4.77,
6.314,21.59,-27.56,2.03,0.32,0.28,-4.77,
6.315,21.59,-27.56,2.03,0.26,0.18,-4.94,
6.317,21.59,-27.56,2.03,0.20,0.09,-5.08,
6.317,18.96,-26.36,2.06,0.20,0.09,-5.08,
6.324,18.96,-26.36,2.06,0.12,0.00,-5.20,
6.325,16.76,-25.30,1.98,0.12,0.00,-5.20,
6.325,16.76,-25.30,1.98,0.04,-0.08,-5.30,
6.327,16.76,-25.30,1.98,-0.04,-0.15,-5.39,
6.328,15.06,-24.41,1.87,-0.04,-0.15,-5.39,
6.328,15.06,-24.41,1.87,-0.13,-0.22,-5.46,
6.33,15.06,-24.41,1.87,-0.21,-0.26,-5.53,
6.336,13.77,-23.81,1.79,-0.21,-0.26,-5.53,
6.336,13.77,-23.81,1.79,-0.30,-0.30,-5.58,
6.337,13.77,-23.81,1.79,-0.38,-0.33,-5.63,
6.358,13.77,-23.81,1.79,-0.46,-0.35,-5.68,
6.379,12.82,-23.42,1.71,-0.46,-0.35,-5.68,
6.379,12.82,-23.42,1.71,-0.54,-0.35,-5.74,
6.38,12.09,-23.21,1.62,-0.54,-0.35,-5.74,
6.38,12.09,-23.21,1.62,-0.61,-0.35,-5.79,
6.38,12.09,-23.21,1.62,-0.68,-0.34,-5.84,
6.381,11.64,-23.02,1.57,-0.68,-0.34,-5.84,
6.381,11.64,-23.02,1.57,-0.75,-0.32,-5.90,
6.381,11.64,-23.02,1.57,-0.82,-0.31,-5.95,
6.382,11.64,-23.02,1.57,-0.89,-0.29,-6.01,
6.382,11.38,-22.74,1.52,-0.89,-0.29,-6.01,
6.383,11.38,-22.74,1.52,-0.96,-0.27,-6.07,
6.383,11.24,-22.46,1.58,-0.96,-0.27,-6.07,
6.383,11.24,-22.46,1.58,-1.02,-0.25,-6.13,
6.383,11.24,-22.46,1.58,-1.09,-0.22,-6.19,
6.384,11.12,-22.36,1.79,-1.09,-0.22,-6.19,
6.384,11.12,-22.36,1.79,-1.15,-0.20,-6.27,
6.384,11.12,-22.36,1.79,-1.20,-0.18,-6.35,
6.384,11.12,-22.36,1.79,-1.26,-0.17,-6.44,
6.385,11.00,-22.67,2.31,-1.26,-0.17,-6.44,
6.385,11.00,-22.67,2.31,-1.30,-0.16,-6.56,
6.385,10.94,-23.01,3.05,-1.30,-0.16,-6.56,
6.385,10.94,-23.01,3.05,-1.35,-0.16,-6.69,
6.386,10.94,-23.01,3.05,-1.38,-0.17,-6.83,
6.386,10.94,-23.01,3.05,-1.40,-0.19,-6.98,
6.386,10.74,-23.00,3.90,-1.40,-0.19,-6.98,
6.386,10.74,-23.00,3.90,-1.41,-0.21,-7.14,
6.387,10.00,-22.98,4.73,-1.41,-0.21,-7.14,
6.387,10.00,-22.98,4.73,-1.41,-0.24,-7.30,
6.387,10.00,-22.98,4.73,-1.39,-0.28,-7.46,
6.387,10.00,-22.98,4.73,-1.38,-0.32,-7.61,
6.388,8.75,-23.28,5.33,-1.38,-0.32,-7.61,
6.39,8.75,-23.28,5.33,-1.36,-0.38,-7.76,
6.394,8.75,-23.28,5.33,-1.34,-0.45,-7.91,
6.395,7.11,-23.77,5.75,-1.34,-0.45,-7.91,
6.395,7.11,-23.77,5.75,-1.32,-0.53,-8.04,
6.396,7.11,-23.77,5.75,-1.31,-0.62,-8.17,
6.397,4.80,-24.59,5.73,-1.31,-0.62,-8.17,
6.4,4.80,-24.59,5.73,-1.30,-0.73,-8.27,
6.401,4.80,-24.59,5.73,-1.32,-0.84,-8.33,
6.404,1.44,-26.52,4.84,-1.32,-0.84,-8.33,
6.405,1.44,-26.52,4.84,-1.36,-0.93,-8.37,
6.407,1.44,-26.52,4.84,-1.45,-1.01,-8.41,
6.408,-1.73,-30.05,3.05,-1.45,-1.01,-8.41,
6.41,-1.73,-30.05,3.05,-1.60,-1.07,-8.45,
6.411,-1.73,-30.05,3.05,-1.82,-1.11,-8.54,
6.412,-3.44,-33.71,1.49,-1.82,-1.11,-8.54,
6.414,-3.44,-33.71,1.49,-2.08,-1.15,-8.68,
6.416,-4.19,-36.05,1.07,-2.08,-1.15,-8.68,
6.417,-4.19,-36.05,1.07,-2.39,-1.18,-8.88,
6.42,-4.19,-36.05,1.07,-2.72,-1.21,-9.13,
6.421,-4.19,-36.05,1.07,-3.06,-1.23,-9.44,
6.422,-5.34,-36.50,2.13,-3.06,-1.23,-9.44,
6.424,-5.34,-36.50,2.13,-3.38,-1.24,-9.75,
6.426,-5.34,-36.50,2.13,-3.68,-1.25,-10.03,
6.427,-8.43,-36.12,4.18,-3.68,-1.25,-10.03,
6.428,-8.43,-36.12,4.18,-3.94,-1.24,-10.24,
6.433,-8.43,-36.12,4.18,-4.16,-1.22,-10.28,
6.434,-8.43,-36.12,4.18,-4.35,-1.14,-10.29,
6.434,-13.13,-35.74,6.07,-4.35,-1.14,-10.29,
6.44,-19.76,-35.37,9.01,-4.35,-1.14,-10.29,
6.44,-19.76,-35.37,9.01,-4.52,-1.16,-10.38,
6.441,-19.76,-35.37,9.01,-4.67,-1.30,-10.36,
6.441,-23.94,-35.01,11.56,-4.67,-1.30,-10.36,
6.442,-23.94,-35.01,11.56,-4.79,-1.48,-10.31,
6.443,-23.94,-35.01,11.56,-4.90,-1.69,-10.25,
6.446,-23.94,-35.01,11.56,-4.97,-1.91,-10.21,
6.447,-26.90,-34.66,13.81,-4.97,-1.91,-10.21,
6.448,-26.90,-34.66,13.81,-4.99,-2.11,-10.20,
6.469,-26.90,-34.66,13.81,-4.98,-2.31,-10.24,
6.47,-28.08,-34.32,15.70,-4.98,-2.31,-10.24,
6.47,-28.08,-34.32,15.70,-4.92,-2.49,-10.32,
6.471,-28.08,-34.32,15.70,-4.82,-2.66,-10.45,
6.471,-29.05,-33.99,17.08,-4.82,-2.66,-10.45,
6.472,-29.05,-33.99,17.08,-4.68,-2.82,-10.61,
6.472,-29.05,-33.99,17.08,-4.49,-2.98,-10.78,
6.473,-30.22,-33.67,18.18,-4.49,-2.98,-10.78,
6.474,-30.22,-33.67,18.18,-4.27,-3.13,-10.98,
6.474,-30.22,-33.67,18.18,-4.00,-3.27,-11.19,
6.475,-31.18,-33.34,18.56,-4.00,-3.27,-11.19,
6.475,-31.18,-33.34,18.56,-3.71,-3.39,-11.42,
6.478,-31.18,-33.34,18.56,-3.39,-3.49,-11.65,
6.478,-31.18,-33.34,18.56,-3.08,-3.55,-11.87,
6.479,-31.18,-33.34,18.56,-2.76,-3.57,-12.09,
6.479,-32.13,-33.01,17.80,-2.76,-3.57,-12.09,
6.48,-33.81,-32.68,15.90,-2.76,-3.57,-12.09,
6.481,-33.81,-32.68,15.90,-2.46,-3.56,-12.27,
6.481,-33.81,-32.68,15.90,-2.17,-3.52,-12.42,
6.482,-34.66,-32.37,13.68,-2.17,-3.52,-12.42,
6.484,-34.66,-32.37,13.68,-1.91,-3.47,-12.52,
6.486,-35.04,-32.07,11.39,-1.91,-3.47,-12.52,
6.487,-35.04,-32.07,11.39,-1.66,-3.40,-12.57,
6.491,-35.04,-32.07,11.39,-1.43,-3.32,-12.58,
6.491,-35.04,-32.07,11.39,-1.22,-3.22,-12.52,
6.492,-35.43,-31.79,9.23,-1.22,-3.22,-12.52,
6.493,-35.43,-31.79,9.23,-1.03,-3.09,-12.40,
6.495,-35.43,-31.79,9.23,-0.85,-2.93,-12.22,
6.496,-35.83,-30.76,7.16,-0.85,-2.93,-12.22,
6.498,-35.83,-30.76,7.16,-0.69,-2.74,-11.97,
6.5,-35.83,-30.76,7.16,-0.54,-2.52,-11.67,
6.501,-36.23,-24.75,5.56,-0.54,-2.52,-11.67,
6.525,-36.23,-24.75,5.56,-0.41,-2.28,-11.31,
6.525,-36.61,-18.65,4.44,-0.41,-2.28,-11.31,
6.526,-36.61,-18.65,4.44,-0.29,-2.02,-10.90,
6.526,-36.61,-18.65,4.44,-0.19,-1.74,-10.43,
6.527,-36.61,-18.65,4.44,-0.10,-1.47,-9.91,
6.527,-36.97,-12.67,4.22,-0.10,-1.47,-9.91,
6.528,-36.97,-12.67,4.22,-0.03,-1.21,-9.35,
6.528,-37.29,-7.13,4.84,-0.03,-1.21,-9.35,
6.528,-37.29,-7.13,4.84,0.03,-0.98,-8.74,
6.529,-37.29,-7.13,4.84,0.08,-0.78,-8.11,
6.529,-37.29,-7.13,4.84,0.12,-0.64,-7.45,
6.53,-37.56,-2.35,6.19,0.12,-0.64,-7.45,
6.53,-37.56,-2.35,6.19,0.15,-0.56,-6.78,
6.53,-37.78,1.44,7.78,0.15,-0.56,-6.78,
6.531,-37.78,1.44,7.78,0.17,-0.55,-6.11,
6.531,-37.78,1.44,7.78,0.19,-0.60,-5.43,
6.532,-37.78,1.44,7.78,0.20,-0.71,-4.76,
6.532,-37.94,3.89,9.24,0.20,-0.71,-4.76,
6.533,-37.94,3.89,9.24,0.21,-0.87,-4.11,
6.536,-37.28,4.74,10.10,0.21,-0.87,-4.11,
6.537,-37.28,4.74,10.10,0.22,-1.08,-3.48,
6.538,-37.28,4.74,10.10,0.22,-1.33,-2.88,
6.54,-37.28,4.74,10.10,0.21,-1.61,-2.33,
6.54,-33.63,4.12,10.17,0.21,-1.61,-2.33,
6.542,-33.63,4.12,10.17,0.19,-1.91,-1.83,
6.545,-33.63,4.12,10.17,0.16,-2.23,-1.39,
6.545,-29.39,2.54,9.38,0.16,-2.23,-1.39,
6.547,-29.39,2.54,9.38,0.12,-2.57,-1.01,
6.55,-29.39,2.54,9.38,0.06,-2.90,-0.71,
6.55,-24.81,0.74,8.12,0.06,-2.90,-0.71,
6.557,-24.81,0.74,8.12,-0.01,-3.22,-0.48,
6.557,-24.81,0.74,8.12,-0.10,-3.52,-0.33,
6.558,-20.12,-0.84,6.40,-0.10,-3.52,-0.33,
6.558,-20.12,-0.84,6.40,-0.20,-3.79,-0.25,
6.568,-20.12,-0.84,6.40,-0.32,-4.05,-0.25,
6.568,-15.67,-1.98,4.55,-0.32,-4.05,-0.25,
6.568,-15.67,-1.98,4.55,-0.45,-4.28,-0.31,
6.568,-15.67,-1.98,4.55,-0.60,-4.47,-0.42,
6.569,-11.93,-2.36,2.91,-0.60,-4.47,-0.42,
6.569,-11.93,-2.36,2.91,-0.76,-4.65,-0.57,
6.579,-11.93,-2.36,2.91,-0.91,-4.79,-0.76,
6.579,-9.11,-2.05,1.65,-0.91,-4.79,-0.76,
6.579,-9.11,-2.05,1.65,-1.08,-4.90,-0.96,
6.579,-7.23,-1.26,0.82,-1.08,-4.90,-0.96,
6.579,-7.23,-1.26,0.82,-1.24,-4.99,-1.18,
6.579,-7.23,-1.26,0.82,-1.39,-5.06,-1.40,
6.58,-6.22,-0.19,0.45,-1.39,-5.06,-1.40,
6.58,-6.22,-0.19,0.45,-1.53,-5.10,-1.63,
6.583,-6.22,-0.19,0.45,-1.67,-5.12,-1.86,
6.585,-6.22,-0.19,0.45,-1.78,-5.12,-2.08,
6.585,-6.02,1.26,0.53,-1.78,-5.12,-2.08,
6.588,-6.02,1.26,0.53,-1.88,-5.11,-2.30,
6.595,-6.02,1.26,0.53,-1.96,-5.09,-2.49,
6.596,-6.02,1.26,0.53,-2.02,-5.05,-2.67,
6.596,-6.02,1.26,0.53,-2.05,-5.02,-2.82,
6.596,-6.48,3.08,0.99,-2.05,-5.02,-2.82,
6.596,-7.41,5.11,1.60,-2.05,-5.02,-2.82,
6.597,-7.41,5.11,1.60,-2.07,-4.97,-2.95,
6.6,-7.41,5.11,1.60,-2.08,-4.92,-3.05,
6.6,-8.59,7.26,2.14,-2.08,-4.92,-3.05,
6.603,-8.59,7.26,2.14,-2.08,-4.86,-3.12,
6.605,-8.59,7.26,2.14,-2.08,-4.79,-3.17,
6.606,-9.95,9.45,2.32,-2.08,-4.79,-3.17,
6.607,-9.95,9.45,2.32,-2.07,-4.71,-3.18,
6.61,-11.30,11.78,2.28,-2.07,-4.71,-3.18,
6.611,-11.30,11.78,2.28,-2.05,-4.61,-3.17,
6.613,-11.30,11.78,2.28,-2.04,-4.50,-3.13,
6.615,-12.53,13.99,2.09,-2.04,-4.50,-3.13,
6.615,-12.53,13.99,2.09,-2.03,-4.37,-3.07,
6.617,-12.53,13.99,2.09,-2.01,-4.22,-3.00,
6.621,-12.53,13.99,2.09,-1.99,-4.05,-2.92,
6.622,-13.67,15.84,1.89,-1.99,-4.05,-2.92,
6.622,-13.67,15.84,1.89,-1.98,-3.86,-2.82,
6.625,-14.88,17.15,1.71,-1.98,-3.86,-2.82,
6.626,-14.88,17.15,1.71,-1.97,-3.65,-2.71,
6.628,-14.88,17.15,1.71,-1.96,-3.42,-2.59,
6.63,-14.88,17.15,1.71,-1.96,-3.18,-2.47,
6.63,-16.17,17.96,1.59,-1.96,-3.18,-2.47,
6.633,-16.17,17.96,1.59,-1.96,-2.92,-2.33,
6.634,-16.17,17.96,1.59,-1.97,-2.66,-2.18,
6.634,-17.43,18.43,1.64,-1.97,-2.66,-2.18,
6.638,-17.43,18.43,1.64,-1.98,-2.39,-2.03,
6.64,-17.43,18.43,1.64,-2.00,-2.13,-1.87,
6.64,-18.64,18.56,2.02,-2.00,-2.13,-1.87,
6.644,-18.64,18.56,2.02,-2.02,-1.87,-1.71,
6.645,-18.64,18.56,2.02,-2.03,-1.61,-1.54,
6.645,-19.61,18.47,2.72,-2.03,-1.61,-1.54,
6.647,-19.61,18.47,2.72,-2.05,-1.36,-1.38,
6.649,-19.61,18.47,2.72,-2.06,-1.11,-1.22,
6.65,-20.32,18.23,3.78,-2.06,-1.11,-1.22,
6.652,-20.32,18.23,3.78,-2.06,-0.88,-1.07,
6.655,-20.32,18.23,3.78,-2.06,-0.66,-0.92,
6.655,-20.67,17.92,4.98,-2.06,-0.66,-0.92,
6.657,-20.67,17.92,4.98,-2.05,-0.46,-0.78,
6.659,-20.67,17.92,4.98,-2.03,-0.27,-0.65,
6.659,-20.72,17.58,6.47,-2.03,-0.27,-0.65,
6.661,-20.72,17.58,6.47,-1.99,-0.10,-0.53,
6.664,-20.72,17.58,6.47,-1.94,0.05,-0.41,
6.664,-20.62,17.40,8.15,-1.94,0.05,-0.41,
6.666,-20.62,17.40,8.15,-1.87,0.18,-0.31,
6.677,-20.46,17.32,9.98,-1.87,0.18,-0.31,
6.677,-20.46,17.32,9.98,-1.78,0.29,-0.21,
6.677,-20.46,17.32,9.98,-1.66,0.38,-0.11,
6.678,-20.36,17.26,11.79,-1.66,0.38,-0.11,
6.678,-20.36,17.26,11.79,-1.53,0.44,-0.01,
6.678,-20.36,17.26,11.79,-1.37,0.47,0.09,
6.681,-20.36,17.26,11.79,-1.19,0.48,0.18,
6.682,-20.27,17.15,13.31,-1.19,0.48,0.18,
6.683,-20.27,17.15,13.31,-0.99,0.48,0.28,
6.684,-20.18,16.91,14.35,-0.99,0.48,0.28,
6.685,-20.18,16.91,14.35,-0.78,0.45,0.38,
6.687,-20.18,16.91,14.35,-0.55,0.41,0.47,
6.689,-20.18,16.91,14.35,-0.31,0.37,0.57,
6.69,-20.05,16.63,14.72,-0.31,0.37,0.57,
6.692,-20.05,16.63,14.72,-0.08,0.33,0.67,
6.694,-20.05,16.63,14.72,0.16,0.30,0.76,
6.694,-19.80,16.33,14.38,0.16,0.30,0.76,
6.696,-19.80,16.33,14.38,0.39,0.27,0.85,
6.699,-19.80,16.33,14.38,0.62,0.26,0.94,
6.699,-19.39,16.13,13.36,0.62,0.26,0.94,
6.701,-19.39,16.13,13.36,0.82,0.27,1.02,
6.704,-19.01,16.02,11.97,0.82,0.27,1.02,
6.704,-19.01,16.02,11.97,1.01,0.29,1.09,
6.706,-19.01,16.02,11.97,1.19,0.33,1.16,
6.709,-19.01,16.02,11.97,1.35,0.39,1.23,
6.709,-18.79,15.97,10.67,1.35,0.39,1.23,
6.712,-18.79,15.97,10.67,1.50,0.45,1.30,
6.714,-18.81,15.92,9.56,1.50,0.45,1.30,
6.714,-18.81,15.92,9.56,1.65,0.52,1.38,
6.716,-18.81,15.92,9.56,1.78,0.59,1.47,
6.72,-18.81,15.92,9.56,1.91,0.67,1.58,
6.72,-18.97,15.88,8.52,1.91,0.67,1.58,
6.722,-18.97,15.88,8.52,2.04,0.75,1.69,
6.724,-18.97,15.88,8.52,2.15,0.84,1.82,
6.724,-19.00,15.81,7.55,2.15,0.84,1.82,
6.726,-19.00,15.81,7.55,2.25,0.92,1.95,
6.729,-19.00,15.81,7.55,2.34,1.00,2.09,
6.729,-18.86,15.67,6.60,2.34,1.00,2.09,
6.731,-18.86,15.67,6.60,2.42,1.09,2.24,
6.735,-18.86,15.67,6.60,2.49,1.18,2.40,
6.735,-18.52,15.37,5.78,2.49,1.18,2.40,
6.737,-18.52,15.37,5.78,2.55,1.26,2.55,
6.739,-18.05,14.83,5.07,2.55,1.26,2.55,
6.739,-18.05,14.83,5.07,2.60,1.34,2.71,
6.741,-18.05,14.83,5.07,2.65,1.41,2.88,
6.743,-18.05,14.83,5.07,2.68,1.47,3.03,
6.744,-17.47,14.05,4.39,2.68,1.47,3.03,
6.746,-17.47,14.05,4.39,2.69,1.53,3.19,
6.749,-17.47,14.05,4.39,2.70,1.58,3.35,
6.749,-16.63,13.03,3.81,2.70,1.58,3.35,
6.751,-16.63,13.03,3.81,2.71,1.63,3.49,
6.755,-16.63,13.03,3.81,2.71,1.68,3.62,
6.762,-15.70,11.82,3.43,2.71,1.68,3.62,
6.762,-15.70,11.82,3.43,2.71,1.73,3.75,
6.762,-14.77,10.50,3.31,2.71,1.73,3.75,
6.762,-14.77,10.50,3.31,2.71,1.80,3.86,
6.763,-14.77,10.50,3.31,2.71,1.87,3.97,
6.763,-13.89,9.08,3.31,2.71,1.87,3.97,
6.764,-13.89,9.08,3.31,2.71,1.95,4.07,
6.766,-13.89,9.08,3.31,2.72,2.04,4.16,
6.769,-13.89,9.08,3.31,2.73,2.12,4.25,
6.77,-13.32,7.48,3.32,2.73,2.12,4.25,
6.775,-13.32,7.48,3.32,2.74,2.22,4.34,
6.776,-13.30,5.31,3.38,2.74,2.22,4.34,
6.776,-13.30,5.31,3.38,2.76,2.33,4.42,
6.776,-13.30,5.31,3.38,2.77,2.46,4.51,
6.778,-14.41,2.31,3.21,2.77,2.46,4.51,
6.779,-14.41,2.31,3.21,2.77,2.63,4.61,
6.781,-14.41,2.31,3.21,2.77,2.84,4.73,
6.785,-14.41,2.31,3.21,2.76,3.10,4.86,
6.785,-16.78,-1.91,2.68,2.76,3.10,4.86,
6.787,-16.78,-1.91,2.68,2.75,3.40,5.01,
6.791,-16.78,-1.91,2.68,2.75,3.71,5.16,
6.792,-19.61,-7.03,2.58,2.75,3.71,5.16,
6.792,-19.61,-7.03,2.58,2.76,4.04,5.30,
6.794,-19.61,-7.03,2.58,2.78,4.37,5.43,
6.795,-22.77,-12.29,2.95,2.78,4.37,5.43,
6.796,-22.77,-12.29,2.95,2.82,4.70,5.54,
6.798,-25.61,-17.04,3.82,2.82,4.70,5.54,
6.798,-25.61,-17.04,3.82,2.87,5.00,5.64,
6.8,-25.61,-17.04,3.82,2.94,5.26,5.71,
6.805,-27.60,-20.78,4.97,2.94,5.26,5.71,
6.806,-27.60,-20.78,4.97,3.01,5.48,5.76,
6.806,-27.60,-20.78,4.97,3.10,5.65,5.79,
6.811,-27.60,-20.78,4.97,3.20,5.79,5.80,
6.812,-29.65,-23.19,5.78,3.20,5.79,5.80,
6.813,-29.65,-23.19,5.78,3.29,5.90,5.81,
6.814,-29.65,-23.19,5.78,3.37,6.01,5.82,
6.816,-29.65,-23.19,5.78,3.42,6.11,5.84,
6.819,-29.65,-23.19,5.78,3.45,6.19,5.87,
6.82,-31.75,-24.90,6.14,3.45,6.19,5.87,
6.82,-34.16,-27.02,6.32,3.45,6.19,5.87,
6.823,-34.16,-27.02,6.32,3.43,6.27,5.93,
6.824,-34.88,-29.95,6.26,3.43,6.27,5.93,
6.827,-34.88,-29.95,6.26,3.37,6.31,6.02,
6.828,-34.88,-29.95,6.26,3.25,6.31,6.13,
6.828,-34.63,-32.28,6.34,3.25,6.31,6.13,
6.834,-34.63,-32.28,6.34,3.05,6.26,6.27,
6.834,-34.63,-32.28,6.34,2.78,6.16,6.43,
6.834,-34.63,-32.28,6.34,2.42,6.00,6.59,
6.848,-34.38,-32.39,6.81,2.42,6.00,6.59,
6.849,-34.38,-32.39,6.81,2.00,5.79,6.76,
6.849,-34.12,-32.44,8.15,2.00,5.79,6.76,
6.849,-34.12,-32.44,8.15,1.54,5.52,6.93,
6.849,-34.12,-32.44,8.15,1.08,5.20,7.10,
6.85,-34.12,-32.44,8.15,0.65,4.82,7.28,
6.85,-33.86,-30.45,10.78,0.65,4.82,7.28,
6.85,-33.86,-30.45,10.78,0.27,4.42,7.48,
6.85,-33.86,-30.45,10.78,-0.04,3.99,7.69,
6.851,-33.42,-29.38,14.23,-0.04,3.99,7.69,
6.851,-33.42,-29.38,14.23,-0.28,3.55,7.93,
6.854,-33.42,-29.38,14.23,-0.46,3.09,8.19,
6.855,-33.30,-30.06,17.43,-0.46,3.09,8.19,
6.863,-33.30,-30.06,17.43,-0.56,2.60,8.48,
6.863,-33.30,-30.06,17.43,-0.61,2.07,8.79,
6.864,-33.01,-32.06,19.49,-0.61,2.07,8.79,
6.864,-33.01,-32.06,19.49,-0.61,1.52,9.11,
6.864,-33.01,-32.06,19.49,-0.58,0.96,9.42,
6.865,-32.71,-33.49,20.12,-0.58,0.96,9.42,
6.865,-32.71,-33.49,20.12,-0.52,0.40,9.73,
6.869,-32.71,-33.49,20.12,-0.42,-0.16,10.02,
6.869,-32.40,-33.78,19.70,-0.42,-0.16,10.02,
6.9,-32.40,-33.78,19.70,-0.30,-0.70,10.28,
6.901,-30.12,-34.10,18.45,-0.30,-0.70,10.28,
6.901,-30.12,-34.10,18.45,-0.15,-1.21,10.52,
6.902,-30.12,-34.10,18.45,0.02,-1.67,10.70,
6.902,-30.12,-34.10,18.45,0.21,-2.07,10.85,
6.903,-27.44,-34.44,16.45,0.21,-2.07,10.85,
6.903,-27.44,-34.44,16.45,0.41,-2.41,10.95,
6.904,-27.44,-34.44,16.45,0.61,-2.68,11.00,
6.904,-24.75,-34.81,14.02,0.61,-2.68,11.00,
6.904,-24.75,-34.81,14.02,0.81,-2.88,11.02,
6.905,-21.96,-35.19,11.45,0.81,-2.88,11.02,
6.905,-21.96,-35.19,11.45,1.00,-3.04,10.99,
6.906,-21.96,-35.19,11.45,1.18,-3.14,10.92,
6.906,-21.96,-35.19,11.45,1.34,-3.19,10.81,
6.906,-18.67,-35.58,8.88,1.34,-3.19,10.81,
6.907,-18.67,-35.58,8.88,1.49,-3.19,10.67,
6.907,-15.02,-35.97,6.59,1.49,-3.19,10.67,
6.908,-15.02,-35.97,6.59,1.63,-3.13,10.49,
6.908,-15.02,-35.97,6.59,1.76,-3.02,10.28,
6.91,-11.39,-36.35,4.75,1.76,-3.02,10.28,
6.912,-8.26,-36.73,3.46,1.76,-3.02,10.28,
6.913,-8.26,-36.73,3.46,1.89,-2.84,10.05,
6.913,-8.26,-36.73,3.46,2.02,-2.62,9.80,
6.913,-8.26,-36.73,3.46,2.14,-2.35,9.53,
6.914,-8.26,-36.73,3.46,2.28,-2.02,9.26,
6.914,-5.98,-36.93,2.81,2.28,-2.02,9.26,
6.914,-5.98,-36.93,2.81,2.43,-1.66,8.99,
6.914,-5.98,-36.93,2.81,2.58,-1.27,8.73,
6.918,-4.52,-34.95,2.77,2.58,-1.27,8.73,
6.918,-4.52,-34.95,2.77,2.75,-0.84,8.48,
6.92,-4.52,-34.95,2.77,2.93,-0.40,8.25,
6.923,-3.63,-32.96,3.28,2.93,-0.40,8.25,
6.923,-3.63,-32.96,3.28,3.12,0.05,8.05,
6.925,-3.63,-32.96,3.28,3.32,0.51,7.88,
6.928,-3.63,-32.96,3.28,3.53,0.94,7.74,
6.928,-3.21,-31.04,4.29,3.53,0.94,7.74,
6.929,-3.21,-31.04,4.29,3.74,1.34,7.64,
6.932,-3.21,-31.04,4.29,3.96,1.72,7.58,
6.932,-3.08,-29.22,5.36,3.96,1.72,7.58,
6.934,-3.08,-29.22,5.36,4.18,2.07,7.56,
6.941,-3.08,-29.22,5.36,4.39,2.40,7.56,
6.941,-2.87,-27.57,6.31,4.39,2.40,7.56,
6.942,-2.87,-27.57,6.31,4.60,2.69,7.60,
6.943,-2.87,-27.57,6.31,4.80,2.95,7.67,
6.943,-2.62,-26.29,7.29,4.80,2.95,7.67,
6.945,-2.62,-26.29,7.29,4.99,3.18,7.76,
6.948,-2.15,-25.40,8.07,4.99,3.18,7.76,
6.948,-2.15,-25.40,8.07,5.16,3.36,7.86,
6.949,-2.15,-25.40,8.07,5.31,3.49,7.97,
6.953,-2.15,-25.40,8.07,5.45,3.55,8.09,
6.953,-1.32,-24.90,8.70,5.45,3.55,8.09,
6.969,-1.32,-24.90,8.70,5.56,3.56,8.22,
6.973,-1.32,-24.90,8.70,5.66,3.52,8.36,
6.974,-0.17,-24.84,8.82,5.66,3.52,8.36,
6.974,-0.17,-24.84,8.82,5.74,3.42,8.51,
6.974,-0.17,-24.84,8.82,5.77,3.29,8.66,
6.974,1.33,-25.04,7.92,5.77,3.29,8.66,
6.975,1.33,-25.04,7.92,5.77,3.14,8.82,
6.975,1.33,-25.04,7.92,5.72,2.96,8.97,
6.975,2.95,-25.56,6.08,5.72,2.96,8.97,
6.976,4.58,-26.67,3.87,5.72,2.96,8.97,
6.976,4.58,-26.67,3.87,5.61,2.77,9.13,
6.976,4.58,-26.67,3.87,5.46,2.56,9.29,
6.977,4.58,-26.67,3.87,5.25,2.34,9.44,
6.977,4.58,-26.67,3.87,4.99,2.12,9.57,
6.977,6.45,-28.25,1.40,4.99,2.12,9.57,
6.979,6.45,-28.25,1.40,4.70,1.91,9.69,
6.981,6.45,-28.25,1.40,4.35,1.73,9.77,
6.984,9.18,-30.38,-1.39,4.35,1.73,9.77,
6.984,9.18,-30.38,-1.39,3.97,1.56,9.80,
6.987,13.12,-32.80,-4.17,3.97,1.56,9.80,
6.988,13.12,-32.80,-4.17,3.54,1.43,9.77,
6.993,13.12,-32.80,-4.17,3.07,1.32,9.65,
6.994,13.12,-32.80,-4.17,2.58,1.24,9.44,
6.994,18.10,-34.62,-6.34,2.58,1.24,9.44,
6.994,18.10,-34.62,-6.34,2.06,1.20,9.14,
6.997,18.10,-34.62,-6.34,1.55,1.19,8.73,
