
time,ax,ay,az,wx,wy,wz,
3.958,-2.34,-3.16,-1.74,-0.05,-0.09,0.27,
3.958,-1.62,-3.50,-1.38,-0.05,-0.09,0.27,
3.959,-1.62,-3.50,-1.38,-0.04,-0.13,0.28,
3.959,-1.62,-3.50,-1.38,-0.04,-0.18,0.28,
3.959,-0.86,-3.93,-0.94,-0.04,-0.18,0.28,
3.959,-0.86,-3.93,-0.94,-0.05,-0.24,0.29,
3.96,-0.86,-3.93,-0.94,-0.07,-0.30,0.29,
3.96,-0.28,-4.19,-0.62,-0.07,-0.30,0.29,
3.96,-0.28,-4.19,-0.62,-0.09,-0.37,0.29,
3.96,-0.28,-4.19,-0.62,-0.12,-0.43,0.29,
3.961,0.05,-4.42,-0.34,-0.12,-0.43,0.29,
3.962,0.05,-4.42,-0.34,-0.15,-0.49,0.29,
3.966,0.33,-4.52,-0.13,-0.15,-0.49,0.29,
3.966,0.33,-4.52,-0.13,-0.18,-0.53,0.28,
3.969,0.33,-4.52,-0.13,-0.21,-0.55,0.26,
3.975,0.33,-4.52,-0.13,-0.24,-0.55,0.24,
3.976,0.56,-4.53,0.09,-0.24,-0.55,0.24,
3.976,0.56,-4.53,0.09,-0.27,-0.54,0.22,
3.976,0.56,-4.53,0.09,-0.30,-0.50,0.21,
3.976,0.24,-4.59,0.34,-0.30,-0.50,0.21,
3.978,0.24,-4.59,0.34,-0.32,-0.46,0.21,
3.984,0.24,-4.59,0.34,-0.33,-0.43,0.21,
3.985,0.24,-4.59,0.34,-0.35,-0.40,0.22,
3.985,-0.16,-4.48,0.80,-0.35,-0.40,0.22,
3.985,-0.16,-4.48,0.80,-0.35,-0.38,0.23,
3.985,-0.56,-4.30,1.52,-0.35,-0.38,0.23,
3.995,-0.56,-4.30,1.52,-0.35,-0.38,0.25,
3.996,-0.97,-4.01,2.32,-0.35,-0.38,0.25,
3.996,-0.97,-4.01,2.32,-0.34,-0.38,0.26,
3.996,-0.97,-4.01,2.32,-0.33,-0.38,0.28,
3.996,-0.97,-4.01,2.32,-0.32,-0.38,0.29,
3.996,-1.40,-3.67,3.10,-0.32,-0.38,0.29,
3.997,-1.40,-3.67,3.10,-0.29,-0.37,0.30,
4.0,-1.40,-3.67,3.10,-0.27,-0.37,0.31,
4.002,-1.50,-3.31,3.70,-0.27,-0.37,0.31,
4.006,-1.50,-3.31,3.70,-0.24,-0.36,0.31,
4.007,-1.50,-3.31,3.70,-0.21,-0.34,0.31,
4.008,-1.32,-2.91,4.17,-0.21,-0.34,0.31,
4.008,-1.32,-2.91,4.17,-0.17,-0.34,0.30,
4.011,-1.32,-2.91,4.17,-0.14,-0.35,0.28,
4.011,-1.08,-2.51,4.43,-0.14,-0.35,0.28,
4.012,-1.08,-2.51,4.43,-0.11,-0.38,0.27,
4.016,-1.08,-2.51,4.43,-0.09,-0.42,0.25,
4.016,-0.74,-1.97,4.52,-0.09,-0.42,0.25,
4.018,-0.74,-1.97,4.52,-0.07,-0.47,0.23,
4.021,-0.20,-1.16,4.37,-0.07,-0.47,0.23,
4.021,-0.20,-1.16,4.37,-0.05,-0.52,0.20,
4.023,-0.20,-1.16,4.37,-0.03,-0.56,0.19,
4.026,0.43,-0.22,4.03,-0.03,-0.56,0.19,
4.026,0.43,-0.22,4.03,-0.02,-0.59,0.17,
4.027,0.43,-0.22,4.03,-0.01,-0.61,0.16,
4.03,1.14,0.69,3.66,-0.01,-0.61,0.16,
4.03,1.14,0.69,3.66,0.01,-0.61,0.14,
4.032,1.14,0.69,3.66,0.02,-0.61,0.13,
4.034,1.14,0.69,3.66,0.03,-0.61,0.12,
4.035,1.77,1.38,3.45,0.03,-0.61,0.12,
4.037,1.77,1.38,3.45,0.04,-0.60,0.11,
4.04,2.32,1.88,3.12,0.04,-0.60,0.11,
4.04,2.32,1.88,3.12,0.05,-0.59,0.10,
4.041,2.32,1.88,3.12,0.06,-0.57,0.08,
4.045,2.76,2.26,2.93,0.06,-0.57,0.08,
4.045,2.76,2.26,2.93,0.06,-0.57,0.07,
4.047,2.76,2.26,2.93,0.06,-0.56,0.06,
4.05,3.05,2.51,2.63,0.06,-0.56,0.06,
4.051,3.05,2.51,2.63,0.06,-0.56,0.05,
4.052,3.05,2.51,2.63,0.06,-0.57,0.04,
4.055,3.30,2.58,2.20,0.06,-0.57,0.04,
4.055,3.30,2.58,2.20,0.05,-0.58,0.03,
4.058,3.30,2.58,2.20,0.04,-0.59,0.02,
4.059,3.30,2.58,2.20,0.02,-0.60,0.01,
4.059,3.59,2.60,1.82,0.02,-0.60,0.01,
4.062,3.59,2.60,1.82,-0.00,-0.61,-0.00,
4.089,3.86,2.53,1.27,-0.00,-0.61,-0.00,
4.089,3.86,2.53,1.27,-0.03,-0.60,-0.02,
4.09,3.86,2.53,1.27,-0.06,-0.58,-0.04,
4.09,4.08,2.32,0.74,-0.06,-0.58,-0.04,
4.091,4.08,2.32,0.74,-0.08,-0.55,-0.06,
4.091,3.99,2.09,0.33,-0.08,-0.55,-0.06,
4.092,3.99,2.09,0.33,-0.12,-0.52,-0.08,
4.092,3.99,2.09,0.33,-0.15,-0.49,-0.10,
4.092,3.99,2.09,0.33,-0.18,-0.44,-0.11,
4.093,3.69,1.90,0.02,-0.18,-0.44,-0.11,
4.093,3.69,1.90,0.02,-0.20,-0.38,-0.12,
4.093,3.69,1.90,0.02,-0.22,-0.32,-0.12,
4.094,3.22,1.74,-0.23,-0.22,-0.32,-0.12,
4.094,3.22,1.74,-0.23,-0.24,-0.26,-0.12,
4.095,3.22,1.74,-0.23,-0.24,-0.20,-0.11,
4.095,3.22,1.74,-0.23,-0.25,-0.15,-0.10,
4.095,2.62,1.64,-0.46,-0.25,-0.15,-0.10,
4.096,2.62,1.64,-0.46,-0.25,-0.10,-0.09,
4.096,2.04,1.64,-0.58,-0.25,-0.10,-0.09,
4.096,2.04,1.64,-0.58,-0.25,-0.07,-0.07,
4.097,2.04,1.64,-0.58,-0.25,-0.03,-0.05,
4.108,2.04,1.64,-0.58,-0.24,0.01,-0.04,
4.109,1.59,1.75,-0.74,-0.24,0.01,-0.04,
4.109,1.59,1.75,-0.74,-0.23,0.05,-0.04,
4.11,1.30,1.78,-0.76,-0.23,0.05,-0.04,
4.11,1.30,1.78,-0.76,-0.21,0.10,-0.03,
4.11,1.30,1.78,-0.76,-0.19,0.14,-0.04,
4.11,1.30,1.78,-0.76,-0.18,0.19,-0.04,
4.111,0.99,1.70,-0.69,-0.18,0.19,-0.04,
4.119,0.99,1.70,-0.69,-0.16,0.23,-0.05,
4.12,0.99,1.70,-0.69,-0.13,0.28,-0.06,
4.12,0.85,1.42,-0.47,-0.13,0.28,-0.06,
4.12,0.79,1.09,-0.15,-0.13,0.28,-0.06,
4.12,0.79,1.09,-0.15,-0.11,0.33,-0.07,
4.121,0.79,1.09,-0.15,-0.08,0.37,-0.09,
4.126,0.79,1.09,-0.15,-0.05,0.41,-0.11,
4.127,0.79,1.09,-0.15,-0.02,0.46,-0.12,
4.127,0.65,0.85,0.17,-0.02,0.46,-0.12,
4.127,0.65,0.85,0.17,0.02,0.50,-0.14,
4.128,0.65,0.85,0.17,0.06,0.54,-0.15,
4.129,0.46,0.63,0.30,0.06,0.54,-0.15,
4.131,0.46,0.63,0.30,0.09,0.60,-0.16,
4.133,0.46,0.63,0.30,0.14,0.69,-0.17,
4.133,0.04,0.34,-0.05,0.14,0.69,-0.17,
4.135,0.04,0.34,-0.05,0.19,0.79,-0.18,
4.139,-0.55,0.05,-0.30,0.19,0.79,-0.18,
4.139,-0.55,0.05,-0.30,0.24,0.90,-0.19,
4.141,-0.55,0.05,-0.30,0.30,1.00,-0.19,
4.143,-1.23,-0.34,-0.53,0.30,1.00,-0.19,
4.144,-1.23,-0.34,-0.53,0.36,1.09,-0.20,
4.146,-1.23,-0.34,-0.53,0.41,1.16,-0.21,
4.149,-1.23,-0.34,-0.53,0.47,1.18,-0.21,
4.149,-1.70,-0.71,-0.41,0.47,1.18,-0.21,
4.152,-1.70,-0.71,-0.41,0.53,1.16,-0.21,
4.154,-1.70,-0.71,-0.41,0.58,1.10,-0.21,
4.154,-2.04,-0.97,-0.04,0.58,1.10,-0.21,
4.156,-2.04,-0.97,-0.04,0.63,1.03,-0.21,
4.158,-2.04,-0.97,-0.04,0.68,0.95,-0.20,
4.158,-2.27,-0.98,0.03,0.68,0.95,-0.20,
4.161,-2.27,-0.98,0.03,0.71,0.89,-0.20,
4.163,-2.27,-0.98,0.03,0.74,0.83,-0.20,
4.163,-2.29,-0.95,0.07,0.74,0.83,-0.20,
4.165,-2.29,-0.95,0.07,0.76,0.76,-0.20,
4.17,-2.30,-0.95,0.10,0.76,0.76,-0.20,
4.171,-2.30,-0.95,0.10,0.78,0.70,-0.19,
4.172,-2.30,-0.95,0.10,0.77,0.64,-0.18,
4.174,-2.30,-0.95,0.10,0.76,0.58,-0.18,
4.174,-2.00,-0.85,0.08,0.76,0.58,-0.18,
4.176,-2.00,-0.85,0.08,0.75,0.54,-0.17,
4.178,-2.00,-0.85,0.08,0.72,0.53,-0.17,
4.178,-1.58,-0.75,-0.10,0.72,0.53,-0.17,
4.18,-1.58,-0.75,-0.10,0.68,0.53,-0.17,
4.184,-1.58,-0.75,-0.10,0.64,0.53,-0.17,
4.184,-1.27,-0.55,-0.22,0.64,0.53,-0.17,
4.193,-0.86,-0.26,-0.25,0.64,0.53,-0.17,
4.193,-0.86,-0.26,-0.25,0.59,0.53,-0.17,
4.194,-0.86,-0.26,-0.25,0.54,0.53,-0.18,
4.194,-0.86,-0.26,-0.25,0.48,0.53,-0.19,
4.195,-0.86,-0.26,-0.25,0.42,0.54,-0.20,
4.195,-0.51,0.05,-0.32,0.42,0.54,-0.20,
4.196,-0.51,0.05,-0.32,0.36,0.54,-0.22,
4.198,-0.14,0.35,-0.29,0.36,0.54,-0.22,
4.199,-0.14,0.35,-0.29,0.30,0.54,-0.23,
4.2,-0.14,0.35,-0.29,0.25,0.54,-0.25,
4.204,0.32,0.59,-0.21,0.25,0.54,-0.25,
4.223,0.32,0.59,-0.21,0.20,0.54,-0.27,
4.223,0.32,0.59,-0.21,0.15,0.55,-0.29,
4.224,0.32,0.59,-0.21,0.12,0.57,-0.32,
4.224,0.99,0.62,-0.05,0.12,0.57,-0.32,
4.225,0.99,0.62,-0.05,0.10,0.58,-0.35,
4.225,0.99,0.62,-0.05,0.08,0.61,-0.37,
4.225,1.35,0.73,-0.25,0.08,0.61,-0.37,
4.226,1.35,0.73,-0.25,0.06,0.63,-0.38,
4.226,1.73,0.91,-0.61,0.06,0.63,-0.38,
4.226,1.73,0.91,-0.61,0.05,0.66,-0.39,
4.226,1.73,0.91,-0.61,0.03,0.68,-0.40,
4.227,1.73,0.91,-0.61,0.02,0.70,-0.40,
4.227,2.02,1.06,-0.97,0.02,0.70,-0.40,
4.227,2.02,1.06,-0.97,0.01,0.72,-0.41,
4.228,2.02,1.06,-0.97,0.00,0.73,-0.42,
4.249,2.29,1.21,-1.27,0.00,0.73,-0.42,
4.25,2.29,1.21,-1.27,-0.01,0.72,-0.42,
4.25,2.29,1.21,-1.27,-0.02,0.72,-0.43,
4.25,2.40,1.35,-1.40,-0.02,0.72,-0.43,
4.251,2.40,1.35,-1.40,-0.02,0.71,-0.42,
4.251,2.40,1.35,-1.40,-0.01,0.69,-0.42,
4.251,2.46,1.37,-1.35,-0.01,0.69,-0.42,
4.251,2.46,1.37,-1.35,-0.01,0.67,-0.41,
4.252,2.49,1.41,-1.28,-0.01,0.67,-0.41,
4.252,2.49,1.41,-1.28,-0.00,0.64,-0.41,
4.252,2.49,1.41,-1.28,0.00,0.61,-0.39,
4.252,2.49,1.41,-1.28,0.01,0.58,-0.39,
4.253,2.53,1.46,-1.19,0.01,0.58,-0.39,
4.253,2.53,1.46,-1.19,0.03,0.55,-0.38,
4.253,2.53,1.46,-1.19,0.04,0.52,-0.37,
4.253,2.52,1.53,-1.06,0.04,0.52,-0.37,
4.257,2.52,1.53,-1.06,0.05,0.50,-0.37,
4.258,2.52,1.53,-1.06,0.07,0.48,-0.35,
4.259,2.20,1.57,-0.85,0.07,0.48,-0.35,
4.261,2.20,1.57,-0.85,0.09,0.45,-0.33,
4.263,2.20,1.57,-0.85,0.11,0.42,-0.30,
4.264,1.78,1.56,-0.61,0.11,0.42,-0.30,
4.266,1.78,1.56,-0.61,0.13,0.38,-0.28,
4.268,1.78,1.56,-0.61,0.15,0.35,-0.26,
4.269,1.90,1.63,-0.62,0.15,0.35,-0.26,
4.271,1.90,1.63,-0.62,0.16,0.34,-0.25,
4.278,1.95,1.83,-0.63,0.16,0.34,-0.25,
4.279,1.95,1.83,-0.63,0.18,0.33,-0.25,
4.28,1.95,1.83,-0.63,0.19,0.31,-0.25,
4.28,1.95,1.83,-0.63,0.20,0.30,-0.23,
4.28,1.19,1.86,-0.61,0.20,0.30,-0.23,
4.281,1.19,1.86,-0.61,0.21,0.28,-0.21,
4.284,1.19,1.86,-0.61,0.22,0.27,-0.19,
4.285,0.88,1.87,-0.56,0.22,0.27,-0.19,
4.285,0.88,1.87,-0.56,0.23,0.27,-0.17,
4.293,0.74,1.85,-0.54,0.23,0.27,-0.17,
4.293,0.74,1.85,-0.54,0.24,0.26,-0.16,
4.293,0.74,1.85,-0.54,0.25,0.26,-0.15,
4.294,0.74,1.85,-0.54,0.27,0.25,-0.14,
4.294,0.49,1.76,-0.48,0.27,0.25,-0.14,
4.295,0.49,1.76,-0.48,0.28,0.24,-0.14,
4.297,0.49,1.76,-0.48,0.29,0.23,-0.13,
4.297,0.25,1.72,-0.51,0.29,0.23,-0.13,
4.3,0.25,1.72,-0.51,0.30,0.23,-0.12,
4.302,0.25,1.72,-0.51,0.30,0.24,-0.12,
4.302,0.10,1.65,-0.60,0.30,0.24,-0.12,
4.305,0.10,1.65,-0.60,0.30,0.25,-0.11,
4.307,0.10,1.65,-0.60,0.31,0.25,-0.11,
4.307,-0.05,1.53,-0.56,0.31,0.25,-0.11,
4.309,-0.05,1.53,-0.56,0.31,0.26,-0.11,
4.313,-0.05,1.53,-0.56,0.31,0.27,-0.11,
4.313,-0.15,1.42,-0.51,0.31,0.27,-0.11,
4.315,-0.15,1.42,-0.51,0.31,0.28,-0.11,
4.318,-0.15,1.42,-0.51,0.32,0.29,-0.11,
4.318,-0.17,1.37,-0.42,0.32,0.29,-0.11,
4.32,-0.17,1.37,-0.42,0.32,0.30,-0.11,
4.323,-0.17,1.37,-0.42,0.33,0.31,-0.11,
4.323,-0.10,1.25,-0.41,0.33,0.31,-0.11,
4.325,-0.10,1.25,-0.41,0.34,0.32,-0.11,
4.327,-0.10,1.25,-0.41,0.35,0.33,-0.11,
4.327,-0.08,1.05,-0.46,0.35,0.33,-0.11,
4.329,-0.08,1.05,-0.46,0.36,0.35,-0.11,
4.332,-0.08,1.05,-0.46,0.36,0.36,-0.11,
4.332,-0.04,0.88,-0.62,0.36,0.36,-0.11,
4.334,-0.04,0.88,-0.62,0.37,0.38,-0.11,
4.337,-0.04,0.88,-0.62,0.37,0.40,-0.12,
4.338,0.00,0.68,-0.78,0.37,0.40,-0.12,
4.34,0.00,0.68,-0.78,0.38,0.41,-0.12,
4.342,0.08,0.56,-0.98,0.38,0.41,-0.12,
4.342,0.08,0.56,-0.98,0.38,0.43,-0.12,
4.344,0.08,0.56,-0.98,0.38,0.45,-0.13,
4.347,0.08,0.56,-0.98,0.38,0.47,-0.13,
4.347,0.12,0.50,-1.25,0.38,0.47,-0.13,
4.349,0.12,0.50,-1.25,0.38,0.50,-0.13,
4.351,0.12,0.50,-1.25,0.37,0.53,-0.12,
4.352,0.35,0.49,-1.60,0.37,0.53,-0.12,
4.354,0.35,0.49,-1.60,0.35,0.56,-0.11,
4.357,0.35,0.49,-1.60,0.34,0.59,-0.10,
4.358,0.55,0.50,-1.83,0.34,0.59,-0.10,
4.359,0.55,0.50,-1.83,0.32,0.61,-0.09,
4.362,0.55,0.50,-1.83,0.30,0.63,-0.07,
4.362,0.62,0.50,-2.03,0.30,0.63,-0.07,
4.364,0.62,0.50,-2.03,0.28,0.66,-0.05,
4.366,0.67,0.44,-2.18,0.28,0.66,-0.05,
4.367,0.67,0.44,-2.18,0.26,0.68,-0.03,
4.369,0.67,0.44,-2.18,0.24,0.70,-0.01,
4.376,0.67,0.44,-2.18,0.22,0.72,0.01,
4.377,0.68,0.35,-2.34,0.22,0.72,0.01,
4.377,0.68,0.35,-2.34,0.20,0.74,0.03,
4.378,0.68,0.35,-2.34,0.18,0.76,0.05,
4.378,0.63,0.22,-2.50,0.18,0.76,0.05,
4.38,0.63,0.22,-2.50,0.16,0.78,0.07,
4.382,0.63,0.22,-2.50,0.14,0.79,0.08,
4.382,0.53,0.08,-2.59,0.14,0.79,0.08,
4.384,0.53,0.08,-2.59,0.12,0.80,0.10,
4.406,0.53,0.08,-2.59,0.11,0.81,0.11,
4.407,0.36,-0.07,-2.62,0.11,0.81,0.11,
4.407,0.36,-0.07,-2.62,0.10,0.81,0.12,
4.407,0.36,-0.07,-2.62,0.09,0.82,0.14,
4.407,0.20,-0.23,-2.57,0.09,0.82,0.14,
4.424,0.20,-0.23,-2.57,0.09,0.82,0.14,
4.424,-0.00,-0.33,-2.48,0.09,0.82,0.14,
4.425,-0.00,-0.33,-2.48,0.09,0.82,0.15,
4.425,-0.00,-0.33,-2.48,0.08,0.82,0.16,
4.425,-0.00,-0.33,-2.48,0.09,0.82,0.17,
4.425,-0.00,-0.33,-2.48,0.09,0.81,0.18,
4.425,-0.00,-0.33,-2.48,0.10,0.79,0.18,
4.426,-0.00,-0.33,-2.48,0.11,0.77,0.18,
4.426,-0.00,-0.33,-2.48,0.12,0.75,0.18,
4.426,-0.19,-0.43,-2.26,0.12,0.75,0.18,
4.426,-0.27,-0.62,-1.98,0.12,0.75,0.18,
4.426,-0.36,-0.77,-1.63,0.12,0.75,0.18,
4.427,-0.33,-0.93,-1.26,0.12,0.75,0.18,
4.427,-0.33,-0.93,-1.26,0.14,0.72,0.18,
4.427,-0.33,-0.93,-1.26,0.16,0.69,0.18,
4.427,-0.25,-1.12,-1.05,0.16,0.69,0.18,
4.427,-0.25,-1.12,-1.05,0.18,0.66,0.18,
4.427,-0.25,-1.12,-1.05,0.20,0.64,0.17,
4.428,-0.25,-1.12,-1.05,0.22,0.62,0.17,
4.428,-0.25,-1.12,-1.05,0.24,0.58,0.16,
4.428,-0.23,-1.31,-0.90,0.24,0.58,0.16,
4.43,-0.23,-1.31,-0.90,0.26,0.55,0.16,
4.432,-0.23,-1.31,-0.90,0.27,0.51,0.15,
4.432,-0.13,-1.50,-0.81,0.27,0.51,0.15,
4.435,-0.13,-1.50,-0.81,0.29,0.46,0.14,
4.436,-0.13,-1.50,-0.81,0.30,0.40,0.13,
4.436,0.10,-1.69,-0.39,0.30,0.40,0.13,
4.441,0.10,-1.69,-0.39,0.31,0.32,0.11,
4.441,0.47,-1.95,0.14,0.31,0.32,0.11,
4.441,0.47,-1.95,0.14,0.32,0.25,0.09,
4.447,0.47,-1.95,0.14,0.34,0.17,0.08,
4.447,0.47,-1.95,0.14,0.35,0.12,0.06,
4.447,0.83,-2.09,0.32,0.35,0.12,0.06,
4.448,0.83,-2.09,0.32,0.37,0.07,0.04,
4.451,1.11,-2.12,0.11,0.37,0.07,0.04,
4.451,1.11,-2.12,0.11,0.38,0.03,0.02,
4.454,1.11,-2.12,0.11,0.38,0.01,0.00,
4.457,1.11,-2.12,0.11,0.38,-0.00,-0.01,
4.457,1.39,-2.11,-0.56,0.38,-0.00,-0.01,
4.459,1.39,-2.11,-0.56,0.37,-0.00,-0.02,
4.461,1.57,-2.29,-1.24,0.37,-0.00,-0.02,
4.461,1.57,-2.29,-1.24,0.36,-0.01,-0.04,
4.463,1.57,-2.29,-1.24,0.34,-0.02,-0.05,
4.466,1.57,-2.29,-1.24,0.32,-0.04,-0.07,
4.466,1.71,-2.55,-1.95,0.32,-0.04,-0.07,
4.468,1.71,-2.55,-1.95,0.30,-0.04,-0.09,
4.474,1.88,-3.00,-2.86,0.30,-0.04,-0.09,
4.474,1.88,-3.00,-2.86,0.28,-0.02,-0.11,
4.474,1.88,-3.00,-2.86,0.26,0.00,-0.14,
4.476,1.88,-3.38,-3.81,0.26,0.00,-0.14,
4.476,1.88,-3.38,-3.81,0.23,0.03,-0.16,
4.479,1.88,-3.38,-3.81,0.20,0.07,-0.18,
4.481,1.91,-3.71,-4.84,0.20,0.07,-0.18,
4.481,1.91,-3.71,-4.84,0.17,0.10,-0.20,
4.483,1.91,-3.71,-4.84,0.13,0.14,-0.22,
4.486,1.91,-3.71,-4.84,0.08,0.17,-0.24,
4.487,1.76,-3.91,-5.67,0.08,0.17,-0.24,
4.492,1.76,-3.91,-5.67,0.04,0.21,-0.26,
4.495,1.76,-3.91,-5.67,-0.01,0.24,-0.27,
4.496,1.52,-3.99,-5.98,-0.01,0.24,-0.27,
4.496,1.52,-3.99,-5.98,-0.05,0.26,-0.28,
4.497,1.52,-3.99,-5.98,-0.08,0.27,-0.29,
4.498,1.19,-4.06,-5.64,-0.08,0.27,-0.29,
4.498,1.19,-4.06,-5.64,-0.11,0.26,-0.30,
4.501,1.19,-4.06,-5.64,-0.13,0.25,-0.31,
4.501,0.64,-3.94,-4.94,-0.13,0.25,-0.31,
4.503,0.64,-3.94,-4.94,-0.13,0.23,-0.30,
4.506,0.64,-3.94,-4.94,-0.13,0.18,-0.29,
4.507,0.08,-3.73,-3.79,-0.13,0.18,-0.29,
4.508,0.08,-3.73,-3.79,-0.12,0.12,-0.26,
4.51,0.08,-3.73,-3.79,-0.10,0.07,-0.24,
4.511,-0.57,-3.39,-2.51,-0.10,0.07,-0.24,
4.513,-0.57,-3.39,-2.51,-0.07,0.01,-0.20,
4.515,-0.57,-3.39,-2.51,-0.03,-0.05,-0.16,
4.515,-1.07,-3.01,-1.38,-0.03,-0.05,-0.16,
4.518,-1.07,-3.01,-1.38,0.00,-0.11,-0.11,
4.522,-1.27,-2.72,-0.38,0.00,-0.11,-0.11,
4.522,-1.27,-2.72,-0.38,0.04,-0.17,-0.07,
4.522,-1.27,-2.72,-0.38,0.07,-0.23,-0.04,
4.525,-1.27,-2.72,-0.38,0.10,-0.28,-0.01,
4.525,-1.21,-2.61,0.49,0.10,-0.28,-0.01,
4.527,-1.21,-2.61,0.49,0.13,-0.32,0.01,
4.531,-1.11,-2.82,1.27,0.13,-0.32,0.01,
4.531,-1.11,-2.82,1.27,0.16,-0.36,0.03,
4.532,-1.11,-2.82,1.27,0.18,-0.39,0.05,
4.535,-1.01,-3.18,1.94,0.18,-0.39,0.05,
4.535,-1.01,-3.18,1.94,0.21,-0.43,0.06,
4.54,-1.01,-3.18,1.94,0.24,-0.46,0.07,
4.541,-1.01,-3.18,1.94,0.27,-0.50,0.07,
4.541,-0.78,-3.73,2.55,0.27,-0.50,0.07,
4.544,-0.78,-3.73,2.55,0.30,-0.54,0.07,
4.545,-0.78,-3.73,2.55,0.33,-0.59,0.07,
4.545,-0.72,-4.20,3.01,0.33,-0.59,0.07,
4.547,-0.72,-4.20,3.01,0.36,-0.64,0.06,
4.55,-0.72,-4.20,3.01,0.39,-0.69,0.05,
4.55,-0.44,-4.66,3.32,0.39,-0.69,0.05,
4.552,-0.44,-4.66,3.32,0.41,-0.75,0.03,
4.555,0.04,-4.97,3.31,0.41,-0.75,0.03,
4.556,0.04,-4.97,3.31,0.43,-0.79,0.00,
4.558,0.04,-4.97,3.31,0.44,-0.82,-0.03,
4.57,0.04,-4.97,3.31,0.43,-0.84,-0.07,
4.57,0.43,-4.98,2.96,0.43,-0.84,-0.07,
4.57,0.43,-4.98,2.96,0.42,-0.84,-0.10,
4.571,0.43,-4.98,2.96,0.39,-0.83,-0.13,
4.571,0.83,-4.64,2.42,0.39,-0.83,-0.13,
4.571,0.83,-4.64,2.42,0.35,-0.80,-0.17,
4.571,0.83,-4.64,2.42,0.30,-0.76,-0.20,
4.571,1.20,-3.87,1.75,0.30,-0.76,-0.20,
4.576,1.20,-3.87,1.75,0.24,-0.71,-0.23,
4.576,1.20,-3.87,1.75,0.17,-0.65,-0.25,
4.576,1.45,-2.67,1.23,0.17,-0.65,-0.25,
4.583,1.45,-2.67,1.23,0.09,-0.60,-0.26,
4.584,1.45,-2.67,1.23,0.02,-0.55,-0.27,
4.584,1.71,-1.29,1.11,0.02,-0.55,-0.27,
4.584,1.71,-1.29,1.11,-0.04,-0.51,-0.26,
4.585,1.71,-1.29,1.11,-0.11,-0.49,-0.25,
4.585,1.95,-0.10,1.22,-0.11,-0.49,-0.25,
4.587,1.95,-0.10,1.22,-0.16,-0.48,-0.24,
4.59,1.95,-0.10,1.22,-0.21,-0.47,-0.22,
4.591,2.07,0.74,1.40,-0.21,-0.47,-0.22,
4.592,2.07,0.74,1.40,-0.25,-0.47,-0.19,
4.594,2.07,1.25,1.82,-0.25,-0.47,-0.19,
4.595,2.07,1.25,1.82,-0.27,-0.48,-0.17,
4.597,2.07,1.25,1.82,-0.28,-0.50,-0.14,
4.6,1.96,1.72,2.26,-0.28,-0.50,-0.14,
4.601,1.96,1.72,2.26,-0.28,-0.52,-0.11,
4.603,1.96,1.72,2.26,-0.28,-0.53,-0.08,
4.608,1.96,1.72,2.26,-0.26,-0.54,-0.05,
4.608,1.77,2.26,2.46,-0.26,-0.54,-0.05,
4.608,1.77,2.26,2.46,-0.24,-0.54,-0.02,
4.611,1.48,2.82,2.57,-0.24,-0.54,-0.02,
4.611,1.48,2.82,2.57,-0.22,-0.54,0.00,
4.612,1.48,2.82,2.57,-0.19,-0.53,0.03,
4.615,1.48,2.82,2.57,-0.16,-0.52,0.06,
4.615,1.14,3.27,2.61,-0.16,-0.52,0.06,
4.617,1.14,3.27,2.61,-0.13,-0.50,0.09,
4.619,1.14,3.27,2.61,-0.11,-0.48,0.11,
4.62,0.89,3.56,2.59,-0.11,-0.48,0.11,
4.623,0.89,3.56,2.59,-0.09,-0.46,0.13,
4.628,0.61,3.76,2.50,-0.09,-0.46,0.13,
4.628,0.61,3.76,2.50,-0.06,-0.43,0.15,
4.628,0.61,3.76,2.50,-0.05,-0.39,0.17,
4.63,0.61,3.76,2.50,-0.03,-0.34,0.19,
4.63,0.35,3.85,2.35,-0.03,-0.34,0.19,
4.632,0.35,3.85,2.35,-0.02,-0.28,0.22,
4.634,0.35,3.85,2.35,-0.00,-0.22,0.24,
4.635,0.05,3.82,2.33,-0.00,-0.22,0.24,
4.637,0.05,3.82,2.33,0.01,-0.14,0.26,
4.641,0.05,3.82,2.33,0.03,-0.06,0.29,
4.641,-0.25,3.73,2.44,0.03,-0.06,0.29,
4.642,-0.25,3.73,2.44,0.05,0.02,0.32,
4.644,-0.59,3.48,2.62,0.05,0.02,0.32,
4.645,-0.59,3.48,2.62,0.07,0.10,0.34,
4.647,-0.59,3.48,2.62,0.09,0.17,0.38,
4.649,-0.59,3.48,2.62,0.12,0.25,0.41,
4.649,-1.07,3.17,2.89,0.12,0.25,0.41,
4.651,-1.07,3.17,2.89,0.14,0.32,0.46,
4.655,-1.07,3.17,2.89,0.17,0.39,0.50,
4.655,-1.44,2.79,3.12,0.17,0.39,0.50,
4.657,-1.44,2.79,3.12,0.19,0.46,0.54,
4.66,-1.44,2.79,3.12,0.21,0.51,0.58,
4.66,-1.54,2.45,3.09,0.21,0.51,0.58,
4.661,-1.54,2.45,3.09,0.23,0.55,0.60,
4.666,-1.54,2.45,3.09,0.23,0.59,0.63,
4.667,-1.65,1.92,2.65,0.23,0.59,0.63,
4.667,-1.65,1.92,2.65,0.22,0.60,0.64,
4.669,-1.59,1.33,2.00,0.22,0.60,0.64,
4.674,-1.59,1.33,2.00,0.19,0.60,0.65,
