
time,ax,ay,az,wx,wy,wz,
4.045,-15.83,31.00,-12.99,-0.41,9.98,-0.32,
4.048,-15.83,31.00,-12.99,-0.39,10.88,-0.32,
4.048,-17.64,24.60,-10.54,-0.39,10.88,-0.32,
4.05,-17.64,24.60,-10.54,-0.52,10.55,-0.26,
4.053,-21.33,12.46,-4.06,-0.52,10.55,-0.26,
4.053,-21.33,12.46,-4.06,-0.69,9.11,-0.08,
4.055,-21.33,12.46,-4.06,-0.83,6.83,0.13,
4.058,-21.33,12.46,-4.06,-0.94,4.35,0.42,
4.059,-23.55,3.81,-1.11,-0.94,4.35,0.42,
4.06,-23.55,3.81,-1.11,-1.06,2.16,0.80,
4.064,-23.55,3.81,-1.11,-1.18,0.38,1.22,
4.064,-26.33,1.01,-4.71,-1.18,0.38,1.22,
4.065,-26.33,1.01,-4.71,-1.32,-0.81,1.74,
4.067,-30.66,-1.08,-4.59,-1.32,-0.81,1.74,
4.068,-30.66,-1.08,-4.59,-1.33,-1.46,2.37,
4.07,-30.66,-1.08,-4.59,-1.28,-1.76,3.06,
4.072,-28.82,1.79,-9.77,-1.28,-1.76,3.06,
4.073,-28.82,1.79,-9.77,-1.19,-1.77,3.77,
4.075,-28.82,1.79,-9.77,-1.13,-1.51,4.56,
4.077,-28.82,1.79,-9.77,-1.13,-1.13,5.35,
4.103,-26.49,6.80,-14.93,-1.13,-1.13,5.35,
4.103,-26.49,6.80,-14.93,-1.16,-0.79,6.00,
4.103,-26.49,6.80,-14.93,-1.20,-0.49,6.44,
4.103,-17.52,10.50,-13.85,-1.20,-0.49,6.44,
4.104,-17.52,10.50,-13.85,-1.23,-0.16,6.71,
4.104,-11.25,13.05,-8.85,-1.23,-0.16,6.71,
4.104,-11.25,13.05,-8.85,-1.24,0.23,6.81,
4.104,-11.25,13.05,-8.85,-1.18,0.67,6.76,
4.104,-11.25,13.05,-8.85,-1.07,1.20,6.68,
4.105,-7.99,13.65,-5.64,-1.07,1.20,6.68,
4.105,-7.99,13.65,-5.64,-0.96,1.68,6.65,
4.105,-7.99,13.65,-5.64,-0.91,1.92,6.65,
4.105,-5.49,11.23,-6.75,-0.91,1.92,6.65,
4.105,-5.49,11.23,-6.75,-0.90,1.92,6.63,
4.106,-0.26,8.74,-8.09,-0.90,1.92,6.63,
4.109,-0.26,8.74,-8.09,-0.92,1.85,6.48,
4.109,-0.26,8.74,-8.09,-0.96,1.91,6.15,
4.11,1.85,7.31,-9.55,-0.96,1.91,6.15,
4.11,1.85,7.31,-9.55,-0.99,2.16,5.68,
4.11,1.85,7.31,-9.55,-1.03,2.59,5.16,
4.112,1.85,7.31,-9.55,-1.06,3.10,4.66,
4.112,-3.72,7.33,-9.18,-1.06,3.10,4.66,
4.116,-3.72,7.33,-9.18,-1.09,3.60,4.24,
4.117,-3.72,7.33,-9.18,-1.10,4.06,3.94,
4.117,-12.54,8.16,-6.48,-1.10,4.06,3.94,
4.12,-12.54,8.16,-6.48,-1.09,4.48,3.79,
4.123,-23.22,8.93,-5.77,-1.09,4.48,3.79,
4.123,-23.22,8.93,-5.77,-1.09,4.84,3.81,
4.124,-23.22,8.93,-5.77,-1.12,5.14,3.97,
4.127,-23.22,8.93,-5.77,-1.18,5.39,4.16,
4.128,-28.59,8.33,-7.20,-1.18,5.39,4.16,
4.129,-28.59,8.33,-7.20,-1.25,5.62,4.35,
4.135,-28.56,7.83,-6.63,-1.25,5.62,4.35,
4.136,-28.56,7.83,-6.63,-1.30,5.80,4.50,
4.137,-28.56,7.83,-6.63,-1.34,5.88,4.62,
4.137,-28.56,7.83,-6.63,-1.36,5.83,4.70,
4.138,-27.04,8.25,-4.84,-1.36,5.83,4.70,
4.141,-27.04,8.25,-4.84,-1.37,5.69,4.73,
4.142,-27.04,8.25,-4.84,-1.37,5.45,4.72,
4.142,-24.16,8.51,-3.55,-1.37,5.45,4.72,
4.144,-24.16,8.51,-3.55,-1.37,5.14,4.70,
4.152,-24.16,8.51,-3.55,-1.37,4.80,4.67,
4.152,-23.10,9.18,-3.07,-1.37,4.80,4.67,
4.152,-23.10,9.18,-3.07,-1.36,4.45,4.65,
4.154,-23.28,9.96,-3.87,-1.36,4.45,4.65,
4.154,-23.28,9.96,-3.87,-1.37,4.15,4.64,
4.155,-23.28,9.96,-3.87,-1.39,3.88,4.66,
4.157,-23.28,9.96,-3.87,-1.42,3.60,4.69,
4.157,-23.71,10.69,-4.11,-1.42,3.60,4.69,
4.158,-23.71,10.69,-4.11,-1.44,3.33,4.72,
4.162,-23.71,10.69,-4.11,-1.46,3.08,4.74,
4.162,-23.30,11.49,-3.52,-1.46,3.08,4.74,
4.165,-23.30,11.49,-3.52,-1.48,2.82,4.76,
4.168,-22.52,12.31,-3.37,-1.48,2.82,4.76,
4.168,-22.52,12.31,-3.37,-1.50,2.56,4.76,
4.168,-22.52,12.31,-3.37,-1.52,2.30,4.77,
4.172,-22.52,12.31,-3.37,-1.53,2.04,4.78,
4.172,-21.62,12.88,-3.22,-1.53,2.04,4.78,
4.174,-21.62,12.88,-3.22,-1.54,1.79,4.77,
4.177,-21.62,12.88,-3.22,-1.55,1.57,4.77,
4.177,-20.55,13.25,-3.12,-1.55,1.57,4.77,
4.18,-20.55,13.25,-3.12,-1.55,1.34,4.77,
4.183,-19.67,13.63,-3.19,-1.55,1.34,4.77,
4.183,-19.67,13.63,-3.19,-1.55,1.13,4.78,
4.184,-19.67,13.63,-3.19,-1.54,0.92,4.79,
4.186,-18.62,13.95,-3.50,-1.54,0.92,4.79,
4.187,-18.62,13.95,-3.50,-1.54,0.73,4.80,
4.189,-18.62,13.95,-3.50,-1.54,0.55,4.80,
4.191,-18.62,13.95,-3.50,-1.53,0.37,4.80,
4.191,-17.82,13.96,-3.84,-1.53,0.37,4.80,
4.199,-17.82,13.96,-3.84,-1.51,0.21,4.79,
4.201,-17.78,14.02,-4.17,-1.51,0.21,4.79,
4.203,-17.78,14.02,-4.17,-1.49,0.03,4.80,
4.203,-17.78,14.02,-4.17,-1.47,-0.12,4.80,
4.203,-17.78,14.02,-4.17,-1.44,-0.26,4.79,
4.203,-17.78,14.02,-4.17,-1.41,-0.38,4.77,
4.21,-17.78,14.02,-4.17,-1.38,-0.46,4.74,
4.211,-17.22,14.08,-4.57,-1.38,-0.46,4.74,
4.212,-16.89,14.16,-5.12,-1.38,-0.46,4.74,
4.213,-16.89,14.16,-5.12,-1.34,-0.51,4.71,
4.213,-16.61,14.53,-5.56,-1.34,-0.51,4.71,
4.214,-16.61,14.53,-5.56,-1.31,-0.54,4.69,
4.214,-16.61,14.53,-5.56,-1.27,-0.57,4.67,
4.22,-16.22,15.14,-5.80,-1.27,-0.57,4.67,
4.221,-16.22,15.14,-5.80,-1.24,-0.60,4.65,
4.221,-16.22,15.14,-5.80,-1.20,-0.62,4.63,
4.221,-15.59,15.80,-5.82,-1.20,-0.62,4.63,
4.223,-15.59,15.80,-5.82,-1.16,-0.63,4.62,
4.223,-15.59,15.80,-5.82,-1.12,-0.65,4.61,
4.226,-15.59,15.80,-5.82,-1.07,-0.66,4.60,
4.226,-14.52,16.55,-5.74,-1.07,-0.66,4.60,
4.228,-14.52,16.55,-5.74,-1.02,-0.68,4.59,
4.231,-12.67,17.62,-5.92,-1.02,-0.68,4.59,
4.232,-12.67,17.62,-5.92,-0.97,-0.69,4.59,
4.236,-12.67,17.62,-5.92,-0.91,-0.71,4.58,
4.237,-12.67,17.62,-5.92,-0.85,-0.71,4.55,
4.237,-10.33,18.38,-6.27,-0.85,-0.71,4.55,
4.238,-10.33,18.38,-6.27,-0.80,-0.70,4.49,
4.241,-10.33,18.38,-6.27,-0.80,-0.69,4.38,
4.241,-7.76,17.93,-6.25,-0.80,-0.69,4.38,
4.256,-7.76,17.93,-6.25,-0.84,-0.68,4.19,
4.257,-7.76,17.93,-6.25,-0.85,-0.67,3.94,
4.257,-5.42,16.01,-5.39,-0.85,-0.67,3.94,
4.257,-5.42,16.01,-5.39,-0.82,-0.68,3.63,
4.257,-5.42,16.01,-5.39,-0.77,-0.73,3.31,
4.258,-3.88,13.53,-4.73,-0.77,-0.73,3.31,
4.258,-3.88,13.53,-4.73,-0.71,-0.82,3.01,
4.258,-3.88,13.53,-4.73,-0.67,-0.94,2.71,
4.258,-2.65,11.35,-5.46,-0.67,-0.94,2.71,
4.259,-2.65,11.35,-5.46,-0.62,-1.11,2.42,
4.261,-1.05,9.59,-6.82,-0.62,-1.11,2.42,
4.262,-1.05,9.59,-6.82,-0.60,-1.31,2.13,
4.263,-1.05,9.59,-6.82,-0.59,-1.52,1.83,
4.267,0.53,8.16,-7.36,-0.59,-1.52,1.83,
4.268,0.53,8.16,-7.36,-0.58,-1.70,1.51,
4.268,0.53,8.16,-7.36,-0.56,-1.79,1.17,
4.27,1.33,6.29,-6.96,-0.56,-1.79,1.17,
4.271,1.33,6.29,-6.96,-0.53,-1.79,0.82,
4.273,1.33,6.29,-6.96,-0.48,-1.71,0.45,
4.277,1.33,6.29,-6.96,-0.41,-1.58,0.08,
4.277,1.68,3.57,-5.39,-0.41,-1.58,0.08,
4.278,1.68,3.57,-5.39,-0.33,-1.43,-0.29,
4.281,1.68,3.57,-5.39,-0.24,-1.29,-0.66,
4.281,1.65,0.53,-4.53,-0.24,-1.29,-0.66,
4.283,1.65,0.53,-4.53,-0.17,-1.17,-1.03,
4.286,1.65,0.53,-4.53,-0.11,-1.07,-1.39,
4.286,1.24,-1.68,-5.13,-0.11,-1.07,-1.39,
4.288,1.24,-1.68,-5.13,-0.06,-0.99,-1.74,
4.29,1.24,-1.68,-5.13,-0.03,-0.92,-2.09,
4.291,1.25,-3.27,-5.90,-0.03,-0.92,-2.09,
4.293,1.25,-3.27,-5.90,-0.00,-0.85,-2.44,
4.296,1.25,-3.27,-5.90,0.03,-0.77,-2.77,
4.296,1.67,-4.65,-5.33,0.03,-0.77,-2.77,
4.3,1.67,-4.65,-5.33,0.07,-0.71,-3.12,
4.304,1.67,-4.65,-5.33,0.12,-0.66,-3.45,
4.304,2.20,-6.14,-3.94,0.12,-0.66,-3.45,
4.305,2.20,-6.14,-3.94,0.19,-0.63,-3.78,
4.306,2.20,-6.14,-3.94,0.27,-0.59,-4.11,
4.307,2.67,-7.56,-2.82,0.27,-0.59,-4.11,
4.308,2.67,-7.56,-2.82,0.36,-0.52,-4.42,
4.31,2.67,-7.56,-2.82,0.45,-0.44,-4.74,
4.31,2.92,-8.98,-2.08,0.45,-0.44,-4.74,
4.313,2.92,-8.98,-2.08,0.54,-0.37,-5.05,
4.322,3.11,-10.46,-1.69,0.54,-0.37,-5.05,
4.323,3.11,-10.46,-1.69,0.63,-0.33,-5.39,
4.323,3.11,-10.46,-1.69,0.70,-0.31,-5.74,
4.323,3.18,-11.78,-1.78,0.70,-0.31,-5.74,
4.323,3.18,-11.78,-1.78,0.77,-0.32,-6.11,
4.323,3.18,-11.78,-1.78,0.81,-0.37,-6.47,
4.326,3.18,-11.78,-1.78,0.83,-0.48,-6.82,
4.327,2.49,-12.69,-1.94,0.83,-0.48,-6.82,
4.327,2.49,-12.69,-1.94,0.84,-0.61,-7.13,
4.33,2.49,-12.69,-1.94,0.84,-0.76,-7.42,
4.33,1.68,-12.85,-1.73,0.84,-0.76,-7.42,
4.335,1.68,-12.85,-1.73,0.84,-0.93,-7.68,
4.336,1.68,-12.85,-1.73,0.84,-1.07,-7.93,
4.336,-0.63,-10.82,-0.92,0.84,-1.07,-7.93,
4.337,-0.63,-10.82,-0.92,0.84,-1.18,-8.17,
4.34,-0.63,-10.82,-0.92,0.86,-1.27,-8.41,
4.34,-3.47,-7.84,0.53,0.86,-1.27,-8.41,
4.342,-3.47,-7.84,0.53,0.89,-1.38,-8.61,
4.345,-3.47,-7.84,0.53,0.93,-1.52,-8.76,
4.345,-5.94,-5.79,1.61,0.93,-1.52,-8.76,
4.348,-5.94,-5.79,1.61,0.95,-1.69,-8.89,
4.35,-7.71,-5.08,1.43,0.95,-1.69,-8.89,
4.35,-7.71,-5.08,1.43,0.96,-1.85,-9.00,
4.353,-7.71,-5.08,1.43,0.96,-2.01,-9.09,
4.355,-7.71,-5.08,1.43,0.95,-2.19,-9.17,
4.355,-9.16,-5.31,1.10,0.95,-2.19,-9.17,
4.357,-9.16,-5.31,1.10,0.94,-2.38,-9.22,
4.359,-9.16,-5.31,1.10,0.93,-2.57,-9.28,
4.36,-10.29,-5.63,0.93,0.93,-2.57,-9.28,
4.362,-10.29,-5.63,0.93,0.93,-2.76,-9.33,
4.365,-10.60,-5.40,0.57,0.93,-2.76,-9.33,
4.366,-10.60,-5.40,0.57,0.92,-2.94,-9.37,
4.368,-10.60,-5.40,0.57,0.91,-3.12,-9.40,
4.37,-10.60,-5.40,0.57,0.90,-3.27,-9.43,
4.37,-10.33,-4.93,-0.18,0.90,-3.27,-9.43,
4.373,-10.33,-4.93,-0.18,0.89,-3.40,-9.45,
4.375,-10.33,-4.93,-0.18,0.89,-3.49,-9.47,
4.375,-9.61,-4.76,-0.90,0.89,-3.49,-9.47,
4.377,-9.61,-4.76,-0.90,0.89,-3.55,-9.49,
4.381,-9.61,-4.76,-0.90,0.90,-3.57,-9.50,
4.381,-8.54,-5.10,-1.75,0.90,-3.57,-9.50,
4.385,-8.54,-5.10,-1.75,0.91,-3.56,-9.51,
4.385,-8.54,-5.10,-1.75,0.93,-3.53,-9.52,
4.386,-7.06,-5.93,-2.55,0.93,-3.53,-9.52,
4.387,-7.06,-5.93,-2.55,0.95,-3.50,-9.54,
4.389,-7.06,-5.93,-2.55,0.98,-3.45,-9.57,
4.39,-5.23,-6.81,-3.03,0.98,-3.45,-9.57,
4.393,-5.23,-6.81,-3.03,1.03,-3.41,-9.60,
4.395,-5.23,-6.81,-3.03,1.08,-3.38,-9.64,
4.395,-3.30,-7.56,-3.24,1.08,-3.38,-9.64,
4.397,-3.30,-7.56,-3.24,1.14,-3.35,-9.67,
4.4,-1.95,-8.43,-4.02,1.14,-3.35,-9.67,
4.401,-1.95,-8.43,-4.02,1.19,-3.31,-9.70,
4.402,-1.95,-8.43,-4.02,1.23,-3.24,-9.75,
4.404,0.37,-9.49,-5.11,1.23,-3.24,-9.75,
4.405,0.37,-9.49,-5.11,1.26,-3.14,-9.81,
4.407,0.37,-9.49,-5.11,1.28,-3.02,-9.86,
4.43,2.18,-9.30,-5.81,1.28,-3.02,-9.86,
4.43,2.18,-9.30,-5.81,1.29,-2.88,-9.91,
4.43,2.18,-9.30,-5.81,1.30,-2.70,-9.93,
4.431,2.18,-9.30,-5.81,1.33,-2.52,-9.97,
4.431,3.60,-7.65,-5.25,1.33,-2.52,-9.97,
4.431,3.60,-7.65,-5.25,1.37,-2.34,-10.00,
4.432,4.33,-5.52,-4.08,1.37,-2.34,-10.00,
4.432,4.33,-5.52,-4.08,1.42,-2.16,-10.04,
4.433,4.33,-5.52,-4.08,1.44,-1.99,-10.06,
4.433,4.98,-4.56,-3.91,1.44,-1.99,-10.06,
4.433,4.98,-4.56,-3.91,1.44,-1.81,-10.08,
4.433,4.98,-4.56,-3.91,1.46,-1.59,-10.10,
4.434,4.98,-4.56,-3.91,1.49,-1.38,-10.10,
4.434,5.35,-3.05,-2.88,1.49,-1.38,-10.10,
4.434,5.35,-3.05,-2.88,1.54,-1.21,-10.10,
4.443,5.35,-3.05,-2.88,1.62,-1.10,-10.09,
4.444,6.30,-1.01,-0.67,1.62,-1.10,-10.09,
4.444,6.30,-1.01,-0.67,1.70,-1.05,-10.10,
4.444,6.30,-1.01,-0.67,1.79,-1.04,-10.12,
4.445,7.75,0.02,0.67,1.79,-1.04,-10.12,
4.445,7.75,0.02,0.67,1.86,-1.06,-10.14,
4.445,7.75,0.02,0.67,1.93,-1.09,-10.16,
4.445,9.09,0.93,0.79,1.93,-1.09,-10.16,
4.482,9.09,0.93,0.79,1.97,-1.13,-10.18,
4.483,9.09,0.93,0.79,1.99,-1.20,-10.18,
4.484,10.06,1.90,0.24,1.99,-1.20,-10.18,
4.484,10.06,1.90,0.24,1.98,-1.29,-10.17,
4.484,10.06,1.90,0.24,1.95,-1.36,-10.14,
4.485,11.24,3.50,-0.39,1.95,-1.36,-10.14,
4.485,11.24,3.50,-0.39,1.91,-1.42,-10.11,
4.485,11.24,3.50,-0.39,1.85,-1.47,-10.06,
4.486,13.28,5.36,-0.92,1.85,-1.47,-10.06,
4.486,13.28,5.36,-0.92,1.78,-1.52,-10.00,
4.487,15.89,7.52,-1.09,1.78,-1.52,-10.00,
4.488,15.89,7.52,-1.09,1.72,-1.57,-9.94,
4.488,15.89,7.52,-1.09,1.66,-1.62,-9.88,
4.488,15.89,7.52,-1.09,1.60,-1.69,-9.83,
4.489,18.50,9.79,-0.83,1.60,-1.69,-9.83,
4.489,18.50,9.79,-0.83,1.56,-1.76,-9.77,
4.489,18.50,9.79,-0.83,1.53,-1.82,-9.71,
4.49,20.16,11.99,-0.45,1.53,-1.82,-9.71,
4.49,20.16,11.99,-0.45,1.50,-1.84,-9.64,
4.49,20.16,11.99,-0.45,1.47,-1.79,-9.55,
4.491,18.46,12.34,-1.21,1.47,-1.79,-9.55,
4.491,18.46,12.34,-1.21,1.44,-1.63,-9.31,
4.492,18.46,12.34,-1.21,1.37,-1.34,-8.89,
4.492,15.69,16.64,-4.36,1.37,-1.34,-8.89,
4.492,15.69,16.64,-4.36,1.26,-0.94,-8.25,
4.493,15.69,16.64,-4.36,1.11,-0.54,-7.45,
4.494,15.87,26.22,-7.00,1.11,-0.54,-7.45,
4.494,15.87,26.22,-7.00,0.94,-0.19,-6.59,
4.495,19.98,30.46,-4.93,0.94,-0.19,-6.59,
4.495,19.98,30.46,-4.93,0.81,0.12,-5.77,
4.496,19.98,30.46,-4.93,0.72,0.40,-4.99,
4.499,23.94,30.49,-2.05,0.72,0.40,-4.99,
4.499,23.94,30.49,-2.05,0.69,0.59,-4.23,
4.505,23.94,30.49,-2.05,0.66,0.67,-3.45,
4.505,26.49,30.50,-0.84,0.66,0.67,-3.45,
4.505,26.49,30.50,-0.84,0.66,0.58,-2.63,
4.506,26.49,30.50,-0.84,0.64,0.35,-1.79,
4.508,29.25,25.94,-1.15,0.64,0.35,-1.79,
4.509,29.25,25.94,-1.15,0.62,0.05,-0.96,
4.511,29.25,25.94,-1.15,0.58,-0.16,-0.18,
4.527,29.25,25.94,-1.15,0.55,-0.24,0.54,
4.528,29.25,25.94,-1.15,0.54,-0.19,1.19,
4.528,32.02,15.97,-2.14,0.54,-0.19,1.19,
4.528,34.94,6.91,-1.22,0.54,-0.19,1.19,
4.531,34.94,6.91,-1.22,0.53,-0.07,1.82,
4.531,34.94,6.91,-1.22,0.55,0.08,2.38,
4.532,37.15,-2.11,0.29,0.55,0.08,2.38,
4.532,37.15,-2.11,0.29,0.58,0.25,2.86,
4.532,37.15,-2.11,0.29,0.63,0.33,3.25,
4.532,39.09,-9.94,1.25,0.63,0.33,3.25,
4.533,39.09,-9.94,1.25,0.71,0.34,3.56,
4.533,39.09,-9.94,1.25,0.70,0.44,3.83,
4.542,41.47,-12.10,-0.81,0.70,0.44,3.83,
4.544,41.47,-12.10,-0.81,0.64,0.64,4.05,
4.544,41.47,-12.10,-0.81,0.58,0.84,4.17,
4.544,41.47,-12.10,-0.81,0.54,0.96,4.19,
4.545,41.23,-13.34,1.23,0.54,0.96,4.19,
4.546,41.23,-13.34,1.23,0.52,1.05,4.15,
4.546,41.23,-13.34,1.23,0.49,1.09,4.09,
4.546,40.99,-14.11,2.90,0.49,1.09,4.09,
4.547,40.99,-14.11,2.90,0.49,1.08,4.01,
4.549,40.99,-14.11,2.90,0.46,1.05,3.91,
4.549,40.75,-13.74,3.43,0.46,1.05,3.91,
4.555,40.75,-13.74,3.43,0.41,1.02,3.81,
4.556,40.75,-13.74,3.43,0.36,0.98,3.75,
4.556,38.29,-10.73,3.85,0.36,0.98,3.75,
4.557,38.29,-10.73,3.85,0.32,0.93,3.81,
4.558,38.29,-10.73,3.85,0.28,0.86,3.94,
4.558,25.80,-4.60,5.48,0.28,0.86,3.94,
4.56,25.80,-4.60,5.48,0.25,0.73,4.09,
4.563,25.80,-4.60,5.48,0.20,0.52,4.27,
4.563,16.99,-3.92,6.97,0.20,0.52,4.27,
4.566,16.99,-3.92,6.97,0.13,0.24,4.44,
4.569,16.99,-3.92,6.97,0.01,-0.08,4.58,
4.569,12.17,-5.90,8.97,0.01,-0.08,4.58,
4.571,12.17,-5.90,8.97,0.19,0.05,4.51,
4.574,9.83,0.73,8.43,0.19,0.05,4.51,
4.591,9.83,0.73,8.43,0.12,0.37,4.32,
4.594,9.83,0.73,8.43,-0.02,0.05,4.62,
4.595,9.83,0.73,8.43,0.22,-0.08,5.35,
4.595,5.41,-2.37,8.03,0.22,-0.08,5.35,
4.596,5.41,-2.37,8.03,0.88,0.02,5.97,
4.596,15.06,0.50,-19.12,0.88,0.02,5.97,
4.597,15.06,0.50,-19.12,1.55,0.42,6.19,
4.598,15.06,0.50,-19.12,1.30,0.32,5.99,
4.599,15.06,0.50,-19.12,-0.33,-1.98,5.77,
4.599,24.07,30.22,-36.37,-0.33,-1.98,5.77,
4.6,24.07,30.22,-36.37,-1.43,-4.87,6.32,
4.6,24.83,30.19,-32.44,-1.43,-4.87,6.32,
4.601,24.83,30.19,-32.44,-1.59,-6.74,7.69,
4.601,24.83,30.19,-32.44,-1.56,-7.98,9.55,
4.602,24.83,30.19,-32.44,-0.96,-8.98,11.76,
4.603,2.29,30.19,35.57,-0.96,-8.98,11.76,
4.603,2.29,30.19,35.57,0.09,-8.16,13.38,
4.604,19.91,16.27,40.72,0.09,-8.16,13.38,
4.604,19.91,16.27,40.72,0.89,-5.54,13.11,
4.606,19.91,16.27,40.72,1.49,-2.87,11.62,
4.608,19.91,16.27,40.72,2.18,-1.18,10.18,
4.608,20.91,-28.60,-8.61,2.18,-1.18,10.18,
4.61,20.91,-28.60,-8.61,2.91,-0.22,9.45,
4.616,20.91,-28.60,-8.61,2.80,0.64,9.76,
4.617,20.91,-28.60,-8.61,0.99,1.95,10.74,
4.617,7.42,-33.73,-37.27,0.99,1.95,10.74,
4.618,7.42,-33.73,-37.27,-0.73,2.47,11.33,
4.618,16.46,-47.66,-4.99,-0.73,2.47,11.33,
4.621,16.46,-47.66,-4.99,-0.51,1.00,10.77,
4.623,35.73,-47.43,41.12,-0.51,1.00,10.77,
4.623,35.73,-47.43,41.12,0.64,-1.02,9.52,
4.625,35.73,-47.43,41.12,0.82,-1.62,8.08,
4.627,35.73,-47.43,41.12,0.61,-1.15,6.92,
4.627,35.39,-25.62,2.78,0.61,-1.15,6.92,
4.63,35.39,-25.62,2.78,0.57,-0.48,6.20,
4.634,35.39,-25.62,2.78,0.52,-0.03,5.78,
4.635,29.69,-6.36,-0.63,0.52,-0.03,5.78,
4.635,29.69,-6.36,-0.63,0.52,-0.03,5.55,
4.637,29.69,-6.36,-0.63,0.68,-0.08,5.34,
4.637,17.27,5.03,3.47,0.68,-0.08,5.34,
4.64,17.27,5.03,3.47,0.84,0.25,5.12,
4.643,12.20,4.10,-13.59,0.84,0.25,5.12,
4.643,12.20,4.10,-13.59,0.83,0.88,4.82,
4.644,12.20,4.10,-13.59,0.71,1.40,4.57,
4.654,12.20,4.10,-13.59,0.63,1.50,4.41,
4.654,4.30,1.19,-0.85,0.63,1.50,4.41,
4.654,4.30,1.19,-0.85,0.71,1.26,4.34,
4.654,-0.56,1.07,8.91,0.71,1.26,4.34,
4.654,-0.56,1.07,8.91,0.86,1.05,4.34,
4.655,-0.56,1.07,8.91,0.88,1.06,4.27,
4.657,-0.56,1.07,8.91,0.73,1.07,4.18,
4.657,3.79,2.06,-1.99,0.73,1.07,4.18,
4.659,3.79,2.06,-1.99,0.53,0.86,4.06,
4.663,5.63,3.51,-0.29,0.53,0.86,4.06,
4.664,5.63,3.51,-0.29,0.41,0.56,3.95,
4.665,5.63,3.51,-0.29,0.39,0.38,3.78,
4.669,8.18,5.53,-3.81,0.39,0.38,3.78,
4.67,8.18,5.53,-3.81,0.37,0.46,3.50,
4.67,8.18,5.53,-3.81,0.29,0.70,3.20,
4.672,8.18,5.53,-3.81,0.16,0.92,2.93,
4.672,9.18,9.02,-6.70,0.16,0.92,2.93,
4.674,9.18,9.02,-6.70,0.02,0.96,2.74,
4.677,9.18,9.02,-6.70,-0.06,0.87,2.59,
4.677,7.02,10.24,2.31,-0.06,0.87,2.59,
4.679,7.02,10.24,2.31,-0.08,0.81,2.46,
4.683,6.60,10.68,3.77,-0.08,0.81,2.46,
4.685,6.60,10.68,3.77,-0.09,0.89,2.34,
4.686,6.60,10.68,3.77,-0.11,1.06,2.20,
4.687,7.93,12.76,3.85,-0.11,1.06,2.20,
4.688,7.93,12.76,3.85,-0.14,1.20,2.06,
4.689,7.93,12.76,3.85,-0.15,1.26,1.90,
4.692,7.93,12.76,3.85,-0.15,1.24,1.72,
4.692,10.17,16.07,8.23,-0.15,1.24,1.72,
4.694,10.17,16.07,8.23,-0.15,1.19,1.51,
4.698,12.82,18.49,5.37,-0.15,1.19,1.51,
4.698,12.82,18.49,5.37,-0.22,1.21,1.24,
4.71,12.82,18.49,5.37,-0.36,1.32,0.94,
4.712,12.04,19.02,2.97,-0.36,1.32,0.94,
4.713,12.04,19.02,2.97,-0.54,1.31,0.65,
4.713,12.04,19.02,2.97,-0.69,1.05,0.40,
4.714,12.04,19.02,2.97,-0.73,0.64,0.17,
4.714,8.63,22.12,11.34,-0.73,0.64,0.17,
4.715,8.63,22.12,11.34,-0.71,0.39,-0.03,
4.718,8.63,22.12,11.34,-0.64,0.42,-0.23,
4.719,6.02,23.75,10.12,-0.64,0.42,-0.23,
4.719,6.02,23.75,10.12,-0.54,0.58,-0.43,
4.721,6.02,23.75,10.12,-0.42,0.79,-0.59,
4.722,3.36,27.50,7.83,-0.42,0.79,-0.59,
4.722,3.36,27.50,7.83,-0.36,1.04,-0.71,
4.722,0.10,32.17,5.54,-0.36,1.04,-0.71,
4.723,0.10,32.17,5.54,-0.29,1.35,-0.78,
4.729,0.10,32.17,5.54,-0.17,1.80,-0.83,
4.729,0.10,32.17,5.54,0.02,2.29,-0.85,
4.729,-4.19,32.10,6.11,0.02,2.29,-0.85,
4.73,-4.19,32.10,6.11,0.26,2.75,-0.84,
4.733,-4.19,32.10,6.11,0.40,3.16,-0.79,
4.733,-8.55,32.04,3.88,0.40,3.16,-0.79,
4.735,-8.55,32.04,3.88,0.62,3.48,-0.75,
4.738,-5.12,31.98,-2.69,0.62,3.48,-0.75,
4.738,-5.12,31.98,-2.69,0.68,3.67,-0.83,
4.751,-5.12,31.98,-2.69,0.63,3.75,-1.07,
4.751,-3.80,31.91,-8.53,0.63,3.75,-1.07,
4.752,-3.80,31.91,-8.53,0.53,4.29,-1.35,
4.752,-3.80,31.91,-8.53,0.38,5.54,-1.58,
4.752,-3.80,31.91,-8.53,0.35,7.51,-1.74,
4.753,-10.18,31.82,-11.41,0.35,7.51,-1.74,
4.753,-10.18,31.82,-11.41,0.52,9.33,-1.83,
4.753,-10.18,31.82,-11.41,0.54,10.20,-1.89,
4.753,-13.96,27.23,-11.18,0.54,10.20,-1.89,
4.759,-13.96,27.23,-11.18,0.40,10.04,-1.81,
4.76,-13.96,27.23,-11.18,0.13,9.03,-1.60,
4.76,-19.01,18.69,-9.65,0.13,9.03,-1.60,
4.761,-19.01,18.69,-9.65,-0.20,7.26,-1.37,
4.761,-19.01,18.69,-9.65,-0.54,4.88,-1.18,
4.762,-18.70,8.33,-3.82,-0.54,4.88,-1.18,
4.763,-18.70,8.33,-3.82,-0.89,2.59,-0.87,
4.766,-26.17,5.87,-4.96,-0.89,2.59,-0.87,
