
time,ax,ay,az,wx,wy,wz,
9.696,-5.21,-6.05,-0.26,2.35,-1.80,-3.58,
9.696,-5.21,-6.05,-0.26,2.38,-1.80,-3.65,
9.699,-5.21,-6.05,-0.26,2.41,-1.79,-3.72,
9.703,-5.27,-5.93,-0.36,2.41,-1.79,-3.72,
9.704,-5.27,-5.93,-0.36,2.43,-1.78,-3.78,
9.704,-5.27,-5.93,-0.36,2.46,-1.77,-3.85,
9.706,-5.10,-5.69,-0.36,2.46,-1.77,-3.85,
9.707,-5.10,-5.69,-0.36,2.48,-1.74,-3.92,
9.708,-5.10,-5.69,-0.36,2.50,-1.71,-3.98,
9.711,-5.10,-5.69,-0.36,2.53,-1.67,-4.04,
9.711,-4.90,-5.44,-0.28,2.53,-1.67,-4.04,
9.714,-4.90,-5.44,-0.28,2.56,-1.62,-4.10,
9.716,-4.90,-5.44,-0.28,2.59,-1.56,-4.16,
9.716,-4.62,-5.22,-0.24,2.59,-1.56,-4.16,
9.719,-4.62,-5.22,-0.24,2.62,-1.50,-4.21,
9.721,-4.35,-4.95,-0.19,2.62,-1.50,-4.21,
9.721,-4.35,-4.95,-0.19,2.65,-1.44,-4.27,
9.723,-4.35,-4.95,-0.19,2.68,-1.36,-4.32,
9.726,-3.89,-4.72,-0.20,2.68,-1.36,-4.32,
9.726,-3.89,-4.72,-0.20,2.72,-1.28,-4.38,
9.728,-3.89,-4.72,-0.20,2.75,-1.20,-4.44,
9.731,-3.89,-4.72,-0.20,2.78,-1.13,-4.50,
9.731,-3.58,-4.46,-0.22,2.78,-1.13,-4.50,
9.736,-3.58,-4.46,-0.22,2.81,-1.06,-4.56,
9.736,-3.42,-4.15,-0.12,2.81,-1.06,-4.56,
9.736,-3.42,-4.15,-0.12,2.84,-0.98,-4.63,
9.738,-3.42,-4.15,-0.12,2.87,-0.91,-4.69,
9.741,-3.42,-4.15,-0.12,2.90,-0.85,-4.76,
9.741,-3.55,-3.89,0.06,2.90,-0.85,-4.76,
9.743,-3.55,-3.89,0.06,2.92,-0.81,-4.83,
9.746,-3.45,-3.59,-0.00,2.92,-0.81,-4.83,
9.746,-3.45,-3.59,-0.00,2.94,-0.77,-4.90,
9.748,-3.45,-3.59,-0.00,2.96,-0.72,-4.96,
9.751,-3.45,-3.59,-0.00,2.97,-0.69,-5.03,
9.751,-3.47,-3.31,0.04,2.97,-0.69,-5.03,
9.753,-3.47,-3.31,0.04,2.98,-0.66,-5.10,
9.758,-3.47,-3.31,0.04,2.99,-0.62,-5.16,
9.759,-3.31,-3.00,0.26,2.99,-0.62,-5.16,
9.759,-3.31,-3.00,0.26,3.00,-0.58,-5.23,
9.76,-3.31,-3.00,0.26,3.01,-0.53,-5.30,
9.76,-3.09,-2.75,0.54,3.01,-0.53,-5.30,
9.765,-3.09,-2.75,0.54,3.02,-0.50,-5.36,
9.767,-3.09,-2.75,0.54,3.02,-0.48,-5.43,
9.767,-2.77,-2.49,0.99,3.02,-0.48,-5.43,
9.768,-2.77,-2.49,0.99,3.03,-0.47,-5.50,
9.77,-2.77,-2.49,0.99,3.04,-0.46,-5.57,
9.771,-2.43,-2.24,1.36,3.04,-0.46,-5.57,
9.773,-2.43,-2.24,1.36,3.05,-0.45,-5.64,
9.788,-2.43,-2.24,1.36,3.06,-0.45,-5.71,
9.788,-2.20,-1.95,1.51,3.06,-0.45,-5.71,
9.788,-2.20,-1.95,1.51,3.07,-0.44,-5.78,
9.789,-2.20,-1.95,1.51,3.08,-0.42,-5.84,
9.789,-1.85,-1.63,1.55,3.08,-0.42,-5.84,
9.789,-1.85,-1.63,1.55,3.09,-0.41,-5.91,
9.789,-1.85,-1.63,1.55,3.10,-0.39,-5.98,
9.79,-1.46,-1.31,1.50,3.10,-0.39,-5.98,
9.79,-1.46,-1.31,1.50,3.10,-0.37,-6.06,
9.792,-1.46,-1.31,1.50,3.11,-0.35,-6.13,
9.793,-1.08,-0.94,1.50,3.11,-0.35,-6.13,
9.794,-1.08,-0.94,1.50,3.11,-0.35,-6.21,
9.797,-1.08,-0.94,1.50,3.11,-0.37,-6.28,
9.797,-0.74,-0.45,1.82,3.11,-0.37,-6.28,
9.802,-0.58,0.17,2.26,3.11,-0.37,-6.28,
9.802,-0.58,0.17,2.26,3.12,-0.41,-6.36,
9.802,-0.58,0.17,2.26,3.13,-0.47,-6.44,
9.804,-0.58,0.17,2.26,3.14,-0.54,-6.52,
9.805,-0.58,0.17,2.26,3.16,-0.61,-6.59,
9.805,-0.56,0.94,2.63,3.16,-0.61,-6.59,
9.808,-0.56,0.94,2.63,3.17,-0.69,-6.66,
9.811,-0.56,0.94,2.63,3.19,-0.78,-6.72,
9.811,-0.66,1.74,2.90,3.19,-0.78,-6.72,
9.813,-0.66,1.74,2.90,3.21,-0.90,-6.77,
9.815,-0.66,1.74,2.90,3.23,-1.01,-6.81,
9.815,-0.71,2.79,3.10,3.23,-1.01,-6.81,
9.821,-0.71,2.79,3.10,3.25,-1.11,-6.83,
9.822,-0.71,2.79,3.10,3.27,-1.22,-6.85,
9.823,-0.64,4.11,3.13,3.27,-1.22,-6.85,
9.823,-0.64,4.11,3.13,3.29,-1.33,-6.86,
9.83,-0.64,4.11,3.13,3.31,-1.45,-6.85,
9.831,-0.25,5.67,3.05,3.31,-1.45,-6.85,
9.831,-0.25,5.67,3.05,3.33,-1.57,-6.84,
9.841,-0.25,5.67,3.05,3.34,-1.70,-6.83,
9.842,-0.25,5.67,3.05,3.35,-1.83,-6.82,
9.842,0.35,7.64,2.99,3.35,-1.83,-6.82,
9.842,1.42,9.87,2.86,3.35,-1.83,-6.82,
9.842,1.42,9.87,2.86,3.35,-1.96,-6.81,
9.843,1.42,9.87,2.86,3.36,-2.10,-6.80,
9.843,1.42,9.87,2.86,3.35,-2.23,-6.80,
9.843,2.66,12.50,2.63,3.35,-2.23,-6.80,
9.843,2.66,12.50,2.63,3.35,-2.36,-6.79,
9.845,2.66,12.50,2.63,3.33,-2.48,-6.79,
9.845,4.09,15.04,2.04,3.33,-2.48,-6.79,
9.847,4.09,15.04,2.04,3.30,-2.60,-6.77,
9.851,5.17,16.31,0.74,3.30,-2.60,-6.77,
9.851,5.17,16.31,0.74,3.24,-2.70,-6.74,
9.852,5.17,16.31,0.74,3.16,-2.79,-6.69,
9.855,5.17,16.31,0.74,3.07,-2.88,-6.62,
9.855,6.20,16.92,0.38,3.07,-2.88,-6.62,
9.857,6.20,16.92,0.38,2.96,-2.98,-6.53,
9.86,7.18,17.54,0.68,2.96,-2.98,-6.53,
9.86,7.18,17.54,0.68,2.84,-3.08,-6.42,
9.862,7.18,17.54,0.68,2.72,-3.18,-6.30,
9.865,7.18,17.54,0.68,2.59,-3.27,-6.16,
9.865,7.84,17.96,0.96,2.59,-3.27,-6.16,
9.867,7.84,17.96,0.96,2.46,-3.35,-6.00,
9.87,7.84,17.96,0.96,2.33,-3.38,-5.80,
9.87,8.50,18.04,1.16,2.33,-3.38,-5.80,
9.872,8.50,18.04,1.16,2.20,-3.36,-5.60,
9.875,10.17,17.83,1.29,2.20,-3.36,-5.60,
9.875,10.17,17.83,1.29,2.08,-3.31,-5.38,
9.877,10.17,17.83,1.29,1.97,-3.28,-5.13,
9.88,10.17,17.83,1.29,1.87,-3.25,-4.85,
9.88,10.85,17.52,0.93,1.87,-3.25,-4.85,
9.882,10.85,17.52,0.93,1.78,-3.16,-4.54,
9.885,10.27,16.14,-0.45,1.78,-3.16,-4.54,
9.885,10.27,16.14,-0.45,1.70,-2.94,-4.19,
9.887,10.27,16.14,-0.45,1.61,-2.63,-3.79,
9.89,10.27,16.14,-0.45,1.54,-2.30,-3.40,
9.89,10.34,13.19,-1.70,1.54,-2.30,-3.40,
9.892,10.34,13.19,-1.70,1.46,-2.00,-3.01,
9.895,10.34,13.19,-1.70,1.39,-1.78,-2.64,
9.895,12.42,10.62,0.08,1.39,-1.78,-2.64,
9.897,12.42,10.62,0.08,1.30,-1.63,-2.30,
9.899,12.42,10.62,0.08,1.18,-1.56,-1.96,
9.9,16.13,9.22,3.44,1.18,-1.56,-1.96,
9.903,16.13,9.22,3.44,1.08,-1.54,-1.61,
9.905,18.54,7.22,4.76,1.08,-1.54,-1.61,
9.905,18.54,7.22,4.76,0.97,-1.55,-1.23,
9.907,18.54,7.22,4.76,0.83,-1.58,-0.79,
9.909,18.54,7.22,4.76,0.67,-1.62,-0.27,
9.91,18.16,5.14,3.66,0.67,-1.62,-0.27,
9.912,18.16,5.14,3.66,0.51,-1.68,0.32,
9.914,18.16,5.14,3.66,0.35,-1.71,0.94,
9.915,17.64,3.38,2.62,0.35,-1.71,0.94,
9.92,17.64,3.38,2.62,0.19,-1.70,1.56,
9.92,17.64,3.38,2.62,0.04,-1.61,2.12,
9.921,18.21,1.87,1.76,0.04,-1.61,2.12,
9.924,18.21,1.87,1.76,-0.11,-1.45,2.57,
9.924,18.21,1.87,1.76,-0.24,-1.26,2.89,
9.925,19.72,1.18,2.37,-0.24,-1.26,2.89,
9.927,19.72,1.18,2.37,-0.34,-1.09,3.07,
9.929,20.68,2.09,3.56,-0.34,-1.09,3.07,
9.93,20.68,2.09,3.56,-0.41,-0.97,3.15,
9.932,20.68,2.09,3.56,-0.45,-0.94,3.18,
9.937,20.68,2.09,3.56,-0.37,-0.96,3.17,
9.937,19.84,4.40,3.21,-0.37,-0.96,3.17,
9.937,19.84,4.40,3.21,-0.30,-1.00,3.16,
9.939,19.84,4.40,3.21,-0.38,-1.07,3.14,
9.951,16.81,5.75,-0.97,-0.38,-1.07,3.14,
9.951,16.81,5.75,-0.97,-0.43,-1.11,3.10,
9.951,13.77,5.24,-2.73,-0.43,-1.11,3.10,
9.951,13.77,5.24,-2.73,-0.54,-1.12,3.03,
9.952,13.77,5.24,-2.73,-0.55,-1.06,2.89,
9.952,13.77,5.24,-2.73,-0.52,-0.93,2.66,
9.952,10.80,3.76,-2.44,-0.52,-0.93,2.66,
9.952,10.80,3.76,-2.44,-0.49,-0.73,2.32,
9.954,10.80,3.76,-2.44,-0.50,-0.45,1.88,
9.955,7.00,2.82,-2.59,-0.50,-0.45,1.88,
9.956,7.00,2.82,-2.59,-0.53,-0.07,1.37,
9.959,1.17,3.51,-1.17,-0.53,-0.07,1.37,
9.959,1.17,3.51,-1.17,-0.53,0.42,0.80,
9.961,1.17,3.51,-1.17,-0.50,0.97,0.17,
9.964,1.17,3.51,-1.17,-0.43,1.51,-0.45,
9.964,-1.97,4.79,-0.46,-0.43,1.51,-0.45,
9.967,-1.97,4.79,-0.46,-0.38,1.94,-0.95,
9.969,-6.91,7.21,0.50,-0.38,1.94,-0.95,
9.97,-6.91,7.21,0.50,-0.42,2.16,-1.24,
9.971,-6.91,7.21,0.50,-0.51,2.12,-1.27,
9.974,-6.91,7.21,0.50,-0.68,1.85,-1.05,
9.974,-12.73,10.69,3.54,-0.68,1.85,-1.05,
9.976,-12.73,10.69,3.54,-0.89,1.41,-0.61,
9.978,-12.73,10.69,3.54,-1.01,0.87,0.03,
9.979,-17.96,13.47,9.34,-1.01,0.87,0.03,
9.981,-17.96,13.47,9.34,-0.84,0.26,0.78,
9.984,-19.25,12.99,13.37,-0.84,0.26,0.78,
9.985,-19.25,12.99,13.37,-0.34,-0.37,1.54,
9.987,-19.25,12.99,13.37,0.23,-1.07,2.20,
9.989,-19.25,12.99,13.37,0.84,-1.88,2.75,
9.989,-16.33,11.01,9.30,0.84,-1.88,2.75,
9.991,-16.33,11.01,9.30,1.15,-2.71,3.19,
9.994,-16.33,11.01,9.30,1.12,-3.45,3.57,
9.994,-12.70,8.72,0.10,1.12,-3.45,3.57,
9.996,-12.70,8.72,0.10,0.83,-4.08,3.92,
10.0,-12.70,8.72,0.10,0.40,-4.60,4.26,
10.0,-7.02,8.43,-3.99,0.40,-4.60,4.26,
10.002,-7.02,8.43,-3.99,-0.01,-4.98,4.60,
10.006,-1.53,8.56,-2.10,-0.01,-4.98,4.60,
10.006,-1.53,8.56,-2.10,-0.32,-5.19,4.93,
10.006,-1.53,8.56,-2.10,-0.46,-5.21,5.16,
10.009,-1.53,8.56,-2.10,-0.48,-5.08,5.25,
10.01,6.01,5.06,1.82,-0.48,-5.08,5.25,
10.012,6.01,5.06,1.82,-0.41,-4.86,5.18,
10.014,12.48,0.19,3.94,-0.41,-4.86,5.18,
10.015,12.48,0.19,3.94,-0.26,-4.59,4.96,
10.016,12.48,0.19,3.94,-0.07,-4.30,4.65,
10.019,14.49,-2.68,2.93,-0.07,-4.30,4.65,
10.02,14.49,-2.68,2.93,0.17,-3.96,4.32,
10.024,13.64,-4.12,-0.44,0.17,-3.96,4.32,
10.025,13.64,-4.12,-0.44,0.36,-3.57,4.00,
10.025,13.64,-4.12,-0.44,0.49,-3.13,3.74,
10.026,13.64,-4.12,-0.44,0.55,-2.64,3.54,
10.029,13.64,-4.12,-0.44,0.51,-2.13,3.40,
10.029,12.18,-5.10,-5.25,0.51,-2.13,3.40,
10.032,12.18,-5.10,-5.25,0.39,-1.56,3.33,
10.033,12.18,-5.10,-5.25,0.19,-0.96,3.29,
10.043,11.44,-5.69,-8.72,0.19,-0.96,3.29,
10.044,11.44,-5.69,-8.72,-0.02,-0.34,3.28,
10.044,11.44,-5.69,-8.72,-0.21,0.22,3.25,
10.044,12.45,-5.95,-6.90,-0.21,0.22,3.25,
10.045,12.45,-5.95,-6.90,-0.34,0.69,3.17,
10.045,12.45,-5.95,-6.90,-0.40,1.04,3.02,
10.046,14.90,-5.24,-2.07,-0.40,1.04,3.02,
10.046,14.90,-5.24,-2.07,-0.41,1.29,2.79,
10.048,14.90,-5.24,-2.07,-0.38,1.47,2.49,
10.049,17.11,-3.39,2.03,-0.38,1.47,2.49,
10.052,17.11,-3.39,2.03,-0.32,1.61,2.13,
10.056,17.11,-3.39,2.03,-0.24,1.72,1.77,
10.057,17.85,-1.17,3.81,-0.24,1.72,1.77,
10.057,17.85,-1.17,3.81,-0.16,1.78,1.41,
10.058,17.85,-1.17,3.81,-0.08,1.81,1.10,
10.058,15.72,0.84,3.30,-0.08,1.81,1.10,
10.06,15.72,0.84,3.30,-0.03,1.84,0.88,
10.063,15.72,0.84,3.30,0.02,1.91,0.73,
10.063,9.86,2.63,1.42,0.02,1.91,0.73,
10.065,9.86,2.63,1.42,0.04,2.05,0.64,
10.069,9.86,2.63,1.42,0.06,2.23,0.58,
10.07,5.56,2.97,0.18,0.06,2.23,0.58,
10.07,5.56,2.97,0.18,0.07,2.40,0.55,
10.074,5.56,2.97,0.18,0.09,2.52,0.53,
10.074,2.31,1.98,0.45,0.09,2.52,0.53,
10.075,2.31,1.98,0.45,0.10,2.58,0.53,
10.078,2.31,1.98,0.45,0.12,2.55,0.53,
10.078,-0.40,0.44,1.50,0.12,2.55,0.53,
10.08,-0.40,0.44,1.50,0.14,2.46,0.54,
10.083,-0.40,0.44,1.50,0.17,2.34,0.56,
10.083,-2.86,-0.69,2.39,0.17,2.34,0.56,
10.086,-2.86,-0.69,2.39,0.20,2.21,0.60,
10.088,-2.86,-0.69,2.39,0.23,2.06,0.67,
10.088,-5.21,-1.04,2.64,0.23,2.06,0.67,
10.09,-5.21,-1.04,2.64,0.25,1.88,0.75,
10.093,-5.21,-1.04,2.64,0.25,1.64,0.84,
10.093,-6.92,-1.10,2.59,0.25,1.64,0.84,
10.095,-6.92,-1.10,2.59,0.25,1.35,0.94,
10.098,-6.92,-1.10,2.59,0.23,1.01,1.03,
10.098,-7.67,-1.01,2.24,0.23,1.01,1.03,
10.1,-7.67,-1.01,2.24,0.20,0.63,1.11,
10.105,-7.51,-0.68,1.74,0.20,0.63,1.11,
10.106,-7.51,-0.68,1.74,0.17,0.24,1.19,
10.137,-7.51,-0.68,1.74,0.14,-0.13,1.25,
10.137,-7.51,-0.68,1.74,0.11,-0.47,1.30,
10.137,-6.27,-0.30,1.13,0.11,-0.47,1.30,
10.138,-6.27,-0.30,1.13,0.10,-0.75,1.35,
10.138,-6.27,-0.30,1.13,0.08,-0.96,1.39,
10.138,-4.41,-0.04,0.07,0.08,-0.96,1.39,
10.138,-4.41,-0.04,0.07,0.06,-1.09,1.45,
10.139,-4.41,-0.04,0.07,0.04,-1.16,1.48,
10.139,-2.37,0.01,-1.39,0.04,-1.16,1.48,
10.139,-2.37,0.01,-1.39,0.01,-1.17,1.52,
10.139,-0.43,0.04,-2.76,0.01,-1.17,1.52,
10.14,-0.43,0.04,-2.76,-0.03,-1.12,1.54,
10.14,-0.43,0.04,-2.76,-0.06,-1.02,1.54,
10.14,-0.43,0.04,-2.76,-0.09,-0.90,1.53,
10.14,1.39,0.09,-3.28,-0.09,-0.90,1.53,
10.141,1.39,0.09,-3.28,-0.12,-0.78,1.51,
10.141,3.21,0.02,-2.71,-0.12,-0.78,1.51,
10.141,3.21,0.02,-2.71,-0.14,-0.66,1.46,
10.141,3.21,0.02,-2.71,-0.15,-0.54,1.40,
10.142,3.21,0.02,-2.71,-0.15,-0.43,1.32,
10.142,4.93,-0.06,-1.83,-0.15,-0.43,1.32,
10.142,4.93,-0.06,-1.83,-0.15,-0.30,1.23,
10.142,4.93,-0.06,-1.83,-0.14,-0.16,1.12,
10.143,6.33,-0.15,-1.32,-0.14,-0.16,1.12,
10.149,6.33,-0.15,-1.32,-0.13,-0.00,1.00,
10.154,6.33,-0.15,-1.32,-0.12,0.17,0.88,
10.155,6.98,-0.21,-1.22,-0.12,0.17,0.88,
10.155,6.98,-0.21,-1.22,-0.11,0.35,0.76,
10.155,6.98,-0.21,-1.22,-0.11,0.52,0.66,
10.155,6.57,-0.29,-1.17,-0.11,0.52,0.66,
10.155,6.57,-0.29,-1.17,-0.11,0.68,0.57,
10.158,5.12,-0.35,-0.95,-0.11,0.68,0.57,
10.158,5.12,-0.35,-0.95,-0.11,0.83,0.50,
10.16,5.12,-0.35,-0.95,-0.11,0.95,0.44,
10.162,3.19,-0.37,-0.53,-0.11,0.95,0.44,
10.164,3.19,-0.37,-0.53,-0.11,1.05,0.39,
10.166,3.19,-0.37,-0.53,-0.10,1.13,0.34,
10.168,3.19,-0.37,-0.53,-0.10,1.18,0.32,
10.169,1.07,-0.30,-0.10,-0.10,1.18,0.32,
10.181,1.07,-0.30,-0.10,-0.10,1.20,0.31,
10.182,1.07,-0.30,-0.10,-0.09,1.19,0.31,
10.182,-0.97,-0.17,0.12,-0.09,1.19,0.31,
10.183,-0.97,-0.17,0.12,-0.10,1.16,0.34,
10.183,-0.97,-0.17,0.12,-0.10,1.12,0.38,
10.183,-2.70,0.03,0.15,-0.10,1.12,0.38,
10.184,-2.70,0.03,0.15,-0.11,1.06,0.43,
10.184,-2.70,0.03,0.15,-0.12,0.99,0.49,
10.184,-3.82,0.27,0.05,-0.12,0.99,0.49,
10.187,-3.82,0.27,0.05,-0.13,0.91,0.55,
10.189,-4.31,0.46,0.11,-0.13,0.91,0.55,
10.189,-4.31,0.46,0.11,-0.14,0.82,0.61,
10.189,-4.31,0.46,0.11,-0.15,0.72,0.67,
10.192,-4.31,0.46,0.11,-0.16,0.62,0.73,
10.192,-4.21,0.55,0.35,-0.16,0.62,0.73,
10.194,-4.21,0.55,0.35,-0.16,0.52,0.78,
10.197,-4.21,0.55,0.35,-0.17,0.43,0.83,
10.197,-3.61,0.46,0.56,-0.17,0.43,0.83,
10.199,-3.61,0.46,0.56,-0.16,0.35,0.88,
10.202,-2.68,0.19,0.61,-0.16,0.35,0.88,
10.202,-2.68,0.19,0.61,-0.16,0.28,0.91,
10.205,-2.68,0.19,0.61,-0.16,0.22,0.94,
10.207,-2.68,0.19,0.61,-0.16,0.18,0.96,
10.207,-1.68,-0.10,0.43,-0.16,0.18,0.96,
10.21,-1.68,-0.10,0.43,-0.17,0.18,0.98,
10.212,-1.68,-0.10,0.43,-0.18,0.23,1.00,
10.213,-0.99,-0.09,-0.30,-0.18,0.23,1.00,
10.214,-0.99,-0.09,-0.30,-0.18,0.27,1.02,
10.216,-0.99,-0.09,-0.30,-0.18,0.26,1.03,
10.217,-0.17,-0.08,0.73,-0.18,0.26,1.03,
10.22,-0.17,-0.08,0.73,-0.17,0.22,1.02,
10.222,0.41,-0.23,1.23,-0.17,0.22,1.02,
10.222,0.41,-0.23,1.23,-0.15,0.17,1.01,
10.225,0.41,-0.23,1.23,-0.14,0.13,0.99,
10.227,0.41,-0.23,1.23,-0.13,0.13,0.96,
10.227,0.81,-0.33,0.49,-0.13,0.13,0.96,
10.23,0.81,-0.33,0.49,-0.13,0.15,0.94,
10.232,0.81,-0.33,0.49,-0.13,0.19,0.92,
10.232,0.80,-0.21,-0.40,-0.13,0.19,0.92,
10.234,0.80,-0.21,-0.40,-0.14,0.25,0.90,
10.259,0.80,-0.21,-0.40,-0.15,0.33,0.90,
10.26,0.55,0.06,-0.66,-0.15,0.33,0.90,
10.26,0.55,0.06,-0.66,-0.16,0.40,0.90,
10.26,0.55,0.06,-0.66,-0.15,0.45,0.91,
10.261,0.35,0.24,-0.09,-0.15,0.45,0.91,
10.261,0.35,0.24,-0.09,-0.15,0.48,0.91,
10.261,0.35,0.24,-0.09,-0.15,0.53,0.91,
10.262,0.35,0.24,-0.09,-0.14,0.56,0.90,
10.262,0.35,0.24,-0.09,-0.14,0.58,0.89,
10.262,0.40,0.25,-0.03,-0.14,0.58,0.89,
10.263,0.21,0.18,-0.12,-0.14,0.58,0.89,
10.263,0.21,0.18,-0.12,-0.14,0.59,0.89,
10.263,0.21,0.18,-0.12,-0.15,0.58,0.89,
10.264,-0.11,0.20,-0.26,-0.15,0.58,0.89,
10.264,-0.11,0.20,-0.26,-0.15,0.57,0.89,
10.264,-0.11,0.20,-0.26,-0.16,0.56,0.90,
10.265,-0.50,0.30,-0.27,-0.16,0.56,0.90,
10.265,-0.50,0.30,-0.27,-0.17,0.54,0.90,
10.267,-0.50,0.30,-0.27,-0.18,0.55,0.92,
10.268,-0.88,0.38,-0.18,-0.18,0.55,0.92,
10.269,-0.88,0.38,-0.18,-0.18,0.55,0.93,
10.296,-1.19,0.36,-0.11,-0.18,0.55,0.93,
10.297,-1.19,0.36,-0.11,-0.18,0.56,0.95,
10.297,-1.19,0.36,-0.11,-0.19,0.56,0.97,
10.307,-1.36,0.19,-0.10,-0.19,0.56,0.97,
10.307,-1.36,0.19,-0.10,-0.19,0.56,0.99,
10.308,-1.36,0.19,-0.10,-0.20,0.55,1.01,
10.308,-1.36,0.08,-0.11,-0.20,0.55,1.01,
10.308,-1.36,0.08,-0.11,-0.21,0.54,1.03,
10.309,-1.36,0.08,0.03,-0.21,0.54,1.03,
10.309,-1.36,0.08,0.03,-0.22,0.53,1.05,
10.309,-1.36,0.08,0.03,-0.22,0.52,1.07,
10.31,-1.36,0.08,0.03,-0.23,0.51,1.09,
10.31,-1.38,0.05,0.14,-0.23,0.51,1.09,
10.31,-1.38,0.05,0.14,-0.23,0.49,1.11,
10.311,-1.38,0.05,0.14,-0.24,0.47,1.13,
10.311,-1.28,0.13,-0.02,-0.24,0.47,1.13,
10.311,-1.28,0.13,-0.02,-0.24,0.46,1.15,
10.312,-1.28,0.13,-0.02,-0.25,0.45,1.16,
10.312,-1.29,0.15,0.02,-0.25,0.45,1.16,
10.312,-1.29,0.15,0.02,-0.25,0.44,1.18,
10.312,-1.29,0.15,0.02,-0.26,0.43,1.20,
10.313,-1.08,0.12,0.20,-0.26,0.43,1.20,
10.313,-1.08,0.12,0.20,-0.26,0.41,1.22,
10.313,-1.08,0.12,0.20,-0.26,0.39,1.23,
10.314,-1.08,0.12,0.20,-0.26,0.37,1.24,
10.314,-0.86,0.09,0.35,-0.26,0.37,1.24,
10.314,-0.86,0.09,0.35,-0.27,0.34,1.25,
10.317,-0.86,0.09,0.35,-0.27,0.34,1.25,
10.317,-0.46,0.04,0.06,-0.27,0.34,1.25,
10.322,-0.46,0.04,0.06,-0.28,0.33,1.25,
10.33,-0.46,0.04,0.06,-0.29,0.33,1.25,
10.331,-0.37,0.10,-0.11,-0.29,0.33,1.25,
10.331,-0.37,0.10,-0.11,-0.29,0.30,1.25,
10.331,-0.37,0.10,-0.11,-0.31,0.27,1.25,
10.331,-0.24,0.31,-0.50,-0.31,0.27,1.25,
10.332,-0.24,0.31,-0.50,-0.32,0.26,1.25,
10.332,-0.24,0.31,-0.50,-0.33,0.29,1.27,
10.332,-0.78,0.53,-0.36,-0.33,0.29,1.27,
10.333,-0.78,0.53,-0.36,-0.32,0.32,1.29,
10.353,-0.78,0.53,-0.36,-0.31,0.36,1.30,
10.353,-0.94,0.57,0.03,-0.31,0.36,1.30,
10.354,-0.94,0.57,0.03,-0.31,0.39,1.32,
10.354,-0.94,0.57,0.03,-0.30,0.42,1.34,
10.354,-0.88,0.54,-0.09,-0.30,0.42,1.34,
10.355,-0.88,0.54,-0.09,-0.31,0.44,1.34,
10.355,-0.88,0.54,-0.09,-0.32,0.46,1.35,
10.356,-0.71,0.59,-0.24,-0.32,0.46,1.35,
10.356,-0.71,0.59,-0.24,-0.33,0.47,1.35,
10.356,-0.71,0.59,-0.24,-0.34,0.47,1.35,
10.357,-0.56,0.63,-0.10,-0.34,0.47,1.35,
10.357,-0.56,0.63,-0.10,-0.35,0.46,1.35,
10.358,-0.46,0.57,0.32,-0.35,0.46,1.35,
10.358,-0.46,0.57,0.32,-0.35,0.45,1.34,
10.358,-0.46,0.57,0.32,-0.35,0.44,1.33,
10.361,-0.46,0.57,0.32,-0.35,0.43,1.33,
10.362,-0.57,0.61,0.42,-0.35,0.43,1.33,
10.364,-0.57,0.61,0.42,-0.35,0.42,1.34,
10.366,-0.57,0.61,0.42,-0.35,0.43,1.35,
10.366,-0.67,0.69,0.25,-0.35,0.43,1.35,
10.373,-0.67,0.69,0.25,-0.36,0.44,1.35,
10.374,-0.67,0.69,0.25,-0.37,0.44,1.36,
10.375,-0.74,0.75,0.27,-0.37,0.44,1.36,
10.375,-0.74,0.75,0.27,-0.37,0.44,1.37,
10.375,-0.74,0.75,0.27,-0.38,0.45,1.38,
10.376,-0.73,0.83,0.25,-0.38,0.45,1.38,
10.378,-0.73,0.83,0.25,-0.38,0.46,1.39,
10.38,-0.73,0.83,0.25,-0.38,0.46,1.39,
10.381,-0.57,0.84,0.17,-0.38,0.46,1.39,
10.383,-0.57,0.84,0.17,-0.38,0.48,1.40,
10.386,-0.51,0.88,-0.00,-0.38,0.48,1.40,
10.388,-0.51,0.88,-0.00,-0.39,0.50,1.41,
10.388,-0.51,0.88,-0.00,-0.39,0.53,1.41,
10.39,-0.51,0.88,-0.00,-0.40,0.56,1.42,
10.391,-0.52,0.98,-0.04,-0.40,0.56,1.42,
10.393,-0.52,0.98,-0.04,-0.40,0.58,1.42,
10.395,-0.51,1.05,-0.00,-0.40,0.58,1.42,
10.395,-0.51,1.05,-0.00,-0.41,0.60,1.43,
10.397,-0.51,1.05,-0.00,-0.41,0.61,1.44,
10.4,-0.51,1.05,-0.00,-0.42,0.62,1.44,
10.4,-0.41,1.07,0.01,-0.42,0.62,1.44,
10.403,-0.41,1.07,0.01,-0.43,0.63,1.44,
10.406,-0.41,1.07,0.01,-0.44,0.63,1.44,
10.406,-0.41,1.09,0.08,-0.44,0.63,1.44,
10.407,-0.41,1.09,0.08,-0.45,0.64,1.45,
10.41,-0.41,1.09,0.08,-0.46,0.64,1.45,
10.41,-0.55,1.25,0.14,-0.46,0.64,1.45,
10.412,-0.55,1.25,0.14,-0.47,0.65,1.46,
10.415,-0.55,1.25,0.14,-0.48,0.66,1.47,
10.415,-0.77,1.38,0.23,-0.48,0.66,1.47,
10.417,-0.77,1.38,0.23,-0.49,0.65,1.48,
10.421,-1.06,1.40,0.34,-0.49,0.65,1.48,
10.423,-1.06,1.40,0.34,-0.49,0.64,1.49,
