
time,ax,ay,az,wx,wy,wz,
7.001,2.72,2.78,0.00,0.34,-1.24,0.03,
7.004,2.39,2.58,-0.02,0.34,-1.24,0.03,
7.024,2.39,2.58,-0.02,0.36,-1.21,0.06,
7.024,2.39,2.58,-0.02,0.37,-1.18,0.09,
7.025,2.39,2.58,-0.02,0.39,-1.12,0.14,
7.025,1.83,2.30,-0.12,0.39,-1.12,0.14,
7.025,1.83,2.30,-0.12,0.40,-1.07,0.19,
7.025,1.83,2.30,-0.12,0.40,-1.01,0.25,
7.026,1.33,1.89,-0.37,0.40,-1.01,0.25,
7.026,1.33,1.89,-0.37,0.39,-0.97,0.30,
7.026,0.71,1.21,-0.39,0.39,-0.97,0.30,
7.026,0.71,1.21,-0.39,0.38,-0.94,0.34,
7.027,0.71,1.21,-0.39,0.37,-0.90,0.38,
7.027,0.71,1.21,-0.39,0.35,-0.87,0.40,
7.027,-0.05,0.55,-0.51,0.35,-0.87,0.40,
7.027,-0.05,0.55,-0.51,0.32,-0.84,0.42,
7.028,-0.05,0.55,-0.51,0.28,-0.80,0.44,
7.028,-0.75,0.03,-0.83,0.28,-0.80,0.44,
7.031,-0.75,0.03,-0.83,0.23,-0.76,0.45,
7.033,-0.75,0.03,-0.83,0.18,-0.73,0.46,
7.033,-1.43,-0.36,-1.00,0.18,-0.73,0.46,
7.035,-1.43,-0.36,-1.00,0.13,-0.70,0.47,
7.039,-1.43,-0.36,-1.00,0.07,-0.67,0.48,
7.039,-2.11,-0.63,-1.13,0.07,-0.67,0.48,
7.041,-2.11,-0.63,-1.13,0.01,-0.64,0.49,
7.043,-2.11,-0.63,-1.13,-0.04,-0.61,0.50,
7.043,-2.66,-0.86,-1.05,-0.04,-0.61,0.50,
7.045,-2.66,-0.86,-1.05,-0.10,-0.58,0.50,
7.048,-2.66,-0.86,-1.05,-0.14,-0.55,0.51,
7.048,-3.12,-0.94,-0.81,-0.14,-0.55,0.51,
7.05,-3.12,-0.94,-0.81,-0.18,-0.52,0.51,
7.053,-3.12,-0.94,-0.81,-0.21,-0.49,0.51,
7.053,-3.45,-0.93,-0.50,-0.21,-0.49,0.51,
7.063,-3.45,-0.93,-0.50,-0.23,-0.47,0.50,
7.063,-3.45,-0.93,-0.50,-0.24,-0.44,0.50,
7.064,-3.72,-0.88,-0.22,-0.24,-0.44,0.50,
7.064,-3.72,-0.88,-0.22,-0.24,-0.41,0.49,
7.065,-3.72,-0.88,-0.22,-0.23,-0.39,0.48,
7.065,-3.92,-0.69,0.03,-0.23,-0.39,0.48,
7.065,-3.92,-0.69,0.03,-0.21,-0.36,0.47,
7.068,-3.96,-0.38,0.11,-0.21,-0.36,0.47,
7.069,-3.96,-0.38,0.11,-0.19,-0.34,0.45,
7.078,-3.96,-0.38,0.11,-0.17,-0.32,0.44,
7.078,-3.96,-0.38,0.11,-0.14,-0.30,0.42,
7.079,-3.95,-0.12,0.12,-0.14,-0.30,0.42,
7.079,-3.95,-0.12,0.12,-0.11,-0.28,0.40,
7.079,-3.95,-0.12,0.12,-0.09,-0.27,0.38,
7.079,-3.76,0.11,0.14,-0.09,-0.27,0.38,
7.08,-3.76,0.11,0.14,-0.06,-0.26,0.35,
7.083,-3.76,0.11,0.14,-0.04,-0.25,0.31,
7.083,-3.49,0.43,0.23,-0.04,-0.25,0.31,
7.085,-3.49,0.43,0.23,-0.02,-0.24,0.28,
7.088,-3.19,0.74,0.24,-0.02,-0.24,0.28,
7.088,-3.19,0.74,0.24,0.00,-0.23,0.24,
7.09,-3.19,0.74,0.24,0.02,-0.22,0.20,
7.092,-3.19,0.74,0.24,0.03,-0.20,0.16,
7.093,-2.76,0.90,0.16,0.03,-0.20,0.16,
7.097,-2.76,0.90,0.16,0.03,-0.18,0.12,
7.099,-2.76,0.90,0.16,0.03,-0.16,0.08,
7.099,-2.31,1.05,0.06,0.03,-0.16,0.08,
7.101,-2.31,1.05,0.06,0.03,-0.14,0.05,
7.103,-2.31,1.05,0.06,0.03,-0.12,0.02,
7.103,-1.86,1.16,-0.11,0.03,-0.12,0.02,
7.108,-1.86,1.16,-0.11,0.02,-0.10,-0.00,
7.108,-1.86,1.16,-0.11,0.01,-0.09,-0.02,
7.109,-1.47,1.20,-0.28,0.01,-0.09,-0.02,
7.11,-1.47,1.20,-0.28,0.00,-0.08,-0.04,
7.112,-1.47,1.20,-0.28,-0.00,-0.07,-0.06,
7.113,-1.13,1.23,-0.52,-0.00,-0.07,-0.06,
7.115,-1.13,1.23,-0.52,-0.02,-0.07,-0.08,
7.117,-1.13,1.23,-0.52,-0.03,-0.07,-0.10,
7.118,-0.82,1.11,-0.80,-0.03,-0.07,-0.10,
7.12,-0.82,1.11,-0.80,-0.04,-0.06,-0.11,
7.123,-0.82,1.11,-0.80,-0.05,-0.06,-0.13,
7.125,-0.64,1.00,-1.05,-0.05,-0.06,-0.13,
7.125,-0.64,1.00,-1.05,-0.06,-0.06,-0.14,
7.127,-0.64,1.00,-1.05,-0.07,-0.05,-0.16,
7.13,-0.64,1.00,-1.05,-0.08,-0.05,-0.17,
7.133,-0.64,1.00,-1.05,-0.09,-0.05,-0.18,
7.135,-0.51,0.95,-1.33,-0.09,-0.05,-0.18,
7.135,-0.38,0.91,-1.58,-0.09,-0.05,-0.18,
7.135,-0.38,0.91,-1.58,-0.10,-0.05,-0.19,
7.14,-0.36,0.76,-1.69,-0.10,-0.05,-0.19,
7.141,-0.36,0.76,-1.69,-0.11,-0.04,-0.20,
7.142,-0.36,0.76,-1.69,-0.11,-0.04,-0.21,
7.142,-0.36,0.76,-1.69,-0.11,-0.04,-0.22,
7.143,-0.36,0.69,-1.75,-0.11,-0.04,-0.22,
7.145,-0.36,0.69,-1.75,-0.11,-0.04,-0.22,
7.152,-0.36,0.69,-1.75,-0.11,-0.05,-0.22,
7.152,-0.36,0.69,-1.75,-0.11,-0.06,-0.22,
7.152,-0.42,0.72,-1.82,-0.11,-0.06,-0.22,
7.152,-0.42,0.72,-1.82,-0.10,-0.06,-0.22,
7.153,-0.49,0.66,-1.77,-0.10,-0.06,-0.22,
7.157,-0.49,0.66,-1.77,-0.09,-0.07,-0.22,
7.158,-0.49,0.66,-1.77,-0.08,-0.08,-0.22,
7.158,-0.63,0.58,-1.55,-0.08,-0.08,-0.22,
7.16,-0.63,0.58,-1.55,-0.05,-0.10,-0.22,
7.162,-0.63,0.58,-1.55,-0.04,-0.11,-0.22,
7.162,-0.76,0.53,-1.24,-0.04,-0.11,-0.22,
7.164,-0.76,0.53,-1.24,-0.01,-0.13,-0.21,
7.168,-0.76,0.53,-1.24,0.01,-0.15,-0.21,
7.168,-0.84,0.49,-0.93,0.01,-0.15,-0.21,
7.191,-0.84,0.49,-0.93,0.04,-0.17,-0.21,
7.192,-0.84,0.49,-0.93,0.06,-0.19,-0.21,
7.192,-0.95,0.43,-0.68,0.06,-0.19,-0.21,
7.193,-0.95,0.43,-0.68,0.08,-0.20,-0.21,
7.193,-1.05,0.42,-0.49,0.08,-0.20,-0.21,
7.194,-1.05,0.42,-0.49,0.10,-0.21,-0.21,
7.195,-1.05,0.42,-0.49,0.12,-0.22,-0.21,
7.195,-1.05,0.42,-0.49,0.13,-0.23,-0.21,
7.195,-1.19,0.45,-0.39,0.13,-0.23,-0.21,
7.196,-1.19,0.45,-0.39,0.14,-0.22,-0.21,
7.196,-1.19,0.45,-0.39,0.15,-0.21,-0.21,
7.196,-1.27,0.44,-0.29,0.15,-0.21,-0.21,
7.197,-1.27,0.44,-0.29,0.16,-0.19,-0.20,
7.197,-1.35,0.36,-0.14,0.16,-0.19,-0.20,
7.197,-1.35,0.36,-0.14,0.16,-0.17,-0.20,
7.198,-1.35,0.36,-0.14,0.17,-0.15,-0.19,
7.198,-1.35,0.36,-0.14,0.18,-0.12,-0.18,
7.199,-1.28,0.14,0.12,0.18,-0.12,-0.18,
7.199,-1.28,0.14,0.12,0.19,-0.09,-0.18,
7.202,-1.28,0.14,0.12,0.20,-0.08,-0.17,
7.202,-1.21,-0.04,0.38,0.20,-0.08,-0.17,
7.214,-1.12,-0.22,0.50,0.20,-0.08,-0.17,
7.216,-1.12,-0.22,0.50,0.21,-0.06,-0.17,
7.216,-1.12,-0.22,0.50,0.22,-0.05,-0.16,
7.217,-1.12,-0.22,0.50,0.22,-0.04,-0.16,
7.217,-1.08,-0.35,0.45,0.22,-0.04,-0.16,
7.217,-1.08,-0.35,0.45,0.22,-0.03,-0.15,
7.218,-1.08,-0.35,0.45,0.22,-0.01,-0.15,
7.218,-1.08,-0.35,0.45,0.20,0.00,-0.15,
7.218,-1.14,-0.36,0.22,0.20,0.00,-0.15,
7.219,-1.14,-0.36,0.22,0.19,0.02,-0.15,
7.225,-1.21,-0.29,0.09,0.19,0.02,-0.15,
7.226,-1.21,-0.29,0.09,0.17,0.02,-0.15,
7.226,-1.21,-0.29,0.09,0.14,0.02,-0.15,
7.226,-1.47,-0.40,-0.37,0.14,0.02,-0.15,
7.227,-1.47,-0.40,-0.37,0.11,0.04,-0.15,
7.229,-1.47,-0.40,-0.37,0.08,0.05,-0.14,
7.232,-1.47,-0.40,-0.37,0.06,0.05,-0.13,
7.232,-1.70,-0.81,-0.50,0.06,0.05,-0.13,
7.236,-1.70,-0.81,-0.50,0.05,0.04,-0.12,
7.238,-1.75,-1.21,-0.65,0.05,0.04,-0.12,
7.238,-1.75,-1.21,-0.65,0.04,0.04,-0.12,
7.242,-1.94,-1.51,-0.73,0.04,0.04,-0.12,
7.245,-1.94,-1.51,-0.73,0.04,0.03,-0.11,
7.245,-1.94,-1.51,-0.73,0.05,0.02,-0.10,
7.247,-1.94,-1.51,-0.73,0.06,0.02,-0.09,
7.247,-1.94,-1.51,-0.73,0.08,0.02,-0.08,
7.247,-2.01,-1.71,-0.75,0.08,0.02,-0.08,
7.25,-2.01,-1.71,-0.75,0.10,0.00,-0.06,
7.251,-2.01,-1.71,-0.75,0.12,-0.02,-0.05,
7.252,-1.96,-1.91,-0.79,0.12,-0.02,-0.05,
7.255,-1.96,-1.91,-0.79,0.14,-0.04,-0.03,
7.257,-1.96,-1.91,-0.79,0.15,-0.07,-0.01,
7.258,-1.86,-2.09,-0.86,0.15,-0.07,-0.01,
7.259,-1.86,-2.09,-0.86,0.16,-0.10,0.01,
7.262,-1.61,-2.22,-0.98,0.16,-0.10,0.01,
7.263,-1.61,-2.22,-0.98,0.17,-0.14,0.03,
7.263,-1.61,-2.22,-0.98,0.17,-0.19,0.04,
7.266,-1.61,-2.22,-0.98,0.16,-0.23,0.05,
7.266,-1.18,-2.36,-1.01,0.16,-0.23,0.05,
7.27,-1.18,-2.36,-1.01,0.16,-0.29,0.07,
7.272,-1.18,-2.36,-1.01,0.16,-0.35,0.09,
7.273,-0.77,-2.51,-0.73,0.16,-0.35,0.09,
7.273,-0.77,-2.51,-0.73,0.16,-0.41,0.10,
7.276,-0.77,-2.51,-0.73,0.18,-0.47,0.11,
7.276,-0.29,-2.60,-0.06,0.18,-0.47,0.11,
7.278,-0.29,-2.60,-0.06,0.20,-0.53,0.11,
7.281,-0.29,-2.60,-0.06,0.22,-0.60,0.11,
7.281,0.14,-2.64,0.96,0.22,-0.60,0.11,
7.283,0.14,-2.64,0.96,0.26,-0.67,0.12,
7.286,0.14,-2.64,0.96,0.31,-0.75,0.11,
7.286,0.60,-2.61,2.18,0.31,-0.75,0.11,
7.288,0.60,-2.61,2.18,0.36,-0.84,0.10,
7.291,0.60,-2.61,2.18,0.41,-0.94,0.09,
7.291,1.13,-2.52,3.37,0.41,-0.94,0.09,
7.293,1.13,-2.52,3.37,0.46,-1.04,0.07,
7.296,1.13,-2.52,3.37,0.51,-1.15,0.06,
7.296,1.55,-2.49,4.42,0.51,-1.15,0.06,
7.298,1.55,-2.49,4.42,0.57,-1.26,0.04,
7.301,1.55,-2.49,4.42,0.62,-1.37,0.02,
7.301,1.96,-2.63,5.18,0.62,-1.37,0.02,
7.303,1.96,-2.63,5.18,0.67,-1.47,0.00,
7.306,2.32,-2.86,5.61,0.67,-1.47,0.00,
7.306,2.32,-2.86,5.61,0.71,-1.55,-0.01,
7.308,2.32,-2.86,5.61,0.75,-1.62,-0.03,
7.311,2.32,-2.86,5.61,0.78,-1.68,-0.06,
7.311,2.85,-3.16,5.76,0.78,-1.68,-0.06,
7.313,2.85,-3.16,5.76,0.80,-1.72,-0.08,
7.316,2.85,-3.16,5.76,0.83,-1.74,-0.11,
7.316,3.44,-3.22,5.66,0.83,-1.74,-0.11,
7.318,3.44,-3.22,5.66,0.84,-1.76,-0.14,
7.323,3.44,-3.22,5.66,0.84,-1.77,-0.18,
7.324,4.19,-3.01,5.20,0.84,-1.77,-0.18,
7.325,4.19,-3.01,5.20,0.84,-1.76,-0.23,
7.337,4.19,-3.01,5.20,0.81,-1.70,-0.29,
7.337,4.75,-2.69,4.22,0.81,-1.70,-0.29,
7.337,4.75,-2.69,4.22,0.78,-1.61,-0.35,
7.337,5.19,-2.03,3.24,0.78,-1.61,-0.35,
7.337,5.19,-2.03,3.24,0.73,-1.50,-0.40,
7.337,5.19,-2.03,3.24,0.68,-1.36,-0.45,
7.347,5.19,-2.03,3.24,0.62,-1.20,-0.50,
7.348,5.31,-1.28,2.42,0.62,-1.20,-0.50,
7.349,5.21,-0.61,1.67,0.62,-1.20,-0.50,
7.349,5.21,-0.61,1.67,0.55,-1.03,-0.53,
7.349,5.21,-0.61,1.67,0.48,-0.85,-0.54,
7.361,5.07,0.14,0.99,0.48,-0.85,-0.54,
7.362,4.82,0.82,0.31,0.48,-0.85,-0.54,
7.362,4.82,0.82,0.31,0.41,-0.67,-0.54,
7.362,4.82,0.82,0.31,0.35,-0.50,-0.53,
7.362,4.82,0.82,0.31,0.28,-0.35,-0.52,
7.362,4.82,0.82,0.31,0.22,-0.21,-0.50,
7.363,4.82,0.82,0.31,0.16,-0.08,-0.46,
7.363,4.82,0.82,0.31,0.11,0.04,-0.42,
7.363,4.30,1.22,-0.36,0.11,0.04,-0.42,
7.363,4.30,1.22,-0.36,0.07,0.13,-0.37,
7.363,4.30,1.22,-0.36,0.03,0.19,-0.32,
7.363,3.59,1.55,-0.85,0.03,0.19,-0.32,
7.367,3.59,1.55,-0.85,0.00,0.24,-0.26,
7.367,3.59,1.55,-0.85,-0.01,0.25,-0.21,
7.367,2.57,1.85,-0.96,-0.01,0.25,-0.21,
7.368,2.57,1.85,-0.96,-0.02,0.24,-0.16,
7.37,1.76,2.00,-1.02,-0.02,0.24,-0.16,
7.371,1.76,2.00,-1.02,-0.01,0.20,-0.11,
7.373,1.76,2.00,-1.02,0.00,0.15,-0.08,
7.378,1.76,2.00,-1.02,0.02,0.10,-0.05,
7.378,1.30,1.90,-1.26,0.02,0.10,-0.05,
7.378,1.30,1.90,-1.26,0.03,0.04,-0.03,
7.381,1.30,1.90,-1.26,0.05,-0.01,-0.02,
7.381,0.89,1.84,-1.17,0.05,-0.01,-0.02,
7.383,0.89,1.84,-1.17,0.07,-0.06,-0.02,
7.386,0.89,1.84,-1.17,0.11,-0.09,-0.02,
7.387,0.63,1.60,-0.88,0.11,-0.09,-0.02,
7.387,0.63,1.60,-0.88,0.14,-0.12,-0.03,
7.392,0.63,1.60,-0.88,0.18,-0.13,-0.05,
7.392,0.44,1.21,-0.46,0.18,-0.13,-0.05,
7.392,0.44,1.21,-0.46,0.23,-0.13,-0.08,
7.396,0.44,1.21,-0.46,0.28,-0.12,-0.10,
7.396,0.22,0.77,-0.06,0.28,-0.12,-0.10,
7.397,0.22,0.77,-0.06,0.34,-0.11,-0.13,
7.4,0.22,0.77,-0.06,0.39,-0.09,-0.15,
7.4,0.03,0.25,0.22,0.39,-0.09,-0.15,
7.403,0.03,0.25,0.22,0.44,-0.07,-0.17,
7.406,0.03,0.25,0.22,0.49,-0.04,-0.20,
7.407,-0.14,-0.17,0.43,0.49,-0.04,-0.20,
7.409,-0.14,-0.17,0.43,0.54,-0.01,-0.22,
7.41,-0.14,-0.17,0.43,0.58,0.02,-0.24,
7.41,-0.27,-0.62,0.41,0.58,0.02,-0.24,
7.412,-0.27,-0.62,0.41,0.61,0.05,-0.26,
7.416,-0.27,-0.62,0.41,0.63,0.08,-0.29,
7.416,-0.37,-0.99,0.26,0.63,0.08,-0.29,
7.418,-0.37,-0.99,0.26,0.65,0.12,-0.31,
7.42,-0.37,-0.99,0.26,0.66,0.17,-0.33,
7.421,-0.54,-1.33,0.00,0.66,0.17,-0.33,
7.427,-0.54,-1.33,0.00,0.65,0.22,-0.36,
7.428,-0.82,-1.58,-0.42,0.65,0.22,-0.36,
7.429,-0.82,-1.58,-0.42,0.63,0.26,-0.38,
7.429,-0.82,-1.58,-0.42,0.61,0.30,-0.39,
7.43,-0.82,-1.58,-0.42,0.58,0.33,-0.40,
7.43,-1.27,-1.62,-0.56,0.58,0.33,-0.40,
7.435,-1.27,-1.62,-0.56,0.54,0.36,-0.40,
7.435,-1.27,-1.62,-0.56,0.50,0.38,-0.40,
7.435,-1.55,-1.53,-0.56,0.50,0.38,-0.40,
7.439,-1.55,-1.53,-0.56,0.47,0.39,-0.40,
7.453,-1.78,-1.36,-0.64,0.47,0.39,-0.40,
7.454,-1.78,-1.36,-0.64,0.42,0.41,-0.41,
7.454,-1.78,-1.36,-0.64,0.38,0.41,-0.40,
7.455,-1.97,-1.11,-0.62,0.38,0.41,-0.40,
7.456,-1.97,-1.11,-0.62,0.33,0.42,-0.40,
7.457,-1.97,-1.11,-0.62,0.28,0.43,-0.40,
7.457,-1.97,-1.11,-0.62,0.24,0.43,-0.41,
7.458,-1.86,-0.94,-0.49,0.24,0.43,-0.41,
7.458,-1.86,-0.94,-0.49,0.20,0.43,-0.42,
7.459,-1.98,-0.78,-0.19,0.20,0.43,-0.42,
7.46,-1.98,-0.78,-0.19,0.16,0.43,-0.42,
7.46,-1.98,-0.78,-0.19,0.14,0.43,-0.42,
7.46,-1.98,-0.78,-0.19,0.11,0.44,-0.43,
7.461,-1.99,-0.47,-0.05,0.11,0.44,-0.43,
7.464,-1.99,-0.47,-0.05,0.09,0.44,-0.43,
7.466,-1.67,-0.20,-0.23,0.09,0.44,-0.43,
7.466,-1.67,-0.20,-0.23,0.06,0.44,-0.44,
7.467,-1.67,-0.20,-0.23,0.02,0.43,-0.45,
7.469,-1.38,0.26,-0.46,0.02,0.43,-0.45,
7.47,-1.38,0.26,-0.46,-0.01,0.42,-0.46,
7.473,-1.38,0.26,-0.46,-0.05,0.41,-0.47,
7.475,-1.38,0.26,-0.46,-0.09,0.41,-0.48,
7.475,-1.22,0.80,-0.69,-0.09,0.41,-0.48,
7.477,-1.22,0.80,-0.69,-0.13,0.41,-0.48,
7.48,-0.87,1.31,-0.97,-0.13,0.41,-0.48,
7.48,-0.87,1.31,-0.97,-0.18,0.41,-0.48,
7.482,-0.87,1.31,-0.97,-0.22,0.40,-0.48,
7.484,-0.87,1.31,-0.97,-0.26,0.39,-0.47,
7.485,-0.39,1.68,-1.19,-0.26,0.39,-0.47,
7.487,-0.39,1.68,-1.19,-0.30,0.37,-0.46,
7.491,0.06,2.00,-1.35,-0.30,0.37,-0.46,
7.491,0.06,2.00,-1.35,-0.34,0.37,-0.44,
7.493,0.06,2.00,-1.35,-0.37,0.36,-0.43,
7.495,0.06,2.00,-1.35,-0.39,0.36,-0.40,
7.495,0.39,2.25,-1.30,-0.39,0.36,-0.40,
7.497,0.39,2.25,-1.30,-0.40,0.36,-0.38,
7.5,0.39,2.25,-1.30,-0.40,0.36,-0.36,
7.521,0.65,2.38,-1.32,-0.40,0.36,-0.36,
7.522,0.65,2.38,-1.32,-0.40,0.35,-0.33,
7.522,0.65,2.38,-1.32,-0.39,0.36,-0.31,
7.522,0.86,2.53,-1.37,-0.39,0.36,-0.31,
7.522,0.86,2.53,-1.37,-0.38,0.37,-0.29,
7.523,0.86,2.53,-1.37,-0.38,0.36,-0.27,
7.523,0.95,2.83,-1.74,-0.38,0.36,-0.27,
7.523,0.95,2.83,-1.74,-0.38,0.36,-0.26,
7.523,0.95,2.83,-1.74,-0.38,0.37,-0.25,
7.524,0.92,3.02,-1.90,-0.38,0.37,-0.25,
7.524,0.92,3.02,-1.90,-0.38,0.39,-0.24,
7.524,0.92,3.02,-1.90,-0.36,0.41,-0.23,
7.525,1.01,2.97,-1.55,-0.36,0.41,-0.23,
7.526,1.01,2.97,-1.55,-0.34,0.44,-0.23,
7.529,1.01,2.97,-1.55,-0.32,0.46,-0.22,
7.529,1.01,2.97,-1.55,-0.30,0.46,-0.22,
7.53,1.00,2.78,-1.31,-0.30,0.46,-0.22,
7.53,1.00,2.78,-1.31,-0.27,0.46,-0.21,
7.531,0.89,2.58,-1.21,-0.27,0.46,-0.21,
7.531,0.89,2.58,-1.21,-0.25,0.46,-0.21,
7.534,0.89,2.58,-1.21,-0.23,0.46,-0.21,
7.535,0.87,2.25,-1.03,-0.23,0.46,-0.21,
7.536,0.87,2.25,-1.03,-0.20,0.45,-0.21,
7.541,0.87,2.25,-1.03,-0.17,0.45,-0.21,
7.542,0.73,2.03,-0.86,-0.17,0.45,-0.21,
7.542,0.73,2.03,-0.86,-0.14,0.44,-0.20,
7.544,0.73,2.03,-0.86,-0.11,0.44,-0.19,
7.544,0.41,1.97,-0.83,-0.11,0.44,-0.19,
7.546,0.41,1.97,-0.83,-0.08,0.43,-0.18,
7.549,0.41,1.97,-0.83,-0.05,0.41,-0.16,
7.549,0.23,1.96,-0.85,-0.05,0.41,-0.16,
7.551,0.23,1.96,-0.85,-0.03,0.39,-0.14,
7.559,0.09,1.94,-0.87,-0.03,0.39,-0.14,
7.56,0.09,1.94,-0.87,-0.00,0.37,-0.12,
7.561,0.09,1.94,-0.87,0.02,0.36,-0.10,
7.562,0.02,1.90,-0.83,0.02,0.36,-0.10,
7.562,0.02,1.90,-0.83,0.04,0.35,-0.09,
7.565,0.02,1.86,-0.88,0.04,0.35,-0.09,
7.565,0.02,1.86,-0.88,0.06,0.34,-0.07,
7.565,0.02,1.86,-0.88,0.07,0.33,-0.05,
7.567,0.02,1.86,-0.88,0.08,0.31,-0.03,
7.569,-0.04,1.85,-0.94,0.08,0.31,-0.03,
7.586,-0.04,1.85,-0.94,0.09,0.30,-0.01,
7.586,-0.04,1.85,-0.94,0.10,0.27,0.02,
7.586,-0.04,1.85,-0.94,0.10,0.25,0.04,
7.586,-0.07,1.87,-1.01,0.10,0.25,0.04,
7.586,-0.07,1.87,-1.01,0.09,0.23,0.06,
7.587,-0.07,1.87,-1.01,0.09,0.21,0.08,
7.587,0.04,1.83,-1.08,0.09,0.21,0.08,
7.587,0.04,1.83,-1.08,0.09,0.19,0.10,
7.587,0.04,1.83,-1.08,0.08,0.18,0.12,
7.587,0.18,1.83,-1.16,0.08,0.18,0.12,
7.587,0.18,1.83,-1.16,0.07,0.17,0.14,
7.592,0.32,1.88,-1.20,0.07,0.17,0.14,
7.592,0.32,1.88,-1.20,0.06,0.16,0.16,
7.592,0.32,1.88,-1.20,0.05,0.16,0.17,
7.595,0.32,1.88,-1.20,0.04,0.16,0.19,
7.595,0.40,1.92,-1.21,0.04,0.16,0.19,
7.596,0.40,1.92,-1.21,0.03,0.15,0.20,
7.598,0.40,1.92,-1.21,0.02,0.15,0.22,
7.598,0.44,1.99,-1.20,0.02,0.15,0.22,
7.601,0.44,1.99,-1.20,0.01,0.15,0.23,
7.603,0.44,1.99,-1.20,-0.00,0.16,0.25,
7.603,0.55,2.05,-1.21,-0.00,0.16,0.25,
7.606,0.55,2.05,-1.21,-0.01,0.16,0.26,
7.608,0.55,2.05,-1.21,-0.03,0.16,0.27,
7.608,0.63,2.14,-1.17,-0.03,0.16,0.27,
7.61,0.63,2.14,-1.17,-0.04,0.17,0.28,
7.613,0.63,2.14,-1.17,-0.05,0.18,0.29,
7.613,0.74,2.23,-1.12,-0.05,0.18,0.29,
7.616,0.74,2.23,-1.12,-0.06,0.18,0.30,
7.618,0.74,2.23,-1.12,-0.07,0.19,0.31,
7.619,0.76,2.33,-1.04,-0.07,0.19,0.31,
7.621,0.76,2.33,-1.04,-0.08,0.20,0.32,
7.628,0.76,2.33,-1.04,-0.09,0.21,0.32,
7.629,0.78,2.43,-0.95,-0.09,0.21,0.32,
7.629,0.78,2.43,-0.95,-0.10,0.21,0.34,
7.629,0.78,2.43,-0.95,-0.11,0.21,0.35,
7.629,0.77,2.59,-0.77,-0.11,0.21,0.35,
7.633,0.77,2.59,-0.77,-0.12,0.21,0.36,
7.633,0.72,2.73,-0.66,-0.12,0.21,0.36,
7.634,0.72,2.73,-0.66,-0.12,0.21,0.37,
7.636,0.72,2.73,-0.66,-0.13,0.20,0.38,
7.652,0.72,2.73,-0.66,-0.13,0.20,0.40,
7.652,0.67,2.88,-0.61,-0.13,0.20,0.40,
7.652,0.67,2.88,-0.61,-0.14,0.20,0.41,
7.652,0.67,2.88,-0.61,-0.14,0.21,0.42,
7.652,0.61,3.00,-0.69,-0.14,0.21,0.42,
7.653,0.61,3.00,-0.69,-0.15,0.22,0.43,
7.653,0.49,3.11,-0.80,-0.15,0.22,0.43,
7.653,0.49,3.11,-0.80,-0.16,0.23,0.44,
7.653,0.49,3.11,-0.80,-0.16,0.25,0.45,
7.653,0.49,3.11,-0.80,-0.17,0.26,0.46,
7.653,0.38,3.21,-0.99,-0.17,0.26,0.46,
7.659,0.38,3.21,-0.99,-0.19,0.28,0.47,
7.659,0.38,3.21,-0.99,-0.20,0.29,0.48,
7.659,0.39,3.29,-1.17,-0.20,0.29,0.48,
7.66,0.39,3.29,-1.17,-0.21,0.31,0.48,
7.663,0.39,3.29,-1.17,-0.23,0.33,0.49,
7.663,0.28,3.34,-1.38,-0.23,0.33,0.49,
7.682,0.28,3.34,-1.38,-0.24,0.35,0.50,
7.682,0.28,3.34,-1.38,-0.26,0.37,0.51,
7.682,0.12,3.41,-1.61,-0.26,0.37,0.51,
7.683,0.12,3.41,-1.61,-0.27,0.38,0.52,
7.683,0.12,3.41,-1.61,-0.29,0.40,0.53,
7.683,-0.00,3.42,-1.82,-0.29,0.40,0.53,
7.683,-0.00,3.42,-1.82,-0.30,0.41,0.54,
7.684,-0.13,3.46,-2.08,-0.30,0.41,0.54,
7.684,-0.13,3.46,-2.08,-0.32,0.42,0.55,
7.684,-0.13,3.46,-2.08,-0.33,0.42,0.55,
7.685,-0.27,3.51,-2.35,-0.33,0.42,0.55,
7.685,-0.27,3.51,-2.35,-0.35,0.42,0.56,
7.685,-0.27,3.51,-2.35,-0.36,0.41,0.57,
7.687,-0.27,3.51,-2.35,-0.38,0.40,0.57,
7.689,-0.31,3.54,-2.67,-0.38,0.40,0.57,
7.691,-0.31,3.54,-2.67,-0.40,0.38,0.58,
7.692,-0.31,3.54,-2.67,-0.41,0.37,0.58,
7.693,-0.39,3.57,-2.93,-0.41,0.37,0.58,
7.695,-0.39,3.57,-2.93,-0.43,0.35,0.58,
7.697,-0.39,3.57,-2.93,-0.44,0.33,0.58,
7.698,-0.44,3.56,-3.14,-0.44,0.33,0.58,
7.7,-0.44,3.56,-3.14,-0.45,0.30,0.58,
7.702,-0.44,3.56,-3.14,-0.46,0.28,0.58,
7.703,-0.40,3.54,-3.27,-0.46,0.28,0.58,
7.704,-0.40,3.54,-3.27,-0.46,0.25,0.58,
7.708,-0.27,3.48,-3.24,-0.46,0.25,0.58,
7.708,-0.27,3.48,-3.24,-0.46,0.22,0.57,
7.71,-0.27,3.48,-3.24,-0.45,0.19,0.56,
7.713,-0.27,3.48,-3.24,-0.44,0.16,0.55,
7.713,-0.02,3.39,-3.15,-0.44,0.16,0.55,
7.715,-0.02,3.39,-3.15,-0.42,0.14,0.54,
7.717,0.35,3.23,-3.07,-0.42,0.14,0.54,
