
time,ax,ay,az,wx,wy,wz,
5.433,3.60,1.38,-0.10,0.58,-1.22,-1.42,
5.435,3.77,1.44,-0.18,0.58,-1.22,-1.42,
5.437,3.77,1.44,-0.18,0.58,-1.21,-1.40,
5.439,3.77,1.44,-0.18,0.57,-1.19,-1.37,
5.44,3.77,1.44,-0.18,0.56,-1.18,-1.34,
5.441,3.88,1.50,-0.28,0.56,-1.18,-1.34,
5.46,3.88,1.50,-0.28,0.56,-1.16,-1.31,
5.46,4.02,1.59,-0.38,0.56,-1.16,-1.31,
5.46,4.02,1.59,-0.38,0.55,-1.14,-1.27,
5.46,4.02,1.59,-0.38,0.54,-1.11,-1.23,
5.46,4.02,1.59,-0.38,0.53,-1.08,-1.19,
5.46,4.27,1.68,-0.47,0.53,-1.08,-1.19,
5.461,4.27,1.68,-0.47,0.51,-1.05,-1.15,
5.461,4.27,1.68,-0.47,0.50,-1.03,-1.10,
5.461,4.56,1.75,-0.62,0.50,-1.03,-1.10,
5.461,4.56,1.75,-0.62,0.50,-1.00,-1.06,
5.461,4.56,1.75,-0.62,0.49,-0.97,-1.03,
5.461,4.81,1.78,-0.77,0.49,-0.97,-1.03,
5.462,4.81,1.78,-0.77,0.47,-0.94,-0.98,
5.465,4.81,1.78,-0.77,0.47,-0.91,-0.94,
5.466,4.94,1.79,-0.93,0.47,-0.91,-0.94,
5.467,4.94,1.79,-0.93,0.46,-0.87,-0.89,
5.469,4.94,1.79,-0.93,0.45,-0.83,-0.84,
5.469,5.01,1.77,-1.13,0.45,-0.83,-0.84,
5.475,5.01,1.77,-1.13,0.44,-0.79,-0.79,
5.475,5.01,1.77,-1.13,0.43,-0.75,-0.73,
5.475,5.15,1.75,-1.31,0.43,-0.75,-0.73,
5.477,5.15,1.75,-1.31,0.42,-0.70,-0.68,
5.479,5.15,1.75,-1.31,0.41,-0.65,-0.62,
5.479,5.39,1.72,-1.48,0.41,-0.65,-0.62,
5.481,5.39,1.72,-1.48,0.40,-0.60,-0.56,
5.484,5.65,1.69,-1.64,0.40,-0.60,-0.56,
5.484,5.65,1.69,-1.64,0.39,-0.55,-0.50,
5.487,5.65,1.69,-1.64,0.37,-0.49,-0.45,
5.492,5.91,1.70,-1.73,0.37,-0.49,-0.45,
5.492,5.91,1.70,-1.73,0.36,-0.43,-0.39,
5.492,5.91,1.70,-1.73,0.35,-0.36,-0.34,
5.494,5.91,1.70,-1.73,0.33,-0.30,-0.29,
5.494,6.07,1.72,-1.73,0.33,-0.30,-0.29,
5.498,6.07,1.72,-1.73,0.32,-0.23,-0.23,
5.5,6.07,1.72,-1.73,0.31,-0.17,-0.18,
5.501,6.10,1.68,-1.66,0.31,-0.17,-0.18,
5.503,6.10,1.68,-1.66,0.31,-0.11,-0.12,
5.506,6.05,1.58,-1.59,0.31,-0.11,-0.12,
5.506,6.05,1.58,-1.59,0.30,-0.04,-0.07,
5.506,6.05,1.58,-1.59,0.29,0.01,-0.01,
5.51,6.05,1.58,-1.59,0.29,0.06,0.04,
5.512,5.91,1.49,-1.54,0.29,0.06,0.04,
5.512,5.91,1.49,-1.54,0.27,0.11,0.10,
5.516,5.71,1.41,-1.40,0.27,0.11,0.10,
5.516,5.71,1.41,-1.40,0.26,0.16,0.15,
5.516,5.71,1.41,-1.40,0.25,0.20,0.21,
5.519,5.71,1.41,-1.40,0.24,0.23,0.27,
5.519,5.56,1.33,-1.18,0.24,0.23,0.27,
5.525,5.56,1.33,-1.18,0.23,0.26,0.32,
5.526,5.33,1.27,-0.87,0.23,0.26,0.32,
5.526,5.33,1.27,-0.87,0.23,0.27,0.37,
5.526,5.33,1.27,-0.87,0.22,0.28,0.43,
5.532,5.08,1.19,-0.58,0.22,0.28,0.43,
5.533,5.08,1.19,-0.58,0.22,0.28,0.48,
5.534,5.08,1.19,-0.58,0.22,0.27,0.53,
5.534,4.82,1.09,-0.35,0.22,0.27,0.53,
5.534,4.82,1.09,-0.35,0.22,0.26,0.59,
5.538,4.82,1.09,-0.35,0.22,0.24,0.64,
5.54,4.55,1.05,-0.23,0.22,0.24,0.64,
5.54,4.55,1.05,-0.23,0.22,0.21,0.69,
5.541,4.55,1.05,-0.23,0.22,0.19,0.74,
5.543,4.55,1.05,-0.23,0.22,0.16,0.79,
5.544,4.29,1.05,-0.03,0.22,0.16,0.79,
5.546,4.29,1.05,-0.03,0.21,0.13,0.84,
5.548,4.29,1.05,-0.03,0.21,0.09,0.88,
5.549,3.99,1.07,0.24,0.21,0.09,0.88,
5.551,3.99,1.07,0.24,0.20,0.05,0.92,
5.555,3.99,1.07,0.24,0.20,0.00,0.96,
5.556,3.66,1.10,0.56,0.20,0.00,0.96,
5.556,3.66,1.10,0.56,0.20,-0.06,1.00,
5.563,3.22,1.03,0.98,0.20,-0.06,1.00,
5.563,3.22,1.03,0.98,0.19,-0.12,1.04,
5.563,3.22,1.03,0.98,0.18,-0.19,1.08,
5.563,3.22,1.03,0.98,0.17,-0.26,1.13,
5.563,2.79,0.94,1.43,0.17,-0.26,1.13,
5.565,2.79,0.94,1.43,0.17,-0.33,1.17,
5.569,2.29,0.74,1.71,0.17,-0.33,1.17,
5.569,2.29,0.74,1.71,0.17,-0.41,1.21,
5.571,2.29,0.74,1.71,0.18,-0.47,1.22,
5.573,2.29,0.74,1.71,0.19,-0.52,1.20,
5.573,1.22,0.33,1.27,0.19,-0.52,1.20,
5.576,1.22,0.33,1.27,0.19,-0.55,1.15,
5.578,1.22,0.33,1.27,0.20,-0.55,1.06,
5.579,-1.26,0.08,0.19,0.20,-0.55,1.06,
5.581,-1.26,0.08,0.19,0.20,-0.52,0.95,
5.583,-1.26,0.08,0.19,0.19,-0.47,0.84,
5.583,-5.19,0.27,-0.89,0.19,-0.47,0.84,
5.594,-5.19,0.27,-0.89,0.17,-0.40,0.72,
5.594,-5.19,0.27,-0.89,0.16,-0.29,0.62,
5.594,-10.12,0.84,-1.02,0.16,-0.29,0.62,
5.598,-10.12,0.84,-1.02,0.15,-0.16,0.54,
5.598,-14.29,1.58,0.01,0.15,-0.16,0.54,
5.599,-14.29,1.58,0.01,0.16,-0.03,0.50,
5.599,-14.29,1.58,0.01,0.16,0.07,0.53,
5.599,-14.29,1.58,0.01,0.16,0.08,0.63,
5.599,-15.96,2.84,2.36,0.16,0.08,0.63,
5.6,-15.96,2.84,2.36,0.16,-0.04,0.81,
5.604,-12.12,4.19,5.93,0.16,-0.04,0.81,
5.604,-12.12,4.19,5.93,0.18,-0.31,1.03,
5.605,-12.12,4.19,5.93,0.22,-0.71,1.27,
5.619,-12.12,4.19,5.93,0.29,-1.17,1.52,
5.62,-5.84,4.65,8.81,0.29,-1.17,1.52,
5.62,-5.84,4.65,8.81,0.39,-1.62,1.74,
5.62,-5.84,4.65,8.81,0.49,-2.02,1.93,
5.621,0.48,4.03,8.57,0.49,-2.02,1.93,
5.621,0.48,4.03,8.57,0.59,-2.34,2.06,
5.621,0.48,4.03,8.57,0.67,-2.55,2.14,
5.622,5.36,3.00,5.40,0.67,-2.55,2.14,
5.622,5.36,3.00,5.40,0.73,-2.65,2.16,
5.623,5.36,3.00,5.40,0.77,-2.64,2.13,
5.624,8.02,2.09,1.58,0.77,-2.64,2.13,
5.625,8.02,2.09,1.58,0.78,-2.52,2.06,
5.628,8.02,2.09,1.58,0.79,-2.31,1.97,
5.628,8.20,1.46,-1.30,0.79,-2.31,1.97,
5.63,8.20,1.46,-1.30,0.79,-2.05,1.87,
5.634,6.71,1.02,-2.66,0.79,-2.05,1.87,
5.634,6.71,1.02,-2.66,0.80,-1.76,1.77,
5.637,6.71,1.02,-2.66,0.81,-1.48,1.68,
5.638,4.57,0.89,-3.00,0.81,-1.48,1.68,
5.638,4.57,0.89,-3.00,0.82,-1.24,1.61,
5.64,4.57,0.89,-3.00,0.82,-1.05,1.57,
5.643,4.57,0.89,-3.00,0.81,-0.91,1.55,
5.643,2.74,1.19,-2.76,0.81,-0.91,1.55,
5.645,2.74,1.19,-2.76,0.81,-0.84,1.56,
5.648,2.74,1.19,-2.76,0.80,-0.83,1.59,
5.648,1.94,1.60,-2.61,0.80,-0.83,1.59,
5.65,1.94,1.60,-2.61,0.78,-0.88,1.62,
5.654,1.94,1.60,-2.61,0.74,-0.97,1.66,
5.655,2.18,1.77,-3.00,0.74,-0.97,1.66,
5.655,2.18,1.77,-3.00,0.67,-1.06,1.68,
5.658,2.18,1.77,-3.00,0.60,-1.13,1.68,
5.659,3.24,1.59,-3.59,0.60,-1.13,1.68,
5.661,3.24,1.59,-3.59,0.53,-1.15,1.65,
5.662,3.24,1.59,-3.59,0.47,-1.10,1.59,
5.663,4.46,1.19,-3.68,0.47,-1.10,1.59,
5.666,4.46,1.19,-3.68,0.41,-0.99,1.52,
5.668,4.46,1.19,-3.68,0.37,-0.82,1.44,
5.668,5.45,0.68,-3.03,0.37,-0.82,1.44,
5.67,5.45,0.68,-3.03,0.35,-0.61,1.37,
5.672,5.45,0.68,-3.03,0.33,-0.37,1.31,
5.673,6.29,0.26,-2.30,0.33,-0.37,1.31,
5.675,6.29,0.26,-2.30,0.32,-0.14,1.25,
5.677,6.29,0.26,-2.30,0.30,0.09,1.20,
5.678,6.96,0.05,-2.03,0.30,0.09,1.20,
5.68,6.96,0.05,-2.03,0.27,0.30,1.14,
5.682,6.96,0.05,-2.03,0.24,0.51,1.06,
5.683,7.10,0.08,-2.07,0.24,0.51,1.06,
5.685,7.10,0.08,-2.07,0.21,0.70,0.99,
5.689,7.10,0.08,-2.07,0.18,0.89,0.90,
5.703,6.31,0.28,-1.97,0.18,0.89,0.90,
5.704,6.31,0.28,-1.97,0.14,1.06,0.83,
5.704,6.31,0.28,-1.97,0.11,1.21,0.77,
5.704,4.71,0.54,-1.34,0.11,1.21,0.77,
5.705,4.71,0.54,-1.34,0.09,1.35,0.72,
5.705,4.71,0.54,-1.34,0.08,1.46,0.68,
5.706,2.88,0.63,-0.08,0.08,1.46,0.68,
5.706,2.88,0.63,-0.08,0.08,1.53,0.66,
5.706,2.88,0.63,-0.08,0.09,1.56,0.65,
5.707,1.20,0.57,1.44,0.09,1.56,0.65,
5.707,1.20,0.57,1.44,0.12,1.55,0.64,
5.707,1.20,0.57,1.44,0.15,1.50,0.65,
5.708,-0.44,0.44,2.67,0.15,1.50,0.65,
5.71,-0.44,0.44,2.67,0.19,1.41,0.66,
5.712,-0.44,0.44,2.67,0.23,1.28,0.68,
5.713,-1.89,0.29,3.29,0.23,1.28,0.68,
5.715,-1.89,0.29,3.29,0.26,1.11,0.70,
5.717,-1.89,0.29,3.29,0.30,0.92,0.74,
5.717,-2.95,0.16,3.35,0.30,0.92,0.74,
5.723,-2.95,0.16,3.35,0.32,0.71,0.78,
5.734,-3.45,0.10,3.07,0.32,0.71,0.78,
5.735,-3.18,0.14,2.45,0.32,0.71,0.78,
5.735,-2.28,0.23,1.58,0.32,0.71,0.78,
5.735,-2.28,0.23,1.58,0.35,0.48,0.82,
5.736,-2.28,0.23,1.58,0.37,0.25,0.87,
5.736,-2.28,0.23,1.58,0.38,0.03,0.92,
5.736,-2.28,0.23,1.58,0.39,-0.17,0.96,
5.736,-2.28,0.23,1.58,0.40,-0.32,1.00,
5.737,-2.28,0.23,1.58,0.40,-0.44,1.02,
5.737,-2.28,0.23,1.58,0.40,-0.51,1.04,
5.742,-1.08,0.27,0.59,0.40,-0.51,1.04,
5.743,-1.08,0.27,0.59,0.39,-0.54,1.05,
5.743,-1.08,0.27,0.59,0.38,-0.54,1.05,
5.744,0.12,0.30,-0.10,0.38,-0.54,1.05,
5.744,0.12,0.30,-0.10,0.37,-0.51,1.05,
5.747,0.12,0.30,-0.10,0.35,-0.48,1.04,
5.747,1.17,0.33,-0.61,0.35,-0.48,1.04,
5.75,1.17,0.33,-0.61,0.34,-0.42,1.02,
5.753,1.17,0.33,-0.61,0.33,-0.37,0.99,
5.757,1.91,0.35,-1.13,0.33,-0.37,0.99,
5.757,1.91,0.35,-1.13,0.31,-0.29,0.96,
5.757,1.91,0.35,-1.13,0.28,-0.22,0.92,
5.758,2.28,0.36,-1.70,0.28,-0.22,0.92,
5.759,2.28,0.36,-1.70,0.26,-0.14,0.89,
5.762,2.28,0.36,-1.70,0.23,-0.05,0.85,
5.762,2.34,0.33,-1.93,0.23,-0.05,0.85,
5.764,2.34,0.33,-1.93,0.20,0.03,0.81,
5.766,2.34,0.33,-1.93,0.18,0.11,0.78,
5.767,2.16,0.27,-1.80,0.18,0.11,0.78,
5.769,2.16,0.27,-1.80,0.15,0.19,0.75,
5.773,1.84,0.17,-1.53,0.15,0.19,0.75,
5.795,1.84,0.17,-1.53,0.14,0.25,0.72,
5.795,1.84,0.17,-1.53,0.12,0.31,0.69,
5.795,1.84,0.17,-1.53,0.10,0.36,0.67,
5.795,1.44,0.06,-1.40,0.10,0.36,0.67,
5.795,1.44,0.06,-1.40,0.08,0.40,0.65,
5.795,1.44,0.06,-1.40,0.07,0.43,0.64,
5.795,1.00,-0.00,-1.29,0.07,0.43,0.64,
5.795,1.00,-0.00,-1.29,0.05,0.46,0.62,
5.796,0.57,-0.00,-1.03,0.05,0.46,0.62,
5.796,0.57,-0.00,-1.03,0.04,0.47,0.61,
5.796,0.57,-0.00,-1.03,0.03,0.48,0.60,
5.796,0.57,-0.00,-1.03,0.02,0.48,0.60,
5.796,0.14,0.01,-0.56,0.02,0.48,0.60,
5.796,0.14,0.01,-0.56,0.01,0.48,0.60,
5.796,0.14,0.01,-0.56,0.00,0.47,0.61,
5.797,-0.26,0.07,-0.04,0.00,0.47,0.61,
5.805,-0.55,0.16,0.32,0.00,0.47,0.61,
5.805,-0.55,0.16,0.32,0.00,0.45,0.61,
5.806,-0.55,0.16,0.32,0.00,0.42,0.63,
5.806,-0.55,0.16,0.32,0.00,0.38,0.64,
5.806,-0.76,0.25,0.38,0.00,0.38,0.64,
5.807,-0.76,0.25,0.38,0.01,0.34,0.65,
5.811,-0.76,0.25,0.38,0.01,0.30,0.66,
5.812,-0.83,0.28,0.26,0.01,0.30,0.66,
5.812,-0.83,0.28,0.26,0.01,0.26,0.67,
5.814,-0.83,0.28,0.26,0.01,0.23,0.68,
5.816,-0.83,0.28,0.26,0.01,0.20,0.69,
5.816,-0.86,0.23,0.25,0.01,0.20,0.69,
5.818,-0.86,0.23,0.25,0.01,0.19,0.70,
5.822,-0.86,0.23,0.25,0.01,0.18,0.70,
5.822,-0.70,0.13,0.28,0.01,0.18,0.70,
5.824,-0.70,0.13,0.28,0.01,0.17,0.71,
5.826,-0.70,0.13,0.28,0.02,0.16,0.71,
5.827,-0.38,0.05,0.21,0.02,0.16,0.71,
5.828,-0.38,0.05,0.21,0.02,0.15,0.71,
5.831,-0.38,0.05,0.21,0.02,0.14,0.71,
5.831,-0.03,0.01,-0.02,0.02,0.14,0.71,
5.836,-0.03,0.01,-0.02,0.01,0.14,0.71,
5.836,-0.03,0.01,-0.02,0.01,0.15,0.71,
5.836,0.25,-0.02,-0.26,0.01,0.15,0.71,
5.839,0.25,-0.02,-0.26,0.00,0.16,0.70,
5.841,0.25,-0.02,-0.26,-0.00,0.18,0.70,
5.842,0.39,-0.05,-0.40,-0.00,0.18,0.70,
5.844,0.39,-0.05,-0.40,-0.00,0.21,0.69,
5.846,0.39,-0.05,-0.40,-0.01,0.23,0.69,
5.846,0.46,-0.09,-0.47,-0.01,0.23,0.69,
5.848,0.46,-0.09,-0.47,-0.01,0.26,0.68,
5.851,0.46,-0.09,-0.47,-0.01,0.28,0.68,
5.851,0.50,-0.11,-0.53,-0.01,0.28,0.68,
5.854,0.50,-0.11,-0.53,-0.02,0.30,0.67,
5.858,0.50,-0.11,-0.53,-0.02,0.32,0.67,
5.858,0.41,-0.13,-0.47,-0.02,0.32,0.67,
5.858,0.41,-0.13,-0.47,-0.03,0.35,0.66,
5.861,0.41,-0.13,-0.47,-0.04,0.37,0.66,
5.861,0.29,-0.09,-0.36,-0.04,0.37,0.66,
5.863,0.29,-0.09,-0.36,-0.04,0.37,0.65,
5.866,0.22,-0.06,-0.28,-0.04,0.37,0.65,
5.866,0.22,-0.06,-0.28,-0.04,0.38,0.65,
5.868,0.22,-0.06,-0.28,-0.04,0.38,0.65,
5.871,0.10,-0.05,-0.27,-0.04,0.38,0.65,
5.871,0.10,-0.05,-0.27,-0.04,0.38,0.65,
5.879,0.10,-0.05,-0.27,-0.04,0.39,0.65,
5.879,0.10,-0.05,-0.27,-0.04,0.39,0.65,
5.879,-0.07,-0.08,-0.27,-0.04,0.39,0.65,
5.879,-0.07,-0.08,-0.27,-0.04,0.39,0.65,
5.881,-0.07,-0.08,-0.27,-0.04,0.40,0.65,
5.881,-0.23,-0.11,-0.21,-0.04,0.40,0.65,
5.883,-0.23,-0.11,-0.21,-0.04,0.40,0.65,
5.887,-0.33,-0.17,-0.08,-0.04,0.40,0.65,
5.89,-0.33,-0.17,-0.08,-0.04,0.40,0.66,
5.891,-0.33,-0.17,-0.08,-0.04,0.39,0.66,
5.893,-0.39,-0.19,0.10,-0.04,0.39,0.66,
5.894,-0.39,-0.19,0.10,-0.04,0.39,0.66,
5.894,-0.39,-0.19,0.10,-0.03,0.38,0.67,
5.896,-0.39,-0.20,0.14,-0.03,0.38,0.67,
5.897,-0.39,-0.20,0.14,-0.03,0.36,0.67,
5.899,-0.39,-0.20,0.14,-0.03,0.35,0.68,
5.901,-0.33,-0.18,0.15,-0.03,0.35,0.68,
5.902,-0.33,-0.18,0.15,-0.03,0.34,0.69,
5.904,-0.33,-0.18,0.15,-0.03,0.33,0.69,
5.906,-0.33,-0.18,0.15,-0.03,0.31,0.70,
5.906,-0.26,-0.15,0.08,-0.03,0.31,0.70,
5.908,-0.26,-0.15,0.08,-0.02,0.31,0.70,
5.911,-0.20,-0.13,-0.04,-0.02,0.31,0.70,
5.911,-0.20,-0.13,-0.04,-0.03,0.30,0.71,
5.913,-0.20,-0.13,-0.04,-0.03,0.30,0.71,
5.916,-0.13,-0.09,-0.11,-0.03,0.30,0.71,
5.916,-0.13,-0.09,-0.11,-0.03,0.30,0.71,
5.918,-0.13,-0.09,-0.11,-0.03,0.30,0.72,
5.922,-0.05,-0.08,-0.11,-0.03,0.30,0.72,
5.923,-0.05,-0.08,-0.11,-0.03,0.31,0.72,
5.924,-0.05,-0.08,-0.11,-0.03,0.30,0.72,
5.926,0.01,-0.07,-0.11,-0.03,0.30,0.72,
5.926,0.01,-0.07,-0.11,-0.03,0.30,0.72,
5.928,0.01,-0.07,-0.11,-0.03,0.29,0.72,
5.931,0.00,-0.08,-0.20,-0.03,0.29,0.72,
5.931,0.00,-0.08,-0.20,-0.04,0.29,0.72,
5.934,0.00,-0.08,-0.20,-0.04,0.28,0.72,
5.936,-0.03,-0.07,-0.29,-0.04,0.28,0.72,
5.938,-0.03,-0.07,-0.29,-0.04,0.27,0.72,
5.96,-0.03,-0.07,-0.29,-0.04,0.26,0.73,
5.96,-0.03,-0.07,-0.29,-0.04,0.25,0.73,
5.96,-0.12,-0.14,-0.34,-0.04,0.25,0.73,
5.961,-0.12,-0.14,-0.34,-0.04,0.23,0.73,
5.961,-0.17,-0.22,-0.33,-0.04,0.23,0.73,
5.961,-0.17,-0.22,-0.33,-0.04,0.22,0.74,
5.961,-0.17,-0.22,-0.33,-0.04,0.21,0.74,
5.961,-0.24,-0.24,-0.42,-0.04,0.21,0.74,
5.962,-0.24,-0.24,-0.42,-0.04,0.20,0.74,
5.962,-0.24,-0.24,-0.42,-0.04,0.21,0.74,
5.962,-0.24,-0.24,-0.42,-0.04,0.22,0.74,
5.962,-0.28,-0.25,-0.58,-0.04,0.22,0.74,
5.963,-0.28,-0.25,-0.58,-0.05,0.22,0.75,
5.963,-0.24,-0.29,-0.30,-0.05,0.22,0.75,
5.963,-0.24,-0.29,-0.30,-0.05,0.22,0.75,
5.963,-0.24,-0.29,-0.30,-0.05,0.21,0.76,
5.967,-0.19,-0.29,-0.10,-0.05,0.21,0.76,
5.968,-0.19,-0.29,-0.10,-0.05,0.18,0.76,
5.969,-0.19,-0.29,-0.10,-0.05,0.16,0.76,
5.972,-0.25,-0.27,-0.19,-0.05,0.16,0.76,
5.972,-0.25,-0.27,-0.19,-0.05,0.14,0.77,
5.976,-0.25,-0.27,-0.19,-0.06,0.13,0.78,
5.976,-0.25,-0.27,-0.19,-0.06,0.12,0.79,
5.976,-0.30,-0.24,-0.35,-0.06,0.12,0.79,
5.979,-0.30,-0.24,-0.35,-0.06,0.12,0.79,
5.981,-0.30,-0.24,-0.35,-0.07,0.12,0.80,
5.982,-0.33,-0.17,-0.38,-0.07,0.12,0.80,
5.982,-0.33,-0.17,-0.38,-0.07,0.12,0.81,
5.985,-0.31,-0.09,-0.42,-0.07,0.12,0.81,
5.985,-0.31,-0.09,-0.42,-0.07,0.13,0.81,
5.989,-0.31,-0.09,-0.42,-0.07,0.13,0.81,
6.001,-0.31,-0.09,-0.42,-0.08,0.14,0.82,
6.001,-0.23,0.00,-0.42,-0.08,0.14,0.82,
6.002,-0.23,0.00,-0.42,-0.08,0.14,0.82,
6.002,-0.23,0.00,-0.42,-0.08,0.14,0.82,
6.003,-0.23,0.03,-0.37,-0.08,0.14,0.82,
6.003,-0.23,0.03,-0.37,-0.08,0.14,0.83,
6.003,-0.29,0.04,-0.36,-0.08,0.14,0.83,
6.004,-0.29,0.04,-0.36,-0.09,0.15,0.84,
6.004,-0.29,0.04,-0.36,-0.09,0.16,0.84,
6.005,-0.29,0.04,-0.36,-0.09,0.16,0.84,
6.007,-0.33,0.04,-0.33,-0.09,0.16,0.84,
6.008,-0.33,0.04,-0.33,-0.09,0.17,0.85,
6.011,-0.33,0.04,-0.33,-0.10,0.18,0.86,
6.011,-0.35,0.02,-0.24,-0.10,0.18,0.86,
6.013,-0.35,0.02,-0.24,-0.10,0.19,0.87,
6.015,-0.35,0.02,-0.24,-0.10,0.19,0.88,
6.015,-0.32,0.04,-0.16,-0.10,0.19,0.88,
6.017,-0.32,0.04,-0.16,-0.10,0.19,0.88,
6.021,-0.32,0.04,-0.16,-0.10,0.20,0.89,
6.023,-0.32,0.06,-0.09,-0.10,0.20,0.89,
6.023,-0.32,0.06,-0.09,-0.11,0.20,0.90,
6.025,-0.32,0.06,-0.09,-0.11,0.20,0.91,
6.025,-0.36,0.09,-0.11,-0.11,0.20,0.91,
6.027,-0.36,0.09,-0.11,-0.11,0.20,0.91,
6.03,-0.36,0.09,-0.11,-0.11,0.21,0.92,
6.03,-0.46,0.11,-0.06,-0.11,0.21,0.92,
6.032,-0.46,0.11,-0.06,-0.11,0.20,0.93,
6.035,-0.46,0.11,-0.06,-0.12,0.20,0.95,
6.036,-0.56,0.12,0.03,-0.12,0.20,0.95,
6.039,-0.56,0.12,0.03,-0.12,0.19,0.96,
6.04,-0.56,0.12,0.03,-0.12,0.19,0.97,
6.04,-0.61,0.11,0.05,-0.12,0.19,0.97,
6.042,-0.61,0.11,0.05,-0.12,0.18,0.98,
6.044,-0.61,0.11,0.05,-0.12,0.17,0.99,
6.044,-0.70,0.13,-0.07,-0.12,0.17,0.99,
6.047,-0.70,0.13,-0.07,-0.13,0.16,1.00,
6.051,-0.70,0.13,-0.07,-0.13,0.15,1.01,
6.052,-0.78,0.18,-0.17,-0.13,0.15,1.01,
6.055,-0.78,0.18,-0.17,-0.13,0.15,1.03,
6.056,-0.78,0.18,-0.17,-0.13,0.14,1.04,
6.056,-0.76,0.19,-0.20,-0.13,0.14,1.04,
6.057,-0.76,0.19,-0.20,-0.13,0.14,1.05,
6.059,-0.76,0.19,-0.20,-0.14,0.14,1.07,
6.06,-0.63,0.18,-0.27,-0.14,0.14,1.07,
6.062,-0.63,0.18,-0.27,-0.14,0.14,1.08,
6.064,-0.63,0.18,-0.27,-0.14,0.14,1.08,
6.064,-0.46,0.18,-0.27,-0.14,0.14,1.08,
6.067,-0.46,0.18,-0.27,-0.15,0.14,1.09,
6.069,-0.46,0.18,-0.27,-0.15,0.15,1.10,
6.071,-0.34,0.24,-0.30,-0.15,0.15,1.10,
6.075,-0.34,0.24,-0.30,-0.16,0.16,1.10,
6.076,-0.34,0.24,-0.30,-0.17,0.17,1.11,
6.076,-0.28,0.34,-0.37,-0.17,0.17,1.11,
6.077,-0.28,0.34,-0.37,-0.17,0.18,1.12,
6.079,-0.19,0.43,-0.34,-0.17,0.18,1.12,
6.08,-0.19,0.43,-0.34,-0.18,0.20,1.12,
6.081,-0.19,0.43,-0.34,-0.18,0.21,1.13,
6.084,-0.19,0.43,-0.34,-0.19,0.23,1.14,
6.084,-0.09,0.47,-0.33,-0.19,0.23,1.14,
6.09,-0.09,0.47,-0.33,-0.20,0.24,1.14,
6.091,-0.09,0.47,-0.33,-0.21,0.25,1.14,
6.092,-0.11,0.49,-0.22,-0.21,0.25,1.14,
6.092,-0.11,0.49,-0.22,-0.22,0.26,1.15,
6.096,-0.11,0.49,-0.22,-0.23,0.27,1.16,
6.097,-0.22,0.52,-0.13,-0.23,0.27,1.16,
6.097,-0.22,0.52,-0.13,-0.23,0.27,1.16,
6.101,-0.22,0.52,-0.13,-0.24,0.28,1.17,
6.102,-0.39,0.56,-0.13,-0.24,0.28,1.17,
6.102,-0.39,0.56,-0.13,-0.25,0.28,1.17,
6.132,-0.39,0.56,-0.13,-0.25,0.28,1.18,
6.132,-0.58,0.65,-0.06,-0.25,0.28,1.18,
6.133,-0.58,0.65,-0.06,-0.26,0.27,1.19,
6.133,-0.75,0.72,0.08,-0.26,0.27,1.19,
6.133,-0.75,0.72,0.08,-0.27,0.27,1.20,
6.134,-0.75,0.72,0.08,-0.27,0.26,1.21,
6.134,-0.75,0.72,0.08,-0.27,0.24,1.23,
6.134,-0.82,0.82,0.22,-0.27,0.24,1.23,
6.134,-0.82,0.82,0.22,-0.28,0.23,1.24,
6.135,-0.82,0.82,0.22,-0.28,0.21,1.25,
6.135,-0.85,0.92,0.40,-0.28,0.21,1.25,
6.135,-0.85,0.92,0.40,-0.29,0.20,1.26,
6.136,-0.85,0.92,0.40,-0.30,0.19,1.26,
6.136,-0.95,1.04,0.62,-0.30,0.19,1.26,
6.136,-0.95,1.04,0.62,-0.30,0.18,1.27,
6.136,-1.03,1.05,0.79,-0.30,0.18,1.27,
6.137,-1.03,1.05,0.79,-0.30,0.17,1.28,
6.137,-1.03,1.05,0.79,-0.31,0.15,1.29,
6.137,-1.03,1.05,0.79,-0.31,0.13,1.30,
6.138,-1.02,1.01,0.72,-0.31,0.13,1.30,
6.138,-1.02,1.01,0.72,-0.31,0.11,1.32,
6.143,-1.02,1.01,0.72,-0.32,0.08,1.33,
6.144,-0.88,0.96,0.70,-0.32,0.08,1.33,
6.144,-0.88,0.96,0.70,-0.33,0.06,1.34,
6.145,-0.88,0.96,0.70,-0.33,0.03,1.34,
6.145,-0.81,0.93,0.92,-0.33,0.03,1.34,
6.147,-0.81,0.93,0.92,-0.34,0.02,1.34,
6.15,-0.81,0.93,0.92,-0.34,0.01,1.34,
6.15,-0.96,0.97,1.00,-0.34,0.01,1.34,
6.151,-0.96,0.97,1.00,-0.35,0.01,1.35,
6.157,-0.95,1.09,0.91,-0.35,0.01,1.35,
6.158,-0.95,1.09,0.91,-0.35,-0.00,1.36,
6.158,-0.95,1.09,0.91,-0.35,-0.02,1.37,
6.159,-0.95,1.09,0.91,-0.36,-0.03,1.38,
6.159,-0.78,1.18,0.87,-0.36,-0.03,1.38,
6.161,-0.78,1.18,0.87,-0.36,-0.05,1.38,
6.164,-0.78,1.18,0.87,-0.37,-0.07,1.38,
6.165,-0.77,1.21,0.57,-0.37,-0.07,1.38,
6.166,-0.77,1.21,0.57,-0.38,-0.07,1.38,
6.17,-0.77,1.21,0.57,-0.39,-0.07,1.38,
