
time,ax,ay,az,wx,wy,wz,
5.995,9.19,5.24,-0.35,-1.16,-2.09,-0.57,
5.996,9.19,5.24,-0.35,-1.15,-2.14,-0.68,
5.998,9.19,5.24,-0.35,-1.13,-2.17,-0.77,
5.998,9.26,5.43,-1.00,-1.13,-2.17,-0.77,
5.999,9.26,5.43,-1.00,-1.12,-2.18,-0.87,
6.003,9.26,5.43,-1.00,-1.11,-2.19,-0.97,
6.003,9.44,5.84,-1.20,-1.11,-2.19,-0.97,
6.005,9.44,5.84,-1.20,-1.11,-2.20,-1.08,
6.007,9.44,5.84,-1.20,-1.10,-2.20,-1.18,
6.007,9.53,6.31,-1.12,-1.10,-2.20,-1.18,
6.011,9.53,6.31,-1.12,-1.08,-2.17,-1.29,
6.013,9.56,6.63,-1.96,-1.08,-2.17,-1.29,
6.013,9.56,6.63,-1.96,-1.08,-2.14,-1.40,
6.014,9.56,6.63,-1.96,-1.10,-2.09,-1.51,
6.017,9.56,6.63,-1.96,-1.11,-2.04,-1.61,
6.017,9.45,6.86,-2.49,-1.11,-2.04,-1.61,
6.02,9.45,6.86,-2.49,-1.14,-1.97,-1.71,
6.022,9.45,6.86,-2.49,-1.17,-1.87,-1.80,
6.022,9.29,7.24,-2.90,-1.17,-1.87,-1.80,
6.024,9.29,7.24,-2.90,-1.20,-1.75,-1.87,
6.032,9.29,7.24,-2.90,-1.23,-1.60,-1.92,
6.033,9.29,7.24,-2.90,-1.30,-1.41,-1.94,
6.033,8.88,8.14,-3.26,-1.30,-1.41,-1.94,
6.033,8.88,8.14,-3.26,-1.38,-1.18,-1.93,
6.033,8.56,9.34,-4.11,-1.38,-1.18,-1.93,
6.034,8.56,9.34,-4.11,-1.48,-0.91,-1.87,
6.037,8.56,9.34,-4.11,-1.61,-0.63,-1.77,
6.037,8.28,10.63,-4.75,-1.61,-0.63,-1.77,
6.039,8.28,10.63,-4.75,-1.73,-0.35,-1.64,
6.042,8.28,10.63,-4.75,-1.83,-0.10,-1.45,
6.042,8.05,12.29,-3.95,-1.83,-0.10,-1.45,
6.051,8.05,12.29,-3.95,-1.92,0.14,-1.23,
6.051,8.05,12.29,-3.95,-1.99,0.34,-0.95,
6.052,7.85,14.06,-3.65,-1.99,0.34,-0.95,
6.052,7.85,14.06,-3.65,-2.06,0.52,-0.63,
6.052,7.85,14.06,-3.65,-2.12,0.67,-0.27,
6.052,7.87,16.10,-3.29,-2.12,0.67,-0.27,
6.054,7.87,16.10,-3.29,-2.15,0.81,0.11,
6.056,7.87,16.10,-3.29,-2.22,0.97,0.50,
6.057,8.54,17.57,-4.52,-2.22,0.97,0.50,
6.059,8.54,17.57,-4.52,-2.31,1.13,0.89,
6.062,9.50,19.22,-3.90,-2.31,1.13,0.89,
6.063,9.50,19.22,-3.90,-2.40,1.28,1.27,
6.064,9.50,19.22,-3.90,-2.45,1.40,1.66,
6.068,9.50,19.22,-3.90,-2.51,1.50,2.04,
6.068,11.74,22.96,-3.90,-2.51,1.50,2.04,
6.07,11.74,22.96,-3.90,-2.57,1.58,2.41,
6.072,11.74,22.96,-3.90,-2.58,1.61,2.79,
6.073,14.67,27.87,-3.61,-2.58,1.61,2.79,
6.075,14.67,27.87,-3.61,-2.55,1.56,3.24,
6.078,16.30,31.03,-2.83,-2.55,1.56,3.24,
6.08,16.30,31.03,-2.83,-2.51,1.51,3.77,
6.08,16.30,31.03,-2.83,-2.46,1.49,4.35,
6.081,16.30,31.03,-2.83,-2.43,1.51,4.84,
6.082,15.17,25.46,-2.65,-2.43,1.51,4.84,
6.084,15.17,25.46,-2.65,-2.36,1.57,5.20,
6.086,15.17,25.46,-2.65,-2.32,1.71,5.40,
6.087,13.54,15.62,-3.57,-2.32,1.71,5.40,
6.089,13.54,15.62,-3.57,-2.38,1.91,5.46,
6.092,13.54,15.62,-3.57,-2.43,2.12,5.46,
6.092,11.34,8.81,-3.05,-2.43,2.12,5.46,
6.095,11.34,8.81,-3.05,-2.39,2.31,5.40,
6.097,8.89,4.47,-0.04,-2.39,2.31,5.40,
6.098,8.89,4.47,-0.04,-2.34,2.47,5.32,
6.099,8.89,4.47,-0.04,-2.33,2.59,5.16,
6.101,7.69,1.64,1.31,-2.33,2.59,5.16,
6.102,7.69,1.64,1.31,-2.28,2.69,4.93,
6.104,7.69,1.64,1.31,-2.16,2.72,4.69,
6.107,6.92,0.31,3.55,-2.16,2.72,4.69,
6.107,6.92,0.31,3.55,-2.02,2.70,4.44,
6.11,6.92,0.31,3.55,-1.86,2.63,4.20,
6.113,5.40,-0.14,8.38,-1.86,2.63,4.20,
6.114,5.40,-0.14,8.38,-1.57,2.46,3.97,
6.115,5.40,-0.14,8.38,-1.29,2.20,3.73,
6.117,3.70,-0.94,11.62,-1.29,2.20,3.73,
6.117,3.70,-0.94,11.62,-0.98,1.89,3.49,
6.124,3.70,-0.94,11.62,-0.55,1.54,3.27,
6.124,3.70,-0.94,11.62,-0.13,1.15,3.05,
6.125,1.52,-2.17,15.42,-0.13,1.15,3.05,
6.125,1.52,-2.17,15.42,0.29,0.72,2.83,
6.14,0.05,-4.16,17.82,0.29,0.72,2.83,
6.141,0.05,-4.16,17.82,0.68,0.24,2.64,
6.141,0.05,-4.16,17.82,1.07,-0.28,2.42,
6.141,0.05,-4.16,17.82,1.46,-0.81,2.12,
6.141,0.71,-8.33,21.62,1.46,-0.81,2.12,
6.141,0.71,-8.33,21.62,1.80,-1.41,1.65,
6.141,2.74,-16.54,25.35,1.80,-1.41,1.65,
6.142,2.74,-16.54,25.35,2.03,-2.24,0.87,
6.142,2.74,-16.54,25.35,2.22,-2.98,-0.11,
6.142,2.74,-16.54,25.35,2.31,-3.67,-1.29,
6.142,5.22,-26.66,29.93,2.31,-3.67,-1.29,
6.147,5.22,-26.66,29.93,2.34,-3.78,-2.55,
6.149,0.51,-33.41,29.43,2.34,-3.78,-2.55,
6.15,0.51,-33.41,29.43,2.19,-3.68,-3.78,
6.195,0.51,-33.41,29.43,1.96,-3.99,-4.79,
6.201,-10.75,-33.22,23.97,1.96,-3.99,-4.79,
6.202,-10.75,-33.22,23.97,1.68,-3.76,-5.51,
6.203,-10.75,-33.22,23.97,1.22,-2.83,-6.00,
6.203,-21.57,-33.01,14.36,1.22,-2.83,-6.00,
6.204,-21.57,-33.01,14.36,0.66,-1.52,-6.22,
6.205,-21.57,-33.01,14.36,0.15,0.13,-6.20,
6.205,-21.57,-33.01,14.36,-0.27,2.09,-5.87,
6.206,-21.57,-33.01,14.36,-0.54,4.16,-5.23,
6.206,-21.57,-33.01,14.36,-0.69,5.89,-4.40,
6.206,-21.57,-33.01,14.36,-0.70,7.05,-3.63,
6.207,-31.63,-32.79,8.40,-0.70,7.05,-3.63,
6.207,-33.33,-32.60,4.95,-0.70,7.05,-3.63,
6.207,-33.33,-32.60,4.95,-0.39,7.91,-3.13,
6.207,-25.72,-32.45,3.57,-0.39,7.91,-3.13,
6.208,-25.72,-32.45,3.57,0.36,8.53,-2.90,
6.208,-25.72,-32.45,3.57,1.39,8.77,-2.64,
6.208,-19.42,-32.34,0.97,1.39,8.77,-2.64,
6.209,-19.42,-32.34,0.97,2.81,8.73,-2.24,
6.209,-19.42,-32.34,0.97,4.61,8.18,-2.05,
6.209,-11.72,-31.60,-1.98,4.61,8.18,-2.05,
6.209,-11.72,-31.60,-1.98,6.23,6.97,-2.16,
6.21,-11.72,-31.60,-1.98,7.34,5.67,-2.49,
6.21,5.57,-29.18,-10.71,7.34,5.67,-2.49,
6.21,5.57,-29.18,-10.71,7.90,4.86,-2.99,
6.21,5.57,-29.18,-10.71,8.15,4.45,-3.26,
6.211,3.58,-22.53,-16.03,8.15,4.45,-3.26,
6.211,3.58,-22.53,-16.03,8.12,4.06,-3.10,
6.211,3.58,-22.53,-16.03,7.76,3.47,-2.68,
6.211,-9.88,-16.26,-19.20,7.76,3.47,-2.68,
6.212,-9.88,-16.26,-19.20,7.29,2.79,-2.17,
6.212,-9.88,-16.26,-19.20,6.67,1.89,-1.67,
6.212,-13.30,-9.59,-20.77,6.67,1.89,-1.67,
6.212,-13.30,-9.59,-20.77,5.90,0.83,-1.30,
6.212,-13.30,-9.59,-20.77,5.09,-0.26,-1.03,
6.213,-14.09,-2.26,-26.46,5.09,-0.26,-1.03,
6.213,-14.09,-2.26,-26.46,4.04,-1.27,-0.76,
6.213,-14.09,-2.26,-26.46,3.05,-1.86,-0.43,
6.214,-19.09,1.12,-30.00,3.05,-1.86,-0.43,
6.214,-19.09,1.12,-30.00,2.17,-2.06,-0.06,
6.218,-19.09,1.12,-30.00,1.22,-1.84,0.27,
6.219,-19.91,-0.89,-28.30,1.22,-1.84,0.27,
6.219,-19.91,-0.89,-28.30,0.28,-1.36,0.49,
6.221,-19.91,-0.89,-28.30,-0.59,-0.96,0.58,
6.222,-15.93,-4.27,-23.22,-0.59,-0.96,0.58,
6.224,-15.93,-4.27,-23.22,-1.30,-0.58,0.58,
6.225,-15.93,-4.27,-23.22,-1.84,-0.34,0.55,
6.225,-13.27,-6.60,-14.53,-1.84,-0.34,0.55,
6.241,-13.27,-6.60,-14.53,-2.19,-0.24,0.51,
6.242,-13.27,-6.60,-14.53,-2.41,-0.21,0.45,
6.242,-9.43,-6.76,-8.36,-2.41,-0.21,0.45,
6.242,-9.43,-6.76,-8.36,-2.56,-0.25,0.41,
6.242,-9.43,-6.76,-8.36,-2.66,-0.34,0.37,
6.242,-6.18,-5.76,-6.19,-2.66,-0.34,0.37,
6.242,-6.18,-5.76,-6.19,-2.73,-0.42,0.34,
6.242,-6.18,-5.76,-6.19,-2.79,-0.50,0.31,
6.243,-3.46,-3.89,-6.09,-2.79,-0.50,0.31,
6.243,-3.46,-3.89,-6.09,-2.85,-0.58,0.29,
6.245,-1.57,-2.05,-6.11,-2.85,-0.58,0.29,
6.246,-1.57,-2.05,-6.11,-2.90,-0.64,0.27,
6.247,-1.57,-2.05,-6.11,-2.95,-0.69,0.26,
6.251,-1.57,-2.05,-6.11,-3.02,-0.72,0.26,
6.252,-0.38,-0.83,-5.97,-3.02,-0.72,0.26,
6.254,-0.38,-0.83,-5.97,-3.08,-0.75,0.29,
6.256,-0.38,-0.83,-5.97,-3.14,-0.79,0.33,
6.256,0.41,0.09,-5.26,-3.14,-0.79,0.33,
6.257,0.41,0.09,-5.26,-3.19,-0.83,0.39,
6.26,0.41,0.09,-5.26,-3.26,-0.85,0.46,
6.26,1.42,0.85,-4.96,-3.26,-0.85,0.46,
6.264,1.42,0.85,-4.96,-3.35,-0.87,0.52,
6.265,1.42,0.85,-4.96,-3.43,-0.85,0.59,
6.265,2.61,1.52,-4.35,-3.43,-0.85,0.59,
6.267,2.61,1.52,-4.35,-3.50,-0.80,0.67,
6.27,2.61,1.52,-4.35,-3.57,-0.76,0.74,
6.27,3.89,2.23,-3.74,-3.57,-0.76,0.74,
6.272,3.89,2.23,-3.74,-3.63,-0.78,0.80,
6.275,3.89,2.23,-3.74,-3.68,-0.77,0.84,
6.275,4.98,3.16,-2.66,-3.68,-0.77,0.84,
6.279,4.98,3.16,-2.66,-3.74,-0.72,0.89,
6.281,4.98,3.16,-2.66,-3.81,-0.60,0.96,
6.281,6.10,4.99,-2.76,-3.81,-0.60,0.96,
6.282,6.10,4.99,-2.76,-3.95,-0.33,1.05,
6.285,6.10,4.99,-2.76,-4.14,0.05,1.14,
6.285,7.79,7.15,-3.22,-4.14,0.05,1.14,
6.287,7.79,7.15,-3.22,-4.33,0.36,1.17,
6.29,7.79,7.15,-3.22,-4.44,0.53,1.16,
6.304,8.29,7.34,-0.89,-4.44,0.53,1.16,
6.305,8.29,7.34,-0.89,-4.45,0.52,1.11,
6.305,7.74,7.06,1.44,-4.45,0.52,1.11,
6.305,7.74,7.06,1.44,-4.40,0.43,1.04,
6.305,7.74,7.06,1.44,-4.31,0.31,0.96,
6.306,7.74,7.06,1.44,-4.21,0.20,0.90,
6.306,6.84,7.36,2.37,-4.21,0.20,0.90,
6.306,6.84,7.36,2.37,-4.11,0.10,0.85,
6.306,6.84,7.36,2.37,-4.01,0.01,0.80,
6.307,6.45,8.08,2.80,-4.01,0.01,0.80,
6.307,6.45,8.08,2.80,-3.93,-0.06,0.76,
6.311,6.45,8.08,2.80,-3.85,-0.12,0.73,
6.311,6.21,8.84,2.80,-3.85,-0.12,0.73,
6.313,6.21,8.84,2.80,-3.78,-0.13,0.70,
6.315,5.98,9.69,2.60,-3.78,-0.13,0.70,
6.315,5.98,9.69,2.60,-3.73,-0.14,0.69,
6.316,5.98,9.69,2.60,-3.69,-0.14,0.67,
6.319,5.98,9.69,2.60,-3.66,-0.13,0.65,
6.32,6.04,10.38,2.58,-3.66,-0.13,0.65,
6.322,6.04,10.38,2.58,-3.64,-0.13,0.63,
6.325,6.04,10.38,2.58,-3.63,-0.13,0.61,
6.325,6.18,10.60,2.66,-3.63,-0.13,0.61,
6.326,6.18,10.60,2.66,-3.62,-0.13,0.59,
6.331,6.18,10.60,2.66,-3.60,-0.13,0.58,
6.337,6.16,10.49,2.86,-3.60,-0.13,0.58,
6.337,6.16,10.49,2.86,-3.59,-0.12,0.56,
6.337,6.09,10.46,3.07,-3.59,-0.12,0.56,
6.338,6.09,10.46,3.07,-3.57,-0.12,0.54,
6.338,6.09,10.46,3.07,-3.55,-0.11,0.54,
6.339,6.09,10.46,3.07,-3.54,-0.12,0.53,
6.34,6.11,10.22,3.29,-3.54,-0.12,0.53,
6.343,6.11,10.22,3.29,-3.52,-0.14,0.52,
6.353,6.11,10.22,3.29,-3.50,-0.17,0.51,
6.354,5.98,9.84,3.41,-3.50,-0.17,0.51,
6.354,5.98,9.84,3.41,-3.49,-0.21,0.50,
6.354,5.98,9.84,3.41,-3.47,-0.25,0.49,
6.354,6.09,9.44,3.47,-3.47,-0.25,0.49,
6.355,6.09,9.44,3.47,-3.45,-0.31,0.47,
6.355,6.02,9.30,3.76,-3.45,-0.31,0.47,
6.355,6.02,9.30,3.76,-3.42,-0.36,0.45,
6.356,6.02,9.30,3.76,-3.37,-0.40,0.43,
6.359,6.02,9.30,3.76,-3.31,-0.43,0.41,
6.359,5.97,9.37,4.04,-3.31,-0.43,0.41,
6.362,5.97,9.37,4.04,-3.25,-0.44,0.40,
6.365,5.88,9.42,4.18,-3.25,-0.44,0.40,
6.366,5.88,9.42,4.18,-3.18,-0.44,0.39,
6.366,5.88,9.42,4.18,-3.12,-0.42,0.39,
6.369,5.88,9.42,4.18,-3.07,-0.38,0.40,
6.369,5.65,9.16,3.94,-3.07,-0.38,0.40,
6.371,5.65,9.16,3.94,-3.03,-0.34,0.41,
6.374,5.41,8.96,3.72,-3.03,-0.34,0.41,
6.374,5.41,8.96,3.72,-3.00,-0.31,0.42,
6.376,5.41,8.96,3.72,-2.98,-0.29,0.44,
6.379,5.63,8.79,3.97,-2.98,-0.29,0.44,
6.38,5.63,8.79,3.97,-2.95,-0.26,0.46,
6.381,5.63,8.79,3.97,-2.92,-0.24,0.47,
6.384,5.63,8.79,3.97,-2.87,-0.22,0.48,
6.385,6.06,8.38,4.50,-2.87,-0.22,0.48,
6.389,6.06,8.38,4.50,-2.81,-0.19,0.47,
6.39,6.06,8.38,4.50,-2.74,-0.17,0.47,
6.39,6.33,7.76,5.08,-2.74,-0.17,0.47,
6.391,6.33,7.76,5.08,-2.65,-0.16,0.47,
6.394,6.58,7.04,5.73,-2.65,-0.16,0.47,
6.395,6.58,7.04,5.73,-2.55,-0.18,0.47,
6.397,6.58,7.04,5.73,-2.45,-0.20,0.47,
6.399,6.83,6.36,6.24,-2.45,-0.20,0.47,
6.399,6.83,6.36,6.24,-2.33,-0.24,0.47,
6.401,6.83,6.36,6.24,-2.21,-0.28,0.46,
6.404,7.22,5.80,6.81,-2.21,-0.28,0.46,
6.404,7.22,5.80,6.81,-2.07,-0.31,0.45,
6.406,7.22,5.80,6.81,-1.93,-0.33,0.43,
6.409,7.22,5.80,6.81,-1.78,-0.34,0.41,
6.409,7.48,5.24,7.19,-1.78,-0.34,0.41,
6.411,7.48,5.24,7.19,-1.62,-0.33,0.39,
6.414,7.53,4.73,7.54,-1.62,-0.33,0.39,
6.415,7.53,4.73,7.54,-1.44,-0.31,0.37,
6.416,7.53,4.73,7.54,-1.25,-0.27,0.35,
6.419,7.61,4.21,7.70,-1.25,-0.27,0.35,
6.419,7.61,4.21,7.70,-1.05,-0.23,0.33,
6.421,7.61,4.21,7.70,-0.84,-0.20,0.31,
6.424,7.42,3.59,7.44,-0.84,-0.20,0.31,
6.424,7.42,3.59,7.44,-0.61,-0.15,0.30,
6.427,7.42,3.59,7.44,-0.37,-0.10,0.30,
6.434,7.04,3.09,7.06,-0.37,-0.10,0.30,
6.435,7.04,3.09,7.06,-0.11,-0.06,0.30,
6.436,7.04,3.09,7.06,0.18,-0.00,0.31,
6.437,7.04,3.09,7.06,0.48,0.08,0.31,
6.438,6.65,2.31,6.02,0.48,0.08,0.31,
6.439,6.65,2.31,6.02,0.79,0.18,0.30,
6.44,6.80,0.99,5.08,0.79,0.18,0.30,
6.441,6.80,0.99,5.08,1.09,0.26,0.25,
6.442,6.80,0.99,5.08,1.34,0.27,0.17,
6.446,6.80,0.99,5.08,1.50,0.16,0.05,
6.447,7.15,-0.37,5.41,1.50,0.16,0.05,
6.468,7.15,-0.37,5.41,1.58,-0.08,-0.09,
6.469,7.15,-0.37,5.41,1.62,-0.40,-0.24,
6.469,7.19,-1.72,6.17,1.62,-0.40,-0.24,
6.47,7.19,-1.72,6.17,1.65,-0.78,-0.40,
6.47,7.15,-4.18,7.26,1.65,-0.78,-0.40,
6.47,7.15,-4.18,7.26,1.70,-1.21,-0.57,
6.503,7.15,-4.18,7.26,1.77,-1.66,-0.74,
6.503,7.15,-4.18,7.26,1.88,-2.11,-0.94,
6.504,7.19,-7.88,8.63,1.88,-2.11,-0.94,
6.504,7.19,-7.88,8.63,2.01,-2.56,-1.14,
6.505,7.19,-7.88,8.63,2.15,-2.99,-1.35,
6.505,6.42,-11.31,9.32,2.15,-2.99,-1.35,
6.505,6.42,-11.31,9.32,2.34,-3.32,-1.58,
6.506,6.42,-11.31,9.32,2.57,-3.51,-1.83,
6.506,5.92,-14.49,8.41,2.57,-3.51,-1.83,
6.507,5.92,-14.49,8.41,2.84,-3.50,-2.10,
6.507,4.49,-16.54,6.15,2.84,-3.50,-2.10,
6.508,4.49,-16.54,6.15,3.18,-3.31,-2.38,
6.508,4.49,-16.54,6.15,3.61,-2.96,-2.63,
6.508,0.16,-16.40,3.61,3.61,-2.96,-2.63,
6.509,0.16,-16.40,3.61,4.11,-2.51,-2.85,
6.509,0.16,-16.40,3.61,4.65,-2.07,-3.04,
6.51,0.16,-16.40,3.61,5.13,-1.70,-3.18,
6.51,-6.29,-14.79,2.12,5.13,-1.70,-3.18,
6.51,-6.29,-14.79,2.12,5.46,-1.44,-3.23,
6.511,-6.29,-14.79,2.12,5.61,-1.32,-3.19,
6.511,-13.73,-11.22,1.25,5.61,-1.32,-3.19,
6.512,-13.73,-11.22,1.25,5.63,-1.30,-3.03,
6.512,-13.73,-11.22,1.25,5.57,-1.33,-2.75,
6.513,-22.46,-7.45,1.37,5.57,-1.33,-2.75,
6.513,-22.46,-7.45,1.37,5.41,-1.40,-2.36,
6.514,-22.46,-7.45,1.37,5.20,-1.47,-1.87,
6.514,-29.90,-5.16,0.57,5.20,-1.47,-1.87,
6.515,-29.90,-5.16,0.57,4.96,-1.42,-1.33,
6.515,-31.86,-6.54,0.71,4.96,-1.42,-1.33,
6.516,-31.86,-6.54,0.71,4.73,-1.17,-0.76,
6.516,-31.86,-6.54,0.71,4.54,-0.71,-0.21,
6.517,-31.86,-6.54,0.71,4.42,-0.15,0.28,
6.517,-28.59,-11.94,3.03,4.42,-0.15,0.28,
6.518,-28.59,-11.94,3.03,4.36,0.38,0.63,
6.518,-28.59,-11.94,3.03,4.37,0.84,0.81,
6.518,-20.64,-17.13,6.32,4.37,0.84,0.81,
6.519,-20.64,-17.13,6.32,4.38,1.15,0.77,
6.519,-20.64,-17.13,6.32,4.38,1.40,0.49,
6.52,-9.18,-19.61,5.57,4.38,1.40,0.49,
6.52,-9.18,-19.61,5.57,4.35,1.67,0.01,
6.523,-2.99,-20.08,2.43,4.35,1.67,0.01,
6.524,-2.99,-20.08,2.43,4.28,1.96,-0.53,
6.526,-2.99,-20.08,2.43,4.16,2.32,-0.93,
6.534,-12.86,-20.31,0.26,4.16,2.32,-0.93,
6.535,-12.86,-20.31,0.26,4.06,2.83,-1.01,
6.536,-12.86,-20.31,0.26,3.98,3.29,-0.82,
6.537,-20.57,-20.16,-0.84,3.98,3.29,-0.82,
6.538,-20.57,-20.16,-0.84,3.92,3.65,-0.44,
6.538,-20.57,-20.16,-0.84,3.87,3.91,-0.01,
6.539,-17.48,-19.73,-0.78,3.87,3.91,-0.01,
6.539,-17.48,-19.73,-0.78,3.86,4.04,0.34,
6.54,-17.48,-19.73,-0.78,3.86,3.99,0.49,
6.546,-12.06,-17.71,-0.40,3.86,3.99,0.49,
6.547,-12.06,-17.71,-0.40,3.90,3.85,0.49,
6.547,-12.06,-17.71,-0.40,3.97,3.69,0.44,
6.548,-12.06,-17.71,-0.40,4.08,3.55,0.40,
6.548,-11.83,-14.76,-2.09,4.08,3.55,0.40,
6.555,-11.83,-14.76,-2.09,4.20,3.43,0.40,
6.556,-11.83,-14.76,-2.09,4.31,3.30,0.40,
6.556,-11.80,-11.33,-4.73,4.31,3.30,0.40,
6.556,-11.80,-11.33,-4.73,4.38,3.15,0.40,
6.557,-11.80,-11.33,-4.73,4.39,2.97,0.40,
6.557,-11.20,-8.95,-7.20,4.39,2.97,0.40,
6.56,-11.20,-8.95,-7.20,4.31,2.79,0.38,
6.563,-10.61,-7.25,-9.72,4.31,2.79,0.38,
6.564,-10.61,-7.25,-9.72,4.14,2.59,0.36,
6.565,-10.61,-7.25,-9.72,3.87,2.40,0.35,
6.568,-10.61,-7.25,-9.72,3.49,2.20,0.34,
6.568,-10.08,-5.78,-11.29,3.49,2.20,0.34,
6.57,-10.08,-5.78,-11.29,3.09,1.96,0.34,
6.572,-10.08,-5.78,-11.29,2.57,1.78,0.34,
6.573,-8.88,-4.34,-14.32,2.57,1.78,0.34,
6.575,-8.88,-4.34,-14.32,2.03,1.57,0.33,
6.577,-8.88,-4.34,-14.32,1.48,1.39,0.33,
6.578,-7.85,-2.77,-13.31,1.48,1.39,0.33,
6.582,-7.85,-2.77,-13.31,0.95,1.24,0.34,
6.582,-7.85,-2.77,-13.31,0.48,1.14,0.39,
6.583,-7.22,-0.96,-11.94,0.48,1.14,0.39,
6.586,-7.22,-0.96,-11.94,0.09,1.07,0.46,
6.588,-7.22,-0.96,-11.94,-0.20,1.02,0.54,
6.588,-5.93,0.13,-8.86,-0.20,1.02,0.54,
6.589,-5.93,0.13,-8.86,-0.42,0.95,0.61,
6.593,-3.81,0.36,-6.49,-0.42,0.95,0.61,
6.594,-3.81,0.36,-6.49,-0.57,0.87,0.67,
6.595,-3.81,0.36,-6.49,-0.65,0.79,0.70,
6.599,-3.81,0.36,-6.49,-0.68,0.69,0.71,
6.599,-0.82,-0.59,-4.70,-0.68,0.69,0.71,
6.6,-0.82,-0.59,-4.70,-0.69,0.61,0.70,
6.602,-0.82,-0.59,-4.70,-0.68,0.53,0.67,
6.602,2.02,-1.35,-3.92,-0.68,0.53,0.67,
6.604,2.02,-1.35,-3.92,-0.66,0.45,0.65,
6.607,2.02,-1.35,-3.92,-0.62,0.39,0.63,
6.608,3.38,-1.63,-3.18,-0.62,0.39,0.63,
6.609,3.38,-1.63,-3.18,-0.58,0.35,0.63,
6.612,3.38,-1.63,-3.18,-0.54,0.31,0.63,
6.613,4.38,-1.47,-2.30,-0.54,0.31,0.63,
6.614,4.38,-1.47,-2.30,-0.52,0.26,0.63,
6.617,4.38,-1.47,-2.30,-0.49,0.21,0.63,
6.617,4.97,-0.86,-1.60,-0.49,0.21,0.63,
6.619,4.97,-0.86,-1.60,-0.47,0.15,0.64,
6.641,4.97,-0.86,-1.60,-0.45,0.10,0.65,
6.641,5.38,-0.00,-1.10,-0.45,0.10,0.65,
6.642,5.38,-0.00,-1.10,-0.44,0.05,0.66,
6.642,5.38,-0.00,-1.10,-0.42,0.03,0.68,
6.643,5.75,0.91,-0.67,-0.42,0.03,0.68,
6.643,5.75,0.91,-0.67,-0.41,0.03,0.70,
6.644,5.75,0.91,-0.67,-0.41,0.02,0.70,
6.644,6.14,1.72,-0.43,-0.41,0.02,0.70,
6.644,6.14,1.72,-0.43,-0.42,0.02,0.71,
6.645,6.14,1.72,-0.43,-0.44,0.03,0.70,
6.645,6.83,2.55,-0.15,-0.44,0.03,0.70,
6.646,6.83,2.55,-0.15,-0.48,0.04,0.68,
6.646,6.83,2.55,-0.15,-0.52,0.04,0.64,
6.646,7.74,3.35,0.12,-0.52,0.04,0.64,
6.647,7.74,3.35,0.12,-0.57,0.05,0.59,
6.654,7.74,3.35,0.12,-0.63,0.04,0.54,
6.655,8.41,4.35,0.49,-0.63,0.04,0.54,
6.655,8.41,4.35,0.49,-0.69,0.03,0.48,
6.656,8.41,4.35,0.49,-0.75,0.00,0.42,
6.656,8.92,5.23,0.90,-0.75,0.00,0.42,
6.657,8.92,5.23,0.90,-0.81,-0.04,0.37,
6.679,9.47,5.97,1.23,-0.81,-0.04,0.37,
6.681,9.47,5.97,1.23,-0.87,-0.09,0.31,
6.682,9.47,5.97,1.23,-0.94,-0.13,0.24,
6.682,10.05,7.00,1.37,-0.94,-0.13,0.24,
6.683,10.05,7.00,1.37,-1.01,-0.15,0.18,
6.683,10.05,7.00,1.37,-1.06,-0.17,0.11,
6.683,10.05,7.00,1.37,-1.11,-0.19,0.04,
6.684,10.59,7.87,1.65,-1.11,-0.19,0.04,
6.684,10.59,7.87,1.65,-1.16,-0.21,-0.03,
6.684,10.59,7.87,1.65,-1.20,-0.24,-0.10,
6.685,10.99,8.50,1.67,-1.20,-0.24,-0.10,
6.685,10.99,8.50,1.67,-1.24,-0.25,-0.16,
6.685,11.19,9.07,1.65,-1.24,-0.25,-0.16,
6.685,11.19,9.07,1.65,-1.27,-0.25,-0.22,
6.686,11.19,9.07,1.65,-1.30,-0.25,-0.27,
6.687,11.19,9.07,1.65,-1.31,-0.23,-0.32,
6.687,11.27,9.62,1.82,-1.31,-0.23,-0.32,
6.687,11.27,9.62,1.82,-1.32,-0.20,-0.36,
6.688,11.27,9.62,1.82,-1.33,-0.14,-0.39,
6.688,11.29,9.87,1.30,-1.33,-0.14,-0.39,
6.688,11.29,9.87,1.30,-1.34,-0.09,-0.43,
6.691,11.29,9.87,1.30,-1.34,-0.03,-0.45,
6.691,11.22,10.12,1.34,-1.34,-0.03,-0.45,
6.693,11.22,10.12,1.34,-1.32,0.04,-0.48,
6.696,11.22,10.12,1.34,-1.30,0.11,-0.49,
6.7,11.11,10.27,1.02,-1.30,0.11,-0.49,
6.701,11.11,10.27,1.02,-1.28,0.18,-0.51,
6.701,11.06,10.49,0.90,-1.28,0.18,-0.51,
6.701,11.06,10.49,0.90,-1.24,0.25,-0.51,
6.703,11.06,10.49,0.90,-1.20,0.32,-0.52,
6.708,11.06,10.49,0.90,-1.14,0.38,-0.51,
6.708,10.91,10.85,0.79,-1.14,0.38,-0.51,
6.708,10.91,10.85,0.79,-1.09,0.43,-0.49,
6.714,10.77,11.00,0.54,-1.09,0.43,-0.49,
6.714,10.77,11.00,0.54,-1.03,0.49,-0.47,
6.714,10.77,11.00,0.54,-0.98,0.54,-0.44,
6.716,10.77,11.00,0.54,-0.94,0.61,-0.42,
6.716,10.74,11.13,0.19,-0.94,0.61,-0.42,
6.718,10.74,11.13,0.19,-0.90,0.69,-0.40,
