
time,ax,ay,az,wx,wy,wz,
6.927,-11.67,-0.74,0.09,0.24,-0.40,4.97,
6.929,-11.67,-0.74,0.09,0.25,-0.40,5.03,
6.929,-10.79,-1.78,-0.43,0.25,-0.40,5.03,
6.932,-10.79,-1.78,-0.43,0.25,-0.39,5.07,
6.943,-10.79,-1.78,-0.43,0.25,-0.36,5.10,
6.944,-10.00,-2.78,-0.94,0.25,-0.36,5.10,
6.945,-10.00,-2.78,-0.94,0.25,-0.33,5.12,
6.945,-10.00,-2.78,-0.94,0.25,-0.28,5.12,
6.945,-9.26,-3.67,-1.35,0.25,-0.28,5.12,
6.945,-9.26,-3.67,-1.35,0.24,-0.22,5.12,
6.945,-9.26,-3.67,-1.35,0.23,-0.16,5.12,
6.946,-8.72,-4.34,-1.55,0.23,-0.16,5.12,
6.946,-8.72,-4.34,-1.55,0.21,-0.09,5.11,
6.948,-8.72,-4.34,-1.55,0.20,-0.02,5.10,
6.948,-8.48,-4.79,-1.59,0.20,-0.02,5.10,
6.951,-8.48,-4.79,-1.59,0.18,0.06,5.10,
6.954,-8.48,-4.79,-1.59,0.17,0.14,5.09,
6.955,-8.51,-5.20,-1.47,0.17,0.14,5.09,
6.956,-8.51,-5.20,-1.47,0.15,0.22,5.10,
6.959,-8.75,-5.64,-1.14,0.15,0.22,5.10,
6.959,-8.75,-5.64,-1.14,0.13,0.30,5.10,
6.961,-8.75,-5.64,-1.14,0.12,0.38,5.12,
6.963,-8.75,-5.64,-1.14,0.11,0.45,5.14,
6.963,-9.14,-6.18,-0.74,0.11,0.45,5.14,
6.966,-9.14,-6.18,-0.74,0.10,0.51,5.17,
6.968,-9.14,-6.18,-0.74,0.10,0.56,5.20,
6.969,-9.58,-6.74,-0.22,0.10,0.56,5.20,
6.971,-9.58,-6.74,-0.22,0.10,0.60,5.25,
6.973,-9.58,-6.74,-0.22,0.10,0.63,5.29,
6.974,-10.02,-7.33,0.37,0.10,0.63,5.29,
6.976,-10.02,-7.33,0.37,0.11,0.65,5.35,
6.978,-10.02,-7.33,0.37,0.12,0.66,5.41,
6.978,-10.37,-7.92,0.97,0.12,0.66,5.41,
6.981,-10.37,-7.92,0.97,0.14,0.66,5.47,
6.984,-10.37,-7.92,0.97,0.16,0.65,5.54,
6.984,-10.61,-8.47,1.53,0.16,0.65,5.54,
6.986,-10.61,-8.47,1.53,0.18,0.63,5.61,
6.988,-10.61,-8.47,1.53,0.21,0.60,5.68,
6.988,-10.68,-8.93,2.01,0.21,0.60,5.68,
6.991,-10.68,-8.93,2.01,0.24,0.56,5.75,
6.993,-10.68,-8.93,2.01,0.27,0.51,5.83,
6.993,-10.58,-9.30,2.43,0.27,0.51,5.83,
6.996,-10.58,-9.30,2.43,0.31,0.45,5.90,
6.998,-10.58,-9.30,2.43,0.34,0.38,5.97,
6.998,-10.33,-9.63,2.73,0.34,0.38,5.97,
7.005,-10.33,-9.63,2.73,0.38,0.31,6.04,
7.006,-10.33,-9.63,2.73,0.41,0.23,6.11,
7.007,-9.97,-9.95,2.91,0.41,0.23,6.11,
7.007,-9.97,-9.95,2.91,0.45,0.15,6.17,
7.008,-9.48,-10.25,3.04,0.45,0.15,6.17,
7.009,-9.48,-10.25,3.04,0.48,0.06,6.23,
7.011,-9.48,-10.25,3.04,0.50,-0.02,6.29,
7.014,-9.48,-10.25,3.04,0.53,-0.11,6.34,
7.014,-8.91,-10.52,3.05,0.53,-0.11,6.34,
7.035,-8.91,-10.52,3.05,0.56,-0.20,6.39,
7.036,-8.91,-10.52,3.05,0.58,-0.28,6.43,
7.036,-8.27,-10.74,2.99,0.58,-0.28,6.43,
7.036,-8.27,-10.74,2.99,0.60,-0.36,6.47,
7.037,-7.62,-10.97,2.85,0.60,-0.36,6.47,
7.037,-7.62,-10.97,2.85,0.61,-0.43,6.51,
7.037,-7.62,-10.97,2.85,0.63,-0.50,6.54,
7.038,-7.62,-10.97,2.85,0.64,-0.57,6.57,
7.038,-6.96,-11.24,2.65,0.64,-0.57,6.57,
7.038,-6.96,-11.24,2.65,0.65,-0.63,6.59,
7.038,-6.96,-11.24,2.65,0.66,-0.68,6.61,
7.039,-6.31,-11.52,2.45,0.66,-0.68,6.61,
7.039,-6.31,-11.52,2.45,0.67,-0.73,6.63,
7.039,-5.66,-11.90,2.20,0.67,-0.73,6.63,
7.04,-5.66,-11.90,2.20,0.68,-0.77,6.64,
7.04,-5.66,-11.90,2.20,0.69,-0.80,6.65,
7.043,-5.66,-11.90,2.20,0.70,-0.83,6.64,
7.043,-4.97,-12.35,1.94,0.70,-0.83,6.64,
7.045,-4.97,-12.35,1.94,0.71,-0.86,6.63,
7.048,-4.97,-12.35,1.94,0.72,-0.88,6.60,
7.048,-4.19,-12.77,1.67,0.72,-0.88,6.60,
7.069,-4.19,-12.77,1.67,0.74,-0.90,6.57,
7.07,-4.19,-12.77,1.67,0.75,-0.91,6.53,
7.07,-3.43,-13.09,1.37,0.75,-0.91,6.53,
7.07,-3.43,-13.09,1.37,0.76,-0.92,6.49,
7.071,-3.43,-13.09,1.37,0.78,-0.93,6.43,
7.071,-2.65,-13.30,1.09,0.78,-0.93,6.43,
7.071,-2.65,-13.30,1.09,0.79,-0.93,6.37,
7.071,-2.65,-13.30,1.09,0.80,-0.93,6.31,
7.072,-1.93,-13.45,0.82,0.80,-0.93,6.31,
7.072,-1.93,-13.45,0.82,0.82,-0.93,6.23,
7.076,-1.25,-13.53,0.54,0.82,-0.93,6.23,
7.077,-0.58,-13.57,0.31,0.82,-0.93,6.23,
7.077,-0.58,-13.57,0.31,0.84,-0.92,6.16,
7.078,-0.58,-13.57,0.31,0.85,-0.90,6.08,
7.079,-0.58,-13.57,0.31,0.87,-0.88,5.99,
7.079,-0.58,-13.57,0.31,0.88,-0.86,5.91,
7.079,0.03,-13.50,0.09,0.88,-0.86,5.91,
7.08,0.03,-13.50,0.09,0.89,-0.83,5.82,
7.081,0.03,-13.50,0.09,0.91,-0.80,5.74,
7.082,0.03,-13.50,0.09,0.92,-0.76,5.65,
7.082,0.62,-13.36,-0.09,0.92,-0.76,5.65,
7.09,0.62,-13.36,-0.09,0.93,-0.72,5.57,
7.091,0.62,-13.36,-0.09,0.94,-0.68,5.49,
7.091,1.13,-13.17,-0.23,0.94,-0.68,5.49,
7.092,1.13,-13.17,-0.23,0.95,-0.64,5.40,
7.097,1.58,-12.95,-0.32,0.95,-0.64,5.40,
7.098,1.58,-12.95,-0.32,0.96,-0.59,5.32,
7.098,1.58,-12.95,-0.32,0.97,-0.55,5.24,
7.101,1.96,-12.76,-0.33,0.97,-0.55,5.24,
7.101,1.96,-12.76,-0.33,0.98,-0.50,5.17,
7.101,1.96,-12.76,-0.33,0.99,-0.46,5.09,
7.115,1.96,-12.76,-0.33,1.00,-0.41,5.02,
7.116,2.25,-12.56,-0.30,1.00,-0.41,5.02,
7.116,2.25,-12.56,-0.30,1.01,-0.37,4.95,
7.116,2.25,-12.56,-0.30,1.03,-0.32,4.89,
7.117,2.52,-12.35,-0.23,1.03,-0.32,4.89,
7.117,2.52,-12.35,-0.23,1.04,-0.29,4.83,
7.117,2.52,-12.35,-0.23,1.06,-0.25,4.77,
7.118,2.77,-12.15,-0.10,1.06,-0.25,4.77,
7.118,2.77,-12.15,-0.10,1.08,-0.22,4.71,
7.119,3.00,-11.95,0.03,1.08,-0.22,4.71,
7.119,3.00,-11.95,0.03,1.09,-0.19,4.66,
7.121,3.00,-11.95,0.03,1.11,-0.17,4.61,
7.124,3.27,-11.83,0.13,1.11,-0.17,4.61,
7.124,3.27,-11.83,0.13,1.13,-0.15,4.56,
7.126,3.27,-11.83,0.13,1.15,-0.13,4.50,
7.128,3.55,-11.68,0.20,1.15,-0.13,4.50,
7.129,3.55,-11.68,0.20,1.17,-0.12,4.45,
7.129,3.55,-11.68,0.20,1.19,-0.12,4.40,
7.134,3.55,-11.68,0.20,1.20,-0.11,4.35,
7.134,3.86,-11.55,0.24,1.20,-0.11,4.35,
7.134,3.86,-11.55,0.24,1.22,-0.11,4.30,
7.137,3.86,-11.55,0.24,1.24,-0.11,4.24,
7.138,4.15,-11.43,0.19,1.24,-0.11,4.24,
7.14,4.15,-11.43,0.19,1.25,-0.11,4.19,
7.142,4.15,-11.43,0.19,1.26,-0.11,4.13,
7.143,4.43,-11.34,0.12,1.26,-0.11,4.13,
7.144,4.43,-11.34,0.12,1.28,-0.10,4.07,
7.147,4.43,-11.34,0.12,1.28,-0.10,4.01,
7.147,4.69,-11.31,-0.04,1.28,-0.10,4.01,
7.149,4.69,-11.31,-0.04,1.29,-0.10,3.95,
7.153,4.95,-11.31,-0.23,1.29,-0.10,3.95,
7.154,4.95,-11.31,-0.23,1.29,-0.09,3.88,
7.154,4.95,-11.31,-0.23,1.29,-0.08,3.82,
7.156,4.95,-11.31,-0.23,1.28,-0.07,3.75,
7.157,5.19,-11.31,-0.40,1.28,-0.07,3.75,
7.159,5.19,-11.31,-0.40,1.27,-0.07,3.68,
7.162,5.19,-11.31,-0.40,1.26,-0.06,3.60,
7.162,5.44,-11.28,-0.60,1.26,-0.06,3.60,
7.164,5.44,-11.28,-0.60,1.24,-0.05,3.53,
7.167,5.44,-11.28,-0.60,1.23,-0.03,3.46,
7.167,5.70,-11.24,-0.79,1.23,-0.03,3.46,
7.169,5.70,-11.24,-0.79,1.21,-0.02,3.38,
7.172,5.70,-11.24,-0.79,1.18,0.00,3.30,
7.172,5.98,-11.16,-0.98,1.18,0.00,3.30,
7.174,5.98,-11.16,-0.98,1.16,0.02,3.22,
7.177,5.98,-11.16,-0.98,1.13,0.04,3.14,
7.177,6.20,-11.07,-1.14,1.13,0.04,3.14,
7.179,6.20,-11.07,-1.14,1.10,0.06,3.06,
7.181,6.20,-11.07,-1.14,1.06,0.09,2.98,
7.182,6.43,-10.92,-1.28,1.06,0.09,2.98,
7.185,6.43,-10.92,-1.28,1.02,0.11,2.90,
7.187,6.43,-10.92,-1.28,0.98,0.13,2.82,
7.187,6.58,-10.75,-1.37,0.98,0.13,2.82,
7.189,6.58,-10.75,-1.37,0.94,0.16,2.74,
7.192,6.58,-10.75,-1.37,0.90,0.18,2.66,
7.192,6.66,-10.61,-1.41,0.90,0.18,2.66,
7.194,6.66,-10.61,-1.41,0.85,0.21,2.59,
7.196,6.66,-10.61,-1.41,0.80,0.23,2.51,
7.197,6.72,-10.47,-1.42,0.80,0.23,2.51,
7.199,6.72,-10.47,-1.42,0.75,0.25,2.44,
7.206,6.74,-10.34,-1.40,0.75,0.25,2.44,
7.207,6.74,-10.34,-1.40,0.70,0.27,2.38,
7.207,6.74,-10.34,-1.40,0.65,0.29,2.31,
7.207,6.74,-10.34,-1.40,0.60,0.31,2.24,
7.208,6.74,-10.27,-1.33,0.60,0.31,2.24,
7.209,6.74,-10.27,-1.33,0.55,0.33,2.18,
7.212,6.74,-10.27,-1.33,0.50,0.34,2.12,
7.212,6.69,-10.18,-1.22,0.50,0.34,2.12,
7.214,6.69,-10.18,-1.22,0.45,0.35,2.06,
7.245,6.69,-10.18,-1.22,0.40,0.36,2.01,
7.245,6.66,-10.11,-1.08,0.40,0.36,2.01,
7.246,6.66,-10.11,-1.08,0.35,0.36,1.95,
7.246,6.65,-10.02,-0.91,0.35,0.36,1.95,
7.247,6.65,-10.02,-0.91,0.31,0.36,1.90,
7.247,6.65,-10.02,-0.91,0.26,0.36,1.85,
7.247,6.65,-10.02,-0.91,0.22,0.36,1.80,
7.247,6.63,-9.94,-0.74,0.22,0.36,1.80,
7.248,6.63,-9.94,-0.74,0.18,0.35,1.75,
7.248,6.63,-9.89,-0.60,0.18,0.35,1.75,
7.248,6.63,-9.89,-0.60,0.14,0.34,1.71,
7.249,6.63,-9.89,-0.60,0.10,0.33,1.66,
7.249,6.66,-9.84,-0.46,0.10,0.33,1.66,
7.249,6.66,-9.84,-0.46,0.06,0.32,1.61,
7.25,6.66,-9.84,-0.46,0.02,0.31,1.57,
7.25,6.70,-9.81,-0.36,0.02,0.31,1.57,
7.25,6.70,-9.81,-0.36,-0.02,0.29,1.52,
7.251,6.70,-9.81,-0.36,-0.05,0.28,1.48,
7.251,6.76,-9.86,-0.31,-0.05,0.28,1.48,
7.252,6.76,-9.86,-0.31,-0.09,0.26,1.43,
7.252,6.76,-9.86,-0.31,-0.12,0.24,1.38,
7.253,6.85,-9.90,-0.23,-0.12,0.24,1.38,
7.255,6.85,-9.90,-0.23,-0.16,0.22,1.33,
7.256,6.85,-9.90,-0.23,-0.19,0.20,1.27,
7.256,6.85,-9.90,-0.23,-0.22,0.17,1.22,
7.256,6.99,-10.00,-0.17,-0.22,0.17,1.22,
7.259,6.99,-10.00,-0.17,-0.26,0.15,1.16,
7.262,6.99,-10.00,-0.17,-0.29,0.13,1.09,
7.262,7.17,-10.09,-0.17,-0.29,0.13,1.09,
7.263,7.17,-10.09,-0.17,-0.32,0.11,1.02,
7.266,7.34,-10.17,-0.19,-0.32,0.11,1.02,
7.266,7.34,-10.17,-0.19,-0.34,0.09,0.95,
7.27,7.34,-10.17,-0.19,-0.37,0.07,0.88,
7.271,7.52,-10.30,-0.20,-0.37,0.07,0.88,
7.271,7.52,-10.30,-0.20,-0.40,0.05,0.80,
7.273,7.52,-10.30,-0.20,-0.42,0.04,0.71,
7.276,7.52,-10.30,-0.20,-0.45,0.03,0.62,
7.277,7.70,-10.47,-0.23,-0.45,0.03,0.62,
7.28,7.70,-10.47,-0.23,-0.47,0.02,0.53,
7.282,7.70,-10.47,-0.23,-0.50,0.01,0.43,
7.282,7.89,-10.64,-0.27,-0.50,0.01,0.43,
7.283,7.89,-10.64,-0.27,-0.52,0.01,0.33,
7.286,8.06,-10.81,-0.32,-0.52,0.01,0.33,
7.286,8.06,-10.81,-0.32,-0.54,0.01,0.23,
7.288,8.06,-10.81,-0.32,-0.56,0.02,0.12,
7.291,8.06,-10.81,-0.32,-0.57,0.03,0.01,
7.291,8.19,-10.94,-0.36,-0.57,0.03,0.01,
7.293,8.19,-10.94,-0.36,-0.59,0.04,-0.11,
7.296,8.19,-10.94,-0.36,-0.60,0.06,-0.23,
7.296,8.20,-11.16,-0.39,-0.60,0.06,-0.23,
7.299,8.20,-11.16,-0.39,-0.62,0.09,-0.35,
7.304,8.20,-11.16,-0.39,-0.63,0.12,-0.47,
7.305,8.20,-11.16,-0.39,-0.63,0.14,-0.60,
7.305,8.19,-11.40,-0.38,-0.63,0.14,-0.60,
7.306,8.07,-11.67,-0.31,-0.63,0.14,-0.60,
7.306,8.07,-11.67,-0.31,-0.64,0.17,-0.73,
7.31,8.07,-11.67,-0.31,-0.64,0.20,-0.86,
7.316,7.87,-11.99,-0.22,-0.64,0.20,-0.86,
7.317,7.63,-12.37,-0.05,-0.64,0.20,-0.86,
7.329,7.63,-12.37,-0.05,-0.64,0.23,-1.00,
7.329,7.63,-12.37,-0.05,-0.63,0.25,-1.14,
7.329,7.63,-12.37,-0.05,-0.62,0.28,-1.29,
7.329,7.63,-12.37,-0.05,-0.60,0.30,-1.43,
7.33,7.63,-12.37,-0.05,-0.58,0.32,-1.58,
7.33,7.35,-12.77,0.13,-0.58,0.32,-1.58,
7.33,7.35,-12.77,0.13,-0.56,0.34,-1.73,
7.33,7.35,-12.77,0.13,-0.53,0.36,-1.89,
7.33,7.00,-13.13,0.31,-0.53,0.36,-1.89,
7.33,7.00,-13.13,0.31,-0.49,0.38,-2.05,
7.331,6.64,-13.44,0.48,-0.49,0.38,-2.05,
7.336,6.64,-13.44,0.48,-0.44,0.40,-2.20,
7.336,6.64,-13.44,0.48,-0.40,0.41,-2.36,
7.337,6.22,-13.77,0.64,-0.40,0.41,-2.36,
7.337,6.22,-13.77,0.64,-0.34,0.42,-2.52,
7.338,6.22,-13.77,0.64,-0.29,0.43,-2.68,
7.341,6.22,-13.77,0.64,-0.23,0.44,-2.84,
7.341,5.80,-14.09,0.75,-0.23,0.44,-2.84,
7.343,5.80,-14.09,0.75,-0.17,0.44,-3.00,
7.345,5.28,-14.44,0.77,-0.17,0.44,-3.00,
7.346,5.28,-14.44,0.77,-0.11,0.45,-3.16,
7.347,5.28,-14.44,0.77,-0.04,0.46,-3.32,
7.35,5.28,-14.44,0.77,0.01,0.48,-3.48,
7.352,4.66,-14.83,0.72,0.01,0.48,-3.48,
7.353,4.66,-14.83,0.72,0.07,0.49,-3.63,
7.355,4.01,-15.24,0.62,0.07,0.49,-3.63,
7.355,4.01,-15.24,0.62,0.12,0.50,-3.79,
7.357,4.01,-15.24,0.62,0.17,0.51,-3.94,
7.36,4.01,-15.24,0.62,0.21,0.53,-4.08,
7.36,3.30,-15.70,0.53,0.21,0.53,-4.08,
7.362,3.30,-15.70,0.53,0.24,0.54,-4.23,
7.365,3.30,-15.70,0.53,0.27,0.54,-4.38,
7.365,2.57,-16.28,0.43,0.27,0.54,-4.38,
7.368,2.57,-16.28,0.43,0.28,0.54,-4.53,
7.37,1.88,-16.85,0.36,0.28,0.54,-4.53,
7.371,1.88,-16.85,0.36,0.29,0.53,-4.68,
7.372,1.88,-16.85,0.36,0.29,0.52,-4.83,
7.375,1.88,-16.85,0.36,0.27,0.51,-4.98,
7.375,1.20,-17.32,0.35,0.27,0.51,-4.98,
7.377,1.20,-17.32,0.35,0.25,0.48,-5.13,
7.38,1.20,-17.32,0.35,0.22,0.46,-5.29,
7.405,0.51,-17.67,0.39,0.22,0.46,-5.29,
7.405,0.51,-17.67,0.39,0.18,0.43,-5.44,
7.405,-0.13,-17.85,0.41,0.18,0.43,-5.44,
7.406,-0.13,-17.85,0.41,0.13,0.41,-5.59,
7.406,-0.13,-17.85,0.41,0.08,0.38,-5.74,
7.406,-0.85,-17.99,0.38,0.08,0.38,-5.74,
7.406,-0.85,-17.99,0.38,0.01,0.35,-5.89,
7.407,-0.85,-17.99,0.38,-0.06,0.33,-6.03,
7.407,-1.68,-18.12,0.35,-0.06,0.33,-6.03,
7.407,-2.64,-18.31,0.32,-0.06,0.33,-6.03,
7.407,-2.64,-18.31,0.32,-0.15,0.31,-6.17,
7.408,-2.64,-18.31,0.32,-0.24,0.29,-6.31,
7.408,-2.64,-18.31,0.32,-0.33,0.27,-6.44,
7.408,-2.64,-18.31,0.32,-0.43,0.24,-6.57,
7.408,-3.65,-18.53,0.34,-0.43,0.24,-6.57,
7.408,-3.65,-18.53,0.34,-0.55,0.22,-6.69,
7.409,-3.65,-18.53,0.34,-0.66,0.20,-6.81,
7.411,-4.69,-18.76,0.38,-0.66,0.20,-6.81,
7.413,-4.69,-18.76,0.38,-0.78,0.19,-6.92,
7.413,-4.69,-18.76,0.38,-0.90,0.17,-7.03,
7.415,-4.69,-18.76,0.38,-1.02,0.16,-7.13,
7.415,-5.75,-18.94,0.46,-1.02,0.16,-7.13,
7.417,-5.75,-18.94,0.46,-1.14,0.14,-7.23,
7.42,-5.75,-18.94,0.46,-1.26,0.13,-7.32,
7.42,-6.82,-19.01,0.66,-1.26,0.13,-7.32,
7.422,-6.82,-19.01,0.66,-1.38,0.12,-7.41,
7.424,-6.82,-19.01,0.66,-1.49,0.10,-7.50,
7.425,-7.91,-19.02,0.98,-1.49,0.10,-7.50,
7.427,-7.91,-19.02,0.98,-1.60,0.09,-7.57,
7.43,-7.91,-19.02,0.98,-1.70,0.07,-7.65,
7.43,-9.06,-18.89,1.33,-1.70,0.07,-7.65,
7.432,-9.06,-18.89,1.33,-1.79,0.05,-7.71,
7.439,-10.17,-18.60,1.77,-1.79,0.05,-7.71,
7.44,-10.17,-18.60,1.77,-1.88,0.03,-7.77,
7.441,-10.17,-18.60,1.77,-1.95,0.00,-7.82,
7.441,-11.37,-18.17,2.19,-1.95,0.00,-7.82,
7.442,-11.37,-18.17,2.19,-2.02,-0.03,-7.85,
7.442,-11.37,-18.17,2.19,-2.07,-0.06,-7.87,
7.445,-12.51,-17.68,2.54,-2.07,-0.06,-7.87,
7.445,-12.51,-17.68,2.54,-2.12,-0.09,-7.89,
7.447,-12.51,-17.68,2.54,-2.17,-0.12,-7.88,
7.45,-13.58,-17.12,2.86,-2.17,-0.12,-7.88,
7.463,-13.58,-17.12,2.86,-2.20,-0.16,-7.87,
7.463,-13.58,-17.12,2.86,-2.23,-0.20,-7.84,
7.463,-13.58,-17.12,2.86,-2.25,-0.24,-7.79,
7.464,-14.48,-16.46,3.15,-2.25,-0.24,-7.79,
7.464,-14.48,-16.46,3.15,-2.26,-0.28,-7.73,
7.464,-15.22,-15.70,3.43,-2.26,-0.28,-7.73,
7.464,-15.22,-15.70,3.43,-2.28,-0.32,-7.67,
7.464,-15.22,-15.70,3.43,-2.28,-0.36,-7.59,
7.465,-15.77,-14.87,3.71,-2.28,-0.36,-7.59,
7.465,-15.77,-14.87,3.71,-2.29,-0.41,-7.49,
7.466,-15.77,-14.87,3.71,-2.28,-0.45,-7.39,
7.47,-16.03,-13.95,3.94,-2.28,-0.45,-7.39,
7.47,-16.03,-13.95,3.94,-2.28,-0.49,-7.28,
7.472,-16.03,-13.95,3.94,-2.27,-0.53,-7.16,
7.474,-16.03,-13.95,3.94,-2.26,-0.57,-7.03,
7.474,-16.09,-12.95,4.10,-2.26,-0.57,-7.03,
7.477,-16.09,-12.95,4.10,-2.26,-0.61,-6.90,
7.479,-16.09,-12.95,4.10,-2.25,-0.64,-6.77,
7.479,-15.91,-11.96,4.17,-2.25,-0.64,-6.77,
7.482,-15.91,-11.96,4.17,-2.24,-0.67,-6.63,
7.486,-15.61,-11.02,4.19,-2.24,-0.67,-6.63,
7.487,-15.61,-11.02,4.19,-2.23,-0.69,-6.49,
7.487,-15.61,-11.02,4.19,-2.22,-0.72,-6.34,
7.489,-15.61,-11.02,4.19,-2.21,-0.73,-6.20,
7.49,-15.15,-10.16,4.19,-2.21,-0.73,-6.20,
7.492,-15.15,-10.16,4.19,-2.20,-0.75,-6.05,
7.494,-14.59,-9.34,4.21,-2.20,-0.75,-6.05,
7.494,-14.59,-9.34,4.21,-2.19,-0.76,-5.91,
7.496,-14.59,-9.34,4.21,-2.19,-0.76,-5.77,
7.499,-13.94,-8.57,4.27,-2.19,-0.76,-5.77,
7.499,-13.94,-8.57,4.27,-2.18,-0.77,-5.63,
7.502,-13.94,-8.57,4.27,-2.17,-0.77,-5.49,
7.504,-13.94,-8.57,4.27,-2.17,-0.78,-5.36,
7.504,-13.29,-7.86,4.37,-2.17,-0.78,-5.36,
7.506,-13.29,-7.86,4.37,-2.15,-0.78,-5.23,
7.509,-13.29,-7.86,4.37,-2.14,-0.78,-5.11,
7.509,-12.64,-7.25,4.52,-2.14,-0.78,-5.11,
7.511,-12.64,-7.25,4.52,-2.12,-0.79,-4.99,
7.514,-12.64,-7.25,4.52,-2.09,-0.79,-4.88,
7.514,-11.97,-6.66,4.66,-2.09,-0.79,-4.88,
7.516,-11.97,-6.66,4.66,-2.07,-0.80,-4.78,
7.521,-11.97,-6.66,4.66,-2.03,-0.81,-4.68,
7.522,-11.29,-6.11,4.79,-2.03,-0.81,-4.68,
7.522,-11.29,-6.11,4.79,-2.00,-0.83,-4.58,
7.526,-11.29,-6.11,4.79,-1.96,-0.84,-4.50,
7.527,-10.59,-5.58,4.93,-1.96,-0.84,-4.50,
7.528,-10.59,-5.58,4.93,-1.91,-0.85,-4.42,
7.529,-10.59,-5.58,4.93,-1.87,-0.87,-4.35,
7.529,-9.88,-5.07,4.94,-1.87,-0.87,-4.35,
7.531,-9.88,-5.07,4.94,-1.82,-0.88,-4.29,
7.535,-9.88,-5.07,4.94,-1.76,-0.89,-4.23,
7.535,-9.22,-4.59,4.94,-1.76,-0.89,-4.23,
7.539,-9.22,-4.59,4.94,-1.71,-0.91,-4.18,
7.54,-8.62,-4.10,4.86,-1.71,-0.91,-4.18,
7.54,-8.62,-4.10,4.86,-1.66,-0.92,-4.14,
7.541,-8.62,-4.10,4.86,-1.60,-0.94,-4.10,
7.544,-8.62,-4.10,4.86,-1.55,-0.95,-4.08,
7.544,-8.07,-3.63,4.75,-1.55,-0.95,-4.08,
7.557,-8.07,-3.63,4.75,-1.50,-0.96,-4.05,
7.557,-8.07,-3.63,4.75,-1.44,-0.97,-4.03,
7.557,-7.59,-3.14,4.62,-1.44,-0.97,-4.03,
7.558,-7.59,-3.14,4.62,-1.39,-0.99,-4.01,
7.558,-7.18,-2.64,4.47,-1.39,-0.99,-4.01,
7.558,-7.18,-2.64,4.47,-1.34,-1.00,-4.00,
7.558,-7.18,-2.64,4.47,-1.29,-1.01,-4.00,
7.558,-6.92,-2.15,4.33,-1.29,-1.01,-4.00,
7.559,-6.92,-2.15,4.33,-1.24,-1.03,-3.99,
7.561,-6.92,-2.15,4.33,-1.19,-1.04,-3.98,
7.563,-6.92,-2.15,4.33,-1.14,-1.05,-3.98,
7.564,-6.77,-1.66,4.20,-1.14,-1.05,-3.98,
7.566,-6.77,-1.66,4.20,-1.09,-1.07,-3.98,
7.569,-6.77,-1.66,4.20,-1.05,-1.09,-3.97,
7.569,-6.68,-1.18,4.05,-1.05,-1.09,-3.97,
7.571,-6.68,-1.18,4.05,-1.00,-1.11,-3.97,
7.573,-6.68,-1.18,4.05,-0.96,-1.12,-3.96,
7.574,-6.65,-0.70,3.93,-0.96,-1.12,-3.96,
7.576,-6.65,-0.70,3.93,-0.92,-1.14,-3.95,
7.578,-6.65,-0.70,3.93,-0.88,-1.17,-3.94,
7.578,-6.65,-0.21,3.77,-0.88,-1.17,-3.94,
7.581,-6.65,-0.21,3.77,-0.84,-1.19,-3.92,
7.583,-6.65,-0.21,3.77,-0.81,-1.21,-3.91,
7.583,-6.65,0.30,3.59,-0.81,-1.21,-3.91,
7.586,-6.65,0.30,3.59,-0.78,-1.23,-3.89,
7.588,-6.65,0.30,3.59,-0.75,-1.25,-3.87,
7.588,-6.70,0.80,3.41,-0.75,-1.25,-3.87,
7.59,-6.70,0.80,3.41,-0.73,-1.27,-3.84,
7.594,-6.70,0.80,3.41,-0.71,-1.29,-3.82,
7.594,-6.80,1.36,3.16,-0.71,-1.29,-3.82,
7.596,-6.80,1.36,3.16,-0.69,-1.31,-3.78,
7.599,-6.80,1.36,3.16,-0.68,-1.33,-3.75,
7.599,-6.89,1.92,2.92,-0.68,-1.33,-3.75,
7.601,-6.89,1.92,2.92,-0.67,-1.34,-3.71,
7.604,-6.98,2.48,2.66,-0.67,-1.34,-3.71,
7.605,-6.98,2.48,2.66,-0.66,-1.35,-3.66,
7.606,-6.98,2.48,2.66,-0.66,-1.37,-3.61,
7.609,-6.98,2.48,2.66,-0.65,-1.38,-3.56,
7.61,-7.06,3.01,2.42,-0.65,-1.38,-3.56,
7.611,-7.06,3.01,2.42,-0.65,-1.38,-3.50,
7.613,-7.06,3.01,2.42,-0.66,-1.39,-3.44,
7.614,-7.14,3.51,2.19,-0.66,-1.39,-3.44,
7.615,-7.14,3.51,2.19,-0.66,-1.39,-3.37,
7.619,-7.22,3.97,1.95,-0.66,-1.39,-3.37,
7.629,-7.22,3.97,1.95,-0.67,-1.39,-3.29,
7.63,-7.22,3.97,1.95,-0.68,-1.38,-3.22,
7.631,-7.25,4.39,1.76,-0.68,-1.38,-3.22,
7.631,-7.25,4.39,1.76,-0.69,-1.37,-3.14,
7.631,-7.25,4.39,1.76,-0.70,-1.37,-3.06,
7.632,-7.25,4.39,1.76,-0.72,-1.36,-2.97,
7.632,-7.27,4.78,1.59,-0.72,-1.36,-2.97,
7.632,-7.27,4.78,1.59,-0.73,-1.34,-2.88,
7.633,-7.27,4.78,1.59,-0.75,-1.32,-2.79,
7.633,-7.24,5.12,1.43,-0.75,-1.32,-2.79,
7.636,-7.24,5.12,1.43,-0.77,-1.31,-2.69,
7.638,-7.24,5.12,1.43,-0.78,-1.29,-2.60,
