
time,ax,ay,az,wx,wy,wz,
2.032,-1.42,-1.35,0.52,0.21,-0.49,-0.07,
2.033,0.02,-1.44,0.87,0.21,-0.49,-0.07,
2.034,0.02,-1.44,0.87,0.21,-0.51,-0.08,
2.034,0.02,-1.44,0.87,0.21,-0.51,-0.10,
2.035,0.52,-0.85,0.80,0.21,-0.51,-0.10,
2.035,0.52,-0.85,0.80,0.21,-0.51,-0.10,
2.035,0.52,-0.85,0.80,0.23,-0.47,-0.10,
2.036,0.74,0.38,0.37,0.23,-0.47,-0.10,
2.036,0.74,0.38,0.37,0.23,-0.43,-0.11,
2.036,1.62,0.57,-0.09,0.23,-0.43,-0.11,
2.036,1.62,0.57,-0.09,0.23,-0.38,-0.14,
2.037,1.62,0.57,-0.09,0.25,-0.31,-0.17,
2.037,1.62,0.57,-0.09,0.26,-0.23,-0.19,
2.037,1.42,1.50,-0.64,0.26,-0.23,-0.19,
2.037,1.42,1.50,-0.64,0.27,-0.17,-0.19,
2.038,0.68,0.91,-1.28,0.27,-0.17,-0.19,
2.038,0.68,0.91,-1.28,0.26,-0.10,-0.18,
2.038,0.68,0.91,-1.28,0.25,-0.02,-0.18,
2.038,0.68,0.91,-1.28,0.22,0.06,-0.20,
2.039,0.75,-0.92,-1.69,0.22,0.06,-0.20,
2.039,0.75,-0.92,-1.69,0.20,0.12,-0.23,
2.039,0.02,-1.69,-0.42,0.20,0.12,-0.23,
2.039,0.02,-1.69,-0.42,0.18,0.18,-0.24,
2.041,0.02,-1.69,-0.42,0.18,0.22,-0.24,
2.044,0.02,-1.69,-0.42,0.17,0.22,-0.25,
2.044,0.24,-2.07,0.25,0.17,0.22,-0.25,
2.047,0.24,-2.07,0.25,0.15,0.20,-0.25,
2.049,0.12,-1.69,0.06,0.15,0.20,-0.25,
2.056,0.12,-1.69,0.06,0.14,0.19,-0.26,
2.059,0.12,-1.69,0.06,0.12,0.21,-0.27,
2.06,0.12,-1.69,0.06,0.13,0.25,-0.27,
2.06,-0.51,-0.67,0.08,0.13,0.25,-0.27,
2.06,-0.51,-0.67,0.08,0.12,0.28,-0.26,
2.061,-1.48,-0.10,0.16,0.12,0.28,-0.26,
2.061,-1.48,-0.10,0.16,0.12,0.28,-0.23,
2.068,-2.01,0.27,0.24,0.12,0.28,-0.23,
2.068,-2.15,0.75,0.49,0.12,0.28,-0.23,
2.069,-2.15,0.75,0.49,0.12,0.26,-0.20,
2.093,-2.16,1.53,0.68,0.12,0.26,-0.20,
2.094,-2.16,1.53,0.68,0.11,0.22,-0.17,
2.095,-2.16,1.53,0.68,0.10,0.16,-0.14,
2.096,-2.16,1.53,0.68,0.10,0.11,-0.11,
2.096,-2.16,1.53,0.68,0.10,0.06,-0.09,
2.097,-2.16,1.53,0.68,0.10,0.01,-0.06,
2.097,-2.16,1.53,0.68,0.11,-0.03,-0.02,
2.097,-2.34,1.81,0.20,0.11,-0.03,-0.02,
2.099,-2.34,1.81,0.20,0.10,-0.10,0.02,
2.1,-2.34,1.81,0.20,0.09,-0.19,0.07,
2.101,-2.34,1.81,0.20,0.08,-0.28,0.11,
2.101,-2.24,1.37,0.18,0.08,-0.28,0.11,
2.101,-2.24,1.37,0.18,0.08,-0.35,0.14,
2.102,-2.24,1.37,0.18,0.08,-0.42,0.16,
2.102,-1.74,0.63,0.47,0.08,-0.42,0.16,
2.103,-1.74,0.63,0.47,0.09,-0.47,0.17,
2.103,-0.98,-0.02,0.19,0.09,-0.47,0.17,
2.104,-0.98,-0.02,0.19,0.09,-0.50,0.18,
2.104,-0.98,-0.02,0.19,0.08,-0.53,0.18,
2.105,-0.44,-0.47,-0.18,0.08,-0.53,0.18,
2.105,-0.44,-0.47,-0.18,0.06,-0.55,0.18,
2.105,-0.44,-0.47,-0.18,0.05,-0.55,0.19,
2.106,0.05,-0.65,-0.22,0.05,-0.55,0.19,
2.106,0.05,-0.65,-0.22,0.05,-0.53,0.19,
2.106,0.05,-0.65,-0.22,0.05,-0.48,0.18,
2.107,0.05,-0.65,-0.22,0.05,-0.42,0.16,
2.107,0.51,-0.48,-0.16,0.05,-0.42,0.16,
2.11,0.51,-0.48,-0.16,0.07,-0.33,0.15,
2.112,0.51,-0.48,-0.16,0.09,-0.22,0.14,
2.113,0.83,-0.08,0.01,0.09,-0.22,0.14,
2.114,0.83,-0.08,0.01,0.12,-0.11,0.13,
2.13,0.83,-0.08,0.01,0.13,-0.03,0.12,
2.131,1.00,0.25,-0.15,0.13,-0.03,0.12,
2.132,1.00,0.25,-0.15,0.14,0.03,0.12,
2.132,1.00,0.25,-0.15,0.13,0.06,0.12,
2.133,0.86,0.29,-0.56,0.13,0.06,0.12,
2.133,0.86,0.29,-0.56,0.11,0.08,0.12,
2.134,0.86,0.29,-0.56,0.10,0.11,0.12,
2.135,0.44,0.21,-0.81,0.10,0.11,0.12,
2.135,0.44,0.21,-0.81,0.09,0.15,0.11,
2.136,-0.54,0.13,-0.76,0.09,0.15,0.11,
2.136,-0.54,0.13,-0.76,0.08,0.20,0.12,
2.137,-0.54,0.13,-0.76,0.06,0.20,0.14,
2.137,-0.54,0.13,-0.76,0.03,0.15,0.17,
2.137,-2.09,0.24,-1.38,0.03,0.15,0.17,
2.148,-2.09,0.24,-1.38,-0.07,-0.03,0.23,
2.15,-2.09,0.24,-1.38,-0.16,-0.17,0.32,
2.15,-4.34,0.83,-2.27,-0.16,-0.17,0.32,
2.15,-4.34,0.83,-2.27,-0.14,-0.09,0.37,
2.15,-4.34,0.83,-2.27,-0.04,-0.01,0.40,
2.151,-3.00,1.60,3.05,-0.04,-0.01,0.40,
2.151,-3.00,1.60,3.05,0.05,-0.01,0.41,
2.157,-1.51,1.31,2.65,0.05,-0.01,0.41,
2.157,-1.51,1.31,2.65,0.11,-0.05,0.42,
2.158,-1.51,1.31,2.65,0.13,-0.15,0.45,
2.158,-1.51,1.31,2.65,0.12,-0.23,0.49,
2.158,-1.25,0.78,0.20,0.12,-0.23,0.49,
2.159,-1.25,0.78,0.20,0.09,-0.29,0.53,
2.162,-1.27,0.38,-1.14,0.09,-0.29,0.53,
2.163,-1.27,0.38,-1.14,0.06,-0.30,0.56,
2.177,-1.27,0.38,-1.14,0.03,-0.30,0.59,
2.177,-1.27,0.38,-1.14,0.01,-0.31,0.60,
2.177,-0.97,0.07,-0.68,0.01,-0.31,0.60,
2.177,-0.97,0.07,-0.68,-0.01,-0.36,0.61,
2.177,-0.77,-0.30,0.74,-0.01,-0.36,0.61,
2.178,-0.77,-0.30,0.74,-0.01,-0.41,0.60,
2.178,-0.77,-0.30,0.74,0.00,-0.43,0.59,
2.178,-0.77,-0.30,0.74,0.03,-0.44,0.58,
2.178,-0.18,-0.60,1.07,0.03,-0.44,0.58,
2.179,-0.18,-0.60,1.07,0.05,-0.42,0.57,
2.182,-0.18,-0.60,1.07,0.06,-0.40,0.56,
2.182,0.21,-0.68,0.55,0.06,-0.40,0.56,
2.184,0.21,-0.68,0.55,0.06,-0.38,0.56,
2.187,0.21,-0.68,0.55,0.06,-0.36,0.55,
2.187,0.80,-0.69,0.23,0.06,-0.36,0.55,
2.189,0.80,-0.69,0.23,0.07,-0.36,0.53,
2.191,0.80,-0.69,0.23,0.06,-0.36,0.52,
2.192,0.88,-0.76,-0.07,0.06,-0.36,0.52,
2.194,0.88,-0.76,-0.07,0.04,-0.35,0.51,
2.196,0.99,-0.65,-0.95,0.04,-0.35,0.51,
2.196,0.99,-0.65,-0.95,0.02,-0.32,0.49,
2.199,0.99,-0.65,-0.95,0.01,-0.26,0.46,
2.203,0.99,-0.65,-0.95,0.01,-0.20,0.43,
2.204,1.47,-0.51,-0.53,0.01,-0.20,0.43,
2.204,1.47,-0.51,-0.53,0.01,-0.12,0.39,
2.207,1.47,-0.51,-0.53,0.03,-0.05,0.37,
2.207,1.53,-0.20,-0.09,0.03,-0.05,0.37,
2.209,1.53,-0.20,-0.09,0.04,0.02,0.35,
2.211,1.53,-0.20,-0.09,0.05,0.09,0.33,
2.211,1.88,-0.23,-0.13,0.05,0.09,0.33,
2.215,1.88,-0.23,-0.13,0.05,0.17,0.30,
2.217,1.88,-0.23,-0.13,0.05,0.25,0.28,
2.219,2.24,-0.45,-0.22,0.05,0.25,0.28,
2.219,2.24,-0.45,-0.22,0.06,0.34,0.24,
2.221,2.45,-0.61,0.08,0.06,0.34,0.24,
2.222,2.45,-0.61,0.08,0.08,0.44,0.20,
2.223,2.45,-0.61,0.08,0.09,0.54,0.17,
2.227,2.45,-0.61,0.08,0.11,0.64,0.14,
2.227,1.87,-0.58,-0.06,0.11,0.64,0.14,
2.228,1.87,-0.58,-0.06,0.12,0.72,0.13,
2.231,1.87,-0.58,-0.06,0.12,0.79,0.11,
2.231,1.42,-0.57,-0.06,0.12,0.79,0.11,
2.237,1.42,-0.57,-0.06,0.13,0.84,0.09,
2.238,1.42,-0.57,-0.06,0.13,0.89,0.06,
2.238,0.96,-0.57,0.10,0.13,0.89,0.06,
2.239,0.96,-0.57,0.10,0.14,0.91,0.05,
2.246,0.96,-0.57,0.10,0.14,0.93,0.03,
2.247,0.96,-0.57,0.10,0.15,0.93,0.02,
2.247,0.96,-0.57,0.10,0.15,0.94,0.00,
2.247,0.63,-0.60,0.15,0.15,0.94,0.00,
2.248,0.25,-0.58,0.24,0.15,0.94,0.00,
2.248,0.25,-0.58,0.24,0.15,0.93,-0.01,
2.254,-0.21,-0.57,0.27,0.15,0.93,-0.01,
2.255,-0.21,-0.57,0.27,0.14,0.92,-0.02,
2.255,-0.21,-0.57,0.27,0.13,0.89,-0.02,
2.256,-0.21,-0.57,0.27,0.12,0.85,-0.02,
2.256,-0.59,-0.45,0.51,0.12,0.85,-0.02,
2.258,-0.59,-0.45,0.51,0.11,0.79,-0.02,
2.261,-0.59,-0.45,0.51,0.11,0.72,-0.01,
2.261,-0.81,-0.27,0.85,0.11,0.72,-0.01,
2.263,-0.81,-0.27,0.85,0.10,0.64,-0.01,
2.266,-0.81,-0.27,0.85,0.09,0.55,0.01,
2.267,-0.89,-0.01,0.92,0.09,0.55,0.01,
2.27,-0.89,-0.01,0.92,0.08,0.46,0.01,
2.271,-0.89,-0.01,0.92,0.07,0.37,0.02,
2.271,-0.88,0.24,0.75,0.07,0.37,0.02,
2.273,-0.88,0.24,0.75,0.07,0.28,0.03,
2.276,-0.88,0.50,0.55,0.07,0.28,0.03,
2.276,-0.88,0.50,0.55,0.06,0.21,0.04,
2.278,-0.88,0.50,0.55,0.06,0.15,0.05,
2.28,-0.88,0.50,0.55,0.05,0.10,0.06,
2.281,-0.88,0.60,0.34,0.05,0.10,0.06,
2.284,-0.88,0.60,0.34,0.05,0.06,0.07,
2.285,-0.88,0.60,0.34,0.05,0.03,0.08,
2.286,-0.89,0.63,0.40,0.05,0.03,0.08,
2.288,-0.89,0.63,0.40,0.05,-0.01,0.09,
2.29,-0.89,0.63,0.40,0.05,-0.05,0.11,
2.29,-0.92,0.59,0.68,0.05,-0.05,0.11,
2.293,-0.92,0.59,0.68,0.05,-0.10,0.12,
2.296,-0.86,0.42,0.69,0.05,-0.10,0.12,
2.297,-0.86,0.42,0.69,0.06,-0.15,0.14,
2.298,-0.86,0.42,0.69,0.06,-0.17,0.15,
2.301,-0.86,0.42,0.69,0.06,-0.19,0.16,
2.302,-0.73,0.29,0.45,0.06,-0.19,0.16,
2.303,-0.73,0.29,0.45,0.06,-0.20,0.17,
2.31,-0.57,0.12,0.24,0.06,-0.20,0.17,
2.311,-0.67,0.08,0.31,0.06,-0.20,0.17,
2.312,-0.67,0.08,0.31,0.06,-0.22,0.18,
2.312,-0.67,0.08,0.31,0.05,-0.23,0.19,
2.312,-0.67,0.08,0.31,0.05,-0.23,0.20,
2.313,-0.67,0.08,0.31,0.06,-0.24,0.21,
2.321,-0.50,0.14,0.55,0.06,-0.24,0.21,
2.322,-0.50,0.14,0.55,0.06,-0.27,0.21,
2.322,-0.50,0.14,0.55,0.06,-0.32,0.21,
2.323,-0.33,0.17,0.58,0.06,-0.32,0.21,
2.323,-0.33,0.17,0.58,0.06,-0.36,0.20,
2.324,-0.33,0.17,0.58,0.06,-0.40,0.20,
2.326,-0.33,0.17,0.58,0.07,-0.40,0.20,
2.326,-0.26,0.02,0.35,0.07,-0.40,0.20,
2.328,-0.26,0.02,0.35,0.07,-0.39,0.19,
2.352,-0.26,0.02,0.35,0.07,-0.36,0.18,
2.352,0.51,-0.31,-0.11,0.07,-0.36,0.18,
2.352,0.51,-0.31,-0.11,0.06,-0.33,0.17,
2.353,0.51,-0.31,-0.11,0.07,-0.28,0.16,
2.353,0.65,-0.29,-0.23,0.07,-0.28,0.16,
2.353,0.65,-0.29,-0.23,0.07,-0.21,0.16,
2.353,0.65,-0.29,-0.23,0.08,-0.13,0.14,
2.354,0.95,-0.36,-0.21,0.08,-0.13,0.14,
2.354,0.95,-0.36,-0.21,0.09,-0.05,0.13,
2.354,0.95,-0.36,-0.21,0.09,-0.02,0.12,
2.354,1.06,-0.06,0.03,0.09,-0.02,0.12,
2.354,1.06,-0.06,0.03,0.09,-0.01,0.10,
2.355,1.06,-0.06,0.03,0.10,0.00,0.09,
2.355,0.76,0.04,-0.02,0.10,0.00,0.09,
2.355,0.76,0.04,-0.02,0.10,0.02,0.08,
2.355,0.76,0.04,-0.02,0.10,0.05,0.07,
2.355,0.24,-0.11,-0.13,0.10,0.05,0.07,
2.36,0.24,-0.11,-0.13,0.10,0.07,0.07,
2.36,0.24,-0.11,-0.13,0.09,0.08,0.07,
2.361,-0.23,-0.20,-0.03,0.09,0.08,0.07,
2.362,-0.23,-0.20,-0.03,0.09,0.10,0.07,
2.365,-0.23,-0.20,-0.03,0.09,0.10,0.07,
2.365,-0.41,-0.15,0.14,0.09,0.10,0.07,
2.367,-0.41,-0.15,0.14,0.09,0.10,0.08,
2.37,-0.41,-0.15,0.14,0.09,0.09,0.09,
2.37,-0.40,-0.04,0.33,0.09,0.09,0.09,
2.372,-0.40,-0.04,0.33,0.09,0.09,0.09,
2.374,-0.40,-0.04,0.33,0.09,0.07,0.09,
2.375,-0.24,0.05,0.36,0.09,0.07,0.09,
2.377,-0.24,0.05,0.36,0.09,0.06,0.09,
2.38,-0.24,0.05,0.36,0.09,0.05,0.09,
2.38,-0.16,0.06,0.25,0.09,0.05,0.09,
2.383,-0.16,0.06,0.25,0.10,0.04,0.09,
2.386,-0.16,0.06,0.25,0.10,0.03,0.09,
2.386,-0.22,-0.05,0.18,0.10,0.03,0.09,
2.387,-0.22,-0.05,0.18,0.09,0.01,0.09,
2.389,-0.22,-0.05,0.18,0.09,-0.01,0.09,
2.39,-0.40,-0.36,0.25,0.09,-0.01,0.09,
2.392,-0.40,-0.36,0.25,0.08,-0.03,0.09,
2.394,-0.40,-0.36,0.25,0.08,-0.04,0.09,
2.395,-0.23,-0.35,0.31,0.08,-0.04,0.09,
2.397,-0.23,-0.35,0.31,0.09,-0.03,0.09,
2.4,0.01,0.16,0.46,0.09,-0.03,0.09,
2.4,0.01,0.16,0.46,0.10,-0.04,0.09,
2.405,0.01,0.16,0.46,0.10,-0.05,0.08,
2.405,0.01,0.16,0.46,0.11,-0.04,0.09,
2.405,0.09,0.22,0.15,0.11,-0.04,0.09,
2.407,0.09,0.22,0.15,0.11,-0.02,0.09,
2.409,0.09,0.22,0.15,0.11,-0.02,0.08,
2.41,0.01,0.08,-0.04,0.11,-0.02,0.08,
2.412,0.01,0.08,-0.04,0.10,-0.02,0.08,
2.415,0.01,0.08,-0.04,0.10,-0.03,0.08,
2.416,-0.23,0.08,-0.03,0.10,-0.03,0.08,
2.419,-0.23,0.08,-0.03,0.09,-0.04,0.09,
2.423,-0.23,0.08,-0.03,0.09,-0.04,0.09,
2.423,-0.38,0.10,-0.14,0.09,-0.04,0.09,
2.423,-0.38,0.10,-0.14,0.08,-0.03,0.10,
2.426,-0.38,0.10,-0.14,0.08,-0.02,0.10,
2.427,0.25,-0.27,-0.19,0.08,-0.02,0.10,
2.427,0.25,-0.27,-0.19,0.08,0.01,0.09,
2.43,1.35,-0.75,0.08,0.08,0.01,0.09,
2.43,1.35,-0.75,0.08,0.08,0.07,0.07,
2.433,1.35,-0.75,0.08,0.08,0.09,0.04,
2.438,1.35,-0.75,0.08,0.07,0.07,0.01,
2.438,0.84,-0.44,0.06,0.07,0.07,0.01,
2.439,0.84,-0.44,0.06,0.06,0.07,0.00,
2.439,-0.97,0.23,0.51,0.06,0.07,0.00,
2.44,-0.97,0.23,0.51,0.08,0.10,0.02,
2.442,-0.97,0.23,0.51,0.09,0.13,0.05,
2.444,-0.97,0.23,0.51,0.09,0.13,0.08,
2.444,-1.46,0.33,0.40,0.09,0.13,0.08,
2.446,-1.46,0.33,0.40,0.09,0.12,0.10,
2.449,-1.46,0.33,0.40,0.09,0.09,0.11,
2.45,-1.27,0.49,0.40,0.09,0.09,0.11,
2.453,-1.27,0.49,0.40,0.09,0.06,0.12,
2.454,-1.27,0.49,0.40,0.09,0.03,0.14,
2.454,-1.20,0.62,0.56,0.09,0.03,0.14,
2.456,-1.20,0.62,0.56,0.10,0.01,0.15,
2.459,-0.85,0.40,0.62,0.10,0.01,0.15,
2.459,-0.85,0.40,0.62,0.11,-0.00,0.15,
2.461,-0.85,0.40,0.62,0.12,-0.01,0.16,
2.464,-0.85,0.40,0.62,0.12,-0.02,0.17,
2.464,-0.48,0.10,0.52,0.12,-0.02,0.17,
2.466,-0.48,0.10,0.52,0.13,-0.03,0.17,
2.469,-0.48,-0.11,0.27,0.13,-0.03,0.17,
2.469,-0.48,-0.11,0.27,0.13,-0.04,0.18,
2.471,-0.48,-0.11,0.27,0.12,-0.06,0.19,
2.474,-0.48,-0.11,0.27,0.11,-0.07,0.19,
2.474,-0.49,-0.21,0.18,0.11,-0.07,0.19,
2.477,-0.49,-0.21,0.18,0.11,-0.09,0.19,
2.479,-0.31,-0.25,0.27,0.11,-0.09,0.19,
2.479,-0.31,-0.25,0.27,0.11,-0.11,0.19,
2.481,-0.31,-0.25,0.27,0.10,-0.12,0.19,
2.486,-0.06,-0.24,0.36,0.10,-0.12,0.19,
2.487,-0.06,-0.24,0.36,0.10,-0.13,0.19,
2.487,-0.06,-0.24,0.36,0.10,-0.14,0.18,
2.49,-0.06,-0.24,0.36,0.10,-0.14,0.17,
2.49,0.17,-0.18,0.33,0.10,-0.14,0.17,
2.491,0.17,-0.18,0.33,0.10,-0.13,0.17,
2.494,0.32,-0.08,0.38,0.10,-0.13,0.17,
2.517,0.32,-0.08,0.38,0.10,-0.13,0.16,
2.518,0.32,-0.08,0.38,0.10,-0.13,0.16,
2.518,0.41,-0.04,0.46,0.10,-0.13,0.16,
2.518,0.41,-0.04,0.46,0.10,-0.12,0.15,
2.518,0.41,-0.04,0.46,0.11,-0.11,0.14,
2.518,0.41,-0.04,0.46,0.12,-0.09,0.13,
2.518,0.42,-0.02,0.45,0.12,-0.09,0.13,
2.519,0.42,-0.02,0.45,0.13,-0.07,0.12,
2.519,0.42,-0.02,0.45,0.13,-0.05,0.12,
2.519,0.37,-0.02,0.29,0.13,-0.05,0.12,
2.519,0.37,-0.02,0.29,0.13,-0.04,0.11,
2.519,0.37,-0.02,0.29,0.13,-0.03,0.10,
2.519,0.36,0.06,0.11,0.13,-0.03,0.10,
2.52,0.36,0.06,0.11,0.13,-0.03,0.10,
2.52,0.36,0.06,0.11,0.13,-0.02,0.09,
2.52,0.21,0.08,0.05,0.13,-0.02,0.09,
2.521,0.21,0.08,0.05,0.13,-0.01,0.09,
2.526,0.12,0.11,0.09,0.13,-0.01,0.09,
2.526,0.12,0.11,0.09,0.13,-0.01,0.08,
2.526,0.12,0.11,0.09,0.13,-0.01,0.08,
2.53,-0.08,0.00,0.10,0.13,-0.01,0.08,
2.53,-0.08,0.00,0.10,0.13,-0.01,0.08,
2.532,-0.08,0.00,0.10,0.13,-0.02,0.08,
2.535,-0.08,0.00,0.10,0.13,-0.02,0.08,
2.537,-0.26,-0.08,0.07,0.13,-0.02,0.08,
2.538,-0.26,-0.08,0.07,0.13,-0.02,0.08,
2.539,-0.26,-0.08,0.07,0.13,-0.02,0.09,
2.539,-0.36,-0.07,0.14,0.13,-0.02,0.09,
2.54,-0.36,-0.07,0.14,0.13,-0.04,0.09,
2.543,-0.36,-0.07,0.14,0.12,-0.06,0.08,
2.544,-0.32,-0.03,0.18,0.12,-0.06,0.08,
2.546,-0.32,-0.03,0.18,0.12,-0.08,0.08,
2.548,-0.32,-0.03,0.18,0.11,-0.10,0.09,
2.549,-0.29,-0.02,0.24,0.11,-0.10,0.09,
2.559,-0.29,-0.02,0.24,0.11,-0.12,0.09,
2.561,-0.29,-0.02,0.24,0.11,-0.13,0.09,
2.561,-0.19,-0.03,0.25,0.11,-0.13,0.09,
2.562,-0.19,-0.03,0.25,0.11,-0.15,0.09,
2.562,-0.19,-0.03,0.25,0.10,-0.16,0.09,
2.563,-0.01,-0.04,0.15,0.10,-0.16,0.09,
2.563,-0.01,-0.04,0.15,0.10,-0.17,0.08,
2.563,-0.01,-0.04,0.15,0.10,-0.16,0.08,
2.564,0.05,-0.11,-0.07,0.10,-0.16,0.08,
2.566,0.05,-0.11,-0.07,0.10,-0.13,0.07,
2.572,0.05,-0.11,-0.07,0.10,-0.11,0.06,
2.573,0.13,-0.17,0.01,0.10,-0.11,0.06,
2.573,0.13,-0.17,0.01,0.10,-0.10,0.06,
2.573,0.13,-0.17,0.01,0.10,-0.11,0.06,
2.574,0.07,-0.05,0.30,0.10,-0.11,0.06,
2.575,0.07,-0.05,0.30,0.10,-0.10,0.06,
2.578,0.07,-0.05,0.30,0.11,-0.08,0.06,
2.578,-0.02,0.04,0.17,0.11,-0.08,0.06,
2.58,-0.02,0.04,0.17,0.11,-0.05,0.06,
2.583,-0.02,0.04,0.17,0.12,-0.03,0.06,
2.583,0.03,0.06,0.10,0.12,-0.03,0.06,
2.587,0.03,0.06,0.10,0.11,-0.02,0.05,
2.588,0.03,0.06,0.10,0.11,-0.03,0.05,
2.588,-0.10,0.10,0.18,0.11,-0.03,0.05,
2.59,-0.10,0.10,0.18,0.11,-0.06,0.06,
2.593,-0.10,0.10,0.18,0.11,-0.07,0.06,
2.593,-0.22,0.03,0.29,0.11,-0.07,0.06,
2.596,-0.22,0.03,0.29,0.11,-0.08,0.06,
2.599,-0.22,0.03,0.29,0.11,-0.09,0.05,
2.599,-0.40,-0.00,0.22,0.11,-0.09,0.05,
2.602,-0.40,-0.00,0.22,0.11,-0.10,0.06,
2.605,-0.40,-0.00,0.22,0.10,-0.12,0.06,
2.605,-0.64,0.13,0.07,0.10,-0.12,0.06,
2.607,-0.64,0.13,0.07,0.10,-0.14,0.07,
2.608,-0.64,0.13,0.07,0.09,-0.14,0.08,
2.608,-0.71,0.24,-0.02,0.09,-0.14,0.08,
2.61,-0.71,0.24,-0.02,0.09,-0.15,0.09,
2.613,-0.71,0.24,-0.02,0.08,-0.15,0.10,
2.613,-0.58,0.24,0.10,0.08,-0.15,0.10,
2.622,-0.58,0.24,0.10,0.08,-0.15,0.11,
2.623,-0.58,0.24,0.10,0.08,-0.16,0.11,
2.623,-0.35,0.14,0.25,0.08,-0.16,0.11,
2.624,-0.35,0.14,0.25,0.08,-0.16,0.12,
2.625,-0.35,0.14,0.25,0.08,-0.16,0.12,
2.625,-0.19,-0.00,0.30,0.08,-0.16,0.12,
2.629,-0.19,-0.00,0.30,0.08,-0.15,0.13,
2.63,-0.19,-0.00,0.30,0.08,-0.15,0.13,
2.63,-0.16,0.03,0.23,0.08,-0.15,0.13,
2.631,-0.16,0.03,0.23,0.08,-0.14,0.13,
2.643,-0.16,0.03,0.23,0.08,-0.13,0.13,
2.643,-0.20,0.04,0.09,0.08,-0.13,0.13,
2.644,-0.20,0.04,0.09,0.08,-0.12,0.14,
2.644,-0.20,0.04,0.09,0.07,-0.12,0.14,
2.644,-0.16,0.11,-0.03,0.07,-0.12,0.14,
2.644,-0.16,0.11,-0.03,0.06,-0.12,0.15,
2.645,-0.16,0.11,-0.03,0.05,-0.12,0.15,
2.645,-0.11,0.19,-0.11,0.05,-0.12,0.15,
2.645,-0.11,0.19,-0.11,0.04,-0.12,0.15,
2.647,-0.11,0.19,-0.11,0.03,-0.12,0.15,
2.647,-0.02,0.22,-0.02,0.03,-0.12,0.15,
2.65,-0.02,0.22,-0.02,0.03,-0.11,0.16,
2.654,-0.02,0.22,-0.02,0.02,-0.10,0.16,
2.655,0.01,0.19,0.04,0.02,-0.10,0.16,
2.655,0.01,0.19,0.04,0.02,-0.08,0.16,
2.657,0.01,0.19,0.04,0.01,-0.07,0.17,
2.658,-0.07,0.19,0.07,0.01,-0.07,0.17,
2.678,-0.07,0.19,0.07,0.01,-0.06,0.18,
2.678,-0.07,0.19,0.07,0.00,-0.06,0.18,
2.678,-0.19,0.25,0.10,0.00,-0.06,0.18,
2.678,-0.19,0.25,0.10,-0.01,-0.05,0.19,
2.679,-0.39,0.42,0.09,-0.01,-0.05,0.19,
2.679,-0.39,0.42,0.09,-0.02,-0.04,0.20,
2.679,-0.39,0.42,0.09,-0.02,-0.05,0.21,
2.679,-0.58,0.57,0.17,-0.02,-0.05,0.21,
2.68,-0.58,0.57,0.17,-0.03,-0.05,0.22,
2.68,-0.58,0.57,0.17,-0.04,-0.05,0.23,
2.68,-0.58,0.57,0.17,-0.05,-0.05,0.24,
2.68,-0.63,0.59,0.33,-0.05,-0.05,0.24,
2.681,-0.63,0.59,0.33,-0.05,-0.06,0.26,
2.683,-0.63,0.59,0.33,-0.05,-0.06,0.27,
2.684,-0.59,0.52,0.52,-0.05,-0.06,0.27,
2.686,-0.59,0.52,0.52,-0.05,-0.06,0.29,
2.688,-0.59,0.52,0.52,-0.04,-0.06,0.30,
2.688,-0.54,0.34,0.60,-0.04,-0.06,0.30,
2.689,-0.54,0.34,0.60,-0.05,-0.05,0.31,
2.692,-0.54,0.34,0.60,-0.05,-0.04,0.33,
2.692,-0.43,0.26,0.54,-0.05,-0.04,0.33,
2.695,-0.43,0.26,0.54,-0.05,-0.02,0.34,
2.697,-0.43,0.26,0.54,-0.05,-0.01,0.35,
2.697,-0.41,0.14,0.54,-0.05,-0.01,0.35,
2.699,-0.41,0.14,0.54,-0.05,0.02,0.37,
2.702,-0.41,0.14,0.54,-0.05,0.04,0.39,
2.702,-0.51,0.04,0.62,-0.05,0.04,0.39,
2.704,-0.51,0.04,0.62,-0.05,0.06,0.41,
2.707,-0.51,0.04,0.62,-0.05,0.08,0.42,
2.707,-0.63,0.08,0.65,-0.05,0.08,0.42,
2.709,-0.63,0.08,0.65,-0.05,0.10,0.44,
2.711,-0.63,0.08,0.65,-0.06,0.11,0.47,
2.712,-0.81,0.28,0.63,-0.06,0.11,0.47,
2.714,-0.81,0.28,0.63,-0.06,0.12,0.49,
2.72,-0.81,0.28,0.63,-0.07,0.11,0.52,
2.72,-0.99,0.63,0.61,-0.07,0.11,0.52,
2.722,-0.99,0.63,0.61,-0.08,0.10,0.55,
2.723,-0.99,0.63,0.61,-0.09,0.08,0.59,
2.724,-1.14,0.96,0.57,-0.09,0.08,0.59,
2.724,-1.14,0.96,0.57,-0.10,0.08,0.63,
2.727,-1.16,1.26,0.61,-0.10,0.08,0.63,
2.729,-1.16,1.26,0.61,-0.11,0.08,0.68,
2.729,-1.16,1.26,0.61,-0.11,0.09,0.72,
2.732,-1.16,1.26,0.61,-0.11,0.12,0.77,
2.732,-1.03,1.45,0.70,-0.11,0.12,0.77,
2.741,-1.03,1.45,0.70,-0.11,0.15,0.81,
2.741,-1.03,1.45,0.70,-0.10,0.19,0.84,
2.741,-0.90,1.45,0.74,-0.10,0.19,0.84,
2.742,-0.90,1.45,0.74,-0.10,0.23,0.87,
