
time,ax,ay,az,wx,wy,wz,
4.969,7.18,2.35,-1.30,-0.47,0.59,2.18,
4.993,7.18,2.35,-1.30,-0.52,0.55,1.94,
4.993,7.18,2.35,-1.30,-0.49,0.50,1.72,
4.994,7.18,2.35,-1.30,-0.45,0.53,1.54,
4.994,7.18,2.35,-1.30,-0.42,0.65,1.38,
4.994,9.77,4.44,-2.81,-0.42,0.65,1.38,
4.995,10.78,6.69,-2.12,-0.42,0.65,1.38,
4.995,9.48,9.05,5.52,-0.42,0.65,1.38,
4.995,8.13,11.59,7.27,-0.42,0.65,1.38,
4.995,8.13,11.59,7.27,-0.39,0.78,1.24,
4.996,6.69,12.72,7.05,-0.39,0.78,1.24,
4.996,6.69,12.72,7.05,-0.35,0.87,1.12,
4.996,6.69,12.72,7.05,-0.32,0.93,1.00,
4.997,6.29,14.62,5.80,-0.32,0.93,1.00,
4.997,7.56,16.13,3.77,-0.32,0.93,1.00,
4.997,7.56,16.13,3.77,-0.30,0.93,0.89,
4.997,7.56,16.13,3.77,-0.28,0.92,0.78,
4.998,7.56,16.13,3.77,-0.27,0.94,0.64,
4.998,7.56,16.13,3.77,-0.29,0.97,0.45,
4.998,7.56,16.13,3.77,-0.30,1.02,0.25,
4.998,8.33,18.05,2.53,-0.30,1.02,0.25,
4.999,8.33,18.05,2.53,-0.29,1.02,0.07,
4.999,8.33,18.05,2.53,-0.32,0.99,-0.08,
4.999,6.38,22.80,3.84,-0.32,0.99,-0.08,
5.0,6.38,22.80,3.84,-0.40,0.93,-0.17,
5.0,6.38,22.80,3.84,-0.45,0.86,-0.21,
5.0,3.64,27.61,3.78,-0.45,0.86,-0.21,
5.0,3.64,27.61,3.78,-0.46,0.83,-0.19,
5.001,3.64,27.61,3.78,-0.44,0.93,-0.15,
5.001,1.23,29.36,0.62,-0.44,0.93,-0.15,
5.002,1.23,29.36,0.62,-0.43,1.14,-0.10,
5.006,1.23,29.36,0.62,-0.43,1.40,-0.06,
5.006,-0.88,31.39,-1.98,-0.43,1.40,-0.06,
5.007,-0.88,31.39,-1.98,-0.43,1.63,-0.02,
5.01,-0.88,31.39,-1.98,-0.43,1.84,-0.01,
5.011,-3.55,31.35,-4.33,-0.43,1.84,-0.01,
5.012,-3.55,31.35,-4.33,-0.42,2.04,-0.04,
5.015,-3.55,31.35,-4.33,-0.43,2.24,-0.05,
5.017,-3.55,31.35,-4.33,-0.52,2.44,-0.11,
5.018,-6.66,31.31,-9.86,-0.52,2.44,-0.11,
5.02,-6.66,31.31,-9.86,-0.65,2.55,-0.22,
5.02,-8.72,31.27,-11.73,-0.65,2.55,-0.22,
5.022,-8.72,31.27,-11.73,-0.73,2.52,-0.32,
5.027,-11.53,31.22,-13.08,-0.73,2.52,-0.32,
5.028,-11.53,31.22,-13.08,-0.75,2.46,-0.38,
5.028,-11.53,31.22,-13.08,-0.83,2.31,-0.44,
5.029,-11.53,31.22,-13.08,-1.14,1.98,-0.69,
5.03,-13.88,31.17,-15.77,-1.14,1.98,-0.69,
5.032,-13.88,31.17,-15.77,-1.33,1.72,-0.95,
5.035,-13.88,31.17,-15.77,-1.23,1.74,-1.16,
5.036,-17.02,31.11,-14.92,-1.23,1.74,-1.16,
5.038,-17.02,31.11,-14.92,-1.03,1.95,-1.33,
5.04,-17.02,31.11,-14.92,-0.90,2.30,-1.42,
5.04,-23.13,28.72,-15.28,-0.90,2.30,-1.42,
5.042,-23.13,28.72,-15.28,-0.89,2.95,-1.28,
5.046,-31.50,21.96,-14.13,-0.89,2.95,-1.28,
5.047,-31.50,21.96,-14.13,-0.96,3.53,-0.87,
5.048,-31.50,21.96,-14.13,-1.12,3.57,-0.36,
5.049,-28.44,15.47,-13.72,-1.12,3.57,-0.36,
5.05,-28.44,15.47,-13.72,-1.41,3.11,0.23,
5.053,-28.44,15.47,-13.72,-1.66,2.65,0.94,
5.055,-28.44,15.47,-13.72,-1.85,2.47,1.77,
5.056,-29.33,7.55,-12.07,-1.85,2.47,1.77,
5.058,-29.33,7.55,-12.07,-2.13,2.39,2.63,
5.06,-29.33,7.55,-12.07,-2.41,2.05,3.45,
5.061,-23.82,-0.05,-9.80,-2.41,2.05,3.45,
5.062,-23.82,-0.05,-9.80,-2.55,1.49,4.16,
5.064,-23.82,-0.05,-9.80,-2.56,0.93,4.74,
5.064,-12.86,-3.66,-7.62,-2.56,0.93,4.74,
5.067,-12.86,-3.66,-7.62,-2.50,0.55,5.22,
5.07,-12.86,-3.66,-7.62,-2.44,0.39,5.59,
5.07,-5.20,0.13,-9.70,-2.44,0.39,5.59,
5.072,-5.20,0.13,-9.70,-2.39,0.51,5.84,
5.075,-5.20,0.13,-9.70,-2.36,0.89,5.96,
5.075,-3.00,3.01,-11.53,-2.36,0.89,5.96,
5.077,-3.00,3.01,-11.53,-2.40,1.52,6.02,
5.079,-3.00,3.01,-11.53,-2.54,2.22,6.15,
5.079,-3.85,6.92,-13.70,-2.54,2.22,6.15,
5.081,-3.85,6.92,-13.70,-2.69,2.85,6.44,
5.084,-3.85,6.92,-13.70,-2.80,3.26,6.86,
5.084,-2.56,5.80,-9.83,-2.80,3.26,6.86,
5.086,-2.56,5.80,-9.83,-2.91,3.30,7.25,
5.089,-2.56,5.80,-9.83,-2.97,3.10,7.52,
5.089,1.26,5.06,-6.74,-2.97,3.10,7.52,
5.091,1.26,5.06,-6.74,-2.99,2.99,7.56,
5.094,1.26,5.06,-6.74,-3.01,3.06,7.36,
5.094,3.24,9.11,-10.31,-3.01,3.06,7.36,
5.097,3.24,9.11,-10.31,-3.06,3.19,7.02,
5.099,3.24,9.11,-10.31,-3.12,3.29,6.59,
5.099,2.98,14.28,-12.24,-3.12,3.29,6.59,
5.101,2.98,14.28,-12.24,-3.15,3.35,6.13,
5.104,2.98,14.28,-12.24,-3.20,3.40,5.67,
5.104,0.82,20.08,-10.61,-3.20,3.40,5.67,
5.106,0.82,20.08,-10.61,-3.27,3.55,5.28,
5.109,0.82,20.08,-10.61,-3.33,3.86,5.00,
5.11,-5.49,23.45,-10.82,-3.33,3.86,5.00,
5.112,-5.49,23.45,-10.82,-3.36,4.31,4.81,
5.114,-5.49,23.45,-10.82,-3.38,4.80,4.69,
5.115,-12.05,22.75,-11.82,-3.38,4.80,4.69,
5.117,-12.05,22.75,-11.82,-3.41,5.19,4.64,
5.119,-16.90,19.07,-11.56,-3.41,5.19,4.64,
5.136,-16.90,19.07,-11.56,-3.44,5.42,4.64,
5.136,-16.90,19.07,-11.56,-3.47,5.49,4.69,
5.136,-19.48,15.72,-11.32,-3.47,5.49,4.69,
5.137,-19.48,15.72,-11.32,-3.49,5.45,4.77,
5.137,-19.48,15.72,-11.32,-3.51,5.34,4.87,
5.137,-19.74,14.20,-11.11,-3.51,5.34,4.87,
5.138,-19.74,14.20,-11.11,-3.53,5.18,4.96,
5.138,-19.74,14.20,-11.11,-3.55,4.98,5.02,
5.138,-18.90,14.02,-10.13,-3.55,4.98,5.02,
5.139,-18.90,14.02,-10.13,-3.56,4.73,5.07,
5.139,-18.90,14.02,-10.13,-3.57,4.45,5.10,
5.139,-17.83,14.54,-9.04,-3.57,4.45,5.10,
5.14,-17.83,14.54,-9.04,-3.58,4.14,5.11,
5.155,-17.83,14.54,-9.04,-3.59,3.81,5.11,
5.156,-17.83,14.54,-9.04,-3.60,3.47,5.11,
5.156,-17.17,15.46,-8.78,-3.60,3.47,5.11,
5.157,-17.17,15.46,-8.78,-3.61,3.15,5.11,
5.158,-17.17,15.46,-8.78,-3.62,2.84,5.12,
5.158,-17.07,16.34,-9.23,-3.62,2.84,5.12,
5.159,-17.07,16.34,-9.23,-3.64,2.57,5.13,
5.16,-17.07,16.34,-9.23,-3.65,2.35,5.14,
5.16,-17.47,16.82,-10.15,-3.65,2.35,5.14,
5.161,-17.47,16.82,-10.15,-3.68,2.19,5.17,
5.162,-17.47,16.82,-10.15,-3.70,2.01,5.20,
5.162,-17.79,17.12,-10.85,-3.70,2.01,5.20,
5.163,-17.79,17.12,-10.85,-3.73,1.77,5.22,
5.168,-17.79,17.12,-10.85,-3.76,1.50,5.23,
5.169,-17.48,17.29,-10.49,-3.76,1.50,5.23,
5.169,-17.48,17.29,-10.49,-3.77,1.29,5.24,
5.169,-17.48,17.29,-10.49,-3.76,1.15,5.25,
5.17,-17.48,17.24,-9.86,-3.76,1.15,5.25,
5.171,-17.48,17.24,-9.86,-3.72,1.06,5.26,
5.174,-17.48,17.24,-9.86,-3.68,1.01,5.23,
5.175,-16.17,17.50,-9.34,-3.68,1.01,5.23,
5.176,-16.17,17.50,-9.34,-3.65,0.95,5.21,
5.179,-16.17,17.50,-9.34,-3.62,0.87,5.21,
5.179,-15.94,17.01,-10.12,-3.62,0.87,5.21,
5.181,-15.94,17.01,-10.12,-3.61,0.76,5.20,
5.183,-15.94,17.01,-10.12,-3.61,0.62,5.18,
5.183,-15.26,16.13,-10.76,-3.61,0.62,5.18,
5.186,-15.26,16.13,-10.76,-3.60,0.46,5.15,
5.189,-15.26,16.13,-10.76,-3.60,0.30,5.11,
5.189,-14.40,15.37,-10.85,-3.60,0.30,5.11,
5.191,-14.40,15.37,-10.85,-3.57,0.14,5.06,
5.193,-14.40,15.37,-10.85,-3.55,-0.05,4.99,
5.194,-13.74,14.83,-10.57,-3.55,-0.05,4.99,
5.196,-13.74,14.83,-10.57,-3.51,-0.26,4.91,
5.198,-13.74,14.83,-10.57,-3.46,-0.47,4.83,
5.199,-13.55,14.37,-10.66,-3.46,-0.47,4.83,
5.2,-13.55,14.37,-10.66,-3.41,-0.66,4.75,
5.203,-13.75,14.30,-11.33,-3.41,-0.66,4.75,
5.203,-13.75,14.30,-11.33,-3.35,-0.86,4.66,
5.206,-13.75,14.30,-11.33,-3.29,-1.04,4.59,
5.208,-13.93,14.18,-12.11,-3.29,-1.04,4.59,
5.209,-13.93,14.18,-12.11,-3.23,-1.20,4.51,
5.211,-13.93,14.18,-12.11,-3.16,-1.34,4.45,
5.213,-13.93,14.18,-12.11,-3.09,-1.46,4.39,
5.213,-14.06,13.84,-12.84,-3.09,-1.46,4.39,
5.215,-14.06,13.84,-12.84,-3.02,-1.56,4.33,
5.218,-14.06,13.84,-12.84,-2.94,-1.62,4.26,
5.218,-13.72,13.26,-13.35,-2.94,-1.62,4.26,
5.22,-13.72,13.26,-13.35,-2.86,-1.65,4.20,
5.223,-13.72,13.26,-13.35,-2.78,-1.66,4.12,
5.223,-13.13,12.76,-13.60,-2.78,-1.66,4.12,
5.226,-13.13,12.76,-13.60,-2.68,-1.66,4.04,
5.23,-13.13,12.76,-13.60,-2.57,-1.65,3.94,
5.231,-12.28,12.31,-13.24,-2.57,-1.65,3.94,
5.231,-12.28,12.31,-13.24,-2.46,-1.63,3.84,
5.233,-12.28,12.31,-13.24,-2.37,-1.57,3.72,
5.233,-10.95,11.50,-12.44,-2.37,-1.57,3.72,
5.236,-10.95,11.50,-12.44,-2.28,-1.48,3.57,
5.238,-10.95,11.50,-12.44,-2.18,-1.39,3.36,
5.239,-8.96,10.22,-10.70,-2.18,-1.39,3.36,
5.24,-8.96,10.22,-10.70,-2.06,-1.34,3.10,
5.245,-8.96,10.22,-10.70,-1.93,-1.35,2.81,
5.246,-7.06,8.34,-9.53,-1.93,-1.35,2.81,
5.246,-7.06,8.34,-9.53,-1.81,-1.41,2.51,
5.248,-7.06,8.34,-9.53,-1.68,-1.54,2.21,
5.248,-5.08,6.29,-9.67,-1.68,-1.54,2.21,
5.25,-5.08,6.29,-9.67,-1.57,-1.69,1.91,
5.253,-5.08,6.29,-9.67,-1.47,-1.85,1.61,
5.254,-3.30,4.33,-10.89,-1.47,-1.85,1.61,
5.255,-3.30,4.33,-10.89,-1.38,-2.01,1.31,
5.258,-3.30,4.33,-10.89,-1.30,-2.15,0.98,
5.258,-2.12,2.87,-10.75,-1.30,-2.15,0.98,
5.261,-2.12,2.87,-10.75,-1.19,-2.26,0.65,
5.264,-1.39,2.00,-9.56,-1.19,-2.26,0.65,
5.264,-1.39,2.00,-9.56,-1.05,-2.30,0.30,
5.265,-1.39,2.00,-9.56,-0.90,-2.24,-0.06,
5.267,-0.86,1.05,-8.27,-0.90,-2.24,-0.06,
5.268,-0.86,1.05,-8.27,-0.71,-2.10,-0.42,
5.27,-0.86,1.05,-8.27,-0.51,-1.92,-0.79,
5.273,-0.86,1.05,-8.27,-0.32,-1.72,-1.16,
5.273,-0.21,-0.46,-7.33,-0.32,-1.72,-1.16,
5.277,-0.21,-0.46,-7.33,-0.13,-1.51,-1.54,
5.279,0.84,-2.40,-7.31,-0.13,-1.51,-1.54,
5.28,0.84,-2.40,-7.31,0.05,-1.32,-1.93,
5.28,0.84,-2.40,-7.31,0.21,-1.14,-2.31,
5.283,2.00,-4.66,-7.47,0.21,-1.14,-2.31,
5.283,2.00,-4.66,-7.47,0.37,-0.98,-2.71,
5.303,2.00,-4.66,-7.47,0.53,-0.82,-3.10,
5.303,2.00,-4.66,-7.47,0.69,-0.68,-3.50,
5.303,3.22,-7.21,-6.55,0.69,-0.68,-3.50,
5.304,3.22,-7.21,-6.55,0.86,-0.55,-3.90,
5.304,3.90,-9.62,-5.27,0.86,-0.55,-3.90,
5.304,3.90,-9.62,-5.27,1.06,-0.41,-4.30,
5.304,3.90,-9.62,-5.27,1.28,-0.26,-4.70,
5.305,3.90,-9.62,-5.27,1.51,-0.10,-5.08,
5.305,3.77,-11.60,-4.41,1.51,-0.10,-5.08,
5.305,3.77,-11.60,-4.41,1.75,0.06,-5.44,
5.305,3.77,-11.60,-4.41,1.98,0.23,-5.78,
5.306,2.39,-13.11,-4.01,1.98,0.23,-5.78,
5.306,2.39,-13.11,-4.01,2.17,0.42,-6.10,
5.307,2.39,-13.11,-4.01,2.44,0.59,-6.41,
5.309,0.72,-13.50,-2.83,2.44,0.59,-6.41,
5.311,0.72,-13.50,-2.83,2.69,0.76,-6.69,
5.314,0.72,-13.50,-2.83,2.86,0.92,-6.93,
5.315,-1.01,-14.80,-2.08,2.86,0.92,-6.93,
5.315,-1.01,-14.80,-2.08,3.07,1.00,-7.15,
5.317,-1.01,-14.80,-2.08,3.32,1.03,-7.34,
5.317,-2.97,-14.83,-1.36,3.32,1.03,-7.34,
5.319,-2.97,-14.83,-1.36,3.53,1.04,-7.51,
5.322,-2.97,-14.83,-1.36,3.69,1.00,-7.66,
5.322,-5.70,-14.19,-1.88,3.69,1.00,-7.66,
5.324,-5.70,-14.19,-1.88,3.82,0.88,-7.79,
5.339,-5.70,-14.19,-1.88,3.96,0.68,-7.89,
5.34,-8.99,-11.99,-1.77,3.96,0.68,-7.89,
5.341,-8.99,-11.99,-1.77,4.08,0.45,-7.99,
5.341,-8.99,-11.99,-1.77,4.17,0.21,-8.09,
5.341,-11.55,-8.64,-1.72,4.17,0.21,-8.09,
5.341,-11.55,-8.64,-1.72,4.26,-0.07,-8.19,
5.342,-11.55,-8.64,-1.72,4.33,-0.39,-8.27,
5.342,-13.37,-5.21,-1.02,4.33,-0.39,-8.27,
5.342,-13.37,-5.21,-1.02,4.38,-0.74,-8.33,
5.345,-14.20,-2.16,-0.52,4.38,-0.74,-8.33,
5.345,-14.20,-2.16,-0.52,4.41,-1.11,-8.39,
5.346,-14.20,-2.16,-0.52,4.42,-1.51,-8.44,
5.349,-14.37,0.42,-0.57,4.42,-1.51,-8.44,
5.35,-14.37,0.42,-0.57,4.41,-1.92,-8.48,
5.351,-14.37,0.42,-0.57,4.39,-2.33,-8.51,
5.353,-14.37,0.42,-0.57,4.36,-2.71,-8.55,
5.354,-14.14,2.42,-0.56,4.36,-2.71,-8.55,
5.355,-14.14,2.42,-0.56,4.32,-3.08,-8.59,
5.357,-13.63,3.99,-0.36,4.32,-3.08,-8.59,
5.357,-13.63,3.99,-0.36,4.28,-3.41,-8.64,
5.36,-13.63,3.99,-0.36,4.24,-3.73,-8.69,
5.364,-13.63,3.99,-0.36,4.20,-4.02,-8.74,
5.364,-12.90,5.09,-0.37,4.20,-4.02,-8.74,
5.365,-12.90,5.09,-0.37,4.16,-4.29,-8.79,
5.366,-12.90,5.09,-0.37,4.11,-4.52,-8.84,
5.367,-11.83,5.72,-0.95,4.11,-4.52,-8.84,
5.369,-11.83,5.72,-0.95,4.07,-4.72,-8.89,
5.372,-11.83,5.72,-0.95,4.02,-4.89,-8.93,
5.373,-10.34,5.81,-2.27,4.02,-4.89,-8.93,
5.378,-10.34,5.81,-2.27,3.97,-5.02,-8.97,
5.379,-10.34,5.81,-2.27,3.93,-5.11,-9.00,
5.379,-8.47,5.13,-3.75,3.93,-5.11,-9.00,
5.381,-8.47,5.13,-3.75,3.89,-5.18,-9.03,
5.382,-8.47,5.13,-3.75,3.85,-5.20,-9.06,
5.383,-6.31,3.64,-5.17,3.85,-5.20,-9.06,
5.385,-6.31,3.64,-5.17,3.83,-5.18,-9.09,
5.387,-6.31,3.64,-5.17,3.81,-5.11,-9.12,
5.387,-4.09,1.73,-6.55,3.81,-5.11,-9.12,
5.389,-4.09,1.73,-6.55,3.81,-4.98,-9.16,
5.399,-1.85,-0.28,-7.76,3.81,-4.98,-9.16,
5.4,0.34,-2.09,-8.68,3.81,-4.98,-9.16,
5.401,0.34,-2.09,-8.68,3.82,-4.80,-9.19,
5.402,0.34,-2.09,-8.68,3.84,-4.57,-9.23,
5.402,0.34,-2.09,-8.68,3.88,-4.29,-9.28,
5.402,0.34,-2.09,-8.68,3.93,-3.96,-9.33,
5.403,2.36,-3.68,-8.89,3.93,-3.96,-9.33,
5.403,2.36,-3.68,-8.89,3.99,-3.58,-9.40,
5.404,2.36,-3.68,-8.89,4.06,-3.18,-9.47,
5.407,4.24,-5.26,-8.13,4.06,-3.18,-9.47,
5.407,4.24,-5.26,-8.13,4.12,-2.76,-9.53,
5.412,4.24,-5.26,-8.13,4.20,-2.34,-9.58,
5.416,5.87,-6.34,-7.43,4.20,-2.34,-9.58,
5.417,7.06,-6.41,-6.80,4.20,-2.34,-9.58,
5.418,7.06,-6.41,-6.80,4.28,-1.91,-9.61,
5.418,7.06,-6.41,-6.80,4.34,-1.48,-9.61,
5.418,7.06,-6.41,-6.80,4.38,-1.09,-9.59,
5.419,7.06,-6.41,-6.80,4.44,-0.73,-9.56,
5.421,7.45,-4.98,-4.88,4.44,-0.73,-9.56,
5.422,7.45,-4.98,-4.88,4.48,-0.43,-9.49,
5.424,7.45,-4.98,-4.88,4.53,-0.18,-9.42,
5.436,7.45,-4.98,-4.88,4.58,0.01,-9.34,
5.437,6.43,-2.27,-1.92,4.58,0.01,-9.34,
5.437,6.43,-2.27,-1.92,4.63,0.19,-9.30,
5.438,6.43,-2.27,-1.92,4.70,0.37,-9.30,
5.438,5.87,-0.14,0.43,4.70,0.37,-9.30,
5.441,5.87,-0.14,0.43,4.77,0.49,-9.34,
5.46,5.60,1.34,2.66,4.77,0.49,-9.34,
5.46,4.82,2.67,4.40,4.77,0.49,-9.34,
5.461,4.90,3.81,5.74,4.77,0.49,-9.34,
5.461,4.90,3.81,5.74,4.83,0.53,-9.38,
5.461,4.90,3.81,5.74,4.89,0.48,-9.41,
5.462,4.90,3.81,5.74,4.94,0.33,-9.39,
5.462,4.90,3.81,5.74,4.98,0.09,-9.32,
5.462,4.90,3.81,5.74,4.99,-0.20,-9.23,
5.463,4.90,3.81,5.74,5.01,-0.51,-9.14,
5.481,4.90,3.81,5.74,5.01,-0.78,-9.07,
5.481,7.97,4.33,6.67,5.01,-0.78,-9.07,
5.482,7.97,4.33,6.67,5.01,-1.01,-9.01,
5.482,7.97,4.33,6.67,5.00,-1.19,-8.96,
5.482,11.78,5.33,6.64,5.00,-1.19,-8.96,
5.482,11.78,5.33,6.64,4.98,-1.30,-8.91,
5.482,11.78,5.33,6.64,4.96,-1.35,-8.83,
5.483,15.06,6.73,5.91,4.96,-1.35,-8.83,
5.483,15.06,6.73,5.91,4.93,-1.34,-8.73,
5.483,15.06,6.73,5.91,4.90,-1.30,-8.61,
5.483,17.37,9.27,4.84,4.90,-1.30,-8.61,
5.483,17.37,9.27,4.84,4.84,-1.24,-8.45,
5.484,17.37,9.27,4.84,4.75,-1.17,-8.26,
5.484,19.32,12.76,3.73,4.75,-1.17,-8.26,
5.484,19.32,12.76,3.73,4.64,-1.12,-8.05,
5.484,21.25,17.00,4.00,4.64,-1.12,-8.05,
5.484,21.25,17.00,4.00,4.52,-1.09,-7.81,
5.485,21.25,17.00,4.00,4.38,-1.10,-7.53,
5.485,21.25,17.00,4.00,4.24,-1.15,-7.20,
5.485,23.12,21.82,5.66,4.24,-1.15,-7.20,
5.485,23.12,21.82,5.66,4.11,-1.23,-6.86,
5.487,23.12,21.82,5.66,3.96,-1.34,-6.51,
5.49,25.33,25.06,7.20,3.96,-1.34,-6.51,
5.491,25.33,25.06,7.20,3.80,-1.47,-6.12,
5.493,27.16,26.19,7.10,3.80,-1.47,-6.12,
5.497,27.16,26.19,7.10,3.60,-1.59,-5.71,
5.497,27.16,26.19,7.10,3.36,-1.67,-5.26,
5.498,28.46,26.00,6.37,3.36,-1.67,-5.26,
5.498,28.46,26.00,6.37,3.08,-1.72,-4.76,
5.498,28.46,26.00,6.37,2.77,-1.72,-4.24,
5.5,28.46,26.00,6.37,2.45,-1.71,-3.67,
5.501,30.21,24.56,7.15,2.45,-1.71,-3.67,
5.503,30.21,24.56,7.15,2.13,-1.71,-3.08,
5.505,30.21,24.56,7.15,1.83,-1.70,-2.49,
5.506,32.63,21.25,9.49,1.83,-1.70,-2.49,
5.51,32.63,21.25,9.49,1.57,-1.70,-1.96,
5.512,35.24,15.94,11.54,1.57,-1.70,-1.96,
5.512,35.24,15.94,11.54,1.34,-1.68,-1.44,
5.513,35.24,15.94,11.54,1.12,-1.63,-0.94,
5.515,35.24,15.94,11.54,0.93,-1.51,-0.46,
5.516,37.15,9.72,11.72,0.93,-1.51,-0.46,
5.517,37.15,9.72,11.72,0.76,-1.29,0.01,
5.52,37.15,9.72,11.72,0.59,-1.04,0.46,
5.52,39.09,3.39,11.05,0.59,-1.04,0.46,
5.522,39.09,3.39,11.05,0.46,-0.79,0.84,
5.529,39.09,3.39,11.05,0.36,-0.57,1.13,
5.529,40.77,-1.97,11.57,0.36,-0.57,1.13,
5.529,40.77,-1.97,11.57,0.28,-0.40,1.40,
5.531,40.77,-1.97,11.57,0.17,-0.24,1.66,
5.531,40.66,-6.29,12.10,0.17,-0.24,1.66,
5.533,40.66,-6.29,12.10,0.03,-0.11,1.97,
5.535,40.66,-6.29,12.10,-0.08,0.02,2.22,
5.536,40.51,-10.48,12.86,-0.08,0.02,2.22,
5.537,40.51,-10.48,12.86,-0.14,0.21,2.42,
5.54,40.51,-10.48,12.86,-0.22,0.54,2.56,
5.54,40.35,-11.15,12.80,-0.22,0.54,2.56,
5.545,40.35,-11.15,12.80,-0.28,0.93,2.59,
5.547,40.17,-8.70,12.78,-0.28,0.93,2.59,
5.547,40.17,-8.70,12.78,-0.36,1.31,2.56,
5.548,40.17,-8.70,12.78,-0.44,1.59,2.60,
5.55,40.17,-8.70,12.78,-0.53,1.80,2.75,
5.55,30.02,-3.67,13.40,-0.53,1.80,2.75,
5.552,30.02,-3.67,13.40,-0.62,1.94,2.95,
5.555,30.02,-3.67,13.40,-0.71,1.99,3.18,
5.555,20.89,-3.23,14.06,-0.71,1.99,3.18,
5.557,20.89,-3.23,14.06,-0.81,1.95,3.41,
5.56,20.89,-3.23,14.06,-0.79,1.91,3.50,
5.56,17.52,2.42,13.83,-0.79,1.91,3.50,
5.562,17.52,2.42,13.83,-0.68,2.28,3.43,
5.565,17.52,2.42,13.83,-1.17,2.45,3.43,
5.565,15.06,7.09,8.89,-1.17,2.45,3.43,
5.567,15.06,7.09,8.89,-1.78,2.13,3.80,
5.569,15.06,7.09,8.89,-2.20,1.50,4.63,
5.57,14.05,13.05,18.08,-2.20,1.50,4.63,
5.572,14.05,13.05,18.08,-2.36,0.84,5.56,
5.575,14.05,13.05,18.08,-2.60,0.74,6.20,
5.575,21.70,30.06,-5.53,-2.60,0.74,6.20,
5.577,21.70,30.06,-5.53,-3.24,1.23,6.58,
5.58,21.70,30.06,-5.53,-4.25,1.78,6.92,
5.58,15.58,30.00,-27.63,-4.25,1.78,6.92,
5.582,15.58,30.00,-27.63,-5.44,1.75,7.61,
5.585,-3.25,29.96,12.55,-5.44,1.75,7.61,
5.585,-3.25,29.96,12.55,-6.06,0.47,8.89,
5.587,-3.25,29.96,12.55,-5.39,-1.95,10.23,
5.59,-2.64,29.96,40.42,-5.39,-1.95,10.23,
5.591,-2.64,29.96,40.42,-3.68,-4.84,11.30,
5.593,-2.64,29.96,40.42,-2.28,-6.59,11.82,
5.596,-2.64,29.96,40.42,-1.95,-5.73,11.66,
5.596,10.39,9.87,18.98,-1.95,-5.73,11.66,
5.597,10.39,9.87,18.98,-2.22,-3.27,10.86,
5.599,10.39,9.87,18.98,-1.78,-1.26,9.69,
5.6,28.24,-20.07,-12.76,-1.78,-1.26,9.69,
5.602,28.24,-20.07,-12.76,-0.68,-0.28,8.46,
5.604,28.24,-20.07,-12.76,0.28,0.35,7.51,
5.605,21.31,-27.43,-17.42,0.28,0.35,7.51,
5.607,21.31,-27.43,-17.42,0.32,1.50,7.01,
5.61,21.31,-27.43,-17.42,-0.72,2.83,6.91,
5.611,14.05,-30.96,-25.10,-0.72,2.83,6.91,
5.612,14.05,-30.96,-25.10,-2.17,3.18,6.98,
5.615,14.05,-30.96,-25.10,-3.03,1.89,6.96,
5.624,20.45,-45.10,38.23,-3.03,1.89,6.96,
5.624,20.45,-45.10,38.23,-2.61,-0.42,6.64,
5.624,27.26,-31.41,39.98,-2.61,-0.42,6.64,
5.625,27.26,-31.41,39.98,-1.59,-1.86,6.12,
5.625,27.26,-31.41,39.98,-1.16,-1.40,5.62,
5.625,19.41,-5.21,-1.37,-1.16,-1.40,5.62,
5.625,19.41,-5.21,-1.37,-1.31,0.38,5.16,
5.634,19.41,-5.21,-1.37,-1.44,1.88,4.97,
5.635,19.41,-5.21,-1.37,-1.30,2.44,4.87,
5.635,10.02,6.69,3.76,-1.30,2.44,4.87,
5.635,10.02,6.69,3.76,-1.13,2.41,4.72,
5.635,10.02,6.69,3.76,-1.04,2.26,4.51,
5.635,8.58,5.56,-0.47,-1.04,2.26,4.51,
5.637,8.58,5.56,-0.47,-1.04,2.10,4.31,
5.639,8.58,5.56,-0.47,-1.10,1.83,4.18,
5.639,6.09,1.45,-1.86,-1.10,1.83,4.18,
5.643,6.09,1.45,-1.86,-1.16,1.35,4.08,
5.646,6.09,1.45,-1.86,-1.21,0.95,4.04,
5.646,1.39,-0.06,6.45,-1.21,0.95,4.04,
5.647,1.39,-0.06,6.45,-1.20,0.86,4.03,
5.65,-0.16,0.55,3.29,-1.20,0.86,4.03,
5.65,-0.16,0.55,3.29,-1.08,0.96,4.02,
5.652,-0.16,0.55,3.29,-0.94,1.03,4.00,
5.654,-0.16,0.55,3.29,-0.91,0.97,3.92,
5.654,3.23,-0.08,2.45,-0.91,0.97,3.92,
5.656,3.23,-0.08,2.45,-0.98,0.83,3.79,
5.661,3.23,-0.08,2.45,-0.98,0.68,3.61,
5.661,7.88,0.80,1.38,-0.98,0.68,3.61,
5.663,7.88,0.80,1.38,-0.84,0.61,3.43,
5.665,7.88,0.80,1.38,-0.76,0.72,3.23,
5.665,11.55,2.93,-3.40,-0.76,0.72,3.23,
5.668,11.55,2.93,-3.40,-0.86,0.87,3.00,
5.67,11.55,2.93,-3.40,-0.97,0.85,2.73,
5.67,13.44,7.04,0.23,-0.97,0.85,2.73,
5.672,13.44,7.04,0.23,-1.01,0.65,2.46,
5.676,13.44,7.04,0.23,-1.01,0.45,2.20,
