
time,ax,ay,az,wx,wy,wz,
2.787,-0.04,-0.01,-0.02,-0.05,-0.01,-0.01,
2.788,-0.05,0.01,-0.02,-0.05,-0.01,-0.01,
2.789,-0.05,0.01,-0.02,-0.05,-0.01,-0.01,
2.792,-0.02,0.01,-0.02,-0.05,-0.01,-0.01,
2.795,-0.02,0.01,-0.02,-0.05,-0.01,-0.00,
2.797,-0.02,0.01,-0.02,-0.05,-0.01,-0.00,
2.797,-0.00,0.01,-0.03,-0.05,-0.01,-0.00,
2.798,-0.00,0.01,-0.03,-0.05,-0.01,-0.00,
2.8,-0.00,0.01,-0.03,-0.05,-0.01,-0.00,
2.802,0.04,0.01,-0.04,-0.05,-0.01,-0.00,
2.822,0.04,0.01,-0.04,-0.05,-0.01,-0.00,
2.822,0.04,0.01,-0.04,-0.05,-0.01,-0.00,
2.822,0.11,-0.02,-0.05,-0.05,-0.01,-0.00,
2.823,0.11,-0.02,-0.05,-0.05,-0.01,-0.00,
2.823,0.11,-0.02,-0.05,-0.05,-0.00,-0.00,
2.823,0.11,-0.02,-0.05,-0.05,0.00,-0.00,
2.823,0.16,-0.06,-0.05,-0.05,0.00,-0.00,
2.824,0.16,-0.06,-0.05,-0.05,0.01,-0.01,
2.824,0.16,-0.06,-0.05,-0.05,0.02,-0.01,
2.824,0.19,-0.05,-0.02,-0.05,0.02,-0.01,
2.824,0.19,-0.05,-0.02,-0.06,0.03,-0.01,
2.825,0.19,-0.05,-0.02,-0.05,0.04,-0.01,
2.825,0.20,-0.03,0.03,-0.05,0.04,-0.01,
2.825,0.20,-0.03,0.03,-0.05,0.05,-0.01,
2.83,0.20,-0.03,0.03,-0.05,0.06,-0.02,
2.83,0.20,-0.02,0.07,-0.05,0.06,-0.02,
2.831,0.20,-0.02,0.07,-0.05,0.06,-0.02,
2.832,0.20,-0.02,0.07,-0.05,0.07,-0.02,
2.832,0.22,-0.02,0.04,-0.05,0.07,-0.02,
2.834,0.22,-0.02,0.04,-0.05,0.08,-0.02,
2.837,0.22,-0.02,0.04,-0.05,0.09,-0.03,
2.837,0.19,-0.00,0.02,-0.05,0.09,-0.03,
2.839,0.19,-0.00,0.02,-0.05,0.10,-0.03,
2.842,0.19,-0.00,0.02,-0.05,0.10,-0.03,
2.842,0.14,0.02,-0.02,-0.05,0.10,-0.03,
2.844,0.14,0.02,-0.02,-0.05,0.10,-0.03,
2.847,0.14,0.02,-0.02,-0.05,0.10,-0.03,
2.847,0.05,0.01,-0.02,-0.05,0.10,-0.03,
2.849,0.05,0.01,-0.02,-0.05,0.11,-0.03,
2.851,0.05,0.01,-0.02,-0.05,0.10,-0.03,
2.852,-0.03,0.03,-0.02,-0.05,0.10,-0.03,
2.854,-0.03,0.03,-0.02,-0.05,0.10,-0.03,
2.857,-0.03,0.03,-0.02,-0.05,0.09,-0.03,
2.857,-0.10,0.00,0.02,-0.05,0.09,-0.03,
2.86,-0.10,0.00,0.02,-0.05,0.08,-0.03,
2.862,-0.15,0.02,0.03,-0.05,0.08,-0.03,
2.862,-0.15,0.02,0.03,-0.05,0.08,-0.03,
2.864,-0.15,0.02,0.03,-0.05,0.07,-0.03,
2.866,-0.15,0.02,0.03,-0.05,0.06,-0.02,
2.867,-0.15,-0.00,0.03,-0.05,0.06,-0.02,
2.869,-0.15,-0.00,0.03,-0.05,0.05,-0.02,
2.872,-0.15,-0.00,0.03,-0.05,0.05,-0.02,
2.872,-0.15,0.02,0.06,-0.05,0.05,-0.02,
2.874,-0.15,0.02,0.06,-0.05,0.04,-0.02,
2.877,-0.15,0.02,0.06,-0.05,0.04,-0.02,
2.878,-0.10,0.01,0.05,-0.05,0.04,-0.02,
2.881,-0.10,0.01,0.05,-0.04,0.03,-0.02,
2.882,-0.10,0.01,0.05,-0.04,0.03,-0.02,
2.883,-0.06,0.01,0.04,-0.04,0.03,-0.02,
2.883,-0.06,0.01,0.04,-0.05,0.03,-0.02,
2.887,-0.06,0.01,0.04,-0.04,0.03,-0.02,
2.887,0.00,0.01,0.02,-0.04,0.03,-0.02,
2.889,0.00,0.01,0.02,-0.04,0.02,-0.02,
2.891,0.00,0.01,0.02,-0.04,0.02,-0.02,
2.892,0.06,0.00,-0.03,-0.04,0.02,-0.02,
2.896,0.06,0.00,-0.03,-0.05,0.03,-0.02,
2.897,0.07,0.00,-0.05,-0.05,0.03,-0.02,
2.897,0.07,0.00,-0.05,-0.04,0.03,-0.02,
2.9,0.07,0.00,-0.05,-0.04,0.03,-0.02,
2.901,0.07,-0.03,-0.07,-0.04,0.03,-0.02,
2.902,0.07,-0.03,-0.07,-0.04,0.04,-0.02,
2.904,0.07,-0.03,-0.07,-0.04,0.04,-0.02,
2.906,0.07,-0.03,-0.07,-0.04,0.04,-0.02,
2.906,0.06,-0.02,-0.07,-0.04,0.04,-0.02,
2.908,0.06,-0.02,-0.07,-0.04,0.04,-0.02,
2.911,0.06,-0.02,-0.07,-0.05,0.04,-0.02,
2.912,0.03,-0.02,-0.05,-0.05,0.04,-0.02,
2.914,0.03,-0.02,-0.05,-0.04,0.05,-0.02,
2.916,0.03,-0.02,-0.05,-0.04,0.05,-0.03,
2.916,0.00,-0.01,-0.04,-0.04,0.05,-0.03,
2.918,0.00,-0.01,-0.04,-0.04,0.05,-0.03,
2.921,0.00,-0.01,-0.04,-0.04,0.06,-0.03,
2.921,0.00,-0.01,-0.04,-0.04,0.06,-0.03,
2.923,0.00,-0.01,-0.04,-0.04,0.06,-0.03,
2.927,0.00,-0.01,-0.04,-0.04,0.05,-0.03,
2.927,-0.03,-0.02,-0.06,-0.04,0.05,-0.03,
2.93,-0.03,-0.02,-0.06,-0.04,0.05,-0.03,
2.931,-0.03,-0.02,-0.06,-0.04,0.05,-0.03,
2.931,-0.03,-0.03,-0.07,-0.04,0.05,-0.03,
2.933,-0.03,-0.03,-0.07,-0.04,0.04,-0.03,
2.936,-0.04,-0.05,-0.01,-0.04,0.04,-0.03,
2.936,-0.04,-0.05,-0.01,-0.04,0.04,-0.03,
2.938,-0.04,-0.05,-0.01,-0.04,0.03,-0.02,
2.941,-0.03,-0.05,0.03,-0.04,0.03,-0.02,
2.941,-0.03,-0.05,0.03,-0.04,0.03,-0.03,
2.943,-0.03,-0.05,0.03,-0.04,0.02,-0.02,
2.946,-0.01,-0.03,0.05,-0.04,0.02,-0.02,
2.946,-0.01,-0.03,0.05,-0.04,0.02,-0.03,
2.948,-0.01,-0.03,0.05,-0.04,0.02,-0.03,
2.95,-0.01,-0.03,0.05,-0.04,0.01,-0.02,
2.951,-0.00,-0.03,0.07,-0.04,0.01,-0.02,
2.953,-0.00,-0.03,0.07,-0.04,0.01,-0.02,
2.956,-0.00,-0.03,0.07,-0.04,0.01,-0.02,
2.956,-0.03,-0.01,0.07,-0.04,0.01,-0.02,
2.958,-0.03,-0.01,0.07,-0.04,0.01,-0.02,
2.962,-0.02,-0.01,0.07,-0.04,0.01,-0.02,
2.963,-0.02,-0.01,0.07,-0.04,0.00,-0.02,
2.963,-0.02,-0.01,0.07,-0.04,-0.00,-0.02,
2.966,-0.02,-0.02,0.06,-0.04,-0.00,-0.02,
2.966,-0.02,-0.02,0.06,-0.03,-0.00,-0.02,
2.987,-0.02,-0.02,0.06,-0.03,-0.00,-0.02,
2.987,-0.02,-0.02,0.06,-0.03,-0.01,-0.02,
2.987,-0.02,-0.03,0.02,-0.03,-0.01,-0.02,
2.987,-0.02,-0.03,0.02,-0.03,-0.00,-0.02,
2.988,-0.02,-0.03,0.02,-0.03,-0.01,-0.02,
2.988,-0.06,-0.01,-0.02,-0.03,-0.01,-0.02,
2.988,-0.06,-0.01,-0.02,-0.03,-0.01,-0.02,
2.988,-0.06,-0.01,-0.02,-0.03,-0.01,-0.02,
2.988,-0.08,-0.01,-0.06,-0.03,-0.01,-0.02,
2.989,-0.08,-0.01,-0.06,-0.03,-0.01,-0.02,
2.989,-0.08,-0.01,-0.06,-0.03,-0.01,-0.02,
2.989,-0.10,-0.02,-0.08,-0.03,-0.01,-0.02,
2.989,-0.10,-0.02,-0.08,-0.03,-0.01,-0.02,
2.993,-0.12,-0.01,-0.07,-0.03,-0.01,-0.02,
2.994,-0.12,-0.01,-0.07,-0.03,-0.01,-0.02,
2.994,-0.12,-0.01,-0.07,-0.03,-0.01,-0.01,
2.998,-0.12,-0.01,-0.07,-0.03,-0.01,-0.01,
2.999,-0.12,-0.01,-0.07,-0.03,-0.02,-0.01,
3.0,-0.12,-0.02,-0.04,-0.03,-0.02,-0.01,
3.004,-0.12,-0.02,-0.04,-0.03,-0.02,-0.01,
3.005,-0.11,0.01,-0.00,-0.03,-0.02,-0.01,
3.005,-0.11,0.01,-0.00,-0.03,-0.02,-0.01,
3.006,-0.06,0.01,0.03,-0.03,-0.02,-0.01,
3.007,-0.06,0.01,0.03,-0.03,-0.02,-0.00,
3.009,-0.06,0.01,0.03,-0.03,-0.02,-0.00,
3.013,-0.06,0.01,0.03,-0.03,-0.02,-0.00,
3.013,-0.04,0.01,0.03,-0.03,-0.02,-0.00,
3.014,-0.04,0.01,0.03,-0.03,-0.02,-0.00,
3.016,-0.02,0.02,0.03,-0.03,-0.02,-0.00,
3.017,-0.02,0.02,0.03,-0.03,-0.03,-0.00,
3.017,-0.02,0.02,0.03,-0.03,-0.03,-0.00,
3.02,-0.02,0.02,0.03,-0.03,-0.02,-0.00,
3.021,-0.01,0.02,0.02,-0.03,-0.02,-0.00,
3.022,-0.01,0.02,0.02,-0.03,-0.03,-0.00,
3.025,-0.01,0.02,0.00,-0.03,-0.03,-0.00,
3.029,-0.01,0.02,0.00,-0.03,-0.02,0.00,
3.029,-0.01,0.02,0.00,-0.03,-0.02,0.00,
3.034,-0.02,0.01,-0.00,-0.03,-0.02,0.00,
3.035,-0.02,0.01,-0.00,-0.03,-0.02,0.00,
3.035,-0.02,0.01,-0.00,-0.03,-0.02,0.00,
3.035,-0.03,0.02,0.00,-0.03,-0.02,0.00,
3.035,-0.03,0.02,0.00,-0.03,-0.02,0.01,
3.037,-0.03,0.02,0.00,-0.03,-0.02,0.00,
3.04,-0.03,0.02,0.00,-0.03,-0.02,0.01,
3.041,-0.01,0.00,-0.02,-0.03,-0.02,0.01,
3.042,-0.01,0.00,-0.02,-0.03,-0.02,0.00,
3.046,-0.01,0.00,-0.02,-0.03,-0.02,0.00,
3.047,-0.01,0.01,-0.03,-0.03,-0.02,0.00,
3.047,-0.01,0.01,-0.03,-0.03,-0.02,0.01,
3.05,-0.01,0.01,-0.03,-0.03,-0.02,0.00,
3.05,0.03,-0.02,-0.04,-0.03,-0.02,0.00,
3.052,0.03,-0.02,-0.04,-0.02,-0.02,0.00,
3.055,0.03,-0.02,-0.04,-0.02,-0.02,0.00,
3.056,0.03,0.01,-0.08,-0.02,-0.02,0.00,
3.058,0.03,0.01,-0.08,-0.02,-0.02,0.00,
3.061,0.08,-0.02,-0.10,-0.02,-0.02,0.00,
3.061,0.08,-0.02,-0.10,-0.02,-0.01,0.00,
3.063,0.08,-0.02,-0.10,-0.02,-0.01,0.00,
3.065,0.08,-0.02,-0.10,-0.03,-0.01,-0.00,
3.065,0.12,-0.03,-0.08,-0.03,-0.01,-0.00,
3.067,0.12,-0.03,-0.08,-0.03,-0.01,-0.00,
3.07,0.11,-0.03,-0.05,-0.03,-0.01,-0.00,
3.07,0.11,-0.03,-0.05,-0.03,-0.00,-0.00,
3.072,0.11,-0.03,-0.05,-0.02,0.00,-0.00,
3.074,0.11,-0.03,-0.05,-0.02,0.01,-0.01,
3.075,0.14,-0.02,-0.00,-0.02,0.01,-0.01,
3.077,0.14,-0.02,-0.00,-0.02,0.01,-0.01,
3.08,0.13,-0.01,0.01,-0.02,0.01,-0.01,
3.08,0.13,-0.01,0.01,-0.02,0.01,-0.01,
3.082,0.13,-0.01,0.01,-0.02,0.02,-0.01,
3.084,0.11,-0.02,0.03,-0.02,0.02,-0.01,
3.085,0.11,-0.02,0.03,-0.02,0.02,-0.01,
3.087,0.11,-0.02,0.03,-0.02,0.02,-0.01,
3.089,0.11,-0.02,0.03,-0.02,0.02,-0.01,
3.09,0.07,-0.03,0.06,-0.02,0.02,-0.01,
3.092,0.07,-0.03,0.06,-0.02,0.02,-0.01,
3.099,0.07,-0.03,0.06,-0.01,0.02,-0.01,
3.099,-0.00,-0.03,0.05,-0.01,0.02,-0.01,
3.1,-0.00,-0.03,0.05,-0.01,0.02,-0.01,
3.1,-0.00,-0.03,0.05,-0.01,0.02,-0.01,
3.1,-0.03,0.03,0.07,-0.01,0.02,-0.01,
3.104,-0.03,0.03,0.07,-0.01,0.02,-0.01,
3.105,-0.03,0.03,0.07,-0.01,0.02,-0.01,
3.105,-0.04,0.04,0.10,-0.01,0.02,-0.01,
3.107,-0.04,0.04,0.10,-0.01,0.01,-0.01,
3.114,0.00,0.06,0.09,-0.01,0.01,-0.01,
3.115,0.00,0.06,0.09,-0.01,0.01,-0.01,
3.115,0.00,0.06,0.09,-0.01,0.01,-0.01,
3.116,0.00,0.06,0.09,-0.00,0.00,-0.01,
3.116,0.05,0.05,0.11,-0.00,0.00,-0.01,
3.117,0.05,0.05,0.11,-0.00,-0.00,-0.01,
3.119,0.05,0.05,0.11,-0.00,0.00,-0.01,
3.12,0.05,0.04,0.09,-0.00,0.00,-0.01,
3.121,0.05,0.04,0.09,-0.00,0.00,-0.02,
3.124,0.05,0.04,0.09,0.00,-0.00,-0.02,
3.125,0.07,0.01,0.08,0.00,-0.00,-0.02,
3.128,0.07,0.01,0.08,0.00,0.00,-0.02,
3.131,0.07,0.01,0.08,0.00,-0.00,-0.02,
3.131,0.09,0.01,0.07,0.00,-0.00,-0.02,
3.132,0.09,0.01,0.07,0.00,-0.00,-0.02,
3.158,0.09,0.01,0.07,0.00,-0.00,-0.02,
3.158,0.11,0.01,0.06,0.00,-0.00,-0.02,
3.158,0.11,0.01,0.06,0.00,-0.00,-0.02,
3.159,0.11,0.01,0.06,0.01,-0.00,-0.02,
3.159,0.08,0.01,0.01,0.01,-0.00,-0.02,
3.16,0.08,0.01,0.01,0.01,-0.00,-0.03,
3.16,0.08,0.01,0.01,0.01,-0.00,-0.03,
3.16,0.07,-0.01,-0.01,0.01,-0.00,-0.03,
3.161,0.07,-0.01,-0.01,0.01,-0.00,-0.03,
3.161,0.06,-0.01,-0.02,0.01,-0.00,-0.03,
3.161,0.06,-0.01,-0.02,0.01,-0.00,-0.03,
3.161,0.06,-0.01,-0.02,0.01,-0.00,-0.03,
3.161,0.06,-0.01,-0.02,0.01,-0.00,-0.03,
3.162,0.05,-0.03,-0.02,0.01,-0.00,-0.03,
3.162,0.05,-0.03,-0.02,0.01,-0.00,-0.03,
3.162,0.05,-0.03,-0.02,0.01,-0.00,-0.03,
3.162,0.04,-0.04,-0.03,0.01,-0.00,-0.03,
3.162,0.04,-0.04,-0.03,0.01,0.00,-0.03,
3.164,0.04,-0.04,-0.03,0.01,0.00,-0.03,
3.165,0.02,-0.05,-0.04,0.01,0.00,-0.03,
3.166,0.02,-0.05,-0.04,0.01,0.00,-0.03,
3.169,0.02,-0.05,-0.02,0.01,0.00,-0.03,
3.169,0.02,-0.05,-0.02,0.01,0.00,-0.03,
3.172,0.02,-0.05,-0.02,0.01,0.00,-0.03,
3.175,0.02,-0.05,-0.02,0.01,0.00,-0.03,
3.175,-0.00,-0.02,-0.01,0.01,0.00,-0.03,
3.177,-0.00,-0.02,-0.01,0.01,0.00,-0.03,
3.184,-0.00,-0.02,-0.01,0.01,-0.00,-0.03,
3.184,-0.02,-0.02,-0.01,0.01,-0.00,-0.03,
3.185,-0.02,-0.02,-0.01,0.01,-0.00,-0.03,
3.185,-0.02,-0.02,-0.01,0.01,-0.00,-0.03,
3.185,-0.01,-0.01,-0.04,0.01,-0.00,-0.03,
3.188,-0.01,-0.01,-0.04,0.01,-0.00,-0.03,
3.189,-0.01,-0.01,-0.04,0.01,-0.00,-0.03,
3.189,-0.00,-0.00,-0.08,0.01,-0.00,-0.03,
3.192,-0.00,-0.00,-0.08,0.00,-0.00,-0.03,
3.195,-0.00,-0.00,-0.08,0.00,-0.01,-0.03,
3.196,-0.01,0.03,-0.10,0.00,-0.01,-0.03,
3.196,-0.01,0.03,-0.10,0.00,-0.01,-0.03,
3.199,-0.01,0.03,-0.10,0.00,-0.01,-0.03,
3.199,-0.02,0.00,-0.09,0.00,-0.01,-0.03,
3.201,-0.02,0.00,-0.09,0.00,-0.01,-0.03,
3.204,-0.02,0.00,-0.09,0.00,-0.00,-0.02,
3.204,-0.06,-0.03,-0.11,0.00,-0.00,-0.02,
3.206,-0.06,-0.03,-0.11,0.01,-0.00,-0.02,
3.208,-0.06,-0.03,-0.11,0.00,0.00,-0.03,
3.209,-0.06,-0.03,-0.14,0.00,0.00,-0.03,
3.212,-0.06,-0.03,-0.14,0.00,0.00,-0.03,
3.214,-0.06,-0.03,-0.14,-0.00,0.00,-0.02,
3.214,-0.09,-0.01,-0.09,-0.00,0.00,-0.02,
3.216,-0.09,-0.01,-0.09,-0.00,0.00,-0.02,
3.218,-0.09,-0.01,-0.09,-0.00,0.00,-0.02,
3.218,-0.07,-0.01,-0.04,-0.00,0.00,-0.02,
3.221,-0.07,-0.01,-0.04,0.00,-0.00,-0.02,
3.223,-0.07,-0.01,-0.04,0.00,-0.00,-0.02,
3.224,-0.03,-0.02,-0.06,0.00,-0.00,-0.02,
3.226,-0.03,-0.02,-0.06,0.00,-0.00,-0.02,
3.229,-0.03,-0.02,-0.06,0.00,-0.00,-0.02,
3.23,0.01,-0.01,-0.07,0.00,-0.00,-0.02,
3.231,0.01,-0.01,-0.07,-0.00,0.00,-0.02,
3.233,0.01,-0.01,-0.07,-0.00,0.00,-0.02,
3.234,-0.01,0.01,-0.04,-0.00,0.00,-0.02,
3.236,-0.01,0.01,-0.04,-0.00,0.00,-0.02,
3.238,-0.01,0.01,-0.04,-0.00,0.00,-0.02,
3.239,-0.02,0.02,0.01,-0.00,0.00,-0.02,
3.24,-0.02,0.02,0.01,-0.00,0.01,-0.02,
3.244,-0.03,0.03,0.04,-0.00,0.01,-0.02,
3.245,-0.03,0.03,0.04,-0.00,0.01,-0.01,
3.247,-0.03,0.03,0.04,-0.00,0.01,-0.01,
3.248,-0.03,0.03,0.04,0.00,0.01,-0.01,
3.249,-0.02,0.03,0.03,0.00,0.01,-0.01,
3.25,-0.02,0.03,0.03,0.00,0.01,-0.01,
3.253,-0.02,0.03,0.03,0.00,0.01,-0.01,
3.253,-0.00,0.02,0.00,0.00,0.01,-0.01,
3.255,-0.00,0.02,0.00,-0.00,0.00,-0.01,
3.258,-0.00,0.02,0.00,-0.00,0.00,-0.01,
3.258,-0.02,0.01,-0.02,-0.00,0.00,-0.01,
3.262,-0.02,0.01,-0.02,0.00,0.00,-0.01,
3.264,-0.02,0.01,-0.02,0.00,0.00,-0.01,
3.264,-0.04,-0.01,-0.06,0.00,0.00,-0.01,
3.265,-0.04,-0.01,-0.06,-0.00,0.00,-0.01,
3.268,-0.04,-0.01,-0.06,-0.00,0.00,-0.01,
3.268,-0.08,-0.00,-0.06,-0.00,0.00,-0.01,
3.27,-0.08,-0.00,-0.06,-0.00,0.00,-0.01,
3.273,-0.08,-0.00,-0.06,-0.00,0.01,-0.01,
3.273,-0.08,0.03,-0.07,-0.00,0.01,-0.01,
3.275,-0.08,0.03,-0.07,-0.00,0.00,-0.00,
3.279,-0.08,0.05,-0.08,-0.00,0.00,-0.00,
3.28,-0.08,0.05,-0.08,-0.00,0.00,-0.00,
3.281,-0.08,0.05,-0.08,-0.01,0.00,-0.00,
3.283,-0.05,0.04,-0.04,-0.01,0.00,-0.00,
3.284,-0.05,0.04,-0.04,-0.01,-0.00,-0.00,
3.285,-0.05,0.04,-0.04,-0.01,-0.00,0.00,
3.288,-0.05,0.04,-0.04,-0.01,-0.00,0.00,
3.288,-0.03,0.01,-0.03,-0.01,-0.00,0.00,
3.29,-0.03,0.01,-0.03,-0.01,-0.00,0.00,
3.293,-0.03,0.01,-0.03,-0.01,-0.00,0.00,
3.293,0.01,0.00,-0.05,-0.01,-0.00,0.00,
3.297,0.01,0.00,-0.05,-0.01,-0.00,0.00,
3.298,0.01,-0.02,-0.03,-0.01,-0.00,0.00,
3.337,0.01,-0.02,-0.03,-0.01,-0.00,0.00,
3.338,0.01,-0.02,-0.03,-0.01,0.00,0.00,
3.338,0.01,-0.02,-0.03,-0.01,0.00,0.00,
3.339,0.01,-0.01,-0.05,-0.01,0.00,0.00,
3.339,0.01,-0.01,-0.05,-0.01,0.00,0.00,
3.339,0.01,-0.01,-0.05,-0.01,0.00,0.00,
3.34,0.01,0.01,-0.02,-0.01,0.00,0.00,
3.34,0.01,0.01,-0.02,-0.01,0.00,0.00,
3.341,0.02,0.01,0.01,-0.01,0.00,0.00,
3.341,0.02,0.01,0.01,-0.01,0.00,0.01,
3.342,0.02,0.01,0.01,-0.01,0.00,0.00,
3.342,0.02,-0.00,-0.01,-0.01,0.00,0.00,
3.342,0.02,-0.00,-0.01,-0.01,0.00,0.00,
3.343,0.02,-0.00,-0.01,-0.01,-0.00,0.00,
3.343,0.01,-0.02,-0.01,-0.01,-0.00,0.00,
3.343,0.01,-0.02,-0.01,-0.00,-0.00,0.00,
3.343,0.01,-0.02,-0.01,-0.01,-0.00,0.00,
3.344,0.01,-0.03,-0.02,-0.01,-0.00,0.00,
3.344,0.01,-0.03,-0.02,-0.00,-0.00,0.00,
3.344,0.01,-0.03,-0.02,-0.00,-0.00,0.00,
3.344,0.01,-0.01,-0.03,-0.00,-0.00,0.00,
3.345,0.01,-0.01,-0.03,-0.01,-0.00,0.00,
3.345,0.01,-0.01,-0.03,-0.01,-0.00,0.01,
3.345,0.01,-0.01,-0.03,-0.01,-0.00,0.00,
3.345,0.03,-0.01,-0.02,-0.01,-0.00,0.00,
3.345,0.03,-0.01,-0.02,-0.01,-0.00,0.00,
3.346,0.03,-0.01,-0.02,-0.00,-0.00,0.00,
3.346,0.05,0.00,-0.00,-0.00,-0.00,0.00,
3.346,0.05,0.00,-0.00,-0.01,-0.00,0.00,
3.348,0.05,0.00,-0.00,-0.00,-0.00,0.00,
3.35,0.06,0.02,-0.03,-0.00,-0.00,0.00,
3.35,0.06,0.02,-0.03,-0.00,-0.00,0.00,
3.354,0.07,-0.01,-0.02,-0.00,-0.00,0.00,
3.355,0.07,-0.01,-0.02,-0.00,0.00,0.00,
3.355,0.07,-0.01,-0.02,-0.00,0.00,-0.00,
3.358,0.07,-0.01,-0.02,-0.00,0.00,-0.00,
3.359,0.05,-0.02,-0.05,-0.00,0.00,-0.00,
3.361,0.05,-0.02,-0.05,-0.00,0.01,-0.00,
3.362,0.05,-0.02,-0.05,-0.00,0.00,-0.00,
3.365,0.02,0.00,-0.04,-0.00,0.00,-0.00,
3.365,0.02,0.00,-0.04,-0.00,0.00,-0.00,
3.368,0.02,0.00,-0.04,-0.01,0.01,-0.00,
3.369,-0.03,0.01,0.00,-0.01,0.01,-0.00,
3.37,-0.03,0.01,0.00,-0.00,0.00,0.00,
3.373,-0.02,0.01,0.02,-0.00,0.00,0.00,
3.373,-0.02,0.01,0.02,-0.00,0.00,-0.00,
3.374,-0.02,0.01,0.02,-0.00,0.00,-0.00,
3.38,-0.05,0.00,0.02,-0.00,0.00,-0.00,
3.381,-0.05,0.00,0.02,-0.00,-0.00,0.00,
3.381,-0.05,0.00,0.02,-0.00,-0.00,0.00,
3.385,-0.05,0.00,0.02,-0.00,-0.00,0.00,
3.385,-0.03,0.01,0.00,-0.00,-0.00,0.00,
3.386,-0.03,0.01,0.00,-0.00,-0.01,0.00,
3.388,-0.03,0.01,0.03,-0.00,-0.01,0.00,
3.389,-0.03,0.01,0.03,-0.00,-0.01,0.00,
3.389,-0.03,0.01,0.03,-0.00,-0.01,0.00,
3.392,-0.03,0.01,0.03,-0.00,-0.01,0.00,
3.392,-0.01,-0.00,0.02,-0.00,-0.01,0.00,
3.396,-0.01,-0.00,0.02,-0.00,-0.01,0.00,
3.398,0.01,0.01,0.01,-0.00,-0.01,0.00,
3.398,0.01,0.01,0.01,-0.00,-0.01,0.01,
3.399,0.01,0.01,0.01,-0.00,-0.01,0.01,
3.402,0.01,0.01,0.01,-0.00,-0.01,0.01,
3.402,0.00,-0.01,-0.02,-0.00,-0.01,0.01,
3.404,0.00,-0.01,-0.02,-0.00,-0.01,0.01,
3.406,0.00,-0.01,-0.02,-0.00,-0.01,0.01,
3.407,0.02,-0.04,-0.04,-0.00,-0.01,0.01,
3.409,0.02,-0.04,-0.04,-0.00,-0.01,0.01,
3.413,0.02,-0.04,-0.04,-0.00,-0.01,0.00,
3.413,0.03,-0.02,-0.04,-0.00,-0.01,0.00,
3.414,0.03,-0.02,-0.04,-0.00,-0.01,0.01,
3.416,0.03,-0.02,-0.04,-0.00,-0.01,0.00,
3.417,0.03,-0.02,-0.05,-0.00,-0.01,0.00,
3.419,0.03,-0.02,-0.05,-0.00,-0.01,0.00,
3.422,0.03,-0.02,-0.05,-0.00,-0.01,0.00,
3.422,0.00,0.00,-0.08,-0.00,-0.01,0.00,
3.424,0.00,0.00,-0.08,-0.00,-0.01,0.00,
3.427,0.00,0.00,-0.08,-0.00,-0.00,0.00,
3.427,0.02,0.02,-0.07,-0.00,-0.00,0.00,
3.429,0.02,0.02,-0.07,-0.00,-0.00,0.00,
3.432,0.02,0.02,-0.07,-0.00,-0.00,0.00,
3.432,0.02,0.03,-0.03,-0.00,-0.00,0.00,
3.438,0.02,0.03,-0.03,-0.01,-0.00,0.00,
3.438,0.02,0.03,-0.03,-0.01,-0.00,0.01,
3.439,0.02,0.03,-0.03,-0.01,0.00,0.00,
3.441,0.02,0.03,-0.03,-0.00,0.00,0.00,
3.442,0.03,0.01,-0.04,-0.00,0.00,0.00,
3.442,0.03,-0.00,-0.04,-0.00,0.00,0.00,
3.451,0.03,-0.00,-0.04,-0.00,0.00,0.00,
3.452,0.03,-0.00,-0.04,-0.00,0.00,0.00,
3.452,0.04,-0.01,-0.03,-0.00,0.00,0.00,
3.452,0.04,-0.01,-0.03,-0.01,0.00,0.00,
3.452,0.04,-0.01,-0.03,-0.01,0.00,0.00,
3.452,0.03,-0.01,-0.01,-0.01,0.00,0.00,
3.454,0.03,-0.01,-0.01,-0.00,0.00,0.00,
3.457,0.03,-0.01,-0.01,-0.00,0.00,0.00,
3.457,0.04,0.00,-0.01,-0.00,0.00,0.00,
3.459,0.04,0.00,-0.01,-0.01,0.00,0.00,
3.463,0.04,0.00,-0.01,-0.00,-0.00,0.00,
3.463,0.02,0.01,-0.01,-0.00,-0.00,0.00,
3.478,0.02,0.01,-0.01,-0.00,-0.00,0.00,
3.478,0.02,0.01,-0.01,-0.00,-0.00,0.00,
3.478,0.04,0.01,-0.02,-0.00,-0.00,0.00,
3.478,0.04,0.01,-0.02,-0.00,-0.00,0.00,
3.479,0.04,0.01,-0.02,-0.00,-0.00,0.00,
3.479,0.04,0.00,-0.01,-0.00,-0.00,0.00,
3.479,0.04,0.00,-0.01,-0.00,-0.00,0.00,
3.48,0.04,0.00,-0.01,-0.00,-0.00,-0.00,
3.48,0.04,-0.01,-0.04,-0.00,-0.00,-0.00,
3.48,0.04,-0.01,-0.04,-0.00,-0.00,-0.00,
3.482,0.04,-0.01,-0.04,-0.00,-0.00,-0.00,
3.484,0.05,-0.01,-0.05,-0.00,-0.00,-0.00,
3.484,0.05,-0.01,-0.05,-0.00,-0.00,-0.00,
3.491,0.05,-0.01,-0.05,-0.00,0.00,-0.00,
3.491,0.05,-0.01,-0.05,-0.01,0.00,-0.00,
3.491,0.06,-0.04,-0.04,-0.01,0.00,-0.00,
3.491,0.09,-0.03,-0.02,-0.01,0.00,-0.00,
