
time,ax,ay,az,wx,wy,wz,
7.511,-1.33,3.58,-2.43,-1.43,0.42,1.96,
7.515,-1.33,3.58,-2.43,-1.47,0.48,1.97,
7.515,-1.39,4.07,-2.76,-1.47,0.48,1.97,
7.517,-1.39,4.07,-2.76,-1.51,0.55,1.98,
7.519,-1.39,4.07,-2.76,-1.54,0.61,2.00,
7.519,-1.92,4.57,-3.13,-1.54,0.61,2.00,
7.521,-1.92,4.57,-3.13,-1.58,0.68,2.03,
7.524,-1.92,4.57,-3.13,-1.62,0.73,2.06,
7.525,-2.47,4.91,-3.40,-1.62,0.73,2.06,
7.528,-2.47,4.91,-3.40,-1.67,0.77,2.09,
7.529,-2.47,4.91,-3.40,-1.71,0.81,2.13,
7.529,-3.15,5.14,-3.30,-1.71,0.81,2.13,
7.531,-3.15,5.14,-3.30,-1.76,0.83,2.16,
7.534,-3.15,5.14,-3.30,-1.81,0.84,2.20,
7.534,-3.91,5.40,-3.19,-1.81,0.84,2.20,
7.536,-3.91,5.40,-3.19,-1.86,0.84,2.24,
7.539,-3.91,5.40,-3.19,-1.91,0.82,2.27,
7.539,-4.62,5.59,-3.24,-1.91,0.82,2.27,
7.541,-4.62,5.59,-3.24,-1.96,0.80,2.31,
7.544,-4.62,5.59,-3.24,-2.02,0.79,2.36,
7.545,-5.46,5.98,-3.58,-2.02,0.79,2.36,
7.546,-5.46,5.98,-3.58,-2.07,0.81,2.41,
7.549,-5.46,5.98,-3.58,-2.12,0.85,2.46,
7.549,-6.11,6.52,-3.70,-2.12,0.85,2.46,
7.551,-6.11,6.52,-3.70,-2.17,0.88,2.52,
7.554,-6.11,6.52,-3.70,-2.23,0.90,2.57,
7.554,-6.71,7.41,-3.35,-2.23,0.90,2.57,
7.556,-6.71,7.41,-3.35,-2.28,0.91,2.63,
7.559,-7.17,8.43,-3.25,-2.28,0.91,2.63,
7.559,-7.17,8.43,-3.25,-2.33,0.89,2.69,
7.561,-7.17,8.43,-3.25,-2.38,0.85,2.74,
7.564,-7.17,8.43,-3.25,-2.43,0.81,2.77,
7.564,-7.27,9.50,-3.64,-2.43,0.81,2.77,
7.566,-7.27,9.50,-3.64,-2.48,0.77,2.81,
7.568,-7.27,9.50,-3.64,-2.53,0.73,2.84,
7.569,-7.88,10.65,-3.92,-2.53,0.73,2.84,
7.571,-7.88,10.65,-3.92,-2.57,0.69,2.88,
7.579,-7.88,10.65,-3.92,-2.60,0.67,2.93,
7.603,-8.74,11.56,-3.99,-2.60,0.67,2.93,
7.604,-8.74,11.56,-3.99,-2.63,0.67,2.97,
7.604,-8.74,11.56,-3.99,-2.67,0.72,3.02,
7.604,-9.35,12.23,-4.81,-2.67,0.72,3.02,
7.604,-9.35,12.23,-4.81,-2.71,0.80,3.06,
7.604,-9.70,12.92,-5.61,-2.71,0.80,3.06,
7.605,-9.70,12.92,-5.61,-2.75,0.90,3.09,
7.605,-9.70,12.92,-5.61,-2.78,1.02,3.11,
7.605,-9.70,12.92,-5.61,-2.81,1.16,3.11,
7.605,-9.90,13.67,-6.49,-2.81,1.16,3.11,
7.606,-9.90,13.67,-6.49,-2.84,1.29,3.10,
7.606,-9.90,13.67,-6.49,-2.87,1.42,3.08,
7.606,-10.49,14.66,-7.69,-2.87,1.42,3.08,
7.606,-10.49,14.66,-7.69,-2.89,1.54,3.07,
7.607,-11.67,15.76,-8.54,-2.89,1.54,3.07,
7.607,-11.67,15.76,-8.54,-2.91,1.64,3.07,
7.607,-11.67,15.76,-8.54,-2.92,1.75,3.08,
7.607,-12.35,16.57,-9.45,-2.92,1.75,3.08,
7.608,-12.35,16.57,-9.45,-2.93,1.88,3.10,
7.608,-12.35,16.57,-9.45,-2.93,1.99,3.14,
7.609,-12.35,16.57,-9.45,-2.93,2.07,3.19,
7.609,-12.72,17.25,-10.10,-2.93,2.07,3.19,
7.612,-12.72,17.25,-10.10,-2.94,2.11,3.25,
7.614,-12.72,17.25,-10.10,-2.95,2.10,3.34,
7.615,-12.94,17.80,-10.25,-2.95,2.10,3.34,
7.615,-12.94,17.80,-10.25,-2.96,2.03,3.44,
7.62,-12.49,17.83,-9.93,-2.96,2.03,3.44,
7.62,-12.49,17.83,-9.93,-2.97,1.89,3.56,
7.621,-12.49,17.83,-9.93,-2.99,1.68,3.67,
7.624,-12.49,17.83,-9.93,-3.00,1.44,3.75,
7.624,-10.83,16.42,-9.90,-3.00,1.44,3.75,
7.626,-10.83,16.42,-9.90,-3.00,1.19,3.81,
7.633,-9.11,14.26,-10.66,-3.00,1.19,3.81,
7.634,-9.11,14.26,-10.66,-3.00,0.95,3.83,
7.634,-9.11,14.26,-10.66,-3.01,0.73,3.84,
7.634,-9.11,14.26,-10.66,-3.00,0.55,3.84,
7.634,-7.43,12.30,-10.92,-3.00,0.55,3.84,
7.636,-7.43,12.30,-10.92,-2.97,0.45,3.84,
7.638,-7.43,12.30,-10.92,-2.96,0.40,3.86,
7.638,-5.99,10.52,-10.20,-2.96,0.40,3.86,
7.642,-5.99,10.52,-10.20,-2.93,0.41,3.89,
7.644,-4.62,8.53,-7.96,-2.93,0.41,3.89,
7.644,-4.62,8.53,-7.96,-2.90,0.45,3.93,
7.645,-4.62,8.53,-7.96,-2.85,0.50,3.98,
7.649,-2.85,6.33,-4.76,-2.85,0.50,3.98,
7.649,-2.85,6.33,-4.76,-2.77,0.53,4.03,
7.65,-2.85,6.33,-4.76,-2.67,0.53,4.07,
7.653,-0.92,4.26,-1.79,-2.67,0.53,4.07,
7.653,-0.92,4.26,-1.79,-2.55,0.50,4.07,
7.655,-0.92,4.26,-1.79,-2.40,0.42,4.03,
7.659,-0.92,4.26,-1.79,-2.22,0.28,3.95,
7.659,0.30,2.69,-0.20,-2.22,0.28,3.95,
7.66,0.30,2.69,-0.20,-2.04,0.15,3.83,
7.663,0.99,1.91,-1.30,-2.04,0.15,3.83,
7.663,0.99,1.91,-1.30,-1.86,0.09,3.69,
7.665,0.99,1.91,-1.30,-1.68,0.09,3.54,
7.667,0.99,1.91,-1.30,-1.51,0.15,3.38,
7.668,0.69,1.34,-3.45,-1.51,0.15,3.38,
7.67,0.69,1.34,-3.45,-1.38,0.29,3.21,
7.673,0.19,0.69,-5.14,-1.38,0.29,3.21,
7.673,0.19,0.69,-5.14,-1.26,0.49,3.04,
7.677,0.19,0.69,-5.14,-1.14,0.73,2.85,
7.678,0.52,-0.97,-5.79,-1.14,0.73,2.85,
7.678,0.52,-0.97,-5.79,-1.03,0.96,2.65,
7.684,0.52,-0.97,-5.79,-0.93,1.17,2.45,
7.685,0.52,-0.97,-5.79,-0.81,1.35,2.29,
7.685,-0.14,-3.30,-5.26,-0.81,1.35,2.29,
7.686,-0.14,-3.30,-5.26,-0.69,1.51,2.18,
7.688,-0.14,-3.30,-5.26,-0.61,1.64,2.10,
7.688,-0.47,-5.31,-4.61,-0.61,1.64,2.10,
7.69,-0.47,-5.31,-4.61,-0.57,1.75,2.01,
7.693,-0.47,-5.31,-4.61,-0.54,1.87,1.88,
7.693,0.12,-6.60,-4.61,-0.54,1.87,1.88,
7.695,0.12,-6.60,-4.61,-0.49,1.98,1.69,
7.697,0.12,-6.60,-4.61,-0.45,2.06,1.44,
7.697,0.68,-7.23,-5.61,-0.45,2.06,1.44,
7.7,0.68,-7.23,-5.61,-0.44,2.13,1.13,
7.702,0.68,-7.23,-5.61,-0.43,2.17,0.78,
7.702,0.47,-7.44,-6.17,-0.43,2.17,0.78,
7.704,0.47,-7.44,-6.17,-0.42,2.19,0.41,
7.708,-1.60,-7.02,-5.86,-0.42,2.19,0.41,
7.708,-1.60,-7.02,-5.86,-0.40,2.21,0.06,
7.71,-1.60,-7.02,-5.86,-0.39,2.24,-0.25,
7.712,-1.60,-7.02,-5.86,-0.37,2.27,-0.51,
7.712,-4.53,-6.06,-4.83,-0.37,2.27,-0.51,
7.714,-4.53,-6.06,-4.83,-0.34,2.30,-0.72,
7.717,-4.53,-6.06,-4.83,-0.31,2.33,-0.88,
7.717,-7.21,-5.47,-3.20,-0.31,2.33,-0.88,
7.719,-7.21,-5.47,-3.20,-0.27,2.32,-0.99,
7.722,-7.21,-5.47,-3.20,-0.21,2.29,-1.07,
7.722,-9.63,-5.34,-1.53,-0.21,2.29,-1.07,
7.724,-9.63,-5.34,-1.53,-0.15,2.24,-1.11,
7.727,-11.80,-5.62,-0.03,-0.15,2.24,-1.11,
7.727,-11.80,-5.62,-0.03,-0.08,2.16,-1.14,
7.729,-11.80,-5.62,-0.03,0.02,2.08,-1.14,
7.732,-11.80,-5.62,-0.03,0.12,1.96,-1.13,
7.732,-13.13,-6.14,1.19,0.12,1.96,-1.13,
7.734,-13.13,-6.14,1.19,0.23,1.80,-1.12,
7.737,-13.13,-6.14,1.19,0.35,1.60,-1.10,
7.737,-13.16,-6.71,2.04,0.35,1.60,-1.10,
7.749,-13.16,-6.71,2.04,0.48,1.37,-1.09,
7.749,-13.16,-6.71,2.04,0.61,1.10,-1.09,
7.749,-11.42,-7.03,2.25,0.61,1.10,-1.09,
7.75,-11.42,-7.03,2.25,0.74,0.80,-1.11,
7.75,-11.42,-7.03,2.25,0.88,0.47,-1.15,
7.75,-8.74,-7.55,2.16,0.88,0.47,-1.15,
7.75,-8.74,-7.55,2.16,1.01,0.14,-1.21,
7.752,-8.74,-7.55,2.16,1.13,-0.14,-1.29,
7.752,-6.71,-8.01,1.36,1.13,-0.14,-1.29,
7.754,-6.71,-8.01,1.36,1.26,-0.37,-1.37,
7.757,-6.71,-8.01,1.36,1.38,-0.54,-1.46,
7.763,-5.46,-8.31,0.46,1.38,-0.54,-1.46,
7.764,-5.46,-8.31,0.46,1.50,-0.67,-1.56,
7.764,-5.46,-8.31,0.46,1.61,-0.78,-1.65,
7.764,-4.75,-8.39,-0.39,1.61,-0.78,-1.65,
7.769,-4.75,-8.39,-0.39,1.70,-0.88,-1.75,
7.77,-4.75,-8.39,-0.39,1.78,-0.95,-1.85,
7.77,-4.26,-8.36,-1.30,1.78,-0.95,-1.85,
7.77,-4.26,-8.36,-1.30,1.86,-0.99,-1.96,
7.772,-4.26,-8.36,-1.30,1.92,-1.01,-2.06,
7.772,-4.18,-8.20,-2.03,1.92,-1.01,-2.06,
7.777,-4.18,-8.20,-2.03,1.97,-1.02,-2.16,
7.778,-4.18,-8.20,-2.03,2.02,-1.01,-2.26,
7.778,-4.59,-7.92,-2.33,2.02,-1.01,-2.26,
7.779,-4.59,-7.92,-2.33,2.07,-1.00,-2.35,
7.782,-4.59,-7.92,-2.33,2.11,-0.98,-2.43,
7.782,-5.07,-7.54,-2.30,2.11,-0.98,-2.43,
7.784,-5.07,-7.54,-2.30,2.16,-0.96,-2.51,
7.786,-5.07,-7.54,-2.30,2.20,-0.95,-2.59,
7.787,-5.40,-7.22,-1.98,2.20,-0.95,-2.59,
7.789,-5.40,-7.22,-1.98,2.25,-0.95,-2.65,
7.791,-5.32,-6.97,-1.93,2.25,-0.95,-2.65,
7.792,-5.32,-6.97,-1.93,2.30,-0.94,-2.72,
7.794,-5.32,-6.97,-1.93,2.35,-0.93,-2.78,
7.796,-5.32,-6.97,-1.93,2.40,-0.90,-2.84,
7.796,-5.12,-6.87,-1.89,2.40,-0.90,-2.84,
7.799,-5.12,-6.87,-1.89,2.45,-0.88,-2.91,
7.801,-5.12,-6.87,-1.89,2.50,-0.88,-2.98,
7.801,-4.78,-6.99,-1.54,2.50,-0.88,-2.98,
7.804,-4.78,-6.99,-1.54,2.56,-0.89,-3.06,
7.806,-4.78,-6.99,-1.54,2.62,-0.91,-3.13,
7.806,-4.37,-6.99,-1.18,2.62,-0.91,-3.13,
7.809,-4.37,-6.99,-1.18,2.68,-0.91,-3.21,
7.811,-4.37,-6.99,-1.18,2.73,-0.89,-3.28,
7.812,-4.13,-7.00,-1.45,2.73,-0.89,-3.28,
7.814,-4.13,-7.00,-1.45,2.78,-0.85,-3.34,
7.816,-4.13,-7.00,-1.45,2.82,-0.81,-3.40,
7.816,-4.31,-6.85,-1.78,2.82,-0.81,-3.40,
7.819,-4.31,-6.85,-1.78,2.85,-0.75,-3.44,
7.822,-4.31,-6.85,-1.78,2.88,-0.70,-3.50,
7.822,-3.92,-6.81,-1.90,2.88,-0.70,-3.50,
7.828,-3.92,-6.81,-1.90,2.91,-0.65,-3.55,
7.829,-3.92,-6.81,-1.90,2.94,-0.62,-3.62,
7.829,-3.32,-6.76,-1.57,2.94,-0.62,-3.62,
7.831,-3.32,-6.76,-1.57,2.97,-0.60,-3.68,
7.833,-3.32,-6.76,-1.57,3.01,-0.57,-3.76,
7.833,-2.64,-6.47,-1.27,3.01,-0.57,-3.76,
7.833,-2.64,-6.47,-1.27,3.05,-0.53,-3.83,
7.837,-2.64,-6.47,-1.27,3.09,-0.48,-3.91,
7.837,-2.33,-6.08,-1.03,3.09,-0.48,-3.91,
7.84,-2.33,-6.08,-1.03,3.14,-0.42,-3.97,
7.842,-2.33,-6.08,-1.03,3.18,-0.35,-4.02,
7.842,-2.40,-5.73,-0.97,3.18,-0.35,-4.02,
7.844,-2.40,-5.73,-0.97,3.22,-0.27,-4.07,
7.846,-2.40,-5.73,-0.97,3.26,-0.19,-4.12,
7.846,-2.30,-5.46,-0.78,3.26,-0.19,-4.12,
7.848,-2.30,-5.46,-0.78,3.31,-0.11,-4.16,
7.851,-2.30,-5.46,-0.78,3.35,-0.04,-4.20,
7.851,-2.29,-5.30,-0.51,3.35,-0.04,-4.20,
7.853,-2.29,-5.30,-0.51,3.39,0.02,-4.25,
7.856,-2.29,-5.30,-0.51,3.43,0.07,-4.30,
7.856,-2.36,-5.16,-0.20,3.43,0.07,-4.30,
7.859,-2.36,-5.16,-0.20,3.46,0.12,-4.34,
7.864,-2.36,-5.16,-0.20,3.49,0.14,-4.37,
7.864,-2.51,-4.90,0.18,3.49,0.14,-4.37,
7.865,-2.51,-4.90,0.18,3.52,0.15,-4.39,
7.866,-2.51,-4.90,0.18,3.55,0.13,-4.39,
7.867,-2.60,-4.65,0.79,3.55,0.13,-4.39,
7.869,-2.60,-4.65,0.79,3.58,0.12,-4.40,
7.871,-2.60,-4.65,0.79,3.60,0.11,-4.41,
7.871,-2.36,-4.47,1.21,3.60,0.11,-4.41,
7.873,-2.36,-4.47,1.21,3.62,0.09,-4.43,
7.901,-2.04,-4.24,1.47,3.62,0.09,-4.43,
7.901,-2.04,-4.24,1.47,3.63,0.06,-4.45,
7.902,-2.04,-4.24,1.47,3.64,0.03,-4.48,
7.902,-1.90,-3.89,1.99,3.64,0.03,-4.48,
7.902,-1.90,-3.89,1.99,3.65,-0.00,-4.50,
7.902,-1.90,-3.89,1.99,3.66,-0.05,-4.51,
7.903,-1.90,-3.89,1.99,3.66,-0.11,-4.52,
7.903,-1.74,-3.51,2.47,3.66,-0.11,-4.52,
7.903,-1.74,-3.51,2.47,3.67,-0.17,-4.53,
7.904,-1.74,-3.51,2.47,3.68,-0.23,-4.53,
7.904,-1.66,-3.09,2.88,3.68,-0.23,-4.53,
7.904,-1.66,-3.09,2.88,3.68,-0.30,-4.52,
7.904,-1.66,-3.09,2.88,3.68,-0.38,-4.51,
7.905,-1.54,-2.64,3.27,3.68,-0.38,-4.51,
7.905,-1.54,-2.64,3.27,3.68,-0.46,-4.50,
7.905,-1.54,-2.64,3.27,3.69,-0.54,-4.48,
7.906,-1.38,-2.15,3.65,3.69,-0.54,-4.48,
7.906,-1.38,-2.15,3.65,3.68,-0.61,-4.46,
7.925,-1.38,-2.15,3.65,3.68,-0.68,-4.44,
7.925,-1.11,-1.71,3.99,3.68,-0.68,-4.44,
7.925,-1.11,-1.71,3.99,3.67,-0.76,-4.42,
7.926,-0.73,-1.33,4.17,3.67,-0.76,-4.42,
7.926,-0.73,-1.33,4.17,3.66,-0.85,-4.40,
7.926,-0.73,-1.33,4.17,3.65,-0.94,-4.38,
7.926,-0.73,-1.33,4.17,3.63,-1.02,-4.36,
7.926,-0.26,-0.97,4.23,3.63,-1.02,-4.36,
7.927,-0.26,-0.97,4.23,3.60,-1.10,-4.34,
7.927,-0.26,-0.97,4.23,3.58,-1.17,-4.32,
7.927,0.28,-0.60,4.44,3.58,-1.17,-4.32,
7.927,0.28,-0.60,4.44,3.55,-1.23,-4.30,
7.927,0.97,-0.25,4.74,3.55,-1.23,-4.30,
7.928,0.97,-0.25,4.74,3.53,-1.28,-4.27,
7.928,0.97,-0.25,4.74,3.50,-1.32,-4.24,
7.93,1.92,0.09,4.85,3.50,-1.32,-4.24,
7.931,1.92,0.09,4.85,3.47,-1.35,-4.22,
7.932,1.92,0.09,4.85,3.45,-1.37,-4.20,
7.935,1.92,0.09,4.85,3.42,-1.38,-4.19,
7.935,3.03,0.38,4.79,3.42,-1.38,-4.19,
7.939,3.03,0.38,4.79,3.39,-1.39,-4.18,
7.94,3.03,0.38,4.79,3.35,-1.38,-4.18,
7.94,4.10,0.74,4.39,3.35,-1.38,-4.18,
7.944,4.10,0.74,4.39,3.31,-1.37,-4.18,
7.945,4.10,0.74,4.39,3.26,-1.36,-4.18,
7.945,5.01,1.10,3.83,3.26,-1.36,-4.18,
7.947,5.01,1.10,3.83,3.20,-1.34,-4.17,
7.95,5.01,1.10,3.83,3.14,-1.28,-4.17,
7.95,5.82,1.27,3.08,3.14,-1.28,-4.17,
7.952,5.82,1.27,3.08,3.07,-1.20,-4.18,
7.955,5.82,1.27,3.08,3.00,-1.18,-4.19,
7.955,6.38,1.51,3.69,3.00,-1.18,-4.19,
7.957,6.38,1.51,3.69,2.93,-1.23,-4.18,
7.96,6.38,1.51,3.69,2.87,-1.30,-4.17,
7.96,6.27,2.22,4.60,2.87,-1.30,-4.17,
7.962,6.27,2.22,4.60,2.82,-1.34,-4.15,
7.965,6.27,2.22,4.60,2.76,-1.35,-4.13,
7.965,5.93,2.91,4.76,2.76,-1.35,-4.13,
7.967,5.93,2.91,4.76,2.71,-1.34,-4.10,
7.97,5.93,2.91,4.76,2.65,-1.32,-4.06,
7.97,5.53,3.43,4.87,2.65,-1.32,-4.06,
7.973,5.53,3.43,4.87,2.60,-1.29,-4.01,
7.978,5.53,3.43,4.87,2.53,-1.27,-3.94,
7.979,5.38,3.67,5.00,2.53,-1.27,-3.94,
7.979,5.38,3.67,5.00,2.46,-1.25,-3.86,
7.98,5.38,3.67,5.00,2.39,-1.21,-3.78,
7.984,5.50,3.66,4.93,2.39,-1.21,-3.78,
7.985,5.50,3.66,4.93,2.32,-1.16,-3.70,
7.985,5.50,3.66,4.93,2.23,-1.09,-3.62,
7.986,6.00,3.40,4.73,2.23,-1.09,-3.62,
7.989,6.00,3.40,4.73,2.15,-1.01,-3.55,
7.99,6.64,3.16,4.39,2.15,-1.01,-3.55,
7.99,6.64,3.16,4.39,2.06,-0.94,-3.47,
7.994,6.64,3.16,4.39,1.97,-0.86,-3.41,
7.995,6.64,3.16,4.39,1.87,-0.77,-3.34,
7.996,7.30,2.99,4.04,1.87,-0.77,-3.34,
7.997,7.30,2.99,4.04,1.78,-0.67,-3.28,
8.0,7.30,2.99,4.04,1.69,-0.57,-3.22,
8.0,7.93,2.86,3.80,1.69,-0.57,-3.22,
8.002,7.93,2.86,3.80,1.61,-0.47,-3.18,
8.005,7.93,2.86,3.80,1.53,-0.38,-3.14,
8.005,8.46,2.60,3.84,1.53,-0.38,-3.14,
8.007,8.46,2.60,3.84,1.46,-0.30,-3.10,
8.011,8.46,2.60,3.84,1.39,-0.23,-3.07,
8.011,8.72,2.34,3.98,1.39,-0.23,-3.07,
8.013,8.72,2.34,3.98,1.34,-0.16,-3.04,
8.015,8.72,2.34,3.98,1.29,-0.10,-3.01,
8.015,8.67,2.13,4.10,1.29,-0.10,-3.01,
8.017,8.67,2.13,4.10,1.25,-0.05,-2.97,
8.02,8.67,2.13,4.10,1.21,-0.01,-2.93,
8.02,8.28,1.87,4.31,1.21,-0.01,-2.93,
8.022,8.28,1.87,4.31,1.18,0.04,-2.89,
8.025,8.28,1.87,4.31,1.15,0.08,-2.83,
8.025,7.66,1.65,4.38,1.15,0.08,-2.83,
8.028,7.66,1.65,4.38,1.12,0.12,-2.77,
8.03,6.91,1.27,4.73,1.12,0.12,-2.77,
8.03,6.91,1.27,4.73,1.10,0.15,-2.70,
8.032,6.91,1.27,4.73,1.08,0.17,-2.63,
8.034,6.91,1.27,4.73,1.07,0.17,-2.55,
8.035,5.95,0.89,5.14,1.07,0.17,-2.55,
8.037,5.95,0.89,5.14,1.06,0.17,-2.46,
8.04,5.02,0.64,5.50,1.06,0.17,-2.46,
8.04,5.02,0.64,5.50,1.06,0.17,-2.37,
8.043,5.02,0.64,5.50,1.06,0.16,-2.27,
8.045,5.02,0.64,5.50,1.06,0.15,-2.17,
8.047,4.30,0.43,5.65,1.06,0.15,-2.17,
8.048,4.30,0.43,5.65,1.06,0.14,-2.06,
8.05,3.96,0.41,5.32,1.06,0.14,-2.06,
8.05,3.96,0.41,5.32,1.06,0.15,-1.95,
8.052,3.96,0.41,5.32,1.05,0.16,-1.84,
8.055,4.00,0.42,4.79,1.05,0.16,-1.84,
8.055,4.00,0.42,4.79,1.04,0.15,-1.74,
8.057,4.00,0.42,4.79,1.01,0.15,-1.64,
8.062,4.27,0.36,4.05,1.01,0.15,-1.64,
8.062,4.27,0.36,4.05,0.98,0.14,-1.55,
8.064,4.27,0.36,4.05,0.94,0.13,-1.47,
8.065,4.27,0.36,4.05,0.90,0.12,-1.39,
8.066,4.76,0.40,3.38,0.90,0.12,-1.39,
8.067,4.76,0.40,3.38,0.84,0.11,-1.33,
8.07,4.76,0.40,3.38,0.78,0.11,-1.27,
8.088,5.48,0.55,2.79,0.78,0.11,-1.27,
8.089,5.48,0.55,2.79,0.72,0.14,-1.21,
8.089,6.23,0.74,2.33,0.72,0.14,-1.21,
8.089,6.23,0.74,2.33,0.65,0.19,-1.17,
8.089,6.23,0.74,2.33,0.58,0.25,-1.13,
8.09,6.73,0.88,2.32,0.58,0.25,-1.13,
8.09,6.73,0.88,2.32,0.51,0.32,-1.09,
8.09,6.73,0.88,2.32,0.44,0.40,-1.06,
8.09,6.73,0.88,2.32,0.37,0.48,-1.02,
8.091,6.91,0.82,2.58,0.37,0.48,-1.02,
8.091,6.91,0.82,2.58,0.31,0.57,-0.99,
8.091,6.91,0.82,2.58,0.26,0.65,-0.95,
8.091,6.66,0.76,3.01,0.26,0.65,-0.95,
8.092,6.66,0.76,3.01,0.21,0.72,-0.91,
8.097,6.02,0.87,3.47,0.21,0.72,-0.91,
8.104,6.02,0.87,3.47,0.16,0.77,-0.86,
8.104,6.02,0.87,3.47,0.13,0.81,-0.80,
8.104,5.18,1.15,3.68,0.13,0.81,-0.80,
8.105,5.18,1.15,3.68,0.10,0.83,-0.73,
8.105,5.18,1.15,3.68,0.08,0.83,-0.66,
8.105,5.18,1.15,3.68,0.05,0.81,-0.58,
8.105,4.38,1.53,3.47,0.05,0.81,-0.58,
8.118,4.38,1.53,3.47,0.03,0.79,-0.50,
8.12,4.38,1.53,3.47,0.00,0.75,-0.42,
8.121,3.62,1.97,3.15,0.00,0.75,-0.42,
8.121,3.62,1.97,3.15,-0.02,0.70,-0.34,
8.121,3.62,1.97,3.15,-0.05,0.64,-0.26,
8.121,2.91,2.45,2.94,-0.05,0.64,-0.26,
8.121,2.91,2.45,2.94,-0.07,0.57,-0.18,
8.122,2.91,2.45,2.94,-0.09,0.49,-0.10,
8.122,2.29,2.80,2.76,-0.09,0.49,-0.10,
8.122,2.29,2.80,2.76,-0.11,0.41,-0.01,
8.123,2.29,2.80,2.76,-0.13,0.33,0.07,
8.124,1.92,2.88,2.58,-0.13,0.33,0.07,
8.128,1.92,2.88,2.58,-0.16,0.24,0.15,
8.133,1.96,2.74,2.47,-0.16,0.24,0.15,
8.133,1.96,2.74,2.47,-0.17,0.18,0.23,
8.133,1.96,2.74,2.47,-0.19,0.13,0.31,
8.134,1.96,2.74,2.47,-0.21,0.10,0.37,
8.134,2.07,2.51,2.14,-0.21,0.10,0.37,
8.137,2.07,2.51,2.14,-0.23,0.08,0.44,
8.139,2.07,2.51,2.14,-0.26,0.04,0.50,
8.139,1.67,2.03,1.73,-0.26,0.04,0.50,
8.142,1.67,2.03,1.73,-0.29,0.00,0.57,
8.144,0.95,1.29,1.43,-0.29,0.00,0.57,
8.145,0.95,1.29,1.43,-0.33,-0.03,0.63,
8.146,0.95,1.29,1.43,-0.37,-0.05,0.70,
8.148,0.95,1.29,1.43,-0.41,-0.04,0.76,
8.149,0.58,0.60,1.21,-0.41,-0.04,0.76,
8.151,0.58,0.60,1.21,-0.45,-0.00,0.82,
8.153,0.58,0.60,1.21,-0.49,0.03,0.88,
8.154,0.32,0.17,1.08,-0.49,0.03,0.88,
8.156,0.32,0.17,1.08,-0.53,0.06,0.93,
8.159,0.01,0.15,0.99,-0.53,0.06,0.93,
8.16,0.01,0.15,0.99,-0.57,0.08,0.98,
8.162,0.01,0.15,0.99,-0.60,0.11,1.04,
8.163,0.01,0.15,0.99,-0.63,0.13,1.09,
8.164,-0.16,0.28,0.86,-0.63,0.13,1.09,
8.166,-0.16,0.28,0.86,-0.65,0.15,1.14,
8.168,-0.16,0.28,0.86,-0.68,0.15,1.19,
8.168,-0.12,0.43,0.72,-0.68,0.15,1.19,
8.171,-0.12,0.43,0.72,-0.69,0.15,1.24,
8.173,-0.12,0.43,0.72,-0.71,0.14,1.29,
8.173,0.03,0.53,0.60,-0.71,0.14,1.29,
8.177,0.03,0.53,0.60,-0.72,0.15,1.34,
8.179,0.22,0.60,0.22,-0.72,0.15,1.34,
8.18,0.22,0.60,0.22,-0.73,0.16,1.39,
8.18,0.22,0.60,0.22,-0.74,0.19,1.43,
8.183,0.22,0.60,0.22,-0.75,0.23,1.47,
8.183,0.55,0.59,-0.28,-0.75,0.23,1.47,
8.185,0.55,0.59,-0.28,-0.77,0.31,1.49,
8.188,0.85,0.54,-0.49,-0.77,0.31,1.49,
8.188,0.85,0.54,-0.49,-0.79,0.41,1.50,
8.19,0.85,0.54,-0.49,-0.81,0.52,1.51,
8.195,0.69,0.22,-0.20,-0.81,0.52,1.51,
8.196,0.69,0.22,-0.20,-0.82,0.63,1.53,
8.196,0.69,0.22,-0.20,-0.83,0.72,1.56,
8.206,0.69,0.22,-0.20,-0.84,0.82,1.60,
8.206,0.29,-0.42,0.14,-0.84,0.82,1.60,
8.207,0.16,-0.96,0.35,-0.84,0.82,1.60,
8.208,0.16,-0.96,0.35,-0.84,0.92,1.65,
8.208,0.16,-0.96,0.35,-0.85,1.03,1.69,
8.208,0.16,-0.96,0.35,-0.85,1.17,1.74,
8.213,0.25,-1.36,0.31,-0.85,1.17,1.74,
8.214,0.25,-1.36,0.31,-0.84,1.30,1.79,
8.214,0.25,-1.36,0.31,-0.84,1.45,1.83,
8.214,0.25,-1.36,0.31,-0.85,1.61,1.87,
8.215,0.76,-1.38,0.10,-0.85,1.61,1.87,
8.215,0.76,-1.38,0.10,-0.85,1.78,1.91,
8.218,0.76,-1.38,0.10,-0.85,1.95,1.96,
8.218,1.38,-1.17,-0.24,-0.85,1.95,1.96,
8.22,1.38,-1.17,-0.24,-0.85,2.10,2.00,
8.223,1.38,-1.17,-0.24,-0.87,2.25,2.04,
8.223,1.80,-0.74,-0.62,-0.87,2.25,2.04,
8.226,1.80,-0.74,-0.62,-0.90,2.40,2.07,
8.229,1.85,-0.31,-0.86,-0.90,2.40,2.07,
8.229,1.85,-0.31,-0.86,-0.93,2.53,2.11,
8.23,1.85,-0.31,-0.86,-0.96,2.66,2.14,
8.233,1.43,0.01,-1.04,-0.96,2.66,2.14,
8.233,1.43,0.01,-1.04,-1.00,2.77,2.18,
8.251,1.43,0.01,-1.04,-1.04,2.87,2.22,
