
time,ax,ay,az,wx,wy,wz,
7.324,1.24,-9.53,0.27,2.00,1.53,5.26,
7.324,1.63,-9.63,0.30,2.00,1.53,5.26,
7.326,1.63,-9.63,0.30,1.92,1.53,5.23,
7.329,1.99,-9.73,0.31,1.92,1.53,5.23,
7.329,1.99,-9.73,0.31,1.84,1.52,5.20,
7.331,1.99,-9.73,0.31,1.77,1.51,5.16,
7.334,2.33,-9.85,0.37,1.77,1.51,5.16,
7.335,2.33,-9.85,0.37,1.69,1.50,5.13,
7.336,2.33,-9.85,0.37,1.60,1.48,5.09,
7.339,2.33,-9.85,0.37,1.52,1.46,5.05,
7.339,2.68,-9.92,0.39,1.52,1.46,5.05,
7.341,2.68,-9.92,0.39,1.43,1.44,5.02,
7.344,2.68,-9.92,0.39,1.35,1.41,4.98,
7.344,3.00,-10.00,0.43,1.35,1.41,4.98,
7.346,3.00,-10.00,0.43,1.27,1.39,4.93,
7.349,3.00,-10.00,0.43,1.18,1.36,4.89,
7.349,3.35,-10.07,0.49,1.18,1.36,4.89,
7.354,3.35,-10.07,0.49,1.10,1.33,4.85,
7.357,3.66,-10.13,0.52,1.10,1.33,4.85,
7.358,3.66,-10.13,0.52,1.01,1.30,4.81,
7.358,3.66,-10.13,0.52,0.93,1.27,4.76,
7.359,3.66,-10.13,0.52,0.84,1.24,4.71,
7.359,3.97,-10.19,0.56,0.84,1.24,4.71,
7.361,3.97,-10.19,0.56,0.75,1.21,4.66,
7.364,3.97,-10.19,0.56,0.67,1.17,4.61,
7.364,4.27,-10.24,0.61,0.67,1.17,4.61,
7.366,4.27,-10.24,0.61,0.58,1.13,4.55,
7.37,4.57,-10.28,0.67,0.58,1.13,4.55,
7.37,4.57,-10.28,0.67,0.50,1.10,4.50,
7.371,4.57,-10.28,0.67,0.41,1.06,4.44,
7.373,4.57,-10.28,0.67,0.33,1.02,4.38,
7.374,4.82,-10.30,0.73,0.33,1.02,4.38,
7.376,4.82,-10.30,0.73,0.25,0.98,4.32,
7.378,4.82,-10.30,0.73,0.17,0.95,4.26,
7.379,5.07,-10.32,0.76,0.17,0.95,4.26,
7.381,5.07,-10.32,0.76,0.09,0.91,4.20,
7.383,5.07,-10.32,0.76,0.02,0.87,4.14,
7.384,5.29,-10.39,0.79,0.02,0.87,4.14,
7.387,5.29,-10.39,0.79,-0.06,0.83,4.07,
7.388,5.29,-10.39,0.79,-0.13,0.79,4.00,
7.389,5.47,-10.48,0.87,-0.13,0.79,4.00,
7.391,5.47,-10.48,0.87,-0.20,0.76,3.93,
7.393,5.47,-10.48,0.87,-0.27,0.72,3.86,
7.393,5.63,-10.58,0.95,-0.27,0.72,3.86,
7.398,5.63,-10.58,0.95,-0.33,0.68,3.79,
7.399,5.63,-10.58,0.95,-0.39,0.64,3.71,
7.399,5.79,-10.71,1.07,-0.39,0.64,3.71,
7.401,5.79,-10.71,1.07,-0.45,0.61,3.63,
7.404,5.91,-10.83,1.12,-0.45,0.61,3.63,
7.404,5.91,-10.83,1.12,-0.50,0.57,3.55,
7.408,5.91,-10.83,1.12,-0.56,0.54,3.47,
7.409,6.05,-10.97,1.20,-0.56,0.54,3.47,
7.409,6.05,-10.97,1.20,-0.60,0.50,3.38,
7.415,6.05,-10.97,1.20,-0.65,0.47,3.29,
7.416,6.05,-10.97,1.20,-0.69,0.44,3.20,
7.416,6.20,-11.08,1.26,-0.69,0.44,3.20,
7.416,6.20,-11.08,1.26,-0.73,0.42,3.11,
7.419,6.20,-11.08,1.26,-0.76,0.40,3.02,
7.422,6.34,-11.19,1.29,-0.76,0.40,3.02,
7.422,6.34,-11.19,1.29,-0.80,0.39,2.92,
7.423,6.34,-11.19,1.29,-0.82,0.38,2.83,
7.423,6.47,-11.28,1.34,-0.82,0.38,2.83,
7.428,6.58,-11.39,1.43,-0.82,0.38,2.83,
7.44,6.58,-11.39,1.43,-0.84,0.38,2.73,
7.44,6.58,-11.39,1.43,-0.86,0.38,2.62,
7.441,6.58,-11.39,1.43,-0.87,0.39,2.51,
7.441,6.59,-11.48,1.54,-0.87,0.39,2.51,
7.441,6.59,-11.48,1.54,-0.88,0.41,2.39,
7.441,6.59,-11.48,1.54,-0.88,0.43,2.27,
7.441,6.59,-11.48,1.54,-0.88,0.47,2.14,
7.441,6.53,-11.60,1.65,-0.88,0.47,2.14,
7.442,6.53,-11.60,1.65,-0.88,0.50,2.01,
7.443,6.53,-11.60,1.65,-0.87,0.55,1.87,
7.443,6.43,-11.73,1.79,-0.87,0.55,1.87,
7.446,6.43,-11.73,1.79,-0.85,0.59,1.73,
7.448,6.43,-11.73,1.79,-0.83,0.64,1.58,
7.448,6.32,-11.77,1.98,-0.83,0.64,1.58,
7.453,6.32,-11.77,1.98,-0.81,0.70,1.44,
7.462,6.32,-11.77,1.98,-0.78,0.75,1.29,
7.463,6.14,-11.73,2.22,-0.78,0.75,1.29,
7.463,5.83,-11.63,2.46,-0.78,0.75,1.29,
7.463,5.83,-11.63,2.46,-0.75,0.80,1.14,
7.463,5.83,-11.63,2.46,-0.72,0.86,0.99,
7.463,5.83,-11.63,2.46,-0.68,0.90,0.85,
7.464,5.83,-11.63,2.46,-0.65,0.94,0.71,
7.465,5.47,-11.52,2.72,-0.65,0.94,0.71,
7.466,5.47,-11.52,2.72,-0.61,0.98,0.58,
7.468,5.09,-11.46,2.88,-0.61,0.98,0.58,
7.468,5.09,-11.46,2.88,-0.57,1.01,0.44,
7.471,5.09,-11.46,2.88,-0.53,1.04,0.32,
7.473,4.74,-11.40,3.05,-0.53,1.04,0.32,
7.473,4.74,-11.40,3.05,-0.49,1.06,0.19,
7.476,4.74,-11.40,3.05,-0.45,1.08,0.07,
7.479,4.39,-11.39,3.18,-0.45,1.08,0.07,
7.479,4.39,-11.39,3.18,-0.42,1.10,-0.05,
7.481,4.39,-11.39,3.18,-0.38,1.12,-0.17,
7.484,4.39,-11.39,3.18,-0.35,1.13,-0.28,
7.484,4.06,-11.43,3.30,-0.35,1.13,-0.28,
7.485,4.06,-11.43,3.30,-0.32,1.12,-0.39,
7.487,3.85,-11.45,3.43,-0.32,1.12,-0.39,
7.488,3.85,-11.45,3.43,-0.29,1.11,-0.50,
7.49,3.85,-11.45,3.43,-0.27,1.10,-0.61,
7.493,3.85,-11.45,3.43,-0.25,1.07,-0.71,
7.493,3.64,-11.41,3.50,-0.25,1.07,-0.71,
7.495,3.64,-11.41,3.50,-0.23,1.03,-0.81,
7.5,3.64,-11.41,3.50,-0.23,0.99,-0.90,
7.5,3.43,-11.29,3.53,-0.23,0.99,-0.90,
7.5,3.43,-11.29,3.53,-0.22,0.93,-0.98,
7.503,3.43,-11.29,3.53,-0.22,0.88,-1.06,
7.503,3.23,-11.18,3.49,-0.22,0.88,-1.06,
7.508,3.23,-11.18,3.49,-0.23,0.81,-1.13,
7.508,3.23,-11.18,3.49,-0.24,0.75,-1.20,
7.508,3.09,-11.06,3.47,-0.24,0.75,-1.20,
7.51,3.09,-11.06,3.47,-0.25,0.68,-1.26,
7.512,3.09,-11.06,3.47,-0.27,0.61,-1.31,
7.512,3.00,-10.98,3.40,-0.27,0.61,-1.31,
7.515,3.00,-10.98,3.40,-0.29,0.53,-1.36,
7.52,3.00,-10.98,3.40,-0.31,0.46,-1.41,
7.52,2.97,-11.00,3.38,-0.31,0.46,-1.41,
7.52,2.97,-11.00,3.38,-0.33,0.38,-1.45,
7.522,2.97,-11.00,3.38,-0.35,0.31,-1.50,
7.522,2.91,-11.15,3.35,-0.35,0.31,-1.50,
7.525,2.91,-11.15,3.35,-0.37,0.23,-1.54,
7.527,2.91,-11.15,3.35,-0.40,0.16,-1.59,
7.527,2.94,-11.41,3.34,-0.40,0.16,-1.59,
7.529,2.94,-11.41,3.34,-0.42,0.08,-1.65,
7.532,2.94,-11.41,3.34,-0.44,-0.00,-1.70,
7.532,3.11,-11.72,3.35,-0.44,-0.00,-1.70,
7.535,3.11,-11.72,3.35,-0.46,-0.08,-1.77,
7.537,3.11,-11.72,3.35,-0.47,-0.16,-1.84,
7.537,3.41,-12.08,3.34,-0.47,-0.16,-1.84,
7.539,3.41,-12.08,3.34,-0.49,-0.23,-1.92,
7.542,3.41,-12.08,3.34,-0.50,-0.30,-2.02,
7.542,3.74,-12.49,3.24,-0.50,-0.30,-2.02,
7.544,3.74,-12.49,3.24,-0.51,-0.37,-2.12,
7.549,3.74,-12.49,3.24,-0.52,-0.42,-2.23,
7.549,3.98,-12.92,3.11,-0.52,-0.42,-2.23,
7.551,3.98,-12.92,3.11,-0.53,-0.47,-2.35,
7.555,4.06,-13.31,2.98,-0.53,-0.47,-2.35,
7.565,4.06,-13.31,2.98,-0.53,-0.51,-2.48,
7.565,4.06,-13.31,2.98,-0.53,-0.55,-2.61,
7.566,4.15,-13.70,2.84,-0.53,-0.55,-2.61,
7.566,4.15,-13.70,2.84,-0.54,-0.58,-2.75,
7.566,4.15,-13.70,2.84,-0.54,-0.60,-2.89,
7.566,4.15,-14.07,2.69,-0.54,-0.60,-2.89,
7.566,4.15,-14.07,2.69,-0.53,-0.62,-3.04,
7.567,4.15,-14.07,2.69,-0.53,-0.63,-3.20,
7.567,4.15,-14.07,2.69,-0.53,-0.63,-3.36,
7.567,4.09,-14.47,2.52,-0.53,-0.63,-3.36,
7.575,4.09,-14.47,2.52,-0.53,-0.62,-3.53,
7.576,4.09,-14.47,2.52,-0.54,-0.61,-3.71,
7.576,3.85,-14.83,2.32,-0.54,-0.61,-3.71,
7.577,3.85,-14.83,2.32,-0.55,-0.59,-3.88,
7.577,3.39,-15.19,2.12,-0.55,-0.59,-3.88,
7.578,3.39,-15.19,2.12,-0.56,-0.56,-4.06,
7.58,3.39,-15.19,2.12,-0.58,-0.53,-4.24,
7.582,3.39,-15.19,2.12,-0.60,-0.48,-4.41,
7.582,2.75,-15.57,1.96,-0.60,-0.48,-4.41,
7.585,2.75,-15.57,1.96,-0.63,-0.43,-4.58,
7.593,2.75,-15.57,1.96,-0.66,-0.38,-4.75,
7.594,1.98,-15.85,1.91,-0.66,-0.38,-4.75,
7.594,1.98,-15.85,1.91,-0.70,-0.33,-4.92,
7.595,1.98,-15.85,1.91,-0.75,-0.28,-5.08,
7.615,1.19,-16.16,2.00,-0.75,-0.28,-5.08,
7.615,1.19,-16.16,2.00,-0.79,-0.24,-5.24,
7.615,0.42,-16.38,2.24,-0.79,-0.24,-5.24,
7.616,0.42,-16.38,2.24,-0.84,-0.21,-5.39,
7.616,0.42,-16.38,2.24,-0.89,-0.18,-5.53,
7.616,-0.38,-16.50,2.50,-0.89,-0.18,-5.53,
7.616,-0.38,-16.50,2.50,-0.94,-0.16,-5.67,
7.617,-0.38,-16.50,2.50,-1.00,-0.14,-5.80,
7.617,-1.14,-16.59,2.86,-1.00,-0.14,-5.80,
7.617,-1.14,-16.59,2.86,-1.04,-0.12,-5.93,
7.617,-1.14,-16.59,2.86,-1.09,-0.11,-6.05,
7.618,-1.14,-16.59,2.86,-1.14,-0.11,-6.17,
7.618,-1.87,-16.62,3.20,-1.14,-0.11,-6.17,
7.618,-1.87,-16.62,3.20,-1.19,-0.12,-6.29,
7.618,-2.53,-16.64,3.64,-1.19,-0.12,-6.29,
7.619,-2.53,-16.64,3.64,-1.23,-0.13,-6.40,
7.619,-2.53,-16.64,3.64,-1.26,-0.15,-6.50,
7.622,-2.53,-16.64,3.64,-1.29,-0.18,-6.60,
7.622,-3.11,-16.64,4.08,-1.29,-0.18,-6.60,
7.624,-3.11,-16.64,4.08,-1.32,-0.22,-6.70,
7.627,-3.11,-16.64,4.08,-1.34,-0.27,-6.79,
7.627,-3.71,-16.54,4.45,-1.34,-0.27,-6.79,
7.629,-3.71,-16.54,4.45,-1.36,-0.32,-6.87,
7.633,-3.71,-16.54,4.45,-1.37,-0.37,-6.94,
7.633,-4.44,-16.39,4.72,-1.37,-0.37,-6.94,
7.634,-4.44,-16.39,4.72,-1.38,-0.43,-7.00,
7.641,-4.44,-16.39,4.72,-1.39,-0.49,-7.04,
7.645,-5.28,-16.22,5.00,-1.39,-0.49,-7.04,
7.645,-5.28,-16.22,5.00,-1.39,-0.54,-7.08,
7.646,-5.28,-16.22,5.00,-1.39,-0.61,-7.10,
7.646,-6.14,-16.10,5.25,-1.39,-0.61,-7.10,
7.646,-6.14,-16.10,5.25,-1.39,-0.67,-7.12,
7.646,-6.93,-15.94,5.48,-1.39,-0.67,-7.12,
7.647,-6.93,-15.94,5.48,-1.39,-0.74,-7.12,
7.651,-6.93,-15.94,5.48,-1.38,-0.82,-7.11,
7.654,-7.63,-15.74,5.72,-1.38,-0.82,-7.11,
7.655,-7.63,-15.74,5.72,-1.38,-0.90,-7.10,
7.655,-7.63,-15.74,5.72,-1.37,-1.00,-7.07,
7.657,-7.63,-15.74,5.72,-1.36,-1.10,-7.04,
7.658,-8.21,-15.52,5.87,-1.36,-1.10,-7.04,
7.659,-8.21,-15.52,5.87,-1.34,-1.20,-6.99,
7.662,-8.62,-15.31,5.95,-1.34,-1.20,-6.99,
7.663,-8.62,-15.31,5.95,-1.32,-1.31,-6.94,
7.663,-8.62,-15.31,5.95,-1.30,-1.42,-6.89,
7.666,-8.75,-15.09,5.87,-1.30,-1.42,-6.89,
7.667,-8.75,-15.09,5.87,-1.28,-1.54,-6.82,
7.669,-8.75,-15.09,5.87,-1.26,-1.65,-6.76,
7.671,-8.63,-14.87,5.55,-1.26,-1.65,-6.76,
7.671,-8.63,-14.87,5.55,-1.23,-1.77,-6.71,
7.673,-8.63,-14.87,5.55,-1.21,-1.87,-6.66,
7.676,-8.63,-14.87,5.55,-1.20,-1.97,-6.61,
7.676,-8.37,-14.65,5.05,-1.20,-1.97,-6.61,
7.678,-8.37,-14.65,5.05,-1.18,-2.05,-6.57,
7.681,-8.11,-14.45,4.41,-1.18,-2.05,-6.57,
7.681,-8.11,-14.45,4.41,-1.18,-2.12,-6.53,
7.684,-8.11,-14.45,4.41,-1.18,-2.17,-6.50,
7.686,-7.85,-14.31,3.72,-1.18,-2.17,-6.50,
7.687,-7.85,-14.31,3.72,-1.19,-2.21,-6.48,
7.689,-7.85,-14.31,3.72,-1.21,-2.23,-6.46,
7.691,-7.85,-14.31,3.72,-1.23,-2.24,-6.44,
7.691,-7.68,-14.18,3.05,-1.23,-2.24,-6.44,
7.693,-7.68,-14.18,3.05,-1.26,-2.23,-6.43,
7.696,-7.68,-14.18,3.05,-1.29,-2.21,-6.42,
7.696,-7.62,-14.01,2.48,-1.29,-2.21,-6.42,
7.698,-7.62,-14.01,2.48,-1.33,-2.19,-6.41,
7.702,-7.62,-14.01,2.48,-1.37,-2.16,-6.40,
7.703,-7.66,-13.70,2.01,-1.37,-2.16,-6.40,
7.703,-7.66,-13.70,2.01,-1.42,-2.11,-6.39,
7.705,-7.66,-13.70,2.01,-1.46,-2.06,-6.37,
7.706,-7.75,-13.26,1.66,-1.46,-2.06,-6.37,
7.708,-7.75,-13.26,1.66,-1.51,-2.01,-6.36,
7.71,-7.75,-13.26,1.66,-1.56,-1.95,-6.33,
7.711,-7.86,-12.70,1.37,-1.56,-1.95,-6.33,
7.713,-7.86,-12.70,1.37,-1.62,-1.89,-6.31,
7.716,-7.95,-12.03,1.21,-1.62,-1.89,-6.31,
7.716,-7.95,-12.03,1.21,-1.67,-1.81,-6.28,
7.72,-7.95,-12.03,1.21,-1.72,-1.73,-6.24,
7.72,-7.95,-12.03,1.21,-1.77,-1.65,-6.20,
7.72,-8.03,-11.32,1.14,-1.77,-1.65,-6.20,
7.726,-8.03,-11.32,1.14,-1.83,-1.56,-6.15,
7.726,-8.03,-11.32,1.14,-1.87,-1.46,-6.10,
7.726,-8.11,-10.64,1.18,-1.87,-1.46,-6.10,
7.728,-8.11,-10.64,1.18,-1.92,-1.36,-6.04,
7.73,-8.11,-10.64,1.18,-1.95,-1.25,-5.98,
7.73,-8.22,-10.01,1.36,-1.95,-1.25,-5.98,
7.733,-8.22,-10.01,1.36,-1.98,-1.14,-5.92,
7.737,-8.22,-10.01,1.36,-2.01,-1.03,-5.86,
7.738,-8.35,-9.43,1.67,-2.01,-1.03,-5.86,
7.744,-8.49,-8.91,2.05,-2.01,-1.03,-5.86,
7.744,-8.49,-8.91,2.05,-2.03,-0.91,-5.80,
7.745,-8.49,-8.91,2.05,-2.03,-0.79,-5.73,
7.746,-8.49,-8.91,2.05,-2.03,-0.68,-5.66,
7.746,-8.64,-8.45,2.48,-2.03,-0.68,-5.66,
7.746,-8.64,-8.45,2.48,-2.03,-0.57,-5.60,
7.753,-8.64,-8.45,2.48,-2.01,-0.45,-5.54,
7.753,-8.75,-8.02,2.92,-2.01,-0.45,-5.54,
7.753,-8.75,-8.02,2.92,-1.99,-0.34,-5.48,
7.754,-8.75,-8.02,2.92,-1.96,-0.24,-5.42,
7.756,-8.85,-7.62,3.38,-1.96,-0.24,-5.42,
7.756,-8.85,-7.62,3.38,-1.91,-0.13,-5.36,
7.775,-8.85,-7.62,3.38,-1.87,-0.03,-5.30,
7.775,-9.02,-7.28,3.86,-1.87,-0.03,-5.30,
7.776,-9.02,-7.28,3.86,-1.81,0.06,-5.25,
7.776,-9.02,-7.28,3.86,-1.75,0.14,-5.20,
7.776,-9.02,-7.28,3.86,-1.67,0.22,-5.15,
7.776,-9.28,-7.03,4.26,-1.67,0.22,-5.15,
7.776,-9.28,-7.03,4.26,-1.59,0.30,-5.10,
7.777,-9.28,-7.03,4.26,-1.50,0.36,-5.06,
7.777,-9.51,-6.84,4.66,-1.50,0.36,-5.06,
7.777,-9.51,-6.84,4.66,-1.40,0.42,-5.02,
7.777,-9.51,-6.84,4.66,-1.30,0.46,-4.99,
7.778,-9.67,-6.64,5.06,-1.30,0.46,-4.99,
7.778,-9.67,-6.64,5.06,-1.19,0.49,-4.96,
7.782,-9.67,-6.64,5.06,-1.08,0.51,-4.95,
7.783,-9.64,-6.27,5.37,-1.08,0.51,-4.95,
7.783,-9.64,-6.27,5.37,-0.96,0.52,-4.94,
7.785,-9.64,-6.27,5.37,-0.84,0.52,-4.93,
7.785,-9.80,-5.92,5.61,-0.84,0.52,-4.93,
7.788,-9.80,-5.92,5.61,-0.72,0.51,-4.93,
7.79,-9.99,-5.48,5.74,-0.72,0.51,-4.93,
7.79,-9.99,-5.48,5.74,-0.59,0.49,-4.93,
7.792,-9.99,-5.48,5.74,-0.46,0.46,-4.93,
7.795,-9.99,-5.48,5.74,-0.34,0.41,-4.94,
7.796,-10.01,-4.88,5.66,-0.34,0.41,-4.94,
7.797,-10.01,-4.88,5.66,-0.22,0.36,-4.95,
7.8,-10.01,-4.88,5.66,-0.11,0.31,-4.97,
7.8,-9.97,-4.15,5.37,-0.11,0.31,-4.97,
7.802,-9.97,-4.15,5.37,-0.01,0.25,-4.99,
7.805,-9.97,-4.15,5.37,0.08,0.20,-5.00,
7.805,-10.49,-4.02,5.03,0.08,0.20,-5.00,
7.807,-10.49,-4.02,5.03,0.17,0.14,-4.99,
7.81,-10.49,-4.02,5.03,0.26,0.07,-4.96,
7.81,-11.38,-3.78,4.77,0.26,0.07,-4.96,
7.812,-11.38,-3.78,4.77,0.34,-0.02,-4.92,
7.815,-11.38,-3.78,4.77,0.41,-0.11,-4.87,
7.815,-12.02,-3.28,4.40,0.41,-0.11,-4.87,
7.817,-12.02,-3.28,4.40,0.47,-0.22,-4.82,
7.821,-12.02,-3.28,4.40,0.52,-0.34,-4.76,
7.822,-12.36,-2.51,3.94,0.52,-0.34,-4.76,
7.823,-12.36,-2.51,3.94,0.56,-0.47,-4.70,
7.825,-12.36,-2.51,3.94,0.59,-0.60,-4.64,
7.825,-12.33,-1.53,3.38,0.59,-0.60,-4.64,
7.827,-12.33,-1.53,3.38,0.60,-0.72,-4.58,
7.83,-12.13,-0.59,2.74,0.60,-0.72,-4.58,
7.83,-12.13,-0.59,2.74,0.60,-0.84,-4.53,
7.832,-12.13,-0.59,2.74,0.59,-0.95,-4.47,
7.841,-12.04,0.16,2.13,0.59,-0.95,-4.47,
7.842,-12.04,0.16,2.13,0.57,-1.05,-4.41,
7.843,-12.04,0.16,2.13,0.54,-1.13,-4.35,
7.843,-12.04,0.72,1.62,0.54,-1.13,-4.35,
7.843,-12.04,0.72,1.62,0.49,-1.20,-4.28,
7.843,-12.04,0.72,1.62,0.44,-1.26,-4.21,
7.844,-12.01,1.20,1.19,0.44,-1.26,-4.21,
7.845,-12.01,1.20,1.19,0.39,-1.31,-4.13,
7.847,-12.01,1.20,1.19,0.33,-1.36,-4.06,
7.849,-12.01,1.20,1.19,0.27,-1.40,-3.99,
7.85,-11.91,1.65,0.87,0.27,-1.40,-3.99,
7.852,-11.91,1.65,0.87,0.21,-1.44,-3.91,
7.855,-11.91,1.65,0.87,0.15,-1.47,-3.84,
7.855,-11.75,2.12,0.74,0.15,-1.47,-3.84,
7.857,-11.75,2.12,0.74,0.09,-1.50,-3.77,
7.859,-11.75,2.12,0.74,0.04,-1.53,-3.70,
7.86,-11.59,2.55,0.76,0.04,-1.53,-3.70,
7.862,-11.59,2.55,0.76,-0.00,-1.56,-3.64,
7.864,-11.59,2.55,0.76,-0.03,-1.58,-3.57,
7.864,-11.46,2.92,0.89,-0.03,-1.58,-3.57,
7.87,-11.46,2.92,0.89,-0.06,-1.60,-3.51,
7.871,-11.46,2.92,0.89,-0.07,-1.62,-3.45,
7.872,-11.34,3.27,1.06,-0.07,-1.62,-3.45,
7.872,-11.34,3.27,1.06,-0.08,-1.63,-3.40,
7.875,-11.34,3.27,1.06,-0.08,-1.65,-3.34,
7.875,-11.20,3.64,1.22,-0.08,-1.65,-3.34,
7.877,-11.20,3.64,1.22,-0.06,-1.66,-3.29,
7.879,-11.08,4.01,1.36,-0.06,-1.66,-3.29,
7.88,-11.08,4.01,1.36,-0.04,-1.67,-3.24,
7.881,-11.08,4.01,1.36,-0.01,-1.68,-3.19,
7.885,-11.08,4.01,1.36,0.03,-1.68,-3.14,
7.885,-10.98,4.37,1.47,0.03,-1.68,-3.14,
7.887,-10.98,4.37,1.47,0.07,-1.69,-3.09,
7.889,-10.98,4.37,1.47,0.11,-1.69,-3.04,
7.889,-10.92,4.74,1.53,0.11,-1.69,-3.04,
7.891,-10.92,4.74,1.53,0.17,-1.70,-3.00,
7.894,-10.92,4.74,1.53,0.22,-1.70,-2.95,
7.895,-10.84,5.16,1.53,0.22,-1.70,-2.95,
7.896,-10.84,5.16,1.53,0.29,-1.70,-2.89,
7.899,-10.84,5.16,1.53,0.35,-1.70,-2.84,
7.9,-10.72,5.58,1.44,0.35,-1.70,-2.84,
7.902,-10.72,5.58,1.44,0.42,-1.70,-2.79,
7.904,-10.72,5.58,1.44,0.48,-1.71,-2.74,
7.905,-10.58,6.02,1.21,0.48,-1.71,-2.74,
7.906,-10.58,6.02,1.21,0.54,-1.70,-2.68,
7.909,-10.58,6.02,1.21,0.60,-1.71,-2.62,
7.909,-10.45,6.51,0.94,0.60,-1.71,-2.62,
7.911,-10.45,6.51,0.94,0.66,-1.71,-2.56,
7.914,-10.45,6.51,0.94,0.71,-1.71,-2.49,
7.914,-10.38,7.00,0.59,0.71,-1.71,-2.49,
7.916,-10.38,7.00,0.59,0.76,-1.71,-2.42,
7.919,-10.38,7.00,0.59,0.80,-1.72,-2.34,
7.919,-10.30,7.48,0.21,0.80,-1.72,-2.34,
7.921,-10.30,7.48,0.21,0.84,-1.72,-2.26,
7.935,-10.30,7.48,0.21,0.87,-1.72,-2.18,
7.935,-10.20,7.93,-0.21,0.87,-1.72,-2.18,
7.935,-10.20,7.93,-0.21,0.89,-1.73,-2.09,
7.935,-10.20,7.93,-0.21,0.91,-1.73,-2.00,
7.936,-10.01,8.35,-0.66,0.91,-1.73,-2.00,
7.936,-10.01,8.35,-0.66,0.92,-1.74,-1.91,
7.946,-9.84,8.72,-1.06,0.92,-1.74,-1.91,
7.947,-9.62,9.05,-1.49,0.92,-1.74,-1.91,
7.947,-9.41,9.33,-1.94,0.92,-1.74,-1.91,
7.947,-9.41,9.33,-1.94,0.91,-1.74,-1.82,
7.948,-9.41,9.33,-1.94,0.90,-1.75,-1.72,
7.948,-9.41,9.33,-1.94,0.89,-1.75,-1.62,
7.949,-9.41,9.33,-1.94,0.87,-1.76,-1.53,
7.949,-9.41,9.33,-1.94,0.84,-1.76,-1.43,
7.951,-9.41,9.33,-1.94,0.81,-1.76,-1.33,
7.952,-9.41,9.33,-1.94,0.77,-1.75,-1.23,
7.953,-9.41,9.33,-1.94,0.73,-1.75,-1.13,
7.954,-9.25,9.50,-2.35,0.73,-1.75,-1.13,
7.954,-9.03,9.60,-2.66,0.73,-1.75,-1.13,
7.955,-9.03,9.60,-2.66,0.69,-1.74,-1.03,
7.956,-9.03,9.60,-2.66,0.64,-1.73,-0.94,
7.959,-9.03,9.60,-2.66,0.60,-1.72,-0.84,
7.959,-8.81,9.64,-2.91,0.60,-1.72,-0.84,
7.961,-8.81,9.64,-2.91,0.55,-1.72,-0.75,
7.964,-8.81,9.64,-2.91,0.50,-1.71,-0.67,
7.965,-8.54,9.65,-3.07,0.50,-1.71,-0.67,
7.966,-8.54,9.65,-3.07,0.45,-1.71,-0.59,
7.969,-8.29,9.63,-3.23,0.45,-1.71,-0.59,
7.97,-8.29,9.63,-3.23,0.40,-1.71,-0.51,
7.971,-8.29,9.63,-3.23,0.35,-1.71,-0.44,
7.974,-8.29,9.63,-3.23,0.31,-1.70,-0.37,
7.974,-8.04,9.59,-3.34,0.31,-1.70,-0.37,
7.976,-8.04,9.59,-3.34,0.26,-1.69,-0.30,
7.978,-8.04,9.59,-3.34,0.22,-1.69,-0.24,
7.979,-7.77,9.55,-3.43,0.22,-1.69,-0.24,
7.981,-7.77,9.55,-3.43,0.17,-1.68,-0.18,
7.983,-7.77,9.55,-3.43,0.13,-1.67,-0.13,
7.983,-7.58,9.49,-3.51,0.13,-1.67,-0.13,
7.988,-7.58,9.49,-3.51,0.08,-1.66,-0.07,
7.989,-7.42,9.46,-3.56,0.08,-1.66,-0.07,
7.989,-7.42,9.46,-3.56,0.04,-1.64,-0.02,
7.991,-7.42,9.46,-3.56,0.00,-1.63,0.03,
7.993,-7.42,9.46,-3.56,-0.04,-1.60,0.08,
7.994,-7.32,9.42,-3.59,-0.04,-1.60,0.08,
7.996,-7.32,9.42,-3.59,-0.08,-1.58,0.13,
7.998,-7.32,9.42,-3.59,-0.11,-1.56,0.18,
7.998,-7.24,9.37,-3.57,-0.11,-1.56,0.18,
8.0,-7.24,9.37,-3.57,-0.15,-1.53,0.22,
8.003,-7.24,9.37,-3.57,-0.18,-1.49,0.27,
8.004,-7.19,9.35,-3.50,-0.18,-1.49,0.27,
8.006,-7.19,9.35,-3.50,-0.21,-1.46,0.31,
8.008,-7.19,9.35,-3.50,-0.24,-1.43,0.36,
8.008,-7.17,9.30,-3.40,-0.24,-1.43,0.36,
8.01,-7.17,9.30,-3.40,-0.27,-1.39,0.40,
8.013,-7.17,9.30,-3.40,-0.29,-1.36,0.45,
8.013,-7.14,9.27,-3.30,-0.29,-1.36,0.45,
8.015,-7.14,9.27,-3.30,-0.31,-1.33,0.49,
8.019,-7.14,9.27,-3.30,-0.34,-1.29,0.54,
8.019,-7.14,9.27,-3.17,-0.34,-1.29,0.54,
8.021,-7.14,9.27,-3.17,-0.36,-1.26,0.58,
8.023,-7.18,9.29,-3.05,-0.36,-1.26,0.58,
8.023,-7.18,9.29,-3.05,-0.38,-1.23,0.63,
8.025,-7.18,9.29,-3.05,-0.40,-1.20,0.68,
8.028,-7.18,9.29,-3.05,-0.42,-1.17,0.74,
8.028,-7.19,9.31,-2.94,-0.42,-1.17,0.74,
8.03,-7.19,9.31,-2.94,-0.44,-1.14,0.80,
