
time,ax,ay,az,wx,wy,wz,
5.118,2.53,2.51,-4.15,-0.10,0.28,-0.22,
5.12,2.53,2.51,-4.15,-0.12,0.33,-0.22,
5.122,2.53,2.51,-4.15,-0.13,0.37,-0.22,
5.122,2.33,2.15,-4.07,-0.13,0.37,-0.22,
5.124,2.33,2.15,-4.07,-0.15,0.41,-0.23,
5.127,2.33,2.15,-4.07,-0.16,0.45,-0.24,
5.127,2.08,1.86,-3.98,-0.16,0.45,-0.24,
5.129,2.08,1.86,-3.98,-0.16,0.49,-0.24,
5.132,1.65,1.70,-3.91,-0.16,0.49,-0.24,
5.132,1.65,1.70,-3.91,-0.17,0.53,-0.25,
5.134,1.65,1.70,-3.91,-0.18,0.56,-0.25,
5.137,1.65,1.70,-3.91,-0.20,0.59,-0.25,
5.137,1.20,1.60,-3.96,-0.20,0.59,-0.25,
5.139,1.20,1.60,-3.96,-0.21,0.62,-0.25,
5.142,1.20,1.60,-3.96,-0.23,0.65,-0.25,
5.142,0.88,1.40,-3.97,-0.23,0.65,-0.25,
5.144,0.88,1.40,-3.97,-0.26,0.69,-0.26,
5.146,0.88,1.40,-3.97,-0.28,0.73,-0.26,
5.147,0.54,1.17,-3.86,-0.28,0.73,-0.26,
5.151,0.54,1.17,-3.86,-0.30,0.79,-0.27,
5.152,0.54,1.17,-3.86,-0.31,0.84,-0.27,
5.152,0.31,0.96,-3.64,-0.31,0.84,-0.27,
5.154,0.31,0.96,-3.64,-0.32,0.90,-0.28,
5.157,0.07,0.70,-3.32,-0.32,0.90,-0.28,
5.157,0.07,0.70,-3.32,-0.33,0.96,-0.30,
5.16,0.07,0.70,-3.32,-0.34,1.02,-0.31,
5.162,-0.17,0.51,-3.05,-0.34,1.02,-0.31,
5.162,-0.17,0.51,-3.05,-0.34,1.08,-0.32,
5.164,-0.17,0.51,-3.05,-0.34,1.13,-0.33,
5.17,-0.17,0.51,-3.05,-0.34,1.18,-0.35,
5.171,-0.39,0.36,-2.80,-0.34,1.18,-0.35,
5.171,-0.39,0.36,-2.80,-0.34,1.23,-0.36,
5.172,-0.39,0.36,-2.80,-0.34,1.27,-0.36,
5.172,-0.88,0.26,-2.49,-0.34,1.27,-0.36,
5.174,-0.88,0.26,-2.49,-0.33,1.29,-0.36,
5.176,-1.30,0.16,-2.04,-0.33,1.29,-0.36,
5.177,-1.30,0.16,-2.04,-0.32,1.31,-0.35,
5.179,-1.30,0.16,-2.04,-0.31,1.31,-0.35,
5.182,-1.30,0.16,-2.04,-0.29,1.29,-0.34,
5.182,-1.68,-0.04,-1.60,-0.29,1.29,-0.34,
5.184,-1.68,-0.04,-1.60,-0.26,1.28,-0.34,
5.186,-1.68,-0.04,-1.60,-0.24,1.27,-0.33,
5.186,-2.21,-0.23,-1.39,-0.24,1.27,-0.33,
5.189,-2.21,-0.23,-1.39,-0.21,1.27,-0.32,
5.191,-2.21,-0.23,-1.39,-0.18,1.27,-0.31,
5.192,-2.61,-0.49,-1.23,-0.18,1.27,-0.31,
5.194,-2.61,-0.49,-1.23,-0.15,1.28,-0.30,
5.196,-2.61,-0.49,-1.23,-0.12,1.30,-0.30,
5.196,-3.00,-0.78,-1.15,-0.12,1.30,-0.30,
5.199,-3.00,-0.78,-1.15,-0.08,1.31,-0.29,
5.201,-3.00,-0.78,-1.15,-0.04,1.32,-0.28,
5.201,-3.55,-0.95,-0.96,-0.04,1.32,-0.28,
5.204,-3.55,-0.95,-0.96,-0.00,1.32,-0.27,
5.206,-3.55,-0.95,-0.96,0.04,1.32,-0.25,
5.206,-4.26,-1.27,-0.81,0.04,1.32,-0.25,
5.209,-4.26,-1.27,-0.81,0.08,1.32,-0.23,
5.211,-4.26,-1.27,-0.81,0.12,1.32,-0.21,
5.211,-4.66,-1.55,-0.81,0.12,1.32,-0.21,
5.214,-4.66,-1.55,-0.81,0.17,1.31,-0.19,
5.216,-4.66,-1.55,-0.81,0.21,1.30,-0.17,
5.217,-5.26,-1.78,-0.89,0.21,1.30,-0.17,
5.218,-5.26,-1.78,-0.89,0.25,1.28,-0.14,
5.221,-5.26,-1.78,-0.89,0.28,1.26,-0.10,
5.222,-5.93,-1.87,-1.21,0.28,1.26,-0.10,
5.223,-5.93,-1.87,-1.21,0.31,1.25,-0.06,
5.247,-6.46,-1.97,-1.54,0.31,1.25,-0.06,
5.248,-6.46,-1.97,-1.54,0.34,1.25,-0.02,
5.248,-6.46,-1.97,-1.54,0.36,1.26,0.03,
5.249,-6.46,-1.97,-1.54,0.38,1.27,0.07,
5.249,-6.09,-2.03,-1.55,0.38,1.27,0.07,
5.249,-6.09,-2.03,-1.55,0.41,1.26,0.10,
5.25,-6.09,-2.03,-1.55,0.44,1.23,0.10,
5.25,-6.09,-2.03,-1.55,0.47,1.14,0.09,
5.25,-4.81,-2.24,-0.64,0.47,1.14,0.09,
5.25,-2.89,-2.74,1.45,0.47,1.14,0.09,
5.251,-2.89,-2.74,1.45,0.52,0.96,0.06,
5.251,-2.89,-2.74,1.45,0.57,0.73,0.01,
5.251,-2.13,-3.14,2.91,0.57,0.73,0.01,
5.251,-2.13,-3.14,2.91,0.62,0.47,-0.03,
5.252,-2.13,-3.14,2.91,0.68,0.24,-0.05,
5.252,-2.13,-3.14,2.91,0.74,0.04,-0.03,
5.252,-2.56,-3.02,3.17,0.74,0.04,-0.03,
5.254,-2.56,-3.02,3.17,0.80,-0.14,0.01,
5.256,-2.56,-3.02,3.17,0.85,-0.32,0.07,
5.256,-2.88,-3.49,3.24,0.85,-0.32,0.07,
5.258,-2.88,-3.49,3.24,0.90,-0.49,0.14,
5.261,-2.88,-3.49,3.24,0.92,-0.66,0.21,
5.261,-2.24,-4.58,3.10,0.92,-0.66,0.21,
5.264,-2.24,-4.58,3.10,0.94,-0.82,0.25,
5.267,-2.24,-4.58,3.10,0.93,-0.99,0.27,
5.267,-0.29,-6.01,3.18,0.93,-0.99,0.27,
5.269,-0.29,-6.01,3.18,0.91,-1.16,0.25,
5.272,-0.29,-6.01,3.18,0.87,-1.34,0.21,
5.272,1.61,-7.01,3.37,0.87,-1.34,0.21,
5.273,1.61,-7.01,3.37,0.83,-1.53,0.15,
5.277,1.61,-7.01,3.37,0.78,-1.72,0.08,
5.277,3.16,-7.38,3.76,0.78,-1.72,0.08,
5.279,3.16,-7.38,3.76,0.71,-1.90,-0.00,
5.281,4.54,-7.35,3.80,0.71,-1.90,-0.00,
5.281,4.54,-7.35,3.80,0.63,-2.07,-0.08,
5.29,4.54,-7.35,3.80,0.54,-2.22,-0.16,
5.291,4.54,-7.35,3.80,0.44,-2.33,-0.20,
5.291,5.35,-6.77,3.56,0.44,-2.33,-0.20,
5.292,5.35,-6.77,3.56,0.34,-2.39,-0.21,
5.292,5.35,-6.77,3.56,0.24,-2.38,-0.20,
5.292,5.90,-5.81,3.02,0.24,-2.38,-0.20,
5.296,5.90,-5.81,3.02,0.14,-2.33,-0.17,
5.304,5.90,-5.81,3.02,0.02,-2.24,-0.12,
5.304,5.90,-5.81,3.02,-0.09,-2.12,-0.06,
5.305,6.33,-4.87,2.55,-0.09,-2.12,-0.06,
5.305,6.69,-4.00,2.23,-0.09,-2.12,-0.06,
5.305,6.69,-4.00,2.23,-0.20,-1.99,0.01,
5.306,6.69,-4.00,2.23,-0.32,-1.84,0.08,
5.306,6.69,-4.00,2.23,-0.41,-1.67,0.15,
5.306,6.76,-3.13,1.97,-0.41,-1.67,0.15,
5.316,6.76,-3.13,1.97,-0.51,-1.52,0.21,
5.316,6.57,-2.21,2.12,-0.51,-1.52,0.21,
5.316,6.57,-2.21,2.12,-0.58,-1.39,0.28,
5.317,6.57,-2.21,2.12,-0.64,-1.28,0.34,
5.317,6.14,-1.59,2.29,-0.64,-1.28,0.34,
5.318,6.14,-1.59,2.29,-0.69,-1.18,0.40,
5.318,6.14,-1.59,2.29,-0.73,-1.10,0.46,
5.32,5.59,-1.30,2.59,-0.73,-1.10,0.46,
5.321,5.59,-1.30,2.59,-0.76,-1.04,0.52,
5.323,5.59,-1.30,2.59,-0.77,-0.98,0.58,
5.326,5.59,-1.30,2.59,-0.76,-0.91,0.65,
5.326,5.17,-0.99,2.76,-0.76,-0.91,0.65,
5.328,5.17,-0.99,2.76,-0.75,-0.84,0.72,
5.33,5.17,-0.99,2.76,-0.73,-0.79,0.78,
5.33,5.06,-0.79,2.97,-0.73,-0.79,0.78,
5.334,5.06,-0.79,2.97,-0.70,-0.74,0.84,
5.335,5.06,-0.79,2.97,-0.66,-0.70,0.89,
5.335,4.70,-0.59,3.33,-0.66,-0.70,0.89,
5.337,4.70,-0.59,3.33,-0.62,-0.68,0.95,
5.34,4.70,-0.59,3.33,-0.58,-0.66,1.00,
5.34,4.30,-0.39,3.66,-0.58,-0.66,1.00,
5.343,4.30,-0.39,3.66,-0.53,-0.65,1.05,
5.346,4.30,-0.39,3.66,-0.49,-0.63,1.09,
5.346,4.17,-0.27,3.77,-0.49,-0.63,1.09,
5.347,4.17,-0.27,3.77,-0.45,-0.61,1.12,
5.354,4.21,-0.20,3.67,-0.45,-0.61,1.12,
5.354,4.21,-0.20,3.67,-0.41,-0.59,1.14,
5.355,4.21,-0.20,3.67,-0.37,-0.56,1.16,
5.355,4.21,-0.20,3.67,-0.35,-0.52,1.16,
5.355,4.34,-0.17,3.39,-0.35,-0.52,1.16,
5.357,4.34,-0.17,3.39,-0.32,-0.46,1.16,
5.36,4.34,-0.17,3.39,-0.30,-0.39,1.15,
5.36,4.47,-0.09,3.07,-0.30,-0.39,1.15,
5.362,4.47,-0.09,3.07,-0.28,-0.32,1.13,
5.37,4.47,-0.09,3.07,-0.27,-0.25,1.11,
5.37,4.40,-0.02,2.87,-0.27,-0.25,1.11,
5.371,4.40,-0.02,2.87,-0.26,-0.16,1.09,
5.371,4.40,-0.02,2.87,-0.25,-0.07,1.07,
5.371,4.16,0.05,2.74,-0.25,-0.07,1.07,
5.372,4.16,0.05,2.74,-0.23,0.02,1.06,
5.375,4.16,0.05,2.74,-0.20,0.11,1.04,
5.375,3.81,0.16,2.82,-0.20,0.11,1.04,
5.377,3.81,0.16,2.82,-0.17,0.20,1.02,
5.38,3.81,0.16,2.82,-0.14,0.28,1.00,
5.38,3.47,0.22,2.78,-0.14,0.28,1.00,
5.383,3.47,0.22,2.78,-0.10,0.35,0.98,
5.385,3.06,0.32,2.95,-0.10,0.35,0.98,
5.385,3.06,0.32,2.95,-0.06,0.42,0.97,
5.387,3.06,0.32,2.95,-0.01,0.49,0.96,
5.39,3.06,0.32,2.95,0.04,0.55,0.95,
5.407,2.63,0.41,2.96,0.04,0.55,0.95,
5.408,2.63,0.41,2.96,0.09,0.60,0.94,
5.408,2.63,0.41,2.96,0.15,0.66,0.93,
5.408,2.10,0.58,2.96,0.15,0.66,0.93,
5.409,2.10,0.58,2.96,0.21,0.70,0.94,
5.409,1.62,0.77,2.90,0.21,0.70,0.94,
5.409,1.62,0.77,2.90,0.27,0.74,0.94,
5.41,1.62,0.77,2.90,0.32,0.78,0.95,
5.41,1.62,0.77,2.90,0.38,0.81,0.96,
5.41,1.07,0.94,2.81,0.38,0.81,0.96,
5.41,1.07,0.94,2.81,0.44,0.84,0.98,
5.411,1.07,0.94,2.81,0.49,0.87,0.99,
5.411,0.64,1.08,2.51,0.49,0.87,0.99,
5.412,0.64,1.08,2.51,0.53,0.91,1.01,
5.416,0.21,1.17,2.15,0.53,0.91,1.01,
5.418,0.21,1.17,2.15,0.57,0.94,1.03,
5.418,0.21,1.17,2.15,0.59,0.97,1.05,
5.419,-0.18,1.26,1.71,0.59,0.97,1.05,
5.42,-0.18,1.26,1.71,0.62,1.00,1.07,
5.422,-0.18,1.26,1.71,0.63,1.04,1.09,
5.425,-0.59,1.40,1.18,0.63,1.04,1.09,
5.425,-0.59,1.40,1.18,0.63,1.07,1.11,
5.427,-0.59,1.40,1.18,0.62,1.10,1.13,
5.429,-0.93,1.50,0.55,0.62,1.10,1.13,
5.43,-0.93,1.50,0.55,0.59,1.13,1.15,
5.436,-0.93,1.50,0.55,0.56,1.16,1.17,
5.436,-0.93,1.50,0.55,0.51,1.21,1.18,
5.436,-1.12,1.60,-0.06,0.51,1.21,1.18,
5.437,-1.12,1.60,-0.06,0.46,1.27,1.19,
5.439,-1.12,1.60,-0.06,0.39,1.34,1.19,
5.44,-1.25,1.76,-0.65,0.39,1.34,1.19,
5.441,-1.25,1.76,-0.65,0.33,1.42,1.19,
5.444,-1.25,1.76,-0.65,0.25,1.51,1.18,
5.444,-1.25,1.87,-1.07,0.25,1.51,1.18,
5.446,-1.25,1.87,-1.07,0.19,1.64,1.16,
5.454,-1.25,2.14,-1.55,0.19,1.64,1.16,
5.455,-1.25,2.14,-1.55,0.15,1.78,1.13,
5.455,-1.25,2.14,-1.55,0.10,1.93,1.09,
5.455,-1.46,2.42,-1.86,0.10,1.93,1.09,
5.456,-1.46,2.42,-1.86,0.06,2.09,1.06,
5.457,-1.46,2.42,-1.86,0.00,2.22,1.02,
5.459,-1.46,2.42,-1.86,-0.05,2.32,0.98,
5.459,-1.50,2.65,-2.02,-0.05,2.32,0.98,
5.463,-1.50,2.65,-2.02,-0.10,2.41,0.94,
5.47,-1.54,2.76,-2.28,-0.10,2.41,0.94,
5.47,-1.54,2.76,-2.28,-0.15,2.48,0.89,
5.47,-1.54,2.76,-2.28,-0.20,2.54,0.85,
5.47,-1.54,2.76,-2.28,-0.25,2.59,0.80,
5.47,-1.63,2.84,-2.51,-0.25,2.59,0.80,
5.471,-1.63,2.84,-2.51,-0.30,2.63,0.75,
5.475,-1.51,2.80,-2.90,-0.30,2.63,0.75,
5.475,-1.51,2.80,-2.90,-0.35,2.65,0.70,
5.477,-1.51,2.80,-2.90,-0.40,2.68,0.65,
5.48,-1.63,2.85,-3.02,-0.40,2.68,0.65,
5.48,-1.63,2.85,-3.02,-0.45,2.68,0.60,
5.482,-1.63,2.85,-3.02,-0.49,2.66,0.55,
5.486,-1.58,2.84,-3.28,-0.49,2.66,0.55,
5.486,-1.58,2.84,-3.28,-0.54,2.63,0.49,
5.486,-1.58,2.84,-3.28,-0.60,2.60,0.43,
5.492,-1.63,2.97,-3.58,-0.60,2.60,0.43,
5.492,-1.63,2.97,-3.58,-0.65,2.56,0.37,
5.492,-1.63,2.97,-3.58,-0.70,2.51,0.32,
5.494,-1.63,2.97,-3.58,-0.74,2.45,0.26,
5.494,-1.71,3.14,-3.64,-0.74,2.45,0.26,
5.496,-1.71,3.14,-3.64,-0.79,2.40,0.22,
5.499,-1.79,3.28,-3.73,-0.79,2.40,0.22,
5.5,-1.79,3.28,-3.73,-0.83,2.34,0.17,
5.502,-1.79,3.28,-3.73,-0.86,2.28,0.14,
5.504,-1.79,3.28,-3.73,-0.89,2.22,0.10,
5.505,-1.80,3.44,-3.76,-0.89,2.22,0.10,
5.506,-1.80,3.44,-3.76,-0.92,2.14,0.07,
5.509,-1.80,3.44,-3.76,-0.95,2.06,0.05,
5.509,-1.74,3.61,-3.85,-0.95,2.06,0.05,
5.511,-1.74,3.61,-3.85,-0.97,1.97,0.03,
5.514,-1.74,3.61,-3.85,-1.00,1.87,0.01,
5.514,-1.66,3.79,-3.94,-1.00,1.87,0.01,
5.516,-1.66,3.79,-3.94,-1.02,1.75,0.00,
5.519,-1.57,3.96,-3.97,-1.02,1.75,0.00,
5.519,-1.57,3.96,-3.97,-1.04,1.62,-0.00,
5.521,-1.57,3.96,-3.97,-1.06,1.49,-0.01,
5.524,-1.57,3.96,-3.97,-1.07,1.35,-0.01,
5.524,-1.46,4.07,-4.02,-1.07,1.35,-0.01,
5.526,-1.46,4.07,-4.02,-1.08,1.22,-0.02,
5.528,-1.46,4.07,-4.02,-1.09,1.09,-0.02,
5.529,-1.16,4.06,-4.07,-1.09,1.09,-0.02,
5.533,-1.16,4.06,-4.07,-1.09,0.97,-0.03,
5.534,-0.74,3.95,-3.99,-1.09,0.97,-0.03,
5.534,-0.74,3.95,-3.99,-1.08,0.86,-0.04,
5.536,-0.74,3.95,-3.99,-1.06,0.78,-0.05,
5.538,-0.74,3.95,-3.99,-1.04,0.71,-0.07,
5.538,-0.17,3.68,-4.03,-1.04,0.71,-0.07,
5.542,-0.17,3.68,-4.03,-1.01,0.64,-0.09,
5.544,-0.17,3.68,-4.03,-0.98,0.58,-0.11,
5.544,0.19,3.63,-3.84,-0.98,0.58,-0.11,
5.546,0.19,3.63,-3.84,-0.95,0.51,-0.13,
5.549,0.19,3.63,-3.84,-0.91,0.45,-0.14,
5.549,0.55,3.59,-3.58,-0.91,0.45,-0.14,
5.553,0.55,3.59,-3.58,-0.86,0.38,-0.15,
5.554,0.55,3.59,-3.58,-0.82,0.33,-0.16,
5.555,0.87,3.46,-3.34,-0.82,0.33,-0.16,
5.579,0.87,3.46,-3.34,-0.76,0.27,-0.17,
5.579,0.87,3.46,-3.34,-0.71,0.22,-0.17,
5.579,1.12,3.32,-2.96,-0.71,0.22,-0.17,
5.579,1.12,3.32,-2.96,-0.65,0.15,-0.17,
5.579,1.12,3.32,-2.96,-0.59,0.09,-0.16,
5.58,1.27,3.23,-2.76,-0.59,0.09,-0.16,
5.58,1.27,3.23,-2.76,-0.54,0.02,-0.15,
5.58,1.27,3.23,-2.76,-0.49,-0.05,-0.13,
5.581,1.47,3.17,-2.56,-0.49,-0.05,-0.13,
5.581,1.47,3.17,-2.56,-0.44,-0.13,-0.12,
5.581,1.47,3.17,-2.56,-0.40,-0.21,-0.11,
5.581,1.92,3.01,-2.21,-0.40,-0.21,-0.11,
5.585,1.92,3.01,-2.21,-0.35,-0.29,-0.10,
5.586,1.92,3.01,-2.21,-0.31,-0.37,-0.10,
5.586,2.24,2.92,-1.90,-0.31,-0.37,-0.10,
5.586,2.24,2.92,-1.90,-0.28,-0.45,-0.10,
5.586,2.24,2.92,-1.90,-0.24,-0.53,-0.10,
5.586,2.32,2.84,-1.62,-0.24,-0.53,-0.10,
5.592,2.32,2.84,-1.62,-0.21,-0.60,-0.09,
5.592,2.32,2.84,-1.62,-0.19,-0.65,-0.09,
5.593,2.31,2.84,-1.56,-0.19,-0.65,-0.09,
5.593,2.31,2.84,-1.56,-0.18,-0.69,-0.08,
5.594,2.31,2.84,-1.56,-0.18,-0.72,-0.07,
5.594,2.38,2.78,-1.58,-0.18,-0.72,-0.07,
5.596,2.38,2.78,-1.58,-0.18,-0.75,-0.06,
5.598,2.38,2.78,-1.58,-0.19,-0.77,-0.06,
5.598,2.44,2.74,-1.63,-0.19,-0.77,-0.06,
5.603,2.44,2.74,-1.63,-0.21,-0.78,-0.05,
5.605,2.37,2.62,-1.53,-0.21,-0.78,-0.05,
5.605,2.37,2.62,-1.53,-0.23,-0.79,-0.03,
5.606,2.37,2.62,-1.53,-0.26,-0.79,-0.02,
5.609,2.37,2.62,-1.53,-0.28,-0.79,0.00,
5.61,2.35,2.46,-1.32,-0.28,-0.79,0.00,
5.61,2.35,2.46,-1.32,-0.31,-0.80,0.02,
5.613,2.35,2.46,-1.32,-0.35,-0.81,0.03,
5.613,2.47,2.23,-1.20,-0.35,-0.81,0.03,
5.615,2.47,2.23,-1.20,-0.39,-0.82,0.04,
5.619,2.47,2.23,-1.20,-0.43,-0.82,0.06,
5.619,2.53,1.94,-1.23,-0.43,-0.82,0.06,
5.62,2.53,1.94,-1.23,-0.48,-0.82,0.07,
5.623,2.53,1.94,-1.23,-0.54,-0.81,0.08,
5.623,2.42,1.63,-1.37,-0.54,-0.81,0.08,
5.625,2.42,1.63,-1.37,-0.59,-0.80,0.10,
5.628,2.42,1.63,-1.37,-0.65,-0.78,0.11,
5.628,2.25,1.26,-1.35,-0.65,-0.78,0.11,
5.63,2.25,1.26,-1.35,-0.70,-0.75,0.13,
5.635,2.17,0.88,-1.24,-0.70,-0.75,0.13,
5.636,2.17,0.88,-1.24,-0.75,-0.71,0.13,
5.636,2.17,0.88,-1.24,-0.79,-0.67,0.13,
5.638,2.17,0.88,-1.24,-0.83,-0.62,0.13,
5.638,1.99,0.57,-1.21,-0.83,-0.62,0.13,
5.64,1.99,0.57,-1.21,-0.86,-0.56,0.12,
5.642,1.99,0.57,-1.21,-0.89,-0.50,0.12,
5.643,1.71,0.21,-1.30,-0.89,-0.50,0.12,
5.645,1.71,0.21,-1.30,-0.91,-0.44,0.10,
5.648,1.71,0.21,-1.30,-0.93,-0.37,0.09,
5.648,1.44,-0.17,-1.34,-0.93,-0.37,0.09,
5.656,1.44,-0.17,-1.34,-0.94,-0.31,0.06,
5.657,1.44,-0.17,-1.34,-0.94,-0.23,0.03,
5.657,1.34,-0.32,-1.67,-0.94,-0.23,0.03,
5.657,1.34,-0.32,-1.67,-0.96,-0.15,-0.02,
5.658,1.34,-0.32,-1.67,-0.97,-0.06,-0.07,
5.658,0.94,-0.31,-2.23,-0.97,-0.06,-0.07,
5.66,0.94,-0.31,-2.23,-0.99,0.05,-0.11,
5.663,0.27,-0.15,-2.78,-0.99,0.05,-0.11,
5.665,0.27,-0.15,-2.78,-1.01,0.15,-0.14,
5.665,0.27,-0.15,-2.78,-1.03,0.24,-0.16,
5.678,0.27,-0.15,-2.78,-1.05,0.32,-0.18,
5.679,-0.55,0.02,-3.06,-1.05,0.32,-0.18,
5.679,-0.55,0.02,-3.06,-1.08,0.39,-0.19,
5.68,-0.55,0.02,-3.06,-1.10,0.44,-0.20,
5.68,-1.40,0.17,-3.15,-1.10,0.44,-0.20,
5.68,-1.40,0.17,-3.15,-1.12,0.48,-0.21,
5.68,-1.40,0.17,-3.15,-1.13,0.51,-0.21,
5.68,-2.31,0.35,-3.06,-1.13,0.51,-0.21,
5.681,-2.31,0.35,-3.06,-1.14,0.52,-0.21,
5.682,-2.31,0.35,-3.06,-1.15,0.50,-0.21,
5.682,-3.08,0.42,-2.70,-1.15,0.50,-0.21,
5.687,-3.08,0.42,-2.70,-1.16,0.49,-0.21,
5.687,-3.63,0.40,-2.48,-1.16,0.49,-0.21,
5.688,-3.63,0.40,-2.48,-1.15,0.49,-0.22,
5.691,-3.63,0.40,-2.48,-1.13,0.49,-0.22,
5.693,-3.63,0.40,-2.48,-1.11,0.50,-0.23,
5.693,-3.97,0.29,-2.13,-1.11,0.50,-0.23,
5.695,-3.97,0.29,-2.13,-1.07,0.51,-0.23,
5.697,-3.97,0.29,-2.13,-1.03,0.51,-0.24,
5.697,-4.31,0.05,-1.50,-1.03,0.51,-0.24,
5.7,-4.31,0.05,-1.50,-0.97,0.51,-0.25,
5.702,-4.31,0.05,-1.50,-0.91,0.49,-0.25,
5.702,-4.75,-0.29,-1.00,-0.91,0.49,-0.25,
5.704,-4.75,-0.29,-1.00,-0.85,0.45,-0.25,
5.707,-4.75,-0.29,-1.00,-0.79,0.41,-0.23,
5.707,-5.29,-0.61,-0.75,-0.79,0.41,-0.23,
5.71,-5.29,-0.61,-0.75,-0.73,0.36,-0.22,
5.713,-5.70,-0.87,-0.58,-0.73,0.36,-0.22,
5.713,-5.70,-0.87,-0.58,-0.67,0.31,-0.20,
5.715,-5.70,-0.87,-0.58,-0.61,0.25,-0.17,
5.718,-6.04,-1.18,-0.45,-0.61,0.25,-0.17,
5.72,-6.04,-1.18,-0.45,-0.55,0.20,-0.14,
5.723,-6.04,-1.18,-0.45,-0.50,0.17,-0.11,
5.763,-6.04,-1.18,-0.45,-0.44,0.15,-0.08,
5.763,-6.10,-1.58,-0.53,-0.44,0.15,-0.08,
5.764,-6.10,-1.58,-0.53,-0.40,0.14,-0.05,
5.764,-6.10,-1.58,-0.53,-0.36,0.14,-0.03,
5.765,-5.71,-1.93,-0.85,-0.36,0.14,-0.03,
5.765,-5.44,-2.25,-1.25,-0.36,0.14,-0.03,
5.766,-5.44,-2.25,-1.25,-0.33,0.15,-0.02,
5.766,-5.44,-2.25,-1.25,-0.31,0.16,-0.01,
5.767,-5.44,-2.25,-1.25,-0.30,0.18,-0.00,
5.767,-5.44,-2.25,-1.25,-0.30,0.21,0.01,
5.768,-5.35,-2.54,-1.64,-0.30,0.21,0.01,
5.768,-5.35,-2.54,-1.64,-0.30,0.24,0.02,
5.769,-5.35,-2.54,-1.64,-0.31,0.27,0.04,
5.769,-5.28,-2.63,-1.87,-0.31,0.27,0.04,
5.769,-5.28,-2.63,-1.87,-0.32,0.30,0.05,
5.77,-5.28,-2.63,-1.87,-0.33,0.34,0.07,
5.77,-5.27,-2.56,-2.10,-0.33,0.34,0.07,
5.77,-5.27,-2.56,-2.10,-0.34,0.37,0.08,
5.77,-5.27,-2.56,-2.10,-0.36,0.40,0.10,
5.771,-5.21,-2.23,-2.21,-0.36,0.40,0.10,
5.771,-5.21,-2.23,-2.21,-0.37,0.42,0.11,
5.771,-5.15,-1.63,-2.41,-0.37,0.42,0.11,
5.771,-5.15,-1.63,-2.41,-0.39,0.43,0.12,
5.772,-5.15,-1.63,-2.41,-0.40,0.44,0.13,
5.772,-5.15,-1.63,-2.41,-0.41,0.44,0.15,
5.772,-5.16,-0.95,-2.31,-0.41,0.44,0.15,
5.772,-5.16,-0.95,-2.31,-0.41,0.44,0.17,
5.773,-5.16,-0.95,-2.31,-0.41,0.42,0.19,
5.773,-5.15,-0.47,-1.63,-0.41,0.42,0.19,
5.773,-5.15,-0.47,-1.63,-0.39,0.38,0.21,
5.773,-5.15,-0.47,-1.63,-0.37,0.33,0.22,
5.773,-5.04,-0.34,-0.44,-0.37,0.33,0.22,
5.776,-5.04,-0.34,-0.44,-0.33,0.27,0.22,
5.778,-4.77,-0.33,0.84,-0.33,0.27,0.22,
5.779,-4.77,-0.33,0.84,-0.29,0.22,0.22,
5.781,-4.77,-0.33,0.84,-0.24,0.16,0.21,
5.782,-4.07,-0.39,1.87,-0.24,0.16,0.21,
5.785,-4.07,-0.39,1.87,-0.20,0.11,0.19,
5.786,-4.07,-0.39,1.87,-0.16,0.07,0.17,
5.79,-3.17,-0.27,2.74,-0.16,0.07,0.17,
5.791,-3.17,-0.27,2.74,-0.12,0.04,0.14,
5.791,-3.17,-0.27,2.74,-0.10,-0.00,0.11,
5.791,-2.58,-0.05,3.79,-0.10,-0.00,0.11,
5.792,-2.58,-0.05,3.79,-0.08,-0.05,0.09,
5.794,-2.58,-0.05,3.79,-0.07,-0.10,0.08,
5.797,-2.42,0.20,4.91,-0.07,-0.10,0.08,
5.797,-2.42,0.20,4.91,-0.05,-0.18,0.07,
5.799,-2.42,0.20,4.91,-0.05,-0.26,0.07,
5.815,-2.42,0.20,4.91,-0.04,-0.36,0.08,
5.816,-2.51,0.40,5.96,-0.04,-0.36,0.08,
5.816,-2.51,0.40,5.96,-0.03,-0.46,0.09,
5.816,-2.51,0.40,5.96,-0.02,-0.55,0.10,
5.817,-2.64,0.65,6.82,-0.02,-0.55,0.10,
5.817,-2.64,0.65,6.82,-0.02,-0.62,0.10,
5.817,-2.64,0.65,6.82,-0.00,-0.67,0.11,
5.817,-2.58,0.98,7.43,-0.00,-0.67,0.11,
5.818,-2.58,0.98,7.43,0.01,-0.72,0.10,
5.818,-2.58,0.98,7.43,0.03,-0.73,0.10,
5.818,-2.09,1.01,7.94,0.03,-0.73,0.10,
5.819,-2.09,1.01,7.94,0.05,-0.73,0.09,
5.829,-2.09,1.01,7.94,0.08,-0.71,0.07,
5.83,-1.30,0.70,8.51,0.08,-0.71,0.07,
5.831,-1.30,0.70,8.51,0.11,-0.66,0.06,
5.832,-1.30,0.70,8.51,0.15,-0.58,0.05,
5.834,-0.58,-0.08,8.73,0.15,-0.58,0.05,
5.834,-0.58,-0.08,8.73,0.18,-0.49,0.04,
5.834,-0.58,-0.08,8.73,0.21,-0.39,0.04,
5.834,0.18,-1.14,8.55,0.21,-0.39,0.04,
5.834,0.18,-1.14,8.55,0.22,-0.30,0.05,
