
time,ax,ay,az,wx,wy,wz,
2.283,4.06,-6.91,-2.94,-2.43,-2.32,-1.40,
2.285,2.76,-7.03,-2.93,-2.43,-2.32,-1.40,
2.285,2.76,-7.03,-2.93,-2.32,-2.01,-1.42,
2.288,2.76,-7.03,-2.93,-2.22,-1.68,-1.41,
2.29,1.93,-6.30,-3.21,-2.22,-1.68,-1.41,
2.291,1.93,-6.30,-3.21,-2.10,-1.32,-1.40,
2.314,1.93,-6.30,-3.21,-1.98,-1.00,-1.38,
2.314,1.93,-6.30,-3.21,-1.84,-0.77,-1.35,
2.314,1.06,-5.19,-2.47,-1.84,-0.77,-1.35,
2.315,1.06,-5.19,-2.47,-1.68,-0.62,-1.32,
2.315,1.06,-5.19,-2.47,-1.52,-0.51,-1.27,
2.315,0.98,-4.45,-1.95,-1.52,-0.51,-1.27,
2.315,0.98,-4.45,-1.95,-1.37,-0.45,-1.22,
2.315,0.52,-4.82,-1.89,-1.37,-0.45,-1.22,
2.315,0.52,-4.82,-1.89,-1.22,-0.44,-1.18,
2.316,0.52,-4.82,-1.89,-1.08,-0.47,-1.14,
2.316,0.52,-4.82,-1.89,-0.98,-0.52,-1.11,
2.316,-0.01,-4.95,-2.01,-0.98,-0.52,-1.11,
2.316,-0.01,-4.95,-2.01,-0.95,-0.61,-1.08,
2.316,-0.01,-4.95,-2.01,-0.97,-0.68,-1.07,
2.316,-0.29,-5.14,-2.65,-0.97,-0.68,-1.07,
2.318,-0.29,-5.14,-2.65,-1.02,-0.76,-1.07,
2.321,-0.42,-4.89,-2.70,-1.02,-0.76,-1.07,
2.323,-0.42,-4.89,-2.70,-1.05,-0.90,-1.07,
2.323,-0.42,-4.89,-2.70,-1.06,-1.08,-1.07,
2.33,-0.42,-4.89,-2.70,-1.06,-1.26,-1.07,
2.331,-0.33,-4.59,-2.06,-1.06,-1.26,-1.07,
2.332,-0.33,-4.59,-2.06,-1.04,-1.43,-1.06,
2.332,-0.33,-4.59,-2.06,-1.00,-1.54,-1.05,
2.332,-0.29,-3.93,-1.79,-1.00,-1.54,-1.05,
2.333,-0.29,-3.93,-1.79,-0.97,-1.61,-1.05,
2.336,-0.29,-3.93,-1.79,-0.94,-1.65,-1.08,
2.336,-0.04,-3.21,-1.25,-0.94,-1.65,-1.08,
2.337,-0.04,-3.21,-1.25,-0.90,-1.68,-1.10,
2.34,-0.04,-3.21,-1.25,-0.84,-1.68,-1.13,
2.34,0.36,-2.71,-0.37,-0.84,-1.68,-1.13,
2.345,0.36,-2.71,-0.37,-0.75,-1.62,-1.17,
2.345,0.36,-2.71,-0.37,-0.65,-1.50,-1.21,
2.346,1.33,-2.14,-0.12,-0.65,-1.50,-1.21,
2.347,1.33,-2.14,-0.12,-0.53,-1.25,-1.27,
2.352,1.33,-2.14,-0.12,-0.40,-0.84,-1.36,
2.352,3.30,-0.82,0.57,-0.40,-0.84,-1.36,
2.352,3.30,-0.82,0.57,-0.26,-0.44,-1.46,
2.355,3.30,-0.82,0.57,-0.11,-0.11,-1.55,
2.355,3.49,-0.39,1.85,-0.11,-0.11,-1.55,
2.357,3.49,-0.39,1.85,0.03,0.17,-1.65,
2.36,3.49,-0.39,1.85,0.18,0.41,-1.75,
2.36,3.68,-0.09,2.75,0.18,0.41,-1.75,
2.362,3.68,-0.09,2.75,0.33,0.61,-1.84,
2.364,3.68,-0.09,2.75,0.48,0.79,-1.92,
2.365,3.86,0.12,3.28,0.48,0.79,-1.92,
2.367,3.86,0.12,3.28,0.63,0.93,-2.00,
2.369,3.86,0.12,3.28,0.78,1.04,-2.07,
2.369,3.90,0.27,3.75,0.78,1.04,-2.07,
2.373,3.90,0.27,3.75,0.92,1.11,-2.13,
2.375,3.90,0.27,3.75,1.06,1.16,-2.19,
2.375,3.91,0.42,4.11,1.06,1.16,-2.19,
2.377,3.91,0.42,4.11,1.19,1.18,-2.24,
2.38,3.91,0.42,4.11,1.32,1.18,-2.29,
2.38,4.01,0.45,4.29,1.32,1.18,-2.29,
2.383,4.01,0.45,4.29,1.45,1.16,-2.34,
2.384,4.01,0.45,4.29,1.57,1.13,-2.39,
2.385,4.27,0.32,4.23,1.57,1.13,-2.39,
2.387,4.27,0.32,4.23,1.69,1.10,-2.44,
2.389,4.27,0.32,4.23,1.81,1.08,-2.49,
2.39,4.46,0.11,4.00,1.81,1.08,-2.49,
2.392,4.46,0.11,4.00,1.93,1.05,-2.55,
2.395,4.46,0.11,4.00,2.04,1.04,-2.61,
2.395,4.51,0.06,3.67,2.04,1.04,-2.61,
2.397,4.51,0.06,3.67,2.15,1.04,-2.67,
2.4,4.51,0.06,3.67,2.26,1.04,-2.73,
2.4,4.58,0.11,3.21,2.26,1.04,-2.73,
2.402,4.58,0.11,3.21,2.36,1.04,-2.80,
2.404,4.58,0.11,3.21,2.44,1.02,-2.88,
2.404,4.72,0.25,2.83,2.44,1.02,-2.88,
2.407,4.72,0.25,2.83,2.50,0.97,-2.95,
2.41,4.72,0.25,2.83,2.53,0.88,-3.03,
2.411,4.83,0.46,2.34,2.53,0.88,-3.03,
2.412,4.83,0.46,2.34,2.52,0.74,-3.11,
2.422,4.83,0.46,2.34,2.47,0.59,-3.18,
2.422,4.83,0.46,2.34,2.40,0.46,-3.26,
2.422,4.86,0.66,1.63,2.40,0.46,-3.26,
2.423,4.86,0.66,1.63,2.33,0.35,-3.34,
2.423,4.86,0.66,1.63,2.26,0.29,-3.43,
2.424,5.06,0.84,0.79,2.26,0.29,-3.43,
2.426,5.06,0.84,0.79,2.21,0.28,-3.52,
2.427,5.22,1.03,-0.10,2.21,0.28,-3.52,
2.427,5.22,1.03,-0.10,2.16,0.34,-3.62,
2.43,5.26,1.02,-0.86,2.16,0.34,-3.62,
2.431,5.26,1.02,-0.86,2.12,0.44,-3.73,
2.431,5.26,1.02,-0.86,2.09,0.55,-3.84,
2.434,5.26,1.02,-0.86,2.06,0.67,-3.95,
2.434,5.05,0.92,-1.11,2.06,0.67,-3.95,
2.436,5.05,0.92,-1.11,2.02,0.78,-4.07,
2.439,5.05,0.92,-1.11,1.99,0.89,-4.20,
2.439,5.03,0.93,-1.39,1.99,0.89,-4.20,
2.442,5.03,0.93,-1.39,1.96,1.00,-4.32,
2.444,4.79,0.99,-1.67,1.96,1.00,-4.32,
2.445,4.79,0.99,-1.67,1.92,1.12,-4.45,
2.446,4.79,0.99,-1.67,1.89,1.24,-4.58,
2.449,4.79,0.99,-1.67,1.86,1.33,-4.71,
2.449,4.66,1.00,-1.64,1.86,1.33,-4.71,
2.451,4.66,1.00,-1.64,1.83,1.39,-4.84,
2.454,4.66,1.00,-1.64,1.80,1.41,-4.97,
2.454,4.25,0.91,-1.24,1.80,1.41,-4.97,
2.456,4.25,0.91,-1.24,1.77,1.43,-5.10,
2.471,3.54,0.76,-0.82,1.77,1.43,-5.10,
2.472,3.54,0.76,-0.82,1.75,1.44,-5.22,
2.472,3.54,0.76,-0.82,1.76,1.39,-5.33,
2.472,3.54,0.76,-0.82,1.84,1.20,-5.42,
2.472,1.30,0.48,3.15,1.84,1.20,-5.42,
2.473,1.30,0.48,3.15,1.98,0.92,-5.46,
2.473,1.30,0.48,3.15,1.97,0.89,-5.56,
2.473,2.81,0.78,-2.07,1.97,0.89,-5.56,
2.474,2.81,0.78,-2.07,1.82,1.06,-5.72,
2.475,2.81,0.78,-2.07,1.64,1.26,-5.89,
2.476,3.38,0.92,-5.70,1.64,1.26,-5.89,
2.478,3.38,0.92,-5.70,1.43,1.42,-6.07,
2.479,3.26,0.98,-5.59,1.43,1.42,-6.07,
2.479,3.26,0.98,-5.59,1.23,1.57,-6.25,
2.481,3.26,0.98,-5.59,1.02,1.72,-6.44,
2.484,3.26,0.98,-5.59,0.78,1.87,-6.62,
2.484,2.00,1.26,-6.28,0.78,1.87,-6.62,
2.486,2.00,1.26,-6.28,0.55,2.04,-6.75,
2.489,2.00,1.26,-6.28,0.53,1.91,-6.77,
2.489,-5.85,0.62,6.29,0.53,1.91,-6.77,
2.492,-5.85,0.62,6.29,1.01,0.96,-6.55,
2.494,-5.85,0.62,6.29,1.23,0.70,-6.36,
2.494,-7.61,1.34,-0.11,1.23,0.70,-6.36,
2.496,-7.61,1.34,-0.11,0.86,1.35,-6.26,
2.499,-7.61,1.34,-0.11,0.36,2.19,-6.20,
2.499,-4.03,2.61,-16.51,0.36,2.19,-6.20,
2.501,-4.03,2.61,-16.51,-0.02,2.80,-6.19,
2.503,-4.03,2.61,-16.51,0.07,2.71,-6.20,
2.504,-3.32,1.24,5.39,0.07,2.71,-6.20,
2.506,-3.32,1.24,5.39,0.47,2.26,-6.17,
2.516,-3.32,1.24,5.39,0.67,2.22,-6.19,
2.516,-1.02,1.72,-0.31,0.67,2.22,-6.19,
2.517,-1.02,1.72,-0.31,0.60,2.58,-6.27,
2.517,-1.02,1.72,-0.31,0.60,2.83,-6.37,
2.517,0.50,2.00,-1.39,0.60,2.83,-6.37,
2.518,0.50,2.00,-1.39,0.81,2.79,-6.43,
2.519,0.03,1.69,5.07,0.81,2.79,-6.43,
2.519,0.03,1.69,5.07,1.10,2.63,-6.49,
2.522,0.03,1.69,5.07,1.36,2.40,-6.54,
2.523,0.03,1.69,5.07,1.68,1.94,-6.57,
2.525,-0.98,1.16,7.13,1.68,1.94,-6.57,
2.533,-0.98,1.16,7.13,1.90,1.65,-6.60,
2.533,-0.98,1.16,7.13,1.88,1.74,-6.65,
2.533,0.45,2.04,-5.05,1.88,1.74,-6.65,
2.533,0.45,2.04,-5.05,1.80,1.92,-6.72,
2.534,0.45,2.04,-5.05,1.81,1.90,-6.78,
2.534,0.38,1.82,-1.16,1.81,1.90,-6.78,
2.535,0.38,1.82,-1.16,1.91,1.73,-6.84,
2.538,0.49,2.05,-2.52,1.91,1.73,-6.84,
2.539,0.49,2.05,-2.52,1.96,1.70,-6.92,
2.541,0.49,2.05,-2.52,1.98,1.69,-7.00,
2.543,0.49,2.05,-2.52,2.08,1.41,-7.06,
2.546,-0.42,1.61,1.89,2.08,1.41,-7.06,
2.546,-0.42,1.61,1.89,2.11,1.16,-7.11,
2.548,-0.42,1.61,1.89,1.98,1.19,-7.16,
2.548,-0.92,2.13,-4.82,1.98,1.19,-7.16,
2.55,-0.92,2.13,-4.82,1.92,1.00,-7.16,
2.553,-0.92,2.13,-4.82,1.94,0.67,-7.16,
2.553,-2.16,1.39,0.53,1.94,0.67,-7.16,
2.555,-2.16,1.39,0.53,1.90,0.36,-7.16,
2.558,-1.87,1.91,-0.73,1.90,0.36,-7.16,
2.558,-1.87,1.91,-0.73,1.82,0.03,-7.15,
2.56,-1.87,1.91,-0.73,1.76,-0.38,-7.14,
2.563,-1.87,1.91,-0.73,1.69,-0.84,-7.10,
2.563,-2.14,1.88,1.09,1.69,-0.84,-7.10,
2.565,-2.14,1.88,1.09,1.59,-1.29,-7.06,
2.568,-2.14,1.88,1.09,1.44,-1.61,-7.00,
2.568,-1.56,2.62,-1.25,1.44,-1.61,-7.00,
2.57,-1.56,2.62,-1.25,1.28,-1.90,-6.93,
2.573,-1.56,2.62,-1.25,1.18,-2.24,-6.87,
2.573,-1.59,2.78,2.10,1.18,-2.24,-6.87,
2.575,-1.59,2.78,2.10,1.09,-2.53,-6.79,
2.578,-2.27,2.43,3.36,1.09,-2.53,-6.79,
2.579,-2.27,2.43,3.36,1.05,-2.68,-6.71,
2.58,-2.27,2.43,3.36,1.08,-2.60,-6.59,
2.583,-2.27,2.43,3.36,1.04,-2.36,-6.48,
2.583,-3.03,0.93,0.62,1.04,-2.36,-6.48,
2.585,-3.03,0.93,0.62,1.08,-1.99,-6.32,
2.588,-4.91,-5.96,0.49,1.08,-1.99,-6.32,
2.588,-4.91,-5.96,0.49,1.20,-1.25,-6.01,
2.59,-4.91,-5.96,0.49,0.88,-0.62,-5.90,
2.593,-4.91,-5.96,0.49,0.70,0.05,-5.78,
2.593,-2.33,-6.29,-2.77,0.70,0.05,-5.78,
2.595,-2.33,-6.29,-2.77,0.57,0.53,-5.80,
2.598,-2.33,-6.29,-2.77,0.40,0.45,-5.86,
2.598,-0.18,-8.49,1.46,0.40,0.45,-5.86,
2.6,-0.18,-8.49,1.46,0.16,-0.10,-6.07,
2.603,1.54,-13.05,0.78,0.16,-0.10,-6.07,
2.604,1.54,-13.05,0.78,-0.04,-0.35,-6.33,
2.605,1.54,-13.05,0.78,-0.14,0.03,-6.60,
2.607,1.54,-13.05,0.78,-0.07,0.65,-6.90,
2.608,1.75,-15.98,0.15,-0.07,0.65,-6.90,
2.612,1.75,-15.98,0.15,-0.03,1.04,-7.19,
2.615,1.55,-16.22,0.02,-0.03,1.04,-7.19,
2.617,1.55,-16.22,0.02,-0.01,1.11,-7.50,
2.622,1.55,-16.22,0.02,-0.03,1.12,-7.74,
2.623,1.55,-16.22,0.02,-0.02,1.08,-7.97,
2.623,0.43,-15.22,-0.13,-0.02,1.08,-7.97,
2.624,0.43,-15.22,-0.13,0.00,0.99,-8.14,
2.624,0.43,-15.22,-0.13,0.05,0.86,-8.25,
2.656,-1.73,-13.48,2.11,0.05,0.86,-8.25,
2.656,-1.73,-13.48,2.11,0.12,0.65,-8.28,
2.656,-4.16,-11.13,2.17,0.12,0.65,-8.28,
2.657,-4.16,-11.13,2.17,0.21,0.43,-8.19,
2.657,-4.16,-11.13,2.17,0.28,0.18,-8.03,
2.657,-4.16,-11.13,2.17,0.36,-0.11,-7.77,
2.657,-4.73,-9.16,0.85,0.36,-0.11,-7.77,
2.658,-4.73,-9.16,0.85,0.33,-0.28,-7.19,
2.658,-4.95,-7.68,-0.74,0.33,-0.28,-7.19,
2.658,-4.95,-7.68,-0.74,0.26,-0.41,-6.42,
2.659,-4.95,-7.68,-0.74,0.14,-0.50,-5.61,
2.659,-2.16,-6.05,-1.30,0.14,-0.50,-5.61,
2.659,-2.16,-6.05,-1.30,-0.03,-0.52,-4.74,
2.659,-2.16,-6.05,-1.30,-0.28,-0.52,-3.85,
2.66,1.89,-2.07,-1.80,-0.28,-0.52,-3.85,
2.66,1.89,-2.07,-1.80,-0.53,-0.55,-3.05,
2.66,1.89,-2.07,-1.80,-0.77,-0.63,-2.39,
2.661,4.61,2.41,-2.01,-0.77,-0.63,-2.39,
2.661,4.61,2.41,-2.01,-0.94,-0.72,-1.87,
2.661,4.61,2.41,-2.01,-1.06,-0.78,-1.43,
2.661,4.61,2.41,-2.01,-1.12,-0.83,-1.02,
2.662,5.76,5.07,-1.65,-1.12,-0.83,-1.02,
2.662,5.76,5.07,-1.65,-1.13,-0.90,-0.66,
2.662,5.76,5.07,-1.65,-1.11,-0.97,-0.36,
2.663,6.38,6.21,-0.74,-1.11,-0.97,-0.36,
2.67,6.38,6.21,-0.74,-1.03,-1.01,-0.10,
2.671,6.38,6.21,-0.74,-0.93,-1.01,0.12,
2.671,4.99,6.08,-0.52,-0.93,-1.01,0.12,
2.671,4.99,6.08,-0.52,-0.80,-0.94,0.28,
2.672,4.99,6.08,-0.52,-0.65,-0.82,0.37,
2.672,4.27,5.40,-0.31,-0.65,-0.82,0.37,
2.675,4.27,5.40,-0.31,-0.49,-0.67,0.43,
2.68,3.08,3.97,0.52,-0.49,-0.67,0.43,
2.681,3.08,3.97,0.52,-0.32,-0.50,0.45,
2.681,3.08,3.97,0.52,-0.14,-0.34,0.45,
2.683,1.72,2.20,1.45,-0.14,-0.34,0.45,
2.683,1.72,2.20,1.45,0.05,-0.18,0.45,
2.685,1.72,2.20,1.45,0.23,-0.05,0.44,
2.688,1.72,2.20,1.45,0.39,0.08,0.43,
2.688,0.66,0.73,1.80,0.39,0.08,0.43,
2.69,0.66,0.73,1.80,0.55,0.21,0.42,
2.693,-0.02,-0.00,1.28,0.55,0.21,0.42,
2.693,-0.02,-0.00,1.28,0.68,0.34,0.40,
2.694,-0.02,-0.00,1.28,0.79,0.44,0.39,
2.697,0.04,0.18,0.58,0.79,0.44,0.39,
2.697,0.04,0.18,0.58,0.88,0.51,0.38,
2.699,0.04,0.18,0.58,0.92,0.55,0.36,
2.701,0.04,0.18,0.58,0.94,0.57,0.35,
2.702,0.30,0.45,-0.49,0.94,0.57,0.35,
2.709,0.35,0.45,-1.23,0.94,0.57,0.35,
2.71,0.35,0.45,-1.23,0.92,0.57,0.34,
2.711,0.35,0.45,-1.23,0.87,0.55,0.35,
2.712,0.35,0.45,-1.23,0.79,0.52,0.36,
2.712,0.14,0.44,-1.92,0.79,0.52,0.36,
2.712,0.14,0.44,-1.92,0.70,0.51,0.39,
2.714,0.14,0.44,-1.92,0.60,0.52,0.43,
2.716,0.14,0.44,-1.92,0.49,0.54,0.47,
2.717,0.03,0.87,-2.20,0.49,0.54,0.47,
2.719,0.03,0.87,-2.20,0.39,0.57,0.52,
2.721,0.03,0.87,-2.20,0.28,0.58,0.58,
2.721,0.03,1.02,-2.18,0.28,0.58,0.58,
2.724,0.03,1.02,-2.18,0.18,0.60,0.64,
2.728,0.27,0.94,-2.05,0.18,0.60,0.64,
2.729,0.27,0.94,-2.05,0.08,0.61,0.71,
2.729,0.27,0.94,-2.05,-0.00,0.62,0.77,
2.736,0.43,0.75,-1.57,-0.00,0.62,0.77,
2.737,0.43,0.75,-1.57,-0.08,0.60,0.82,
2.737,0.43,0.75,-1.57,-0.14,0.58,0.88,
2.737,0.43,0.75,-1.57,-0.20,0.57,0.93,
2.737,0.54,0.57,-1.24,-0.20,0.57,0.93,
2.739,0.54,0.57,-1.24,-0.24,0.56,0.97,
2.743,0.95,0.28,-0.56,-0.24,0.56,0.97,
2.743,0.95,0.28,-0.56,-0.27,0.53,1.00,
2.744,0.95,0.28,-0.56,-0.28,0.49,1.02,
2.746,0.95,0.28,-0.56,-0.29,0.45,1.03,
2.747,1.28,-0.20,-0.01,-0.29,0.45,1.03,
2.749,1.28,-0.20,-0.01,-0.28,0.42,1.02,
2.752,1.28,-0.20,-0.01,-0.26,0.40,1.01,
2.753,1.41,-0.79,0.41,-0.26,0.40,1.01,
2.753,1.41,-0.79,0.41,-0.23,0.37,0.99,
2.756,1.41,-0.79,0.41,-0.19,0.36,0.97,
2.756,1.37,-1.17,0.66,-0.19,0.36,0.97,
2.759,1.37,-1.17,0.66,-0.15,0.37,0.94,
2.761,1.37,-1.17,0.66,-0.10,0.38,0.90,
2.762,1.28,-1.51,0.83,-0.10,0.38,0.90,
2.763,1.28,-1.51,0.83,-0.04,0.38,0.86,
2.766,1.28,-1.51,0.83,0.02,0.40,0.81,
2.766,1.06,-1.81,0.75,0.02,0.40,0.81,
2.768,1.06,-1.81,0.75,0.08,0.41,0.75,
2.771,1.06,-1.81,0.75,0.14,0.42,0.70,
2.771,0.75,-1.87,0.54,0.14,0.42,0.70,
2.773,0.75,-1.87,0.54,0.19,0.42,0.64,
2.777,0.75,-1.87,0.54,0.25,0.41,0.59,
2.777,0.24,-1.84,0.30,0.25,0.41,0.59,
2.778,0.24,-1.84,0.30,0.29,0.40,0.54,
2.781,0.24,-1.84,0.30,0.34,0.38,0.50,
2.781,-0.27,-1.47,-0.10,0.34,0.38,0.50,
2.784,-0.27,-1.47,-0.10,0.38,0.35,0.46,
2.787,-0.27,-1.47,-0.10,0.41,0.29,0.42,
2.787,-0.68,-1.11,-0.34,0.41,0.29,0.42,
2.8,-0.68,-1.11,-0.34,0.44,0.23,0.39,
2.8,-0.68,-1.11,-0.34,0.46,0.16,0.36,
2.801,-0.97,-0.91,-0.54,0.46,0.16,0.36,
2.801,-0.97,-0.91,-0.54,0.47,0.07,0.33,
2.802,-0.97,-0.91,-0.54,0.47,-0.01,0.30,
2.802,-0.97,-0.73,-0.84,0.47,-0.01,0.30,
2.802,-0.97,-0.73,-0.84,0.47,-0.08,0.26,
2.802,-0.97,-0.73,-0.84,0.46,-0.13,0.23,
2.802,-1.09,-0.64,-1.10,0.46,-0.13,0.23,
2.805,-1.09,-0.64,-1.10,0.44,-0.17,0.20,
2.806,-1.08,-0.47,-1.25,0.44,-0.17,0.20,
2.806,-1.08,-0.47,-1.25,0.42,-0.19,0.17,
2.809,-1.08,-0.47,-1.25,0.40,-0.20,0.14,
2.812,-0.90,-0.30,-1.32,0.40,-0.20,0.14,
2.812,-0.90,-0.30,-1.32,0.37,-0.20,0.11,
2.813,-0.90,-0.30,-1.32,0.34,-0.19,0.08,
2.816,-0.90,-0.30,-1.32,0.31,-0.19,0.05,
2.816,-0.62,-0.12,-1.18,0.31,-0.19,0.05,
2.818,-0.62,-0.12,-1.18,0.28,-0.20,0.02,
2.821,-0.62,-0.12,-1.18,0.24,-0.21,-0.01,
2.821,-0.41,0.04,-1.00,0.24,-0.21,-0.01,
2.823,-0.41,0.04,-1.00,0.21,-0.22,-0.04,
2.828,-0.41,0.04,-1.00,0.18,-0.24,-0.05,
2.828,-0.14,0.19,-0.72,0.18,-0.24,-0.05,
2.829,-0.14,0.19,-0.72,0.15,-0.26,-0.07,
2.83,-0.14,0.19,-0.72,0.12,-0.28,-0.08,
2.831,0.13,0.34,-0.53,0.12,-0.28,-0.08,
2.835,0.13,0.34,-0.53,0.10,-0.30,-0.09,
2.835,0.13,0.34,-0.53,0.08,-0.32,-0.10,
2.835,0.40,0.49,-0.29,0.08,-0.32,-0.10,
2.838,0.40,0.49,-0.29,0.06,-0.34,-0.10,
2.841,0.40,0.49,-0.29,0.04,-0.36,-0.10,
2.841,0.55,0.56,-0.20,0.04,-0.36,-0.10,
2.843,0.55,0.56,-0.20,0.03,-0.37,-0.10,
2.848,0.55,0.56,-0.20,0.02,-0.39,-0.10,
2.849,0.73,0.62,-0.12,0.02,-0.39,-0.10,
2.849,0.73,0.62,-0.12,0.01,-0.40,-0.10,
2.851,0.73,0.62,-0.12,0.01,-0.41,-0.10,
2.852,0.83,0.68,-0.19,0.01,-0.41,-0.10,
2.854,0.83,0.68,-0.19,0.00,-0.41,-0.09,
2.856,0.83,0.68,-0.19,0.00,-0.41,-0.08,
2.856,0.91,0.58,-0.28,0.00,-0.41,-0.08,
2.858,0.91,0.58,-0.28,0.00,-0.41,-0.08,
2.862,0.91,0.58,-0.28,0.01,-0.40,-0.08,
2.863,0.99,0.56,-0.38,0.01,-0.40,-0.08,
2.863,0.99,0.56,-0.38,0.01,-0.39,-0.07,
2.866,0.99,0.56,-0.38,0.02,-0.38,-0.07,
2.866,0.85,0.56,-0.55,0.02,-0.38,-0.07,
2.868,0.85,0.56,-0.55,0.02,-0.36,-0.06,
2.87,0.85,0.56,-0.55,0.03,-0.35,-0.06,
2.87,0.80,0.49,-0.64,0.03,-0.35,-0.06,
2.873,0.80,0.49,-0.64,0.04,-0.35,-0.06,
2.877,0.70,0.43,-0.70,0.04,-0.35,-0.06,
2.878,0.70,0.43,-0.70,0.04,-0.34,-0.05,
2.879,0.70,0.43,-0.70,0.05,-0.33,-0.05,
2.881,0.61,0.40,-0.80,0.05,-0.33,-0.05,
2.881,0.61,0.40,-0.80,0.06,-0.33,-0.05,
2.883,0.61,0.40,-0.80,0.07,-0.32,-0.04,
2.885,0.61,0.40,-0.80,0.08,-0.31,-0.04,
2.885,0.52,0.34,-0.84,0.08,-0.31,-0.04,
2.887,0.52,0.34,-0.84,0.09,-0.31,-0.04,
2.89,0.52,0.34,-0.84,0.10,-0.30,-0.04,
2.89,0.34,0.30,-0.88,0.10,-0.30,-0.04,
2.894,0.34,0.30,-0.88,0.11,-0.30,-0.04,
2.895,0.17,0.36,-0.93,0.11,-0.30,-0.04,
2.896,0.17,0.36,-0.93,0.11,-0.30,-0.03,
2.897,0.17,0.36,-0.93,0.13,-0.29,-0.03,
2.9,0.17,0.36,-0.93,0.13,-0.29,-0.03,
2.9,0.10,0.34,-0.90,0.13,-0.29,-0.03,
2.902,0.10,0.34,-0.90,0.14,-0.30,-0.03,
2.905,0.10,0.34,-0.90,0.15,-0.30,-0.03,
2.905,-0.03,0.29,-0.94,0.15,-0.30,-0.03,
2.907,-0.03,0.29,-0.94,0.15,-0.30,-0.03,
2.915,-0.12,0.29,-0.98,0.15,-0.30,-0.03,
2.916,-0.12,0.29,-0.98,0.16,-0.30,-0.03,
2.916,-0.12,0.29,-0.98,0.16,-0.29,-0.03,
2.917,-0.20,0.18,-1.08,0.16,-0.29,-0.03,
2.917,-0.20,0.18,-1.08,0.17,-0.29,-0.03,
2.917,-0.20,0.18,-1.08,0.17,-0.29,-0.03,
2.92,-0.29,0.13,-1.17,0.17,-0.29,-0.03,
2.921,-0.29,0.13,-1.17,0.17,-0.29,-0.02,
2.94,-0.38,0.07,-1.23,0.17,-0.29,-0.02,
2.941,-0.38,0.07,-1.23,0.17,-0.29,-0.02,
2.941,-0.38,0.07,-1.23,0.17,-0.28,-0.02,
2.941,-0.38,0.07,-1.23,0.17,-0.27,-0.02,
2.941,-0.45,-0.05,-1.28,0.17,-0.27,-0.02,
2.942,-0.45,-0.05,-1.28,0.16,-0.27,-0.02,
2.942,-0.54,-0.06,-1.36,0.16,-0.27,-0.02,
2.942,-0.54,-0.06,-1.36,0.16,-0.26,-0.02,
2.942,-0.54,-0.06,-1.36,0.15,-0.26,-0.02,
2.942,-0.54,-0.06,-1.36,0.15,-0.25,-0.01,
2.943,-0.59,-0.18,-1.40,0.15,-0.25,-0.01,
2.943,-0.59,-0.18,-1.40,0.14,-0.24,-0.01,
2.943,-0.59,-0.18,-1.40,0.13,-0.24,-0.00,
2.947,-0.66,-0.24,-1.38,0.13,-0.24,-0.00,
2.948,-0.66,-0.24,-1.38,0.13,-0.24,-0.00,
2.949,-0.66,-0.24,-1.38,0.12,-0.23,-0.00,
2.95,-0.66,-0.24,-1.38,0.12,-0.23,0.00,
2.95,-0.72,-0.30,-1.32,0.12,-0.23,0.00,
2.952,-0.72,-0.30,-1.32,0.11,-0.23,0.01,
2.968,-0.72,-0.30,-1.32,0.11,-0.22,0.01,
2.968,-0.72,-0.35,-1.34,0.11,-0.22,0.01,
2.968,-0.72,-0.35,-1.34,0.11,-0.22,0.01,
2.969,-0.78,-0.39,-1.33,0.11,-0.22,0.01,
2.969,-0.78,-0.39,-1.33,0.11,-0.21,0.01,
2.969,-0.78,-0.39,-1.33,0.11,-0.20,0.02,
2.969,-0.78,-0.39,-1.33,0.10,-0.20,0.02,
2.969,-0.75,-0.36,-1.32,0.10,-0.20,0.02,
2.97,-0.75,-0.36,-1.32,0.10,-0.20,0.02,
2.97,-0.75,-0.36,-1.32,0.10,-0.19,0.02,
2.97,-0.74,-0.36,-1.32,0.10,-0.19,0.02,
2.974,-0.74,-0.36,-1.32,0.10,-0.19,0.02,
2.975,-0.74,-0.36,-1.32,0.11,-0.18,0.02,
2.975,-0.72,-0.31,-1.30,0.11,-0.18,0.02,
2.978,-0.72,-0.31,-1.30,0.11,-0.17,0.02,
2.98,-0.72,-0.31,-1.30,0.12,-0.17,0.02,
2.981,-0.71,-0.29,-1.28,0.12,-0.17,0.02,
2.985,-0.71,-0.29,-1.28,0.12,-0.16,0.02,
2.985,-0.71,-0.29,-1.28,0.12,-0.16,0.03,
2.985,-0.68,-0.22,-1.23,0.12,-0.16,0.03,
2.987,-0.68,-0.22,-1.23,0.13,-0.16,0.03,
2.989,-0.68,-0.22,-1.23,0.13,-0.17,0.04,
2.99,-0.63,-0.16,-1.22,0.13,-0.17,0.04,
2.992,-0.63,-0.16,-1.22,0.13,-0.17,0.04,
2.995,-0.48,-0.11,-1.19,0.13,-0.17,0.04,
2.995,-0.48,-0.11,-1.19,0.13,-0.17,0.05,
2.997,-0.48,-0.11,-1.19,0.13,-0.18,0.05,
3.0,-0.48,-0.11,-1.19,0.13,-0.19,0.06,
3.0,-0.38,-0.14,-1.10,0.13,-0.19,0.06,
3.002,-0.38,-0.14,-1.10,0.14,-0.19,0.06,
3.004,-0.38,-0.14,-1.10,0.14,-0.19,0.06,
