
time,ax,ay,az,wx,wy,wz,
2.838,-1.26,0.37,-0.88,0.05,0.10,1.41,
2.839,-0.79,0.20,-0.82,0.05,0.10,1.41,
2.841,-0.79,0.20,-0.82,0.05,0.14,1.43,
2.843,-0.79,0.20,-0.82,0.06,0.19,1.44,
2.843,-0.46,-0.09,-0.72,0.06,0.19,1.44,
2.846,-0.46,-0.09,-0.72,0.09,0.26,1.45,
2.848,-0.46,-0.09,-0.72,0.13,0.33,1.45,
2.848,-0.11,-0.48,-0.84,0.13,0.33,1.45,
2.851,-0.11,-0.48,-0.84,0.15,0.41,1.44,
2.854,-0.11,-0.48,-0.84,0.17,0.50,1.44,
2.854,0.01,-0.69,-1.21,0.17,0.50,1.44,
2.856,0.01,-0.69,-1.21,0.21,0.61,1.43,
2.858,0.01,-0.69,-1.21,0.28,0.73,1.42,
2.859,0.11,-1.12,-1.80,0.28,0.73,1.42,
2.861,0.11,-1.12,-1.80,0.30,0.86,1.40,
2.864,0.11,-1.12,-1.80,0.27,0.99,1.39,
2.864,0.12,-0.95,-2.62,0.27,0.99,1.39,
2.866,0.12,-0.95,-2.62,0.24,1.12,1.40,
2.87,0.12,-0.95,-2.62,0.21,1.24,1.41,
2.871,0.13,-0.87,-2.45,0.21,1.24,1.41,
2.872,0.13,-0.87,-2.45,0.19,1.37,1.41,
2.878,0.14,-0.70,-2.07,0.19,1.37,1.41,
2.879,0.03,-0.43,-1.24,0.19,1.37,1.41,
2.879,0.03,-0.43,-1.24,0.16,1.49,1.40,
2.88,0.03,-0.43,-1.24,0.13,1.60,1.40,
2.88,0.03,-0.43,-1.24,0.10,1.68,1.40,
2.88,0.03,-0.43,-1.24,0.08,1.73,1.41,
2.883,0.03,-0.43,-1.24,0.08,1.75,1.42,
2.884,-0.17,-0.32,-0.19,0.08,1.75,1.42,
2.888,-0.17,-0.32,-0.19,0.09,1.74,1.43,
2.889,-0.17,-0.32,-0.19,0.09,1.71,1.44,
2.89,-0.43,-0.22,0.35,0.09,1.71,1.44,
2.894,-0.43,-0.22,0.35,0.09,1.67,1.47,
2.894,-0.43,-0.22,0.35,0.08,1.61,1.49,
2.894,-0.77,-0.10,0.65,0.08,1.61,1.49,
2.909,-0.77,-0.10,0.65,0.07,1.55,1.52,
2.91,-0.77,-0.10,0.65,0.05,1.47,1.55,
2.91,-1.23,-0.01,1.03,0.05,1.47,1.55,
2.91,-1.23,-0.01,1.03,0.03,1.39,1.59,
2.91,-1.23,-0.01,1.03,0.02,1.29,1.63,
2.91,-1.51,0.03,1.50,0.02,1.29,1.63,
2.911,-1.51,0.03,1.50,0.01,1.19,1.67,
2.911,-1.41,-0.05,1.94,0.01,1.19,1.67,
2.911,-1.41,-0.05,1.94,-0.00,1.09,1.70,
2.911,-1.41,-0.05,1.94,-0.01,0.98,1.74,
2.913,-1.41,-0.05,1.94,-0.03,0.88,1.77,
2.914,-1.18,-0.21,2.16,-0.03,0.88,1.77,
2.917,-1.18,-0.21,2.16,-0.04,0.78,1.79,
2.919,-1.18,-0.21,2.16,-0.05,0.69,1.82,
2.919,-1.00,-0.40,2.22,-0.05,0.69,1.82,
2.922,-1.00,-0.40,2.22,-0.06,0.61,1.83,
2.924,-1.04,-0.57,2.17,-0.06,0.61,1.83,
2.925,-1.04,-0.57,2.17,-0.07,0.55,1.85,
2.926,-1.04,-0.57,2.17,-0.08,0.51,1.86,
2.928,-1.10,-0.82,2.21,-0.08,0.51,1.86,
2.928,-1.10,-0.82,2.21,-0.09,0.48,1.87,
2.93,-1.10,-0.82,2.21,-0.09,0.45,1.89,
2.933,-1.16,-1.16,2.24,-0.09,0.45,1.89,
2.933,-1.16,-1.16,2.24,-0.08,0.40,1.91,
2.936,-1.16,-1.16,2.24,-0.07,0.36,1.92,
2.939,-1.10,-1.53,1.91,-0.07,0.36,1.92,
2.939,-1.10,-1.53,1.91,-0.07,0.31,1.94,
2.94,-1.10,-1.53,1.91,-0.07,0.26,1.95,
2.943,-1.10,-1.53,1.91,-0.08,0.21,1.96,
2.943,-1.11,-1.84,1.37,-0.08,0.21,1.96,
2.946,-1.11,-1.84,1.37,-0.09,0.17,1.97,
2.948,-1.11,-1.84,1.37,-0.10,0.11,1.99,
2.949,-1.11,-2.10,1.03,-0.10,0.11,1.99,
2.951,-1.11,-2.10,1.03,-0.12,0.06,2.01,
2.954,-1.11,-2.10,1.03,-0.13,-0.01,2.02,
2.955,-0.99,-2.41,0.82,-0.13,-0.01,2.02,
2.958,-0.99,-2.41,0.82,-0.14,-0.07,2.03,
2.959,-0.99,-2.41,0.82,-0.16,-0.14,2.04,
2.959,-0.68,-2.71,0.76,-0.16,-0.14,2.04,
2.963,-0.68,-2.71,0.76,-0.18,-0.19,2.05,
2.963,-0.68,-2.71,0.76,-0.19,-0.25,2.06,
2.964,-0.17,-3.00,0.86,-0.19,-0.25,2.06,
2.965,-0.17,-3.00,0.86,-0.21,-0.30,2.06,
2.972,0.53,-3.10,0.87,-0.21,-0.30,2.06,
2.973,0.53,-3.10,0.87,-0.22,-0.33,2.05,
2.973,0.53,-3.10,0.87,-0.23,-0.35,2.03,
2.974,0.53,-3.10,0.87,-0.25,-0.37,2.02,
2.975,1.20,-2.77,0.82,-0.25,-0.37,2.02,
2.975,1.20,-2.77,0.82,-0.27,-0.38,2.00,
2.977,1.20,-2.77,0.82,-0.28,-0.39,1.98,
2.978,1.74,-2.06,0.59,-0.28,-0.39,1.98,
2.98,1.74,-2.06,0.59,-0.30,-0.39,1.95,
2.982,1.74,-2.06,0.59,-0.31,-0.38,1.93,
2.982,1.96,-0.97,0.26,-0.31,-0.38,1.93,
2.984,1.96,-0.97,0.26,-0.31,-0.37,1.90,
2.988,1.96,-0.97,0.26,-0.31,-0.34,1.87,
2.989,1.70,0.21,-0.08,-0.31,-0.34,1.87,
2.989,1.70,0.21,-0.08,-0.31,-0.30,1.85,
2.992,1.70,0.21,-0.08,-0.30,-0.23,1.82,
2.992,0.82,1.23,-0.61,-0.30,-0.23,1.82,
2.994,0.82,1.23,-0.61,-0.30,-0.14,1.80,
2.997,0.82,1.23,-0.61,-0.29,-0.04,1.76,
2.997,-0.26,1.89,-1.53,-0.29,-0.04,1.76,
2.999,-0.26,1.89,-1.53,-0.29,0.05,1.74,
3.003,-1.18,2.13,-2.29,-0.29,0.05,1.74,
3.003,-1.18,2.13,-2.29,-0.30,0.13,1.71,
3.004,-1.18,2.13,-2.29,-0.31,0.18,1.70,
3.007,-1.18,2.13,-2.29,-0.32,0.21,1.69,
3.008,-1.64,2.08,-2.63,-0.32,0.21,1.69,
3.01,-1.64,2.08,-2.63,-0.34,0.20,1.70,
3.012,-1.64,2.08,-2.63,-0.36,0.16,1.70,
3.013,-1.42,1.66,-2.38,-0.36,0.16,1.70,
3.014,-1.42,1.66,-2.38,-0.38,0.11,1.70,
3.019,-1.42,1.66,-2.38,-0.40,0.04,1.70,
3.02,-0.63,0.80,-1.70,-0.40,0.04,1.70,
3.02,-0.63,0.80,-1.70,-0.42,-0.02,1.69,
3.024,-0.63,0.80,-1.70,-0.43,-0.09,1.66,
3.025,0.46,-0.25,-0.66,-0.43,-0.09,1.66,
3.026,0.46,-0.25,-0.66,-0.44,-0.16,1.63,
3.027,0.46,-0.25,-0.66,-0.44,-0.22,1.60,
3.027,1.47,-1.20,0.46,-0.44,-0.22,1.60,
3.029,1.47,-1.20,0.46,-0.44,-0.26,1.57,
3.032,1.47,-1.20,0.46,-0.45,-0.29,1.54,
3.033,2.36,-1.84,1.29,-0.45,-0.29,1.54,
3.036,2.36,-1.84,1.29,-0.45,-0.31,1.51,
3.038,2.36,-1.84,1.29,-0.44,-0.31,1.48,
3.039,3.03,-2.07,1.95,-0.44,-0.31,1.48,
3.04,3.03,-2.07,1.95,-0.43,-0.31,1.44,
3.043,3.03,-2.07,1.95,-0.42,-0.29,1.40,
3.044,3.15,-1.83,2.32,-0.42,-0.29,1.40,
3.045,3.15,-1.83,2.32,-0.40,-0.25,1.36,
3.047,3.15,-1.83,2.32,-0.37,-0.20,1.32,
3.047,2.53,-1.41,1.99,-0.37,-0.20,1.32,
3.05,2.53,-1.41,1.99,-0.35,-0.13,1.27,
3.056,2.53,-1.41,1.99,-0.33,-0.06,1.23,
3.057,1.43,-1.30,1.30,-0.33,-0.06,1.23,
3.057,1.43,-1.30,1.30,-0.31,0.01,1.20,
3.058,1.43,-1.30,1.30,-0.29,0.07,1.17,
3.058,0.63,-1.67,0.89,-0.29,0.07,1.17,
3.059,0.63,-1.67,0.89,-0.27,0.10,1.16,
3.09,0.63,-1.67,0.89,-0.26,0.08,1.15,
3.09,0.43,-2.03,0.78,-0.26,0.08,1.15,
3.091,0.43,-2.03,0.78,-0.24,0.03,1.14,
3.091,0.78,-2.36,0.87,-0.24,0.03,1.14,
3.092,0.78,-2.36,0.87,-0.24,-0.04,1.13,
3.092,0.78,-2.36,0.87,-0.23,-0.12,1.12,
3.092,0.78,-2.36,0.87,-0.23,-0.20,1.10,
3.093,1.41,-2.42,1.32,-0.23,-0.20,1.10,
3.093,1.41,-2.42,1.32,-0.23,-0.28,1.07,
3.093,1.41,-2.42,1.32,-0.23,-0.34,1.04,
3.094,1.97,-2.08,2.09,-0.23,-0.34,1.04,
3.094,1.97,-2.08,2.09,-0.23,-0.39,1.01,
3.094,2.33,-1.06,2.87,-0.23,-0.39,1.01,
3.094,2.33,-1.06,2.87,-0.21,-0.43,0.98,
3.095,2.33,-1.06,2.87,-0.20,-0.45,0.95,
3.095,2.42,0.47,2.90,-0.20,-0.45,0.95,
3.095,2.42,0.47,2.90,-0.17,-0.45,0.91,
3.095,2.42,0.47,2.90,-0.15,-0.44,0.87,
3.096,2.03,2.03,2.20,-0.15,-0.44,0.87,
3.096,2.03,2.03,2.20,-0.12,-0.42,0.82,
3.096,2.03,2.03,2.20,-0.09,-0.39,0.77,
3.097,2.03,2.03,2.20,-0.07,-0.37,0.73,
3.099,1.33,2.92,1.27,-0.07,-0.37,0.73,
3.099,1.33,2.92,1.27,-0.05,-0.38,0.69,
3.103,1.33,2.92,1.27,-0.04,-0.40,0.66,
3.104,0.77,3.00,0.35,-0.04,-0.40,0.66,
3.104,0.77,3.00,0.35,-0.03,-0.43,0.64,
3.106,0.77,3.00,0.35,-0.02,-0.45,0.61,
3.107,0.46,2.62,-0.16,-0.02,-0.45,0.61,
3.109,0.46,2.62,-0.16,-0.02,-0.47,0.60,
3.112,0.46,2.62,-0.16,-0.01,-0.48,0.58,
3.112,0.24,1.95,0.03,-0.01,-0.48,0.58,
3.113,0.24,1.95,0.03,0.00,-0.47,0.57,
3.116,0.24,1.95,0.03,0.02,-0.46,0.55,
3.116,0.27,1.06,0.41,0.02,-0.46,0.55,
3.119,0.27,1.06,0.41,0.04,-0.43,0.52,
3.121,0.27,1.06,0.41,0.06,-0.42,0.49,
3.122,0.82,0.06,0.91,0.06,-0.42,0.49,
3.123,0.82,0.06,0.91,0.07,-0.43,0.46,
3.126,0.82,0.06,0.91,0.09,-0.44,0.43,
3.126,1.60,-0.92,1.12,0.09,-0.44,0.43,
3.128,1.60,-0.92,1.12,0.11,-0.45,0.40,
3.131,1.99,-1.48,1.05,0.11,-0.45,0.40,
3.131,1.99,-1.48,1.05,0.13,-0.44,0.36,
3.133,1.99,-1.48,1.05,0.16,-0.42,0.33,
3.137,1.78,-1.76,0.87,0.16,-0.42,0.33,
3.138,1.78,-1.76,0.87,0.18,-0.39,0.29,
3.138,1.78,-1.76,0.87,0.20,-0.37,0.27,
3.141,1.78,-1.76,0.87,0.22,-0.35,0.25,
3.141,1.32,-1.81,0.71,0.22,-0.35,0.25,
3.143,1.32,-1.81,0.71,0.24,-0.33,0.24,
3.146,1.32,-1.81,0.71,0.26,-0.33,0.22,
3.146,0.89,-1.51,0.68,0.26,-0.33,0.22,
3.148,0.89,-1.51,0.68,0.28,-0.33,0.20,
3.154,0.53,-0.91,0.75,0.28,-0.33,0.20,
3.157,0.53,-0.91,0.75,0.29,-0.34,0.19,
3.157,0.53,-0.91,0.75,0.30,-0.34,0.18,
3.157,0.53,-0.91,0.75,0.31,-0.35,0.17,
3.161,0.23,-0.14,0.66,0.31,-0.35,0.17,
3.162,0.16,0.43,0.50,0.31,-0.35,0.17,
3.162,0.16,0.43,0.50,0.31,-0.36,0.16,
3.162,0.16,0.43,0.50,0.32,-0.36,0.15,
3.163,0.16,0.43,0.50,0.32,-0.37,0.14,
3.166,0.16,0.78,0.27,0.32,-0.37,0.14,
3.166,0.16,0.78,0.27,0.32,-0.37,0.13,
3.168,0.16,0.78,0.27,0.32,-0.36,0.13,
3.172,0.16,0.78,0.27,0.32,-0.36,0.12,
3.172,0.18,0.98,0.27,0.32,-0.36,0.12,
3.173,0.18,0.98,0.27,0.33,-0.35,0.11,
3.176,0.18,0.98,0.27,0.33,-0.33,0.10,
3.176,0.32,0.93,0.21,0.33,-0.33,0.10,
3.178,0.32,0.93,0.21,0.34,-0.32,0.09,
3.18,0.32,0.93,0.21,0.33,-0.31,0.07,
3.181,0.46,0.74,0.01,0.33,-0.31,0.07,
3.183,0.46,0.74,0.01,0.33,-0.29,0.06,
3.186,0.64,0.56,-0.02,0.33,-0.29,0.06,
3.187,0.64,0.56,-0.02,0.33,-0.28,0.05,
3.188,0.64,0.56,-0.02,0.33,-0.26,0.04,
3.19,0.74,0.38,0.18,0.33,-0.26,0.04,
3.191,0.74,0.38,0.18,0.33,-0.25,0.02,
3.193,0.74,0.38,0.18,0.34,-0.23,0.01,
3.195,0.64,0.15,0.33,0.34,-0.23,0.01,
3.195,0.64,0.15,0.33,0.34,-0.21,-0.00,
3.198,0.64,0.15,0.33,0.35,-0.18,-0.02,
3.2,0.43,-0.06,0.24,0.35,-0.18,-0.02,
3.201,0.43,-0.06,0.24,0.35,-0.16,-0.03,
3.204,0.43,-0.06,0.24,0.36,-0.13,-0.03,
3.205,0.45,-0.59,0.22,0.36,-0.13,-0.03,
3.206,0.45,-0.59,0.22,0.36,-0.11,-0.05,
3.208,0.45,-0.59,0.22,0.37,-0.10,-0.06,
3.21,0.23,-0.56,0.23,0.37,-0.10,-0.06,
3.21,0.23,-0.56,0.23,0.37,-0.09,-0.07,
3.213,0.23,-0.56,0.23,0.38,-0.08,-0.07,
3.215,-0.14,0.06,-0.29,0.38,-0.08,-0.07,
3.216,-0.14,0.06,-0.29,0.38,-0.05,-0.08,
3.218,-0.14,0.06,-0.29,0.38,-0.02,-0.08,
3.221,-0.29,0.69,-0.40,0.38,-0.02,-0.08,
3.221,-0.29,0.69,-0.40,0.38,0.00,-0.07,
3.223,-0.29,0.69,-0.40,0.38,0.02,-0.06,
3.225,-0.04,1.11,0.07,0.38,0.02,-0.06,
3.243,-0.04,1.11,0.07,0.38,0.04,-0.05,
3.243,-0.04,1.11,0.07,0.39,0.05,-0.05,
3.244,0.26,1.34,0.44,0.39,0.05,-0.05,
3.244,0.26,1.34,0.44,0.40,0.07,-0.06,
3.244,0.26,1.34,0.44,0.40,0.09,-0.06,
3.244,0.38,1.38,0.39,0.40,0.09,-0.06,
3.245,0.38,1.38,0.39,0.41,0.12,-0.07,
3.245,0.38,1.38,0.39,0.41,0.14,-0.09,
3.245,0.38,1.38,0.39,0.42,0.15,-0.10,
3.245,0.26,1.10,0.44,0.42,0.15,-0.10,
3.246,0.26,1.10,0.44,0.42,0.17,-0.11,
3.246,0.26,1.10,0.44,0.42,0.18,-0.12,
3.246,-0.01,0.79,0.45,0.42,0.18,-0.12,
3.247,-0.01,0.79,0.45,0.42,0.19,-0.12,
3.25,-0.01,0.79,0.45,0.42,0.19,-0.13,
3.25,-0.10,0.58,0.34,0.42,0.19,-0.13,
3.254,-0.10,0.58,0.34,0.42,0.19,-0.13,
3.255,-0.10,0.58,0.34,0.42,0.20,-0.13,
3.255,-0.16,0.57,0.07,0.42,0.20,-0.13,
3.257,-0.16,0.57,0.07,0.41,0.20,-0.14,
3.26,-0.16,0.57,0.07,0.41,0.20,-0.15,
3.26,-0.24,0.64,-0.13,0.41,0.20,-0.15,
3.262,-0.24,0.64,-0.13,0.41,0.20,-0.15,
3.265,-0.24,0.64,-0.13,0.40,0.19,-0.15,
3.265,-0.32,0.69,-0.25,0.40,0.19,-0.15,
3.267,-0.32,0.69,-0.25,0.40,0.19,-0.14,
3.274,-0.19,0.62,-0.27,0.40,0.19,-0.14,
3.274,-0.19,0.62,-0.27,0.40,0.20,-0.14,
3.275,-0.19,0.62,-0.27,0.39,0.20,-0.14,
3.275,-0.19,0.62,-0.27,0.39,0.22,-0.14,
3.276,0.12,0.48,-0.38,0.39,0.22,-0.14,
3.277,0.12,0.48,-0.38,0.39,0.24,-0.14,
3.282,0.38,0.40,-0.62,0.39,0.24,-0.14,
3.283,0.38,0.40,-0.62,0.38,0.27,-0.15,
3.283,0.38,0.40,-0.62,0.37,0.30,-0.16,
3.293,0.51,0.35,-0.73,0.37,0.30,-0.16,
3.294,0.51,0.35,-0.73,0.37,0.33,-0.17,
3.294,0.51,0.35,-0.73,0.37,0.37,-0.18,
3.294,0.51,0.35,-0.73,0.37,0.40,-0.20,
3.295,0.51,0.28,-0.86,0.37,0.40,-0.20,
3.295,0.51,0.28,-0.86,0.37,0.43,-0.20,
3.295,0.49,0.10,-0.80,0.37,0.43,-0.20,
3.296,0.49,0.10,-0.80,0.36,0.46,-0.21,
3.297,0.49,0.10,-0.80,0.36,0.48,-0.22,
3.3,0.47,-0.05,-0.52,0.36,0.48,-0.22,
3.3,0.47,-0.05,-0.52,0.36,0.49,-0.24,
3.303,0.47,-0.05,-0.52,0.36,0.50,-0.25,
3.306,0.47,-0.05,-0.52,0.35,0.50,-0.26,
3.306,0.25,-0.24,-0.35,0.35,0.50,-0.26,
3.307,0.25,-0.24,-0.35,0.35,0.50,-0.27,
3.309,0.25,-0.24,-0.35,0.35,0.50,-0.28,
3.31,-0.13,-0.43,-0.41,0.35,0.50,-0.28,
3.312,-0.13,-0.43,-0.41,0.35,0.50,-0.28,
3.314,-0.13,-0.43,-0.41,0.34,0.50,-0.27,
3.314,-0.43,-0.60,-0.44,0.34,0.50,-0.27,
3.317,-0.43,-0.60,-0.44,0.34,0.50,-0.26,
3.32,-0.43,-0.60,-0.44,0.34,0.49,-0.26,
3.32,-0.57,-0.74,-0.41,0.34,0.49,-0.26,
3.322,-0.57,-0.74,-0.41,0.34,0.48,-0.25,
3.324,-0.57,-0.74,-0.41,0.34,0.48,-0.24,
3.325,-0.59,-0.89,-0.65,0.34,0.48,-0.24,
3.327,-0.59,-0.89,-0.65,0.34,0.48,-0.23,
3.329,-0.59,-0.89,-0.65,0.33,0.48,-0.23,
3.329,-0.63,-0.94,-0.85,0.33,0.48,-0.23,
3.331,-0.63,-0.94,-0.85,0.32,0.48,-0.22,
3.336,-0.63,-0.94,-0.85,0.31,0.48,-0.22,
3.336,-0.67,-0.75,-0.68,0.31,0.48,-0.22,
3.337,-0.67,-0.75,-0.68,0.30,0.47,-0.21,
3.339,-0.67,-0.75,-0.68,0.28,0.47,-0.20,
3.34,-0.68,-0.41,-0.40,0.28,0.47,-0.20,
3.341,-0.68,-0.41,-0.40,0.27,0.46,-0.20,
3.344,-0.64,0.03,-0.42,0.27,0.46,-0.20,
3.344,-0.64,0.03,-0.42,0.25,0.46,-0.20,
3.346,-0.64,0.03,-0.42,0.24,0.45,-0.19,
3.349,-0.64,0.03,-0.42,0.23,0.45,-0.19,
3.349,-0.55,0.41,-0.58,0.23,0.45,-0.19,
3.352,-0.55,0.41,-0.58,0.21,0.45,-0.18,
3.355,-0.55,0.41,-0.58,0.20,0.45,-0.18,
3.355,-0.43,0.53,-0.72,0.20,0.45,-0.18,
3.357,-0.43,0.53,-0.72,0.20,0.45,-0.18,
3.359,-0.43,0.53,-0.72,0.20,0.47,-0.18,
3.36,-0.18,0.42,-1.08,0.20,0.47,-0.18,
3.361,-0.18,0.42,-1.08,0.19,0.49,-0.18,
3.364,-0.18,0.42,-1.08,0.19,0.56,-0.19,
3.365,1.68,0.50,-1.43,0.19,0.56,-0.19,
3.367,1.68,0.50,-1.43,0.19,0.62,-0.21,
3.374,1.68,0.50,-1.43,0.19,0.66,-0.24,
3.374,1.38,0.44,-1.38,0.19,0.66,-0.24,
3.374,1.38,0.44,-1.38,0.19,0.73,-0.25,
3.375,1.38,0.44,-1.38,0.17,0.82,-0.24,
3.375,-0.18,0.67,-1.83,0.17,0.82,-0.24,
3.38,-0.18,0.67,-1.83,0.16,0.91,-0.21,
3.384,-1.27,0.65,-0.58,0.16,0.91,-0.21,
3.384,-1.27,0.65,-0.58,0.15,0.96,-0.19,
3.385,-1.27,0.65,-0.58,0.14,1.00,-0.17,
3.385,-1.27,0.65,-0.58,0.13,1.04,-0.15,
3.403,-1.96,0.80,-0.67,0.13,1.04,-0.15,
3.403,-1.96,0.80,-0.67,0.11,1.09,-0.12,
3.404,-1.80,1.29,-0.86,0.11,1.09,-0.12,
3.404,-0.57,1.67,-0.16,0.11,1.09,-0.12,
3.422,-0.57,1.67,-0.16,0.10,1.15,-0.09,
3.422,-0.57,1.67,-0.16,0.08,1.16,-0.09,
3.422,-0.57,1.67,-0.16,0.09,1.07,-0.11,
3.423,-0.57,1.67,-0.16,0.07,0.91,-0.13,
3.423,-0.57,1.67,-0.16,0.06,0.70,-0.16,
3.424,-0.37,0.56,0.10,0.06,0.70,-0.16,
3.424,-0.37,0.56,0.10,0.03,0.43,-0.19,
3.424,-0.37,0.56,0.10,0.02,0.11,-0.22,
3.425,-0.83,-1.81,1.33,0.02,0.11,-0.22,
3.425,-0.83,-1.81,1.33,0.02,-0.12,-0.20,
3.426,-0.83,-1.81,1.33,0.02,0.10,-0.07,
3.426,-5.32,0.03,-2.08,0.02,0.10,-0.07,
3.426,-5.32,0.03,-2.08,-0.01,0.41,0.05,
3.427,-5.32,0.03,-2.08,-0.02,0.50,0.09,
3.427,-2.63,0.98,-0.47,-0.02,0.50,0.09,
3.428,-2.63,0.98,-0.47,-0.01,0.56,0.12,
3.428,-2.63,0.98,-0.47,-0.01,0.60,0.14,
3.428,-1.59,1.08,0.25,-0.01,0.60,0.14,
3.429,-1.59,1.08,0.25,-0.01,0.60,0.13,
3.429,-1.59,1.08,0.25,0.00,0.60,0.09,
3.43,0.85,0.15,0.82,0.00,0.60,0.09,
3.43,0.85,0.15,0.82,0.03,0.57,0.06,
3.43,0.85,0.15,0.82,0.04,0.45,0.04,
3.431,0.41,-1.49,2.38,0.04,0.45,0.04,
3.431,0.41,-1.49,2.38,0.03,0.23,0.03,
3.434,0.41,-1.49,2.38,-0.00,0.12,0.01,
3.435,-0.04,-1.01,0.51,-0.00,0.12,0.01,
3.436,-0.04,-1.01,0.51,-0.03,0.15,-0.01,
3.445,-0.04,-1.01,0.51,-0.03,0.10,-0.02,
3.445,-1.22,-0.77,1.82,-0.03,0.10,-0.02,
3.445,-1.22,-0.77,1.82,-0.06,-0.01,-0.03,
3.446,-1.22,-0.77,1.82,-0.09,-0.03,0.01,
3.446,-2.73,0.34,1.20,-0.09,-0.03,0.01,
3.447,-2.73,0.34,1.20,-0.09,-0.01,0.07,
3.448,-2.73,0.34,1.20,-0.08,-0.08,0.13,
3.448,-2.02,-1.15,3.53,-0.08,-0.08,0.13,
3.45,-2.02,-1.15,3.53,-0.07,-0.33,0.07,
3.459,-0.24,1.34,-1.83,-0.07,-0.33,0.07,
3.46,-0.24,1.34,-1.83,-0.15,-0.42,0.02,
3.46,-0.24,1.34,-1.83,-0.23,-0.25,0.03,
3.46,-0.24,1.34,-1.83,-0.29,-0.09,0.07,
3.46,-1.16,4.61,-3.29,-0.29,-0.09,0.07,
3.461,-1.16,4.61,-3.29,-0.29,0.01,0.11,
3.463,-1.16,4.61,-3.29,-0.19,0.02,0.16,
3.463,-1.16,4.36,3.08,-0.19,0.02,0.16,
3.465,-1.16,4.36,3.08,-0.12,0.11,0.21,
3.468,-0.65,1.69,0.70,-0.12,0.11,0.21,
3.469,-0.65,1.69,0.70,-0.06,0.19,0.23,
3.471,-0.65,1.69,0.70,-0.07,0.25,0.23,
3.473,-0.54,0.01,-1.81,-0.07,0.25,0.23,
3.473,-0.54,0.01,-1.81,-0.11,0.30,0.22,
3.475,-0.54,0.01,-1.81,-0.15,0.28,0.23,
3.479,-1.45,-0.44,0.11,-0.15,0.28,0.23,
3.479,-1.45,-0.44,0.11,-0.18,0.21,0.24,
3.481,-1.45,-0.44,0.11,-0.20,0.18,0.26,
3.484,-1.45,-0.44,0.11,-0.19,0.19,0.29,
3.484,-2.19,-0.23,-0.64,-0.19,0.19,0.29,
3.486,-2.19,-0.23,-0.64,-0.20,0.19,0.31,
3.488,-2.19,-0.23,-0.64,-0.22,0.13,0.31,
3.489,-1.69,-0.16,-1.31,-0.22,0.13,0.31,
3.491,-1.69,-0.16,-1.31,-0.27,0.07,0.30,
3.493,-1.69,-0.16,-1.31,-0.34,0.08,0.32,
3.493,-2.18,0.81,-3.41,-0.34,0.08,0.32,
3.495,-2.18,0.81,-3.41,-0.39,0.13,0.37,
3.498,-2.18,0.81,-3.41,-0.41,0.18,0.43,
3.498,-2.95,2.01,-2.13,-0.41,0.18,0.43,
3.5,-2.95,2.01,-2.13,-0.40,0.23,0.50,
3.504,-3.08,2.65,-1.54,-0.40,0.23,0.50,
3.505,-3.08,2.65,-1.54,-0.38,0.29,0.56,
3.506,-3.08,2.65,-1.54,-0.37,0.36,0.62,
3.507,-3.08,2.65,-1.54,-0.38,0.42,0.67,
3.508,-3.05,2.49,-2.97,-0.38,0.42,0.67,
3.51,-3.05,2.49,-2.97,-0.41,0.44,0.71,
3.513,-3.05,2.49,-2.97,-0.44,0.44,0.76,
3.513,-3.19,2.03,-3.00,-0.44,0.44,0.76,
3.515,-3.19,2.03,-3.00,-0.47,0.41,0.80,
3.518,-3.19,2.03,-3.00,-0.49,0.38,0.85,
3.518,-3.41,1.57,-1.63,-0.49,0.38,0.85,
3.52,-3.41,1.57,-1.63,-0.50,0.35,0.89,
3.523,-3.41,1.57,-1.63,-0.51,0.34,0.93,
3.523,-3.41,1.01,-1.33,-0.51,0.34,0.93,
3.525,-3.41,1.01,-1.33,-0.53,0.34,0.97,
3.527,-3.41,1.01,-1.33,-0.55,0.35,1.01,
3.528,-3.27,1.06,-1.34,-0.55,0.35,1.01,
3.53,-3.27,1.06,-1.34,-0.57,0.34,1.04,
3.533,-3.27,1.06,-1.34,-0.59,0.33,1.08,
3.533,-3.10,1.57,-0.16,-0.59,0.33,1.08,
3.536,-3.10,1.57,-0.16,-0.61,0.31,1.11,
3.538,-3.10,1.57,-0.16,-0.62,0.29,1.14,
3.539,-2.99,1.88,0.50,-0.62,0.29,1.14,
3.54,-2.99,1.88,0.50,-0.63,0.26,1.17,
3.543,-2.99,1.88,0.50,-0.64,0.24,1.20,
3.543,-2.94,2.03,-0.07,-0.64,0.24,1.20,
3.555,-2.74,2.05,-0.79,-0.64,0.24,1.20,
3.556,-2.74,2.05,-0.79,-0.66,0.23,1.23,
3.556,-2.74,2.05,-0.79,-0.67,0.23,1.25,
3.556,-2.74,2.05,-0.79,-0.69,0.22,1.25,
3.556,-2.74,2.05,-0.79,-0.70,0.21,1.26,
3.556,-2.55,2.16,-0.25,-0.70,0.21,1.26,
3.556,-2.55,2.16,-0.25,-0.71,0.19,1.27,
3.576,-2.55,2.16,-0.25,-0.73,0.17,1.27,
3.576,-2.25,2.34,0.30,-0.73,0.17,1.27,
3.576,-2.25,2.34,0.30,-0.75,0.14,1.27,
3.576,-1.94,2.69,0.14,-0.75,0.14,1.27,
3.576,-1.94,2.69,0.14,-0.78,0.11,1.26,
3.577,-1.93,3.20,0.37,-0.78,0.11,1.26,
3.577,-1.93,3.20,0.37,-0.81,0.08,1.26,
