
time,ax,ay,az,wx,wy,wz,
2.396,0.11,-0.04,0.06,-0.03,0.00,0.07,
2.399,0.11,-0.04,0.06,-0.03,0.00,0.07,
2.399,0.06,-0.03,0.03,-0.03,0.00,0.07,
2.401,0.06,-0.03,0.03,-0.03,0.00,0.07,
2.407,0.02,-0.05,0.03,-0.03,0.00,0.07,
2.407,0.02,-0.05,0.03,-0.03,0.00,0.07,
2.408,0.02,-0.05,0.03,-0.03,0.00,0.07,
2.41,0.02,-0.05,0.03,-0.03,-0.00,0.07,
2.411,-0.01,-0.03,0.04,-0.03,-0.00,0.07,
2.411,-0.01,-0.03,0.04,-0.03,-0.00,0.07,
2.414,-0.04,-0.03,0.04,-0.03,-0.00,0.07,
2.414,-0.04,-0.03,0.04,-0.03,-0.00,0.07,
2.417,-0.04,-0.03,0.04,-0.03,-0.00,0.07,
2.419,-0.07,-0.04,0.04,-0.03,-0.00,0.07,
2.419,-0.07,-0.04,0.04,-0.03,-0.00,0.07,
2.421,-0.07,-0.04,0.04,-0.03,-0.01,0.07,
2.424,-0.07,-0.04,0.04,-0.03,-0.01,0.07,
2.424,-0.08,-0.05,0.04,-0.03,-0.01,0.07,
2.427,-0.08,-0.05,0.04,-0.03,-0.01,0.08,
2.437,-0.08,-0.05,0.04,-0.03,-0.01,0.08,
2.438,-0.08,-0.04,0.04,-0.03,-0.01,0.08,
2.438,-0.08,-0.04,0.04,-0.03,-0.02,0.08,
2.438,-0.04,-0.06,0.00,-0.03,-0.02,0.08,
2.438,-0.04,-0.06,0.00,-0.03,-0.02,0.08,
2.438,-0.04,-0.06,0.00,-0.03,-0.03,0.08,
2.439,-0.04,-0.06,0.00,-0.03,-0.03,0.08,
2.439,-0.05,-0.10,-0.01,-0.03,-0.03,0.08,
2.441,-0.05,-0.10,-0.01,-0.03,-0.03,0.08,
2.444,-0.05,-0.10,-0.01,-0.03,-0.03,0.08,
2.446,-0.07,-0.10,-0.03,-0.03,-0.03,0.08,
2.447,-0.07,-0.10,-0.03,-0.03,-0.03,0.08,
2.449,-0.07,-0.10,-0.03,-0.03,-0.03,0.09,
2.449,-0.09,-0.09,-0.06,-0.03,-0.03,0.09,
2.451,-0.09,-0.09,-0.06,-0.03,-0.03,0.09,
2.453,-0.08,-0.08,-0.07,-0.03,-0.03,0.09,
2.454,-0.08,-0.08,-0.07,-0.04,-0.04,0.09,
2.456,-0.08,-0.08,-0.07,-0.04,-0.04,0.09,
2.459,-0.08,-0.08,-0.07,-0.04,-0.04,0.09,
2.459,-0.05,-0.08,-0.06,-0.04,-0.04,0.09,
2.461,-0.05,-0.08,-0.06,-0.04,-0.04,0.09,
2.464,-0.05,-0.08,-0.06,-0.04,-0.05,0.10,
2.465,-0.04,-0.07,-0.07,-0.04,-0.05,0.10,
2.48,-0.04,-0.07,-0.07,-0.04,-0.05,0.10,
2.48,-0.00,-0.05,-0.10,-0.04,-0.05,0.10,
2.481,-0.00,-0.05,-0.10,-0.04,-0.06,0.10,
2.481,-0.00,-0.05,-0.10,-0.05,-0.06,0.10,
2.481,-0.00,-0.05,-0.10,-0.05,-0.06,0.10,
2.482,-0.04,-0.01,-0.12,-0.05,-0.06,0.10,
2.482,-0.04,-0.01,-0.12,-0.05,-0.06,0.10,
2.482,-0.07,-0.01,-0.16,-0.05,-0.06,0.10,
2.482,-0.07,-0.01,-0.16,-0.05,-0.06,0.10,
2.483,-0.07,-0.01,-0.16,-0.06,-0.05,0.10,
2.483,-0.07,-0.01,-0.16,-0.06,-0.05,0.11,
2.483,-0.11,0.01,-0.16,-0.06,-0.05,0.11,
2.485,-0.11,0.01,-0.16,-0.06,-0.05,0.11,
2.488,-0.11,0.01,-0.16,-0.06,-0.05,0.11,
2.488,-0.13,0.02,-0.14,-0.06,-0.05,0.11,
2.49,-0.13,0.02,-0.14,-0.07,-0.05,0.11,
2.493,-0.08,0.05,-0.14,-0.07,-0.05,0.11,
2.494,-0.08,0.05,-0.14,-0.07,-0.05,0.12,
2.496,-0.08,0.05,-0.14,-0.07,-0.05,0.12,
2.498,-0.08,0.05,-0.14,-0.07,-0.05,0.12,
2.498,-0.05,0.06,-0.16,-0.07,-0.05,0.12,
2.501,-0.05,0.06,-0.16,-0.08,-0.05,0.12,
2.506,-0.01,0.05,-0.14,-0.08,-0.05,0.12,
2.51,-0.01,0.05,-0.14,-0.08,-0.05,0.12,
2.51,-0.01,0.05,-0.14,-0.08,-0.05,0.12,
2.51,-0.01,0.05,-0.14,-0.08,-0.05,0.13,
2.51,-0.03,0.02,-0.17,-0.08,-0.05,0.13,
2.511,-0.03,0.02,-0.17,-0.08,-0.04,0.13,
2.513,-0.03,0.02,-0.17,-0.09,-0.04,0.13,
2.514,-0.03,-0.01,-0.17,-0.09,-0.04,0.13,
2.515,-0.03,-0.01,-0.17,-0.09,-0.04,0.13,
2.518,-0.03,-0.01,-0.17,-0.09,-0.04,0.13,
2.518,-0.05,-0.02,-0.16,-0.09,-0.04,0.13,
2.52,-0.05,-0.02,-0.16,-0.09,-0.03,0.13,
2.524,-0.05,-0.02,-0.16,-0.10,-0.03,0.13,
2.524,-0.03,-0.01,-0.12,-0.10,-0.03,0.13,
2.529,-0.03,-0.01,-0.12,-0.10,-0.03,0.13,
2.534,-0.00,-0.01,-0.05,-0.10,-0.03,0.13,
2.534,-0.00,-0.01,-0.05,-0.10,-0.03,0.14,
2.534,-0.00,-0.01,-0.05,-0.11,-0.03,0.14,
2.535,0.04,0.00,-0.00,-0.11,-0.03,0.14,
2.535,0.04,0.00,-0.00,-0.11,-0.04,0.14,
2.536,0.04,0.00,-0.00,-0.11,-0.04,0.14,
2.537,0.06,0.00,0.00,-0.11,-0.04,0.14,
2.538,0.06,0.00,0.00,-0.11,-0.04,0.14,
2.54,0.06,0.00,0.00,-0.11,-0.04,0.14,
2.543,0.09,0.01,0.00,-0.11,-0.04,0.14,
2.543,0.09,0.01,0.00,-0.11,-0.03,0.14,
2.545,0.09,0.01,0.00,-0.11,-0.03,0.13,
2.548,0.09,0.01,0.00,-0.11,-0.03,0.13,
2.548,0.06,0.02,-0.03,-0.11,-0.03,0.13,
2.55,0.06,0.02,-0.03,-0.11,-0.03,0.14,
2.553,0.06,0.02,-0.03,-0.12,-0.03,0.13,
2.554,0.05,0.03,-0.04,-0.12,-0.03,0.13,
2.555,0.05,0.03,-0.04,-0.12,-0.03,0.13,
2.557,0.05,0.03,-0.04,-0.12,-0.03,0.13,
2.557,0.03,0.02,-0.03,-0.12,-0.03,0.13,
2.56,0.03,0.02,-0.03,-0.13,-0.02,0.14,
2.563,0.01,0.03,0.02,-0.13,-0.02,0.14,
2.563,0.01,0.03,0.02,-0.13,-0.02,0.14,
2.565,0.01,0.03,0.02,-0.13,-0.02,0.14,
2.568,0.01,0.03,0.02,-0.13,-0.02,0.13,
2.568,0.01,0.03,-0.01,-0.13,-0.02,0.13,
2.571,0.01,0.03,-0.01,-0.13,-0.03,0.14,
2.572,0.01,0.03,-0.01,-0.14,-0.02,0.14,
2.573,-0.03,0.03,-0.01,-0.14,-0.02,0.14,
2.575,-0.03,0.03,-0.01,-0.14,-0.02,0.14,
2.579,-0.03,0.03,-0.01,-0.14,-0.02,0.14,
2.58,-0.10,0.02,-0.02,-0.14,-0.02,0.14,
2.58,-0.10,0.02,-0.02,-0.14,-0.02,0.14,
2.586,-0.13,0.01,0.01,-0.14,-0.02,0.14,
2.586,-0.13,0.01,0.01,-0.14,-0.02,0.14,
2.586,-0.13,0.01,0.01,-0.14,-0.02,0.15,
2.587,-0.12,0.02,0.01,-0.14,-0.02,0.15,
2.587,-0.12,0.02,0.01,-0.14,-0.02,0.15,
2.591,-0.12,0.02,0.01,-0.14,-0.02,0.15,
2.593,-0.09,0.02,-0.00,-0.14,-0.02,0.15,
2.594,-0.09,0.02,-0.00,-0.14,-0.02,0.15,
2.595,-0.09,0.02,-0.00,-0.15,-0.03,0.16,
2.597,-0.09,0.02,-0.00,-0.15,-0.03,0.16,
2.597,-0.07,0.03,-0.09,-0.15,-0.03,0.16,
2.6,-0.07,0.03,-0.09,-0.15,-0.03,0.16,
2.602,-0.06,0.06,-0.17,-0.15,-0.03,0.16,
2.603,-0.06,0.06,-0.17,-0.15,-0.03,0.16,
2.604,-0.06,0.06,-0.17,-0.15,-0.03,0.16,
2.607,-0.06,0.06,-0.17,-0.16,-0.03,0.16,
2.608,-0.06,0.09,-0.17,-0.16,-0.03,0.16,
2.611,-0.06,0.09,-0.17,-0.16,-0.03,0.16,
2.612,-0.05,0.13,-0.12,-0.16,-0.03,0.16,
2.613,-0.05,0.13,-0.12,-0.16,-0.02,0.16,
2.614,-0.05,0.13,-0.12,-0.17,-0.02,0.16,
2.617,-0.05,0.13,-0.12,-0.17,-0.02,0.16,
2.617,0.01,0.11,-0.07,-0.17,-0.02,0.16,
2.619,0.01,0.11,-0.07,-0.17,-0.02,0.16,
2.622,0.01,0.11,-0.07,-0.17,-0.02,0.16,
2.622,0.10,0.09,-0.03,-0.17,-0.02,0.16,
2.625,0.10,0.09,-0.03,-0.17,-0.02,0.16,
2.63,0.11,0.04,0.00,-0.17,-0.02,0.16,
2.631,0.11,0.04,0.00,-0.17,-0.02,0.16,
2.631,0.11,0.04,0.00,-0.17,-0.02,0.16,
2.646,0.11,0.04,0.00,-0.17,-0.01,0.16,
2.647,0.11,0.04,0.00,-0.17,-0.01,0.16,
2.647,0.13,0.00,-0.00,-0.17,-0.01,0.16,
2.647,0.12,-0.02,-0.03,-0.17,-0.01,0.16,
2.647,0.12,-0.02,-0.03,-0.18,-0.01,0.16,
2.648,0.12,-0.02,-0.03,-0.18,-0.00,0.16,
2.648,0.10,-0.02,-0.06,-0.18,-0.00,0.16,
2.648,0.10,-0.02,-0.06,-0.18,0.00,0.16,
2.648,0.10,-0.02,-0.06,-0.18,0.00,0.16,
2.649,0.10,-0.02,-0.06,-0.18,0.01,0.16,
2.649,0.04,0.02,-0.09,-0.18,0.01,0.16,
2.649,0.04,0.02,-0.09,-0.19,0.01,0.16,
2.652,-0.02,0.05,-0.12,-0.19,0.01,0.16,
2.653,-0.02,0.05,-0.12,-0.19,0.01,0.16,
2.654,-0.02,0.05,-0.12,-0.19,0.01,0.16,
2.657,-0.02,0.05,-0.12,-0.20,0.01,0.16,
2.657,-0.10,0.08,-0.11,-0.20,0.01,0.16,
2.66,-0.10,0.08,-0.11,-0.20,0.01,0.16,
2.662,-0.10,0.08,-0.11,-0.20,0.01,0.17,
2.662,-0.15,0.10,-0.16,-0.20,0.01,0.17,
2.666,-0.15,0.10,-0.16,-0.21,0.01,0.17,
2.666,-0.15,0.10,-0.16,-0.21,0.01,0.18,
2.667,-0.19,0.10,-0.20,-0.21,0.01,0.18,
2.669,-0.19,0.10,-0.20,-0.22,0.01,0.18,
2.672,-0.25,0.07,-0.25,-0.22,0.01,0.18,
2.673,-0.25,0.07,-0.25,-0.22,0.00,0.18,
2.674,-0.25,0.07,-0.25,-0.22,0.00,0.18,
2.677,-0.25,0.07,-0.25,-0.22,-0.00,0.19,
2.679,-0.35,-0.00,-0.32,-0.22,-0.00,0.19,
2.679,-0.35,-0.00,-0.32,-0.22,-0.00,0.19,
2.683,-0.34,-0.07,-0.37,-0.22,-0.00,0.19,
2.683,-0.34,-0.07,-0.37,-0.22,-0.00,0.19,
2.685,-0.34,-0.07,-0.37,-0.23,-0.01,0.19,
2.686,-0.34,-0.07,-0.37,-0.23,-0.01,0.20,
2.687,-0.22,-0.10,-0.27,-0.23,-0.01,0.20,
2.69,-0.22,-0.10,-0.27,-0.24,-0.02,0.20,
2.693,0.01,-0.13,-0.02,-0.24,-0.02,0.20,
2.693,0.01,-0.13,-0.02,-0.24,-0.03,0.20,
2.694,0.01,-0.13,-0.02,-0.25,-0.04,0.20,
2.698,0.26,-0.15,0.24,-0.25,-0.04,0.20,
2.698,0.26,-0.15,0.24,-0.24,-0.04,0.19,
2.699,0.26,-0.15,0.24,-0.24,-0.04,0.19,
2.701,0.26,-0.15,0.24,-0.23,-0.05,0.18,
2.701,0.46,-0.18,0.34,-0.23,-0.05,0.18,
2.703,0.46,-0.18,0.34,-0.22,-0.05,0.17,
2.706,0.46,-0.18,0.34,-0.21,-0.04,0.16,
2.706,0.56,-0.18,0.28,-0.21,-0.04,0.16,
2.71,0.56,-0.18,0.28,-0.21,-0.03,0.15,
2.713,0.56,-0.18,0.28,-0.21,-0.03,0.14,
2.714,0.56,-0.18,0.28,-0.20,-0.02,0.13,
2.714,0.55,-0.15,0.20,-0.20,-0.02,0.13,
2.716,0.55,-0.15,0.20,-0.20,-0.02,0.12,
2.716,0.55,-0.12,0.20,-0.20,-0.02,0.12,
2.719,0.55,-0.12,0.20,-0.20,-0.01,0.11,
2.721,0.55,-0.12,0.20,-0.19,-0.01,0.11,
2.721,0.56,-0.05,0.27,-0.19,-0.01,0.11,
2.724,0.56,-0.05,0.27,-0.19,-0.01,0.10,
2.73,0.54,0.00,0.37,-0.19,-0.01,0.10,
2.73,0.54,0.00,0.37,-0.19,-0.01,0.09,
2.731,0.54,0.00,0.37,-0.18,-0.00,0.08,
2.733,0.52,0.04,0.41,-0.18,-0.00,0.08,
2.733,0.52,0.04,0.41,-0.17,-0.00,0.07,
2.733,0.52,0.04,0.41,-0.17,-0.00,0.06,
2.736,0.52,0.04,0.41,-0.17,-0.01,0.05,
2.737,0.51,0.09,0.38,-0.17,-0.01,0.05,
2.738,0.51,0.09,0.38,-0.16,-0.01,0.04,
2.741,0.47,0.13,0.34,-0.16,-0.01,0.04,
2.741,0.47,0.13,0.34,-0.16,-0.02,0.03,
2.759,0.47,0.13,0.34,-0.16,-0.03,0.02,
2.76,0.37,0.19,0.33,-0.16,-0.03,0.02,
2.768,0.37,0.19,0.33,-0.16,-0.03,0.02,
2.769,0.26,0.24,0.29,-0.16,-0.03,0.02,
2.77,0.26,0.24,0.29,-0.16,-0.04,0.01,
2.77,0.26,0.24,0.29,-0.15,-0.04,0.00,
2.77,0.26,0.24,0.29,-0.15,-0.04,0.00,
2.771,0.26,0.24,0.29,-0.15,-0.04,-0.00,
2.771,0.10,0.25,0.21,-0.15,-0.04,-0.00,
2.772,0.10,0.25,0.21,-0.15,-0.04,-0.01,
2.772,-0.00,0.24,0.11,-0.15,-0.04,-0.01,
2.772,-0.00,0.24,0.11,-0.15,-0.05,-0.01,
2.773,-0.00,0.24,0.11,-0.15,-0.06,-0.01,
2.773,-0.15,0.23,0.04,-0.15,-0.06,-0.01,
2.773,-0.15,0.23,0.04,-0.15,-0.07,-0.01,
2.774,-0.15,0.23,0.04,-0.15,-0.08,-0.00,
2.774,-0.29,0.18,0.03,-0.15,-0.08,-0.00,
2.774,-0.29,0.18,0.03,-0.15,-0.09,-0.00,
2.775,-0.29,0.18,0.03,-0.16,-0.10,0.00,
2.776,-0.29,0.18,0.03,-0.16,-0.10,0.01,
2.78,-0.29,0.18,0.03,-0.16,-0.10,0.01,
2.784,-0.39,0.10,0.00,-0.16,-0.10,0.01,
2.785,-0.40,0.07,-0.02,-0.16,-0.10,0.01,
2.785,-0.40,0.07,-0.02,-0.16,-0.10,0.02,
2.785,-0.40,0.07,-0.02,-0.16,-0.10,0.03,
2.786,-0.40,0.07,-0.02,-0.17,-0.10,0.03,
2.786,-0.37,0.01,-0.02,-0.17,-0.10,0.03,
2.788,-0.37,0.01,-0.02,-0.17,-0.10,0.04,
2.79,-0.26,0.03,-0.03,-0.17,-0.10,0.04,
2.791,-0.26,0.03,-0.03,-0.17,-0.10,0.05,
2.796,-0.18,0.09,-0.05,-0.17,-0.10,0.05,
2.796,-0.18,0.09,-0.05,-0.18,-0.10,0.05,
2.81,-0.18,0.09,-0.05,-0.18,-0.10,0.06,
2.81,-0.18,0.09,-0.05,-0.18,-0.10,0.06,
2.811,-0.17,0.18,-0.13,-0.18,-0.10,0.06,
2.812,-0.20,0.26,-0.21,-0.18,-0.10,0.06,
2.812,-0.20,0.26,-0.21,-0.19,-0.10,0.06,
2.813,-0.20,0.26,-0.21,-0.19,-0.10,0.07,
2.813,-0.20,0.26,-0.21,-0.20,-0.09,0.07,
2.813,-0.20,0.26,-0.21,-0.20,-0.09,0.07,
2.813,-0.20,0.26,-0.21,-0.21,-0.09,0.08,
2.813,-0.27,0.32,-0.27,-0.21,-0.09,0.08,
2.815,-0.27,0.32,-0.27,-0.22,-0.08,0.08,
2.816,-0.27,0.32,-0.27,-0.23,-0.07,0.09,
2.816,-0.33,0.39,-0.32,-0.23,-0.07,0.09,
2.818,-0.33,0.39,-0.32,-0.24,-0.07,0.10,
2.82,-0.33,0.39,-0.32,-0.25,-0.07,0.10,
2.821,-0.42,0.47,-0.24,-0.25,-0.07,0.10,
2.823,-0.42,0.47,-0.24,-0.25,-0.07,0.11,
2.825,-0.42,0.47,-0.24,-0.26,-0.07,0.12,
2.825,-0.52,0.53,-0.18,-0.26,-0.07,0.12,
2.832,-0.52,0.53,-0.18,-0.26,-0.08,0.13,
2.834,-0.52,0.59,-0.15,-0.26,-0.08,0.13,
2.836,-0.52,0.64,-0.19,-0.26,-0.08,0.13,
2.836,-0.52,0.64,-0.19,-0.27,-0.08,0.13,
2.836,-0.52,0.64,-0.19,-0.28,-0.09,0.15,
2.837,-0.52,0.64,-0.19,-0.28,-0.10,0.15,
2.837,-0.52,0.64,-0.19,-0.29,-0.10,0.16,
2.84,-0.52,0.64,-0.19,-0.31,-0.11,0.16,
2.84,-0.50,0.73,-0.28,-0.31,-0.11,0.16,
2.843,-0.50,0.73,-0.28,-0.33,-0.11,0.17,
2.845,-0.50,0.73,-0.28,-0.33,-0.12,0.18,
2.846,-0.74,0.85,-0.16,-0.33,-0.12,0.18,
2.847,-0.74,0.85,-0.16,-0.33,-0.12,0.19,
2.85,-0.74,0.85,-0.16,-0.34,-0.12,0.21,
2.85,-0.81,0.93,-0.28,-0.34,-0.12,0.21,
2.852,-0.81,0.93,-0.28,-0.34,-0.12,0.23,
2.855,-0.81,0.93,-0.28,-0.35,-0.12,0.25,
2.855,-0.82,1.00,-0.50,-0.35,-0.12,0.25,
2.858,-0.82,1.00,-0.50,-0.36,-0.11,0.27,
2.864,-0.82,1.00,-0.50,-0.38,-0.11,0.28,
2.864,-0.94,1.08,-0.85,-0.38,-0.11,0.28,
2.865,-0.94,1.08,-0.85,-0.41,-0.09,0.29,
2.866,-1.19,1.17,-1.06,-0.41,-0.09,0.29,
2.866,-1.19,1.17,-1.06,-0.43,-0.07,0.31,
2.867,-1.19,1.17,-1.06,-0.44,-0.05,0.32,
2.87,-1.19,1.17,-1.06,-0.46,-0.03,0.35,
2.87,-1.52,1.23,-1.11,-0.46,-0.03,0.35,
2.873,-1.52,1.23,-1.11,-0.48,-0.01,0.37,
2.876,-1.52,1.23,-1.11,-0.49,0.01,0.40,
2.879,-1.65,1.28,-1.03,-0.49,0.01,0.40,
2.88,-1.65,1.28,-1.03,-0.51,0.02,0.43,
2.88,-1.65,1.28,-1.03,-0.52,0.04,0.46,
2.88,-1.60,1.30,-0.91,-0.52,0.04,0.46,
2.882,-1.60,1.30,-0.91,-0.54,0.05,0.48,
2.885,-1.60,1.30,-0.91,-0.55,0.06,0.50,
2.885,-1.49,1.33,-0.77,-0.55,0.06,0.50,
2.887,-1.49,1.33,-0.77,-0.56,0.06,0.52,
2.89,-1.49,1.33,-0.77,-0.56,0.07,0.54,
2.89,-1.38,1.38,-0.62,-0.56,0.07,0.54,
2.893,-1.38,1.38,-0.62,-0.57,0.07,0.56,
2.896,-1.18,1.41,-0.58,-0.57,0.07,0.56,
2.897,-1.18,1.41,-0.58,-0.58,0.08,0.58,
2.898,-1.18,1.41,-0.58,-0.59,0.08,0.60,
2.899,-1.18,1.41,-0.58,-0.60,0.09,0.62,
2.9,-1.08,1.49,-0.68,-0.60,0.09,0.62,
2.902,-1.08,1.49,-0.68,-0.61,0.11,0.63,
2.905,-1.14,1.48,-0.89,-0.61,0.11,0.63,
2.908,-1.14,1.48,-0.89,-0.62,0.14,0.64,
2.908,-1.14,1.48,-0.89,-0.64,0.19,0.64,
2.91,-1.14,1.48,-0.89,-0.65,0.27,0.64,
2.911,-1.42,1.41,-1.02,-0.65,0.27,0.64,
2.912,-1.42,1.41,-1.02,-0.65,0.35,0.63,
2.915,-1.42,1.41,-1.02,-0.65,0.43,0.62,
2.915,-1.73,1.28,-0.95,-0.65,0.43,0.62,
2.92,-1.73,1.28,-0.95,-0.65,0.50,0.62,
2.921,-1.73,1.28,-0.95,-0.65,0.57,0.61,
2.921,-1.85,1.15,-0.82,-0.65,0.57,0.61,
2.922,-1.85,1.15,-0.82,-0.65,0.61,0.61,
2.925,-1.85,1.15,-0.82,-0.65,0.66,0.60,
2.925,-1.82,1.02,-0.87,-0.65,0.66,0.60,
2.936,-1.82,1.02,-0.87,-0.65,0.69,0.59,
2.936,-1.82,1.02,-0.87,-0.66,0.73,0.58,
2.936,-1.84,0.95,-0.92,-0.66,0.73,0.58,
2.936,-1.84,0.95,-0.92,-0.67,0.77,0.56,
2.938,-1.84,0.95,-0.92,-0.67,0.82,0.55,
2.939,-1.84,0.95,-0.92,-0.67,0.86,0.53,
2.939,-1.87,0.84,-0.87,-0.67,0.86,0.53,
2.939,-1.87,0.84,-0.87,-0.67,0.91,0.51,
2.939,-1.93,0.74,-0.69,-0.67,0.91,0.51,
2.942,-1.93,0.74,-0.69,-0.66,0.96,0.49,
2.947,-1.85,0.58,-0.64,-0.66,0.96,0.49,
2.948,-1.85,0.58,-0.64,-0.66,1.01,0.47,
2.948,-1.85,0.58,-0.64,-0.65,1.05,0.45,
2.949,-1.85,0.43,-0.76,-0.65,1.05,0.45,
2.949,-1.85,0.43,-0.76,-0.65,1.10,0.42,
2.952,-1.85,0.43,-0.76,-0.64,1.14,0.40,
2.954,-1.85,0.43,-0.76,-0.64,1.18,0.37,
2.954,-1.97,0.38,-0.89,-0.64,1.18,0.37,
2.959,-1.97,0.38,-0.89,-0.63,1.23,0.35,
2.959,-2.17,0.35,-1.02,-0.63,1.23,0.35,
2.959,-2.17,0.35,-1.02,-0.63,1.27,0.33,
2.974,-2.17,0.35,-1.02,-0.63,1.32,0.30,
2.975,-2.42,0.28,-1.06,-0.63,1.32,0.30,
2.975,-2.42,0.28,-1.06,-0.62,1.36,0.28,
2.975,-2.73,0.21,-1.05,-0.62,1.36,0.28,
2.975,-2.73,0.21,-1.05,-0.62,1.39,0.26,
2.976,-2.73,0.21,-1.05,-0.61,1.42,0.24,
2.976,-2.73,0.21,-1.05,-0.60,1.44,0.23,
2.976,-2.92,0.06,-0.99,-0.60,1.44,0.23,
2.976,-2.92,0.06,-0.99,-0.59,1.45,0.21,
2.977,-2.92,0.06,-0.99,-0.58,1.45,0.20,
2.981,-2.92,0.06,-0.99,-0.57,1.45,0.19,
2.981,-2.97,-0.08,-0.92,-0.57,1.45,0.19,
2.982,-2.97,-0.08,-0.92,-0.55,1.44,0.18,
2.984,-2.97,-0.08,-0.92,-0.53,1.43,0.17,
2.984,-2.85,-0.16,-0.83,-0.53,1.43,0.17,
2.986,-2.85,-0.16,-0.83,-0.51,1.40,0.17,
2.989,-2.85,-0.16,-0.83,-0.49,1.38,0.16,
2.989,-2.64,-0.17,-0.83,-0.49,1.38,0.16,
2.991,-2.64,-0.17,-0.83,-0.48,1.35,0.15,
2.994,-2.48,-0.13,-1.04,-0.48,1.35,0.15,
2.995,-2.48,-0.13,-1.04,-0.46,1.34,0.13,
2.997,-2.48,-0.13,-1.04,-0.45,1.34,0.11,
2.999,-2.48,-0.13,-1.04,-0.45,1.35,0.10,
2.999,-2.49,-0.10,-1.22,-0.45,1.35,0.10,
3.001,-2.49,-0.10,-1.22,-0.44,1.37,0.08,
3.003,-2.49,-0.10,-1.22,-0.44,1.39,0.06,
3.004,-2.63,-0.14,-1.09,-0.44,1.39,0.06,
3.006,-2.63,-0.14,-1.09,-0.43,1.41,0.04,
3.008,-2.63,-0.14,-1.09,-0.42,1.42,0.03,
3.009,-2.72,-0.24,-0.74,-0.42,1.42,0.03,
3.011,-2.72,-0.24,-0.74,-0.41,1.43,0.01,
3.014,-2.72,-0.24,-0.74,-0.40,1.43,-0.00,
3.014,-2.76,-0.38,-0.40,-0.40,1.43,-0.00,
3.016,-2.76,-0.38,-0.40,-0.38,1.41,-0.02,
3.018,-2.76,-0.38,-0.40,-0.37,1.39,-0.03,
3.019,-2.78,-0.44,-0.25,-0.37,1.39,-0.03,
3.021,-2.78,-0.44,-0.25,-0.35,1.37,-0.04,
3.023,-2.78,-0.44,-0.25,-0.33,1.35,-0.05,
3.024,-2.82,-0.48,-0.23,-0.33,1.35,-0.05,
3.027,-2.82,-0.48,-0.23,-0.30,1.32,-0.06,
3.034,-2.82,-0.48,-0.23,-0.28,1.28,-0.08,
3.035,-2.87,-0.49,-0.34,-0.28,1.28,-0.08,
3.035,-2.87,-0.49,-0.34,-0.26,1.25,-0.08,
3.035,-2.87,-0.49,-0.34,-0.24,1.22,-0.09,
3.035,-2.97,-0.52,-0.51,-0.24,1.22,-0.09,
3.037,-2.97,-0.52,-0.51,-0.22,1.19,-0.09,
3.039,-2.97,-0.52,-0.51,-0.19,1.16,-0.10,
3.039,-2.99,-0.57,-0.73,-0.19,1.16,-0.10,
3.042,-2.99,-0.57,-0.73,-0.17,1.13,-0.10,
3.044,-2.97,-0.62,-0.86,-0.17,1.13,-0.10,
3.045,-2.97,-0.62,-0.86,-0.15,1.11,-0.11,
3.047,-2.97,-0.62,-0.86,-0.14,1.08,-0.12,
3.049,-2.94,-0.71,-0.91,-0.14,1.08,-0.12,
3.05,-2.94,-0.71,-0.91,-0.12,1.06,-0.13,
3.05,-2.94,-0.71,-0.91,-0.10,1.04,-0.13,
3.054,-2.94,-0.71,-0.91,-0.08,1.01,-0.14,
3.054,-2.87,-0.79,-0.88,-0.08,1.01,-0.14,
3.056,-2.87,-0.79,-0.88,-0.06,0.99,-0.16,
3.058,-2.87,-0.79,-0.88,-0.04,0.96,-0.17,
3.059,-2.79,-0.88,-0.81,-0.04,0.96,-0.17,
3.063,-2.79,-0.88,-0.81,-0.01,0.94,-0.18,
3.064,-2.72,-0.94,-0.79,-0.01,0.94,-0.18,
3.064,-2.72,-0.94,-0.79,0.01,0.92,-0.20,
3.065,-2.72,-0.94,-0.79,0.03,0.90,-0.21,
3.068,-2.72,-0.94,-0.79,0.05,0.88,-0.23,
3.068,-2.70,-0.94,-0.82,0.05,0.88,-0.23,
3.07,-2.70,-0.94,-0.82,0.07,0.85,-0.24,
3.073,-2.70,-0.94,-0.82,0.10,0.83,-0.26,
3.073,-2.71,-0.90,-0.88,0.10,0.83,-0.26,
3.075,-2.71,-0.90,-0.88,0.12,0.81,-0.27,
3.079,-2.69,-0.85,-0.99,0.12,0.81,-0.27,
3.079,-2.69,-0.85,-0.99,0.14,0.79,-0.29,
3.08,-2.69,-0.85,-0.99,0.16,0.77,-0.30,
3.083,-2.66,-0.83,-1.04,0.16,0.77,-0.30,
3.083,-2.66,-0.83,-1.04,0.17,0.75,-0.31,
3.085,-2.66,-0.83,-1.04,0.19,0.74,-0.33,
3.088,-2.63,-0.86,-1.12,0.19,0.74,-0.33,
3.088,-2.63,-0.86,-1.12,0.21,0.72,-0.34,
3.09,-2.63,-0.86,-1.12,0.23,0.71,-0.36,
3.093,-2.57,-0.90,-1.13,0.23,0.71,-0.36,
3.096,-2.57,-0.90,-1.13,0.24,0.70,-0.37,
3.096,-2.57,-0.90,-1.13,0.26,0.68,-0.39,
3.098,-2.52,-0.95,-1.19,0.26,0.68,-0.39,
3.098,-2.52,-0.95,-1.19,0.27,0.67,-0.41,
3.1,-2.52,-0.95,-1.19,0.28,0.66,-0.42,
