
time,ax,ay,az,wx,wy,wz,
4.01,3.85,-11.48,-0.63,0.41,0.46,-3.24,
4.01,3.85,-11.48,-0.63,0.46,0.48,-3.37,
4.01,3.51,-11.94,-0.79,0.46,0.48,-3.37,
4.011,3.51,-11.94,-0.79,0.51,0.51,-3.49,
4.011,3.51,-11.94,-0.79,0.56,0.55,-3.62,
4.011,3.51,-11.94,-0.79,0.61,0.59,-3.75,
4.011,3.14,-12.32,-0.95,0.61,0.59,-3.75,
4.011,3.14,-12.32,-0.95,0.66,0.63,-3.87,
4.012,2.75,-12.68,-1.08,0.66,0.63,-3.87,
4.012,2.75,-12.68,-1.08,0.70,0.68,-4.00,
4.012,2.75,-12.68,-1.08,0.74,0.72,-4.12,
4.015,2.75,-12.68,-1.08,0.78,0.78,-4.25,
4.015,2.36,-13.12,-1.26,0.78,0.78,-4.25,
4.019,2.36,-13.12,-1.26,0.81,0.83,-4.38,
4.02,2.36,-13.12,-1.26,0.84,0.89,-4.52,
4.02,1.89,-13.66,-1.46,0.84,0.89,-4.52,
4.024,1.89,-13.66,-1.46,0.87,0.94,-4.65,
4.026,1.89,-13.66,-1.46,0.90,1.00,-4.78,
4.026,1.32,-14.18,-1.59,0.90,1.00,-4.78,
4.028,1.32,-14.18,-1.59,0.93,1.05,-4.92,
4.029,1.32,-14.18,-1.59,0.96,1.10,-5.06,
4.03,0.66,-14.72,-1.67,0.96,1.10,-5.06,
4.032,0.66,-14.72,-1.67,0.99,1.15,-5.19,
4.034,0.66,-14.72,-1.67,1.01,1.19,-5.32,
4.035,-0.15,-15.06,-1.74,1.01,1.19,-5.32,
4.037,-0.15,-15.06,-1.74,1.03,1.24,-5.44,
4.039,-0.15,-15.06,-1.74,1.04,1.27,-5.56,
4.039,-1.11,-15.20,-1.74,1.04,1.27,-5.56,
4.042,-1.11,-15.20,-1.74,1.06,1.30,-5.66,
4.065,-2.16,-15.29,-1.70,1.06,1.30,-5.66,
4.065,-2.16,-15.29,-1.70,1.07,1.32,-5.76,
4.066,-2.16,-15.29,-1.70,1.07,1.33,-5.86,
4.066,-2.16,-15.29,-1.70,1.08,1.33,-5.94,
4.066,-3.27,-15.34,-1.63,1.08,1.33,-5.94,
4.066,-3.27,-15.34,-1.63,1.08,1.33,-6.02,
4.067,-3.27,-15.34,-1.63,1.07,1.31,-6.08,
4.067,-4.44,-15.32,-1.52,1.07,1.31,-6.08,
4.067,-4.44,-15.32,-1.52,1.06,1.29,-6.14,
4.067,-5.59,-15.27,-1.42,1.06,1.29,-6.14,
4.068,-5.59,-15.27,-1.42,1.04,1.26,-6.19,
4.068,-5.59,-15.27,-1.42,1.02,1.22,-6.23,
4.068,-5.59,-15.27,-1.42,0.99,1.17,-6.27,
4.068,-6.63,-15.25,-1.35,0.99,1.17,-6.27,
4.068,-6.63,-15.25,-1.35,0.95,1.11,-6.30,
4.071,-7.53,-15.22,-1.26,0.95,1.11,-6.30,
4.071,-7.53,-15.22,-1.26,0.91,1.03,-6.34,
4.073,-7.53,-15.22,-1.26,0.85,0.95,-6.37,
4.074,-7.53,-15.22,-1.26,0.80,0.86,-6.41,
4.074,-8.31,-15.22,-1.15,0.80,0.86,-6.41,
4.077,-8.31,-15.22,-1.15,0.73,0.75,-6.45,
4.08,-8.31,-15.22,-1.15,0.67,0.64,-6.49,
4.08,-8.96,-15.16,-0.96,0.67,0.64,-6.49,
4.082,-8.96,-15.16,-0.96,0.60,0.52,-6.54,
4.085,-8.96,-15.16,-0.96,0.52,0.38,-6.59,
4.085,-9.57,-15.08,-0.68,0.52,0.38,-6.59,
4.086,-9.57,-15.08,-0.68,0.45,0.24,-6.64,
4.089,-10.07,-14.89,-0.41,0.45,0.24,-6.64,
4.089,-10.07,-14.89,-0.41,0.37,0.09,-6.69,
4.106,-10.07,-14.89,-0.41,0.29,-0.08,-6.75,
4.107,-10.54,-14.58,-0.10,0.29,-0.08,-6.75,
4.109,-10.54,-14.58,-0.10,0.21,-0.24,-6.81,
4.11,-10.54,-14.58,-0.10,0.12,-0.42,-6.87,
4.11,-11.03,-14.15,0.21,0.12,-0.42,-6.87,
4.111,-11.03,-14.15,0.21,0.04,-0.61,-6.93,
4.112,-11.03,-14.15,0.21,-0.04,-0.80,-6.98,
4.113,-11.47,-13.62,0.48,-0.04,-0.80,-6.98,
4.113,-11.47,-13.62,0.48,-0.12,-0.99,-7.04,
4.114,-11.47,-13.62,0.48,-0.20,-1.18,-7.10,
4.115,-11.83,-12.95,0.71,-0.20,-1.18,-7.10,
4.116,-11.83,-12.95,0.71,-0.28,-1.37,-7.14,
4.116,-11.83,-12.95,0.71,-0.35,-1.56,-7.19,
4.116,-12.18,-12.15,0.85,-0.35,-1.56,-7.19,
4.117,-12.18,-12.15,0.85,-0.42,-1.73,-7.24,
4.117,-12.18,-12.15,0.85,-0.48,-1.91,-7.27,
4.122,-12.18,-12.15,0.85,-0.54,-2.07,-7.30,
4.123,-12.53,-11.25,0.93,-0.54,-2.07,-7.30,
4.123,-12.53,-11.25,0.93,-0.59,-2.22,-7.33,
4.124,-12.53,-11.25,0.93,-0.64,-2.35,-7.34,
4.125,-12.83,-10.22,0.96,-0.64,-2.35,-7.34,
4.131,-12.83,-10.22,0.96,-0.67,-2.48,-7.35,
4.131,-13.17,-9.10,0.92,-0.67,-2.48,-7.35,
4.132,-13.17,-9.10,0.92,-0.71,-2.60,-7.35,
4.132,-13.17,-9.10,0.92,-0.73,-2.70,-7.34,
4.133,-13.17,-9.10,0.92,-0.75,-2.80,-7.33,
4.134,-13.54,-7.95,0.90,-0.75,-2.80,-7.33,
4.137,-13.54,-7.95,0.90,-0.76,-2.88,-7.30,
4.139,-13.92,-6.78,0.79,-0.76,-2.88,-7.30,
4.139,-13.92,-6.78,0.79,-0.76,-2.95,-7.27,
4.141,-13.92,-6.78,0.79,-0.75,-3.00,-7.23,
4.143,-13.92,-6.78,0.79,-0.74,-3.04,-7.18,
4.143,-14.31,-5.61,0.69,-0.74,-3.04,-7.18,
4.146,-14.31,-5.61,0.69,-0.73,-3.06,-7.12,
4.148,-14.73,-4.40,0.53,-0.73,-3.06,-7.12,
4.148,-14.73,-4.40,0.53,-0.70,-3.06,-7.06,
4.151,-14.73,-4.40,0.53,-0.67,-3.05,-6.98,
4.153,-14.73,-4.40,0.53,-0.63,-3.02,-6.90,
4.153,-15.16,-3.16,0.37,-0.63,-3.02,-6.90,
4.155,-15.16,-3.16,0.37,-0.58,-2.99,-6.81,
4.158,-15.16,-3.16,0.37,-0.53,-2.94,-6.71,
4.159,-15.42,-1.87,0.24,-0.53,-2.94,-6.71,
4.161,-15.42,-1.87,0.24,-0.47,-2.87,-6.61,
4.163,-15.42,-1.87,0.24,-0.40,-2.79,-6.49,
4.163,-15.64,-0.63,0.14,-0.40,-2.79,-6.49,
4.165,-15.64,-0.63,0.14,-0.33,-2.70,-6.36,
4.168,-15.64,-0.63,0.14,-0.25,-2.59,-6.23,
4.168,-15.75,0.59,0.09,-0.25,-2.59,-6.23,
4.17,-15.75,0.59,0.09,-0.17,-2.47,-6.09,
4.173,-15.78,1.74,0.05,-0.17,-2.47,-6.09,
4.173,-15.78,1.74,0.05,-0.09,-2.35,-5.94,
4.176,-15.78,1.74,0.05,0.00,-2.22,-5.78,
4.178,-15.74,2.78,0.05,0.00,-2.22,-5.78,
4.178,-15.74,2.78,0.05,0.09,-2.08,-5.61,
4.18,-15.74,2.78,0.05,0.18,-1.94,-5.43,
4.183,-15.63,3.72,0.00,0.18,-1.94,-5.43,
4.183,-15.63,3.72,0.00,0.28,-1.80,-5.24,
4.185,-15.63,3.72,0.00,0.37,-1.65,-5.05,
4.188,-15.43,4.49,-0.06,0.37,-1.65,-5.05,
4.188,-15.43,4.49,-0.06,0.46,-1.51,-4.85,
4.191,-15.43,4.49,-0.06,0.55,-1.38,-4.64,
4.194,-15.08,5.11,-0.16,0.55,-1.38,-4.64,
4.195,-15.08,5.11,-0.16,0.64,-1.24,-4.43,
4.198,-15.08,5.11,-0.16,0.72,-1.12,-4.21,
4.199,-15.08,5.11,-0.16,0.80,-0.99,-3.99,
4.199,-14.59,5.56,-0.30,0.80,-0.99,-3.99,
4.2,-14.59,5.56,-0.30,0.87,-0.88,-3.77,
4.203,-13.88,5.85,-0.52,0.87,-0.88,-3.77,
4.203,-13.88,5.85,-0.52,0.93,-0.77,-3.56,
4.206,-13.88,5.85,-0.52,0.99,-0.67,-3.35,
4.208,-13.88,5.85,-0.52,1.03,-0.58,-3.15,
4.218,-13.00,5.97,-0.78,1.03,-0.58,-3.15,
4.218,-13.00,5.97,-0.78,1.07,-0.50,-2.96,
4.218,-13.00,5.97,-0.78,1.09,-0.42,-2.78,
4.218,-12.03,5.94,-1.10,1.09,-0.42,-2.78,
4.218,-12.03,5.94,-1.10,1.10,-0.35,-2.61,
4.219,-11.03,5.79,-1.46,1.10,-0.35,-2.61,
4.219,-11.03,5.79,-1.46,1.10,-0.29,-2.46,
4.22,-11.03,5.79,-1.46,1.08,-0.23,-2.31,
4.223,-11.03,5.79,-1.46,1.06,-0.17,-2.17,
4.223,-10.01,5.61,-1.75,1.06,-0.17,-2.17,
4.226,-10.01,5.61,-1.75,1.02,-0.12,-2.05,
4.228,-9.04,5.48,-1.97,1.02,-0.12,-2.05,
4.229,-9.04,5.48,-1.97,0.98,-0.07,-1.93,
4.23,-9.04,5.48,-1.97,0.93,-0.02,-1.83,
4.233,-9.04,5.48,-1.97,0.88,0.02,-1.74,
4.233,-8.09,5.38,-2.16,0.88,0.02,-1.74,
4.235,-8.09,5.38,-2.16,0.82,0.07,-1.66,
4.237,-8.09,5.38,-2.16,0.76,0.10,-1.58,
4.237,-7.30,5.26,-2.25,0.76,0.10,-1.58,
4.24,-7.30,5.26,-2.25,0.71,0.14,-1.52,
4.243,-7.30,5.26,-2.25,0.65,0.17,-1.47,
4.243,-6.58,5.04,-2.26,0.65,0.17,-1.47,
4.245,-6.58,5.04,-2.26,0.58,0.20,-1.43,
4.248,-6.00,4.76,-2.25,0.58,0.20,-1.43,
4.248,-6.00,4.76,-2.25,0.52,0.23,-1.39,
4.25,-6.00,4.76,-2.25,0.46,0.26,-1.36,
4.252,-6.00,4.76,-2.25,0.40,0.28,-1.35,
4.252,-5.51,4.42,-2.15,0.40,0.28,-1.35,
4.255,-5.51,4.42,-2.15,0.34,0.30,-1.34,
4.257,-5.51,4.42,-2.15,0.28,0.31,-1.34,
4.257,-5.13,4.08,-1.98,0.28,0.31,-1.34,
4.26,-5.13,4.08,-1.98,0.23,0.31,-1.34,
4.262,-5.13,4.08,-1.98,0.19,0.31,-1.36,
4.262,-4.84,3.82,-1.71,0.19,0.31,-1.36,
4.265,-4.84,3.82,-1.71,0.15,0.31,-1.38,
4.267,-4.84,3.82,-1.71,0.12,0.31,-1.40,
4.267,-4.59,3.62,-1.38,0.12,0.31,-1.40,
4.27,-4.59,3.62,-1.38,0.10,0.30,-1.43,
4.272,-4.59,3.62,-1.38,0.09,0.30,-1.47,
4.272,-4.33,3.54,-1.07,0.09,0.30,-1.47,
4.277,-4.33,3.54,-1.07,0.08,0.29,-1.51,
4.278,-4.33,3.54,-1.07,0.09,0.29,-1.56,
4.278,-4.13,3.48,-0.83,0.09,0.29,-1.56,
4.28,-4.13,3.48,-0.83,0.09,0.29,-1.61,
4.285,-4.13,3.48,-0.83,0.11,0.29,-1.67,
4.286,-4.13,3.48,-0.83,0.13,0.29,-1.72,
4.286,-4.03,3.48,-0.64,0.13,0.29,-1.72,
4.287,-4.03,3.52,-0.52,0.13,0.29,-1.72,
4.288,-4.03,3.52,-0.52,0.16,0.29,-1.78,
4.29,-4.03,3.52,-0.52,0.19,0.29,-1.84,
4.293,-4.03,3.52,-0.52,0.23,0.30,-1.90,
4.293,-4.20,3.62,-0.45,0.23,0.30,-1.90,
4.299,-4.20,3.62,-0.45,0.26,0.30,-1.95,
4.299,-4.50,3.78,-0.42,0.26,0.30,-1.95,
4.299,-4.50,3.78,-0.42,0.31,0.30,-2.01,
4.299,-4.50,3.78,-0.42,0.35,0.30,-2.05,
4.302,-4.82,3.98,-0.47,0.35,0.30,-2.05,
4.302,-4.82,3.98,-0.47,0.39,0.29,-2.10,
4.304,-4.82,3.98,-0.47,0.44,0.29,-2.14,
4.307,-4.82,3.98,-0.47,0.48,0.29,-2.17,
4.307,-5.14,4.23,-0.57,0.48,0.29,-2.17,
4.311,-5.14,4.23,-0.57,0.52,0.29,-2.20,
4.312,-5.51,4.54,-0.73,0.52,0.29,-2.20,
4.312,-5.51,4.54,-0.73,0.56,0.30,-2.23,
4.315,-5.51,4.54,-0.73,0.60,0.31,-2.26,
4.317,-5.51,4.54,-0.73,0.64,0.31,-2.28,
4.317,-5.80,4.83,-0.89,0.64,0.31,-2.28,
4.319,-5.80,4.83,-0.89,0.68,0.33,-2.30,
4.323,-5.80,4.83,-0.89,0.71,0.34,-2.32,
4.323,-6.06,5.15,-1.05,0.71,0.34,-2.32,
4.324,-6.06,5.15,-1.05,0.75,0.35,-2.34,
4.327,-6.06,5.15,-1.05,0.78,0.36,-2.35,
4.328,-6.29,5.46,-1.21,0.78,0.36,-2.35,
4.329,-6.29,5.46,-1.21,0.81,0.38,-2.37,
4.332,-6.29,5.46,-1.21,0.83,0.40,-2.39,
4.332,-6.49,5.75,-1.37,0.83,0.40,-2.39,
4.334,-6.49,5.75,-1.37,0.86,0.41,-2.40,
4.337,-6.49,5.75,-1.37,0.88,0.43,-2.41,
4.337,-6.70,6.03,-1.51,0.88,0.43,-2.41,
4.34,-6.70,6.03,-1.51,0.90,0.45,-2.42,
4.342,-6.70,6.03,-1.51,0.92,0.46,-2.43,
4.343,-6.94,6.30,-1.63,0.92,0.46,-2.43,
4.345,-6.94,6.30,-1.63,0.94,0.48,-2.44,
4.347,-6.94,6.30,-1.63,0.96,0.50,-2.45,
4.347,-7.26,6.55,-1.75,0.96,0.50,-2.45,
4.349,-7.26,6.55,-1.75,0.97,0.52,-2.45,
4.352,-7.63,6.80,-1.85,0.97,0.52,-2.45,
4.352,-7.63,6.80,-1.85,0.99,0.55,-2.44,
4.354,-7.63,6.80,-1.85,1.01,0.57,-2.44,
4.357,-7.63,6.80,-1.85,1.03,0.59,-2.43,
4.357,-7.96,7.07,-1.93,1.03,0.59,-2.43,
4.359,-7.96,7.07,-1.93,1.04,0.61,-2.41,
4.362,-8.34,7.35,-1.98,1.04,0.61,-2.41,
4.363,-8.34,7.35,-1.98,1.06,0.63,-2.39,
4.364,-8.34,7.35,-1.98,1.08,0.65,-2.37,
4.367,-8.34,7.35,-1.98,1.10,0.67,-2.34,
4.367,-8.69,7.65,-2.03,1.10,0.67,-2.34,
4.369,-8.69,7.65,-2.03,1.12,0.70,-2.30,
4.372,-8.69,7.65,-2.03,1.15,0.72,-2.27,
4.372,-8.98,7.95,-2.06,1.15,0.72,-2.27,
4.401,-8.98,7.95,-2.06,1.17,0.75,-2.22,
4.402,-8.98,7.95,-2.06,1.20,0.79,-2.18,
4.402,-9.23,8.23,-2.11,1.20,0.79,-2.18,
4.402,-9.23,8.23,-2.11,1.23,0.82,-2.12,
4.402,-9.43,8.52,-2.17,1.23,0.82,-2.12,
4.403,-9.43,8.52,-2.17,1.25,0.86,-2.07,
4.403,-9.43,8.52,-2.17,1.28,0.91,-2.00,
4.403,-9.62,8.82,-2.24,1.28,0.91,-2.00,
4.403,-9.62,8.82,-2.24,1.31,0.96,-1.93,
4.403,-9.62,8.82,-2.24,1.33,1.01,-1.86,
4.404,-9.62,8.82,-2.24,1.36,1.07,-1.78,
4.404,-9.85,9.07,-2.37,1.36,1.07,-1.78,
4.404,-9.85,9.07,-2.37,1.38,1.13,-1.69,
4.404,-9.85,9.07,-2.37,1.40,1.20,-1.60,
4.405,-10.14,9.22,-2.62,1.40,1.20,-1.60,
4.405,-10.14,9.22,-2.62,1.41,1.28,-1.49,
4.405,-10.14,9.22,-2.62,1.41,1.36,-1.39,
4.406,-10.44,9.23,-2.95,1.41,1.36,-1.39,
4.406,-10.44,9.23,-2.95,1.41,1.46,-1.27,
4.406,-10.44,9.23,-2.95,1.41,1.55,-1.16,
4.407,-10.82,9.00,-3.31,1.41,1.55,-1.16,
4.412,-10.82,9.00,-3.31,1.40,1.63,-1.04,
4.414,-10.82,9.00,-3.31,1.38,1.72,-0.93,
4.414,-11.32,8.48,-3.65,1.38,1.72,-0.93,
4.415,-11.32,8.48,-3.65,1.37,1.80,-0.82,
4.416,-11.32,8.48,-3.65,1.34,1.87,-0.71,
4.417,-11.83,7.62,-3.96,1.34,1.87,-0.71,
4.419,-11.83,7.62,-3.96,1.31,1.94,-0.61,
4.422,-11.83,7.62,-3.96,1.28,2.00,-0.52,
4.423,-12.36,6.61,-4.24,1.28,2.00,-0.52,
4.425,-12.36,6.61,-4.24,1.23,2.07,-0.43,
4.443,-12.36,6.61,-4.24,1.18,2.13,-0.34,
4.444,-12.91,5.57,-4.51,1.18,2.13,-0.34,
4.444,-12.91,5.57,-4.51,1.13,2.19,-0.26,
4.445,-12.91,5.57,-4.51,1.06,2.27,-0.18,
4.445,-13.48,4.51,-4.85,1.06,2.27,-0.18,
4.445,-13.48,4.51,-4.85,0.98,2.34,-0.11,
4.445,-14.05,3.46,-5.18,0.98,2.34,-0.11,
4.446,-14.05,3.46,-5.18,0.90,2.42,-0.04,
4.446,-14.05,3.46,-5.18,0.80,2.50,0.01,
4.446,-14.70,2.38,-5.39,0.80,2.50,0.01,
4.446,-14.70,2.38,-5.39,0.70,2.59,0.05,
4.446,-14.70,2.38,-5.39,0.60,2.67,0.09,
4.446,-15.32,1.40,-5.39,0.60,2.67,0.09,
4.447,-15.32,1.40,-5.39,0.49,2.75,0.12,
4.449,-15.32,1.40,-5.39,0.38,2.84,0.15,
4.451,-15.32,1.40,-5.39,0.28,2.93,0.17,
4.451,-15.97,0.61,-5.19,0.28,2.93,0.17,
4.453,-15.97,0.61,-5.19,0.16,3.02,0.19,
4.456,-15.97,0.61,-5.19,0.06,3.12,0.20,
4.456,-16.73,0.13,-4.81,0.06,3.12,0.20,
4.458,-16.73,0.13,-4.81,-0.05,3.22,0.22,
4.461,-17.54,-0.12,-4.23,-0.05,3.22,0.22,
4.462,-17.54,-0.12,-4.23,-0.15,3.33,0.24,
4.463,-17.54,-0.12,-4.23,-0.25,3.44,0.27,
4.466,-18.50,-0.23,-3.54,-0.25,3.44,0.27,
4.466,-18.50,-0.23,-3.54,-0.34,3.55,0.30,
4.469,-18.50,-0.23,-3.54,-0.44,3.67,0.34,
4.472,-19.63,-0.28,-2.72,-0.44,3.67,0.34,
4.472,-19.63,-0.28,-2.72,-0.52,3.79,0.40,
4.474,-19.63,-0.28,-2.72,-0.61,3.91,0.46,
4.478,-19.63,-0.28,-2.72,-0.69,4.02,0.54,
4.479,-20.82,-0.40,-1.82,-0.69,4.02,0.54,
4.48,-20.82,-0.40,-1.82,-0.76,4.12,0.63,
4.481,-20.82,-0.40,-1.82,-0.83,4.21,0.73,
4.481,-22.07,-0.62,-0.77,-0.83,4.21,0.73,
4.483,-22.07,-0.62,-0.77,-0.90,4.29,0.84,
4.487,-22.07,-0.62,-0.77,-0.95,4.35,0.96,
4.487,-23.25,-0.83,0.40,-0.95,4.35,0.96,
4.488,-23.25,-0.83,0.40,-1.00,4.40,1.10,
4.491,-23.25,-0.83,0.40,-1.04,4.42,1.24,
4.492,-24.36,-1.02,1.68,-1.04,4.42,1.24,
4.5,-24.36,-1.02,1.68,-1.07,4.42,1.40,
4.501,-24.36,-1.02,1.68,-1.09,4.41,1.57,
4.502,-25.25,-1.15,3.00,-1.09,4.41,1.57,
4.502,-25.25,-1.15,3.00,-1.09,4.37,1.75,
4.502,-25.25,-1.15,3.00,-1.09,4.31,1.94,
4.503,-25.86,-1.23,4.30,-1.09,4.31,1.94,
4.503,-25.86,-1.23,4.30,-1.08,4.24,2.14,
4.505,-25.86,-1.23,4.30,-1.06,4.16,2.36,
4.506,-26.18,-1.27,5.48,-1.06,4.16,2.36,
4.508,-26.18,-1.27,5.48,-1.04,4.06,2.58,
4.512,-26.21,-1.33,6.48,-1.04,4.06,2.58,
4.514,-26.21,-1.33,6.48,-1.00,3.95,2.81,
4.514,-26.21,-1.33,6.48,-0.97,3.83,3.05,
4.515,-25.95,-1.44,7.21,-0.97,3.83,3.05,
4.516,-25.95,-1.44,7.21,-0.93,3.70,3.30,
4.518,-25.95,-1.44,7.21,-0.89,3.56,3.56,
4.52,-25.95,-1.44,7.21,-0.86,3.41,3.81,
4.521,-25.37,-1.66,7.60,-0.86,3.41,3.81,
4.523,-25.37,-1.66,7.60,-0.83,3.25,4.06,
4.525,-25.37,-1.66,7.60,-0.82,3.09,4.31,
4.525,-24.42,-2.02,7.72,-0.82,3.09,4.31,
4.529,-24.42,-2.02,7.72,-0.81,2.92,4.55,
4.53,-23.18,-2.59,7.60,-0.81,2.92,4.55,
4.531,-23.18,-2.59,7.60,-0.81,2.74,4.79,
4.533,-23.18,-2.59,7.60,-0.82,2.57,5.00,
4.535,-21.81,-3.28,7.33,-0.82,2.57,5.00,
4.535,-21.81,-3.28,7.33,-0.85,2.40,5.21,
4.537,-21.81,-3.28,7.33,-0.87,2.22,5.41,
4.557,-20.39,-4.11,7.05,-0.87,2.22,5.41,
4.557,-20.39,-4.11,7.05,-0.91,2.05,5.59,
4.558,-20.39,-4.11,7.05,-0.95,1.87,5.75,
4.558,-20.39,-4.11,7.05,-1.00,1.69,5.90,
4.559,-18.96,-5.01,6.72,-1.00,1.69,5.90,
4.559,-18.96,-5.01,6.72,-1.04,1.52,6.03,
4.559,-17.53,-5.99,6.38,-1.04,1.52,6.03,
4.56,-17.53,-5.99,6.38,-1.10,1.35,6.15,
4.56,-17.53,-5.99,6.38,-1.15,1.18,6.25,
4.561,-17.53,-5.99,6.38,-1.20,1.03,6.33,
4.561,-16.15,-6.97,6.03,-1.20,1.03,6.33,
4.562,-16.15,-6.97,6.03,-1.25,0.88,6.40,
4.562,-14.86,-7.87,5.76,-1.25,0.88,6.40,
4.563,-14.86,-7.87,5.76,-1.31,0.75,6.45,
4.564,-14.86,-7.87,5.76,-1.36,0.62,6.50,
4.566,-14.86,-7.87,5.76,-1.40,0.51,6.52,
4.567,-13.67,-8.71,5.52,-1.40,0.51,6.52,
4.568,-13.67,-8.71,5.52,-1.45,0.42,6.54,
4.57,-12.55,-9.43,5.31,-1.45,0.42,6.54,
4.571,-12.55,-9.43,5.31,-1.49,0.34,6.55,
4.572,-12.55,-9.43,5.31,-1.53,0.27,6.55,
4.575,-12.55,-9.43,5.31,-1.57,0.22,6.54,
4.575,-11.41,-10.03,5.15,-1.57,0.22,6.54,
4.577,-11.41,-10.03,5.15,-1.60,0.19,6.52,
4.58,-11.41,-10.03,5.15,-1.63,0.17,6.49,
4.58,-10.32,-10.40,5.10,-1.63,0.17,6.49,
4.583,-10.32,-10.40,5.10,-1.66,0.16,6.46,
4.585,-10.32,-10.40,5.10,-1.67,0.17,6.42,
4.585,-9.31,-10.55,5.13,-1.67,0.17,6.42,
4.588,-9.31,-10.55,5.13,-1.68,0.19,6.38,
4.59,-9.31,-10.55,5.13,-1.68,0.21,6.34,
4.59,-8.43,-10.54,5.34,-1.68,0.21,6.34,
4.593,-8.43,-10.54,5.34,-1.67,0.24,6.30,
4.596,-7.64,-10.42,5.70,-1.67,0.24,6.30,
4.597,-7.64,-10.42,5.70,-1.65,0.28,6.26,
4.597,-7.64,-10.42,5.70,-1.62,0.33,6.23,
4.6,-7.64,-10.42,5.70,-1.58,0.38,6.20,
4.6,-6.97,-10.20,6.15,-1.58,0.38,6.20,
4.605,-6.47,-9.97,6.65,-1.58,0.38,6.20,
4.619,-6.11,-9.73,7.19,-1.58,0.38,6.20,
4.619,-6.11,-9.73,7.19,-1.52,0.44,6.17,
4.619,-6.11,-9.73,7.19,-1.46,0.50,6.15,
4.619,-6.11,-9.73,7.19,-1.38,0.56,6.14,
4.62,-6.11,-9.73,7.19,-1.30,0.62,6.14,
4.62,-6.11,-9.73,7.19,-1.21,0.69,6.15,
4.62,-5.91,-9.57,7.66,-1.21,0.69,6.15,
4.62,-5.91,-9.57,7.66,-1.11,0.74,6.16,
4.62,-5.91,-9.57,7.66,-1.02,0.80,6.18,
4.62,-5.76,-9.51,8.00,-1.02,0.80,6.18,
4.62,-5.76,-9.51,8.00,-0.92,0.86,6.21,
4.622,-5.76,-9.51,8.00,-0.82,0.92,6.25,
4.625,-5.59,-9.57,8.24,-0.82,0.92,6.25,
4.625,-5.59,-9.57,8.24,-0.72,0.98,6.29,
4.628,-5.59,-9.57,8.24,-0.62,1.04,6.33,
4.629,-5.37,-9.72,8.47,-0.62,1.04,6.33,
4.63,-5.37,-9.72,8.47,-0.53,1.10,6.38,
4.632,-5.37,-9.72,8.47,-0.43,1.15,6.42,
4.634,-5.02,-9.93,8.68,-0.43,1.15,6.42,
4.635,-5.02,-9.93,8.68,-0.34,1.20,6.46,
4.637,-5.02,-9.93,8.68,-0.25,1.24,6.51,
4.639,-5.02,-9.93,8.68,-0.15,1.28,6.55,
4.639,-4.61,-10.16,8.84,-0.15,1.28,6.55,
4.642,-4.61,-10.16,8.84,-0.05,1.32,6.58,
4.645,-4.19,-10.45,9.01,-0.05,1.32,6.58,
4.645,-4.19,-10.45,9.01,0.04,1.36,6.61,
4.647,-4.19,-10.45,9.01,0.14,1.38,6.64,
4.649,-3.67,-10.81,9.19,0.14,1.38,6.64,
4.65,-3.67,-10.81,9.19,0.24,1.41,6.66,
4.652,-3.67,-10.81,9.19,0.34,1.42,6.67,
4.654,-3.67,-10.81,9.19,0.44,1.43,6.67,
4.654,-3.11,-11.22,9.36,0.44,1.43,6.67,
4.656,-3.11,-11.22,9.36,0.55,1.44,6.67,
4.66,-3.11,-11.22,9.36,0.65,1.44,6.65,
4.66,-2.44,-11.61,9.45,0.65,1.44,6.65,
4.662,-2.44,-11.61,9.45,0.75,1.44,6.63,
4.664,-1.70,-11.93,9.46,0.75,1.44,6.63,
4.664,-1.70,-11.93,9.46,0.85,1.44,6.59,
4.667,-1.70,-11.93,9.46,0.94,1.44,6.55,
4.669,-0.91,-12.15,9.38,0.94,1.44,6.55,
4.67,-0.91,-12.15,9.38,1.03,1.44,6.50,
4.671,-0.91,-12.15,9.38,1.12,1.43,6.44,
4.674,-0.08,-12.26,9.23,1.12,1.43,6.44,
4.674,-0.08,-12.26,9.23,1.20,1.42,6.37,
4.678,-0.08,-12.26,9.23,1.27,1.41,6.30,
4.68,0.77,-12.26,9.03,1.27,1.41,6.30,
4.681,0.77,-12.26,9.03,1.34,1.39,6.22,
4.682,0.77,-12.26,9.03,1.40,1.37,6.13,
4.684,1.60,-12.16,8.77,1.40,1.37,6.13,
4.684,1.60,-12.16,8.77,1.44,1.34,6.04,
4.686,1.60,-12.16,8.77,1.48,1.32,5.94,
4.689,1.60,-12.16,8.77,1.52,1.29,5.84,
4.689,2.36,-11.98,8.45,1.52,1.29,5.84,
4.691,2.36,-11.98,8.45,1.54,1.25,5.73,
4.698,2.36,-11.98,8.45,1.56,1.21,5.62,
4.699,3.05,-11.75,8.13,1.56,1.21,5.62,
4.7,3.05,-11.75,8.13,1.57,1.17,5.51,
4.7,3.61,-11.49,7.87,1.57,1.17,5.51,
4.7,3.61,-11.49,7.87,1.57,1.12,5.39,
4.702,3.61,-11.49,7.87,1.57,1.08,5.28,
4.706,3.61,-11.49,7.87,1.57,1.02,5.16,
4.73,4.05,-11.19,7.59,1.57,1.02,5.16,
4.73,4.05,-11.19,7.59,1.56,0.96,5.05,
4.73,4.40,-10.86,7.36,1.56,0.96,5.05,
4.731,4.40,-10.86,7.36,1.54,0.91,4.94,
