
time,ax,ay,az,wx,wy,wz,
2.106,-9.23,5.97,-4.07,-0.68,0.80,1.67,
2.108,-7.96,6.88,-4.11,-0.68,0.80,1.67,
2.109,-7.96,6.88,-4.11,-0.65,0.76,1.87,
2.111,-7.96,6.88,-4.11,-0.63,0.70,2.09,
2.113,-5.93,8.14,-4.03,-0.63,0.70,2.09,
2.114,-5.93,8.14,-4.03,-0.61,0.62,2.31,
2.116,-5.93,8.14,-4.03,-0.59,0.51,2.53,
2.123,-5.93,8.14,-4.03,-0.59,0.37,2.75,
2.123,-3.58,9.29,-3.65,-0.59,0.37,2.75,
2.124,-3.58,9.29,-3.65,-0.56,0.25,2.97,
2.124,-3.58,9.29,-3.65,-0.49,0.16,3.15,
2.124,-1.20,9.82,-2.93,-0.49,0.16,3.15,
2.129,0.56,9.66,-3.69,-0.49,0.16,3.15,
2.129,0.56,9.66,-3.69,-0.41,0.11,3.28,
2.13,0.56,9.66,-3.69,-0.35,0.11,3.35,
2.132,0.56,9.66,-3.69,-0.30,0.14,3.36,
2.147,0.44,9.40,-5.41,-0.30,0.14,3.36,
2.147,0.44,9.40,-5.41,-0.27,0.18,3.36,
2.148,0.44,9.40,-5.41,-0.27,0.23,3.38,
2.148,0.44,9.40,-5.41,-0.32,0.30,3.47,
2.148,-1.52,9.89,-7.09,-0.32,0.30,3.47,
2.149,-1.52,9.89,-7.09,-0.38,0.43,3.64,
2.149,-1.52,9.89,-7.09,-0.44,0.65,3.88,
2.149,-2.66,11.24,-7.25,-0.44,0.65,3.88,
2.149,-2.66,11.24,-7.25,-0.51,0.97,4.16,
2.15,-2.66,11.24,-7.25,-0.60,1.39,4.45,
2.15,-1.33,9.95,-5.58,-0.60,1.39,4.45,
2.155,-1.33,9.95,-5.58,-0.67,1.89,4.73,
2.156,-1.33,9.95,-5.58,-0.66,2.46,5.00,
2.156,3.55,9.81,-2.18,-0.66,2.46,5.00,
2.156,3.55,9.81,-2.18,-0.63,3.02,5.29,
2.158,6.76,11.59,0.56,-0.63,3.02,5.29,
2.159,6.76,11.59,0.56,-0.60,3.46,5.60,
2.16,6.76,11.59,0.56,-0.56,3.76,5.85,
2.163,9.53,13.35,0.14,-0.56,3.76,5.85,
2.164,9.53,13.35,0.14,-0.53,4.02,5.97,
2.165,9.53,13.35,0.14,-0.54,4.31,5.91,
2.169,9.53,13.35,0.14,-0.56,4.62,5.70,
2.169,10.73,14.96,-2.43,-0.56,4.62,5.70,
2.17,10.73,14.96,-2.43,-0.62,4.87,5.41,
2.173,9.25,17.65,-3.72,-0.62,4.87,5.41,
2.174,9.25,17.65,-3.72,-0.70,5.03,5.10,
2.188,9.25,17.65,-3.72,-0.79,5.11,4.80,
2.188,9.25,17.65,-3.72,-0.88,5.10,4.53,
2.188,6.89,19.56,-3.74,-0.88,5.10,4.53,
2.189,6.89,19.56,-3.74,-0.97,5.05,4.31,
2.189,6.89,19.56,-3.74,-1.04,5.00,4.12,
2.189,3.95,20.01,-3.03,-1.04,5.00,4.12,
2.189,3.95,20.01,-3.03,-1.11,4.98,3.99,
2.19,3.95,20.01,-3.03,-1.17,5.00,3.90,
2.19,-0.10,18.97,-2.02,-1.17,5.00,3.90,
2.19,-0.10,18.97,-2.02,-1.21,5.06,3.84,
2.193,-0.10,18.97,-2.02,-1.22,5.12,3.80,
2.193,-3.07,17.45,-0.26,-1.22,5.12,3.80,
2.195,-3.07,17.45,-0.26,-1.22,5.17,3.79,
2.198,-3.07,17.45,-0.26,-1.20,5.19,3.79,
2.198,-5.31,15.90,1.24,-1.20,5.19,3.79,
2.2,-5.31,15.90,1.24,-1.18,5.18,3.81,
2.205,-5.31,15.90,1.24,-1.15,5.13,3.85,
2.206,-7.02,14.43,1.89,-1.15,5.13,3.85,
2.206,-7.02,14.43,1.89,-1.13,5.04,3.90,
2.208,-7.02,14.43,1.89,-1.11,4.90,3.94,
2.208,-7.93,13.33,1.90,-1.11,4.90,3.94,
2.21,-7.93,13.33,1.90,-1.09,4.70,3.98,
2.213,-8.08,12.56,1.64,-1.09,4.70,3.98,
2.213,-8.08,12.56,1.64,-1.08,4.46,3.99,
2.215,-8.08,12.56,1.64,-1.08,4.19,3.99,
2.227,-8.08,12.56,1.64,-1.08,3.89,3.98,
2.227,-8.01,11.74,1.34,-1.08,3.89,3.98,
2.228,-8.01,11.74,1.34,-1.08,3.57,3.95,
2.228,-8.01,11.74,1.34,-1.07,3.25,3.91,
2.228,-7.79,11.03,1.35,-1.07,3.25,3.91,
2.229,-7.79,11.03,1.35,-1.06,2.92,3.85,
2.229,-7.79,11.03,1.35,-1.04,2.61,3.79,
2.229,-7.48,10.03,1.36,-1.04,2.61,3.79,
2.23,-7.48,10.03,1.36,-1.02,2.32,3.72,
2.233,-7.48,10.03,1.36,-0.99,2.04,3.65,
2.234,-7.17,8.69,1.27,-0.99,2.04,3.65,
2.235,-7.17,8.69,1.27,-0.95,1.78,3.57,
2.237,-7.17,8.69,1.27,-0.91,1.53,3.48,
2.237,-6.88,7.29,1.25,-0.91,1.53,3.48,
2.239,-6.88,7.29,1.25,-0.87,1.31,3.39,
2.243,-6.88,7.29,1.25,-0.82,1.11,3.31,
2.243,-6.71,5.88,1.24,-0.82,1.11,3.31,
2.244,-6.71,5.88,1.24,-0.76,0.92,3.21,
2.247,-6.71,5.88,1.24,-0.70,0.76,3.12,
2.247,-6.63,4.54,1.08,-0.70,0.76,3.12,
2.249,-6.63,4.54,1.08,-0.64,0.60,3.03,
2.252,-6.51,3.40,0.79,-0.64,0.60,3.03,
2.253,-6.51,3.40,0.79,-0.58,0.45,2.93,
2.254,-6.51,3.40,0.79,-0.52,0.32,2.81,
2.257,-6.29,2.47,0.47,-0.52,0.32,2.81,
2.257,-6.29,2.47,0.47,-0.47,0.19,2.69,
2.259,-6.29,2.47,0.47,-0.41,0.07,2.56,
2.262,-6.29,2.47,0.47,-0.36,-0.04,2.43,
2.262,-6.12,1.79,0.15,-0.36,-0.04,2.43,
2.264,-6.12,1.79,0.15,-0.30,-0.14,2.29,
2.267,-6.18,1.41,-0.17,-0.30,-0.14,2.29,
2.267,-6.18,1.41,-0.17,-0.25,-0.24,2.16,
2.269,-6.18,1.41,-0.17,-0.20,-0.34,2.02,
2.272,-6.18,1.41,-0.17,-0.16,-0.43,1.89,
2.272,-6.36,1.13,-0.42,-0.16,-0.43,1.89,
2.275,-6.36,1.13,-0.42,-0.11,-0.52,1.75,
2.277,-6.36,1.13,-0.42,-0.07,-0.62,1.62,
2.277,-6.54,0.88,-0.58,-0.07,-0.62,1.62,
2.279,-6.54,0.88,-0.58,-0.03,-0.70,1.48,
2.282,-6.54,0.88,-0.58,0.01,-0.78,1.35,
2.282,-6.59,0.57,-0.78,0.01,-0.78,1.35,
2.284,-6.59,0.57,-0.78,0.05,-0.85,1.22,
2.287,-6.59,0.57,-0.78,0.09,-0.92,1.09,
2.287,-6.57,0.17,-0.97,0.09,-0.92,1.09,
2.289,-6.57,0.17,-0.97,0.12,-0.98,0.95,
2.292,-6.57,0.17,-0.97,0.16,-1.04,0.82,
2.292,-6.56,-0.27,-1.09,0.16,-1.04,0.82,
2.294,-6.56,-0.27,-1.09,0.19,-1.09,0.68,
2.297,-6.56,-0.27,-1.09,0.23,-1.14,0.54,
2.298,-6.42,-0.63,-1.16,0.23,-1.14,0.54,
2.299,-6.42,-0.63,-1.16,0.27,-1.19,0.39,
2.303,-6.24,-0.91,-1.22,0.27,-1.19,0.39,
2.303,-6.24,-0.91,-1.22,0.31,-1.23,0.25,
2.307,-6.24,-0.91,-1.22,0.35,-1.26,0.09,
2.307,-6.24,-0.91,-1.22,0.39,-1.27,-0.06,
2.308,-6.14,-1.22,-1.32,0.39,-1.27,-0.06,
2.309,-6.14,-1.22,-1.32,0.43,-1.28,-0.22,
2.312,-6.21,-1.61,-1.50,0.43,-1.28,-0.22,
2.312,-6.21,-1.61,-1.50,0.47,-1.28,-0.38,
2.314,-6.21,-1.61,-1.50,0.51,-1.27,-0.54,
2.317,-6.21,-1.61,-1.50,0.55,-1.27,-0.70,
2.317,-6.43,-2.13,-1.62,0.55,-1.27,-0.70,
2.321,-6.43,-2.13,-1.62,0.59,-1.26,-0.85,
2.321,-6.72,-2.86,-1.71,0.59,-1.26,-0.85,
2.322,-6.72,-2.86,-1.71,0.63,-1.26,-1.00,
2.324,-6.72,-2.86,-1.71,0.67,-1.26,-1.15,
2.326,-6.72,-2.86,-1.71,0.71,-1.25,-1.28,
2.327,-7.03,-3.77,-1.68,0.71,-1.25,-1.28,
2.329,-7.03,-3.77,-1.68,0.75,-1.25,-1.41,
2.331,-7.03,-3.77,-1.68,0.78,-1.26,-1.54,
2.332,-7.06,-4.77,-1.72,0.78,-1.26,-1.54,
2.334,-7.06,-4.77,-1.72,0.81,-1.28,-1.66,
2.336,-7.06,-4.77,-1.72,0.85,-1.30,-1.79,
2.337,-6.86,-5.75,-1.78,0.85,-1.30,-1.79,
2.339,-6.86,-5.75,-1.78,0.87,-1.34,-1.93,
2.357,-6.86,-5.75,-1.78,0.89,-1.37,-2.06,
2.357,-6.52,-6.57,-1.77,0.89,-1.37,-2.06,
2.358,-6.52,-6.57,-1.77,0.92,-1.41,-2.20,
2.358,-6.52,-6.57,-1.77,0.94,-1.45,-2.34,
2.358,-6.26,-7.18,-1.62,0.94,-1.45,-2.34,
2.359,-6.26,-7.18,-1.62,0.96,-1.50,-2.48,
2.359,-6.26,-7.18,-1.62,0.98,-1.53,-2.62,
2.359,-5.99,-7.54,-1.46,0.98,-1.53,-2.62,
2.36,-5.99,-7.54,-1.46,0.99,-1.56,-2.75,
2.36,-5.99,-7.54,-1.46,1.01,-1.58,-2.88,
2.36,-5.60,-7.71,-1.42,1.01,-1.58,-2.88,
2.361,-5.60,-7.71,-1.42,1.03,-1.59,-3.01,
2.362,-5.60,-7.71,-1.42,1.04,-1.58,-3.15,
2.363,-5.29,-7.75,-1.47,1.04,-1.58,-3.15,
2.365,-5.29,-7.75,-1.47,1.06,-1.57,-3.28,
2.366,-5.29,-7.75,-1.47,1.08,-1.54,-3.42,
2.367,-5.08,-7.64,-1.40,1.08,-1.54,-3.42,
2.368,-5.08,-7.64,-1.40,1.09,-1.52,-3.56,
2.372,-5.08,-7.64,-1.40,1.12,-1.49,-3.69,
2.372,-5.08,-7.39,-1.31,1.12,-1.49,-3.69,
2.373,-5.08,-7.39,-1.31,1.14,-1.46,-3.81,
2.377,-5.08,-7.39,-1.31,1.16,-1.43,-3.93,
2.378,-5.09,-7.12,-1.44,1.16,-1.43,-3.93,
2.378,-5.09,-7.12,-1.44,1.18,-1.39,-4.05,
2.382,-5.09,-7.12,-1.44,1.20,-1.35,-4.16,
2.382,-5.11,-6.94,-1.68,1.20,-1.35,-4.16,
2.384,-5.11,-6.94,-1.68,1.22,-1.31,-4.28,
2.387,-5.30,-6.90,-1.91,1.22,-1.31,-4.28,
2.388,-5.30,-6.90,-1.91,1.24,-1.27,-4.40,
2.388,-5.30,-6.90,-1.91,1.26,-1.22,-4.52,
2.391,-5.30,-6.90,-1.91,1.28,-1.18,-4.63,
2.391,-5.49,-7.00,-2.15,1.28,-1.18,-4.63,
2.393,-5.49,-7.00,-2.15,1.29,-1.14,-4.74,
2.396,-5.49,-7.00,-2.15,1.30,-1.10,-4.85,
2.396,-5.76,-7.18,-2.28,1.30,-1.10,-4.85,
2.398,-5.76,-7.18,-2.28,1.32,-1.07,-4.95,
2.404,-5.90,-7.35,-2.21,1.32,-1.07,-4.95,
2.405,-5.90,-7.35,-2.21,1.33,-1.04,-5.04,
2.405,-5.90,-7.35,-2.21,1.35,-1.02,-5.12,
2.408,-5.95,-7.58,-2.07,1.35,-1.02,-5.12,
2.409,-5.95,-7.58,-2.07,1.37,-1.01,-5.20,
2.409,-5.95,-7.58,-2.07,1.39,-1.00,-5.28,
2.411,-5.74,-7.83,-1.88,1.39,-1.00,-5.28,
2.411,-5.74,-7.83,-1.88,1.41,-0.99,-5.35,
2.413,-5.74,-7.83,-1.88,1.42,-0.98,-5.42,
2.416,-5.74,-7.83,-1.88,1.45,-0.97,-5.48,
2.416,-5.48,-8.19,-1.68,1.45,-0.97,-5.48,
2.419,-5.48,-8.19,-1.68,1.46,-0.97,-5.54,
2.421,-5.48,-8.19,-1.68,1.49,-0.96,-5.60,
2.421,-5.06,-8.70,-1.49,1.49,-0.96,-5.60,
2.423,-5.06,-8.70,-1.49,1.50,-0.95,-5.65,
2.426,-5.06,-8.70,-1.49,1.52,-0.93,-5.71,
2.426,-4.68,-9.16,-1.31,1.52,-0.93,-5.71,
2.428,-4.68,-9.16,-1.31,1.54,-0.90,-5.76,
2.43,-4.68,-9.16,-1.31,1.56,-0.86,-5.81,
2.431,-4.22,-9.59,-1.18,1.56,-0.86,-5.81,
2.433,-4.22,-9.59,-1.18,1.58,-0.83,-5.87,
2.436,-4.22,-9.59,-1.18,1.59,-0.80,-5.92,
2.436,-3.96,-9.75,-0.93,1.59,-0.80,-5.92,
2.441,-3.74,-9.67,-0.66,1.59,-0.80,-5.92,
2.441,-3.74,-9.67,-0.66,1.61,-0.77,-5.96,
2.441,-3.74,-9.67,-0.66,1.63,-0.74,-6.00,
2.443,-3.74,-9.67,-0.66,1.65,-0.72,-6.04,
2.445,-3.74,-9.67,-0.66,1.67,-0.70,-6.08,
2.446,-3.57,-9.35,-0.39,1.67,-0.70,-6.08,
2.448,-3.57,-9.35,-0.39,1.69,-0.68,-6.11,
2.45,-3.57,-9.35,-0.39,1.70,-0.68,-6.14,
2.451,-3.34,-9.01,-0.13,1.70,-0.68,-6.14,
2.453,-3.34,-9.01,-0.13,1.72,-0.70,-6.16,
2.456,-3.30,-8.51,0.25,1.72,-0.70,-6.16,
2.456,-3.30,-8.51,0.25,1.73,-0.73,-6.18,
2.458,-3.30,-8.51,0.25,1.75,-0.76,-6.19,
2.46,-3.17,-7.94,0.68,1.75,-0.76,-6.19,
2.461,-3.17,-7.94,0.68,1.76,-0.81,-6.19,
2.463,-3.17,-7.94,0.68,1.78,-0.85,-6.18,
2.466,-2.64,-7.51,1.10,1.78,-0.85,-6.18,
2.466,-2.64,-7.51,1.10,1.80,-0.90,-6.17,
2.469,-2.64,-7.51,1.10,1.81,-0.94,-6.16,
2.471,-1.86,-7.15,1.34,1.81,-0.94,-6.16,
2.471,-1.86,-7.15,1.34,1.83,-1.00,-6.15,
2.473,-1.86,-7.15,1.34,1.85,-1.05,-6.13,
2.475,-1.86,-7.15,1.34,1.86,-1.10,-6.10,
2.476,-0.97,-6.77,1.38,1.86,-1.10,-6.10,
2.478,-0.97,-6.77,1.38,1.88,-1.14,-6.07,
2.48,0.11,-6.32,1.33,1.88,-1.14,-6.07,
2.481,0.11,-6.32,1.33,1.90,-1.17,-6.04,
2.482,0.11,-6.32,1.33,1.91,-1.19,-6.00,
2.487,0.11,-6.32,1.33,1.91,-1.18,-5.94,
2.487,0.54,-6.74,0.77,1.91,-1.18,-5.94,
2.488,0.54,-6.74,0.77,1.90,-1.19,-5.87,
2.49,0.54,-6.74,0.77,1.90,-1.24,-5.80,
2.491,1.40,-6.56,1.24,1.90,-1.24,-5.80,
2.492,1.40,-6.56,1.24,1.90,-1.30,-5.73,
2.495,1.40,-6.56,1.24,1.90,-1.34,-5.68,
2.496,3.07,-6.16,1.12,1.90,-1.34,-5.68,
2.497,3.07,-6.16,1.12,1.89,-1.36,-5.63,
2.5,3.07,-6.16,1.12,1.87,-1.37,-5.57,
2.5,4.61,-5.76,0.97,1.87,-1.37,-5.57,
2.507,4.61,-5.76,0.97,1.86,-1.36,-5.50,
2.508,4.61,-5.76,0.97,1.84,-1.35,-5.42,
2.533,5.76,-5.51,1.18,1.84,-1.35,-5.42,
2.534,6.90,-5.54,1.70,1.84,-1.35,-5.42,
2.534,6.90,-5.54,1.70,1.82,-1.33,-5.32,
2.534,6.90,-5.54,1.70,1.80,-1.30,-5.23,
2.534,7.96,-5.75,2.42,1.80,-1.30,-5.23,
2.535,7.96,-5.75,2.42,1.79,-1.28,-5.13,
2.535,7.96,-5.75,2.42,1.77,-1.25,-5.03,
2.535,7.96,-5.75,2.42,1.76,-1.23,-4.93,
2.536,8.88,-5.87,3.29,1.76,-1.23,-4.93,
2.536,8.88,-5.87,3.29,1.74,-1.22,-4.82,
2.536,8.88,-5.87,3.29,1.73,-1.22,-4.69,
2.536,8.88,-5.87,3.29,1.71,-1.21,-4.57,
2.537,9.92,-5.87,3.91,1.71,-1.21,-4.57,
2.537,9.92,-5.87,3.91,1.69,-1.20,-4.43,
2.537,9.92,-5.87,3.91,1.67,-1.18,-4.29,
2.537,11.10,-5.65,4.20,1.67,-1.18,-4.29,
2.538,11.10,-5.65,4.20,1.64,-1.16,-4.15,
2.538,11.10,-5.65,4.20,1.61,-1.12,-4.01,
2.538,12.33,-5.30,4.26,1.61,-1.12,-4.01,
2.538,12.33,-5.30,4.26,1.57,-1.09,-3.87,
2.543,13.36,-4.75,4.06,1.57,-1.09,-3.87,
2.544,13.36,-4.75,4.06,1.53,-1.06,-3.72,
2.544,13.36,-4.75,4.06,1.48,-1.05,-3.56,
2.545,13.36,-4.75,4.06,1.42,-1.04,-3.40,
2.546,14.10,-3.91,3.91,1.42,-1.04,-3.40,
2.548,14.10,-3.91,3.91,1.36,-1.04,-3.22,
2.55,14.10,-3.91,3.91,1.30,-1.04,-3.03,
2.55,14.70,-2.98,3.99,1.30,-1.04,-3.03,
2.555,14.70,-2.98,3.99,1.24,-1.05,-2.82,
2.556,14.70,-2.98,3.99,1.18,-1.05,-2.61,
2.556,15.34,-2.25,4.35,1.18,-1.05,-2.61,
2.558,15.34,-2.25,4.35,1.11,-1.06,-2.40,
2.56,15.34,-2.25,4.35,1.06,-1.06,-2.18,
2.561,16.09,-1.88,4.88,1.06,-1.06,-2.18,
2.562,16.09,-1.88,4.88,1.00,-1.05,-1.96,
2.564,16.09,-1.88,4.88,0.95,-1.04,-1.74,
2.565,16.85,-1.97,5.33,0.95,-1.04,-1.74,
2.567,16.85,-1.97,5.33,0.90,-1.01,-1.52,
2.569,16.85,-1.97,5.33,0.84,-0.98,-1.30,
2.57,17.63,-2.32,5.40,0.84,-0.98,-1.30,
2.572,17.63,-2.32,5.40,0.79,-0.95,-1.08,
2.574,17.63,-2.32,5.40,0.73,-0.90,-0.86,
2.575,18.31,-2.69,5.12,0.73,-0.90,-0.86,
2.577,18.31,-2.69,5.12,0.67,-0.86,-0.65,
2.579,18.31,-2.69,5.12,0.61,-0.83,-0.43,
2.58,18.77,-2.95,4.74,0.61,-0.83,-0.43,
2.581,18.77,-2.95,4.74,0.55,-0.80,-0.22,
2.584,18.77,-2.95,4.74,0.48,-0.79,-0.01,
2.585,19.20,-3.14,4.49,0.48,-0.79,-0.01,
2.588,19.20,-3.14,4.49,0.41,-0.78,0.19,
2.589,19.20,-3.14,4.49,0.35,-0.77,0.39,
2.59,19.59,-3.40,4.42,0.35,-0.77,0.39,
2.592,19.59,-3.40,4.42,0.29,-0.79,0.57,
2.594,19.59,-3.40,4.42,0.25,-0.83,0.73,
2.594,19.86,-3.84,4.78,0.25,-0.83,0.73,
2.596,19.86,-3.84,4.78,0.21,-0.84,0.86,
2.599,19.86,-3.84,4.78,0.18,-0.82,0.98,
2.6,19.96,-4.74,4.26,0.18,-0.82,0.98,
2.609,19.96,-4.74,4.26,0.15,-0.77,1.08,
2.61,19.96,-4.74,4.26,0.12,-0.71,1.16,
2.61,19.77,-5.97,4.10,0.12,-0.71,1.16,
2.611,19.77,-5.97,4.10,0.11,-0.64,1.24,
2.611,19.46,-7.61,4.01,0.11,-0.64,1.24,
2.611,19.46,-7.61,4.01,0.09,-0.57,1.30,
2.612,19.46,-7.61,4.01,0.09,-0.50,1.35,
2.614,19.46,-7.61,4.01,0.09,-0.45,1.39,
2.615,18.71,-9.25,3.92,0.09,-0.45,1.39,
2.618,18.71,-9.25,3.92,0.10,-0.40,1.41,
2.626,18.71,-9.25,3.92,0.11,-0.31,1.42,
2.626,18.71,-9.25,3.92,0.10,-0.20,1.41,
2.627,17.88,-11.01,3.44,0.10,-0.20,1.41,
2.627,17.88,-11.01,3.44,0.10,-0.05,1.38,
2.628,17.01,-13.02,2.99,0.10,-0.05,1.38,
2.628,17.01,-13.02,2.99,0.09,0.10,1.34,
2.629,15.76,-15.23,3.51,0.09,0.10,1.34,
2.629,15.76,-15.23,3.51,0.08,0.23,1.30,
2.631,15.76,-15.23,3.51,0.07,0.35,1.25,
2.634,15.76,-15.23,3.51,0.15,0.50,1.17,
2.634,14.28,-16.45,4.32,0.15,0.50,1.17,
2.636,14.28,-16.45,4.32,0.39,0.72,0.99,
2.639,10.26,-10.38,-7.36,0.39,0.72,0.99,
2.639,10.26,-10.38,-7.36,0.21,0.87,0.72,
2.641,10.26,-10.38,-7.36,-0.31,0.85,0.52,
2.644,10.26,-10.38,-7.36,-1.04,0.51,0.45,
2.644,3.52,5.11,-17.19,-1.04,0.51,0.45,
2.646,3.52,5.11,-17.19,-1.82,-0.34,0.61,
2.649,3.52,5.11,-17.19,-2.77,-1.64,1.22,
2.649,-6.81,29.83,1.13,-2.77,-1.64,1.22,
2.651,-6.81,29.83,1.13,-3.71,-2.06,1.94,
2.654,5.03,29.76,-10.33,-3.71,-2.06,1.94,
2.655,5.03,29.76,-10.33,-3.89,-0.34,2.40,
2.656,5.03,29.76,-10.33,-3.60,2.72,2.59,
2.659,3.61,29.69,2.19,-3.60,2.72,2.59,
2.659,3.61,29.69,2.19,-3.25,5.49,2.72,
2.661,3.61,29.69,2.19,-2.76,6.86,2.76,
2.664,-4.40,29.64,29.58,-2.76,6.86,2.76,
2.664,-4.40,29.64,29.58,-2.13,6.61,2.79,
2.666,-4.40,29.64,29.58,-1.17,5.29,2.85,
2.669,-4.40,29.64,29.58,-0.17,3.41,2.77,
2.67,-0.59,14.47,29.75,-0.17,3.41,2.77,
2.693,-0.59,14.47,29.75,0.60,1.41,2.50,
2.694,4.15,-3.90,16.32,0.60,1.41,2.50,
2.695,4.15,-3.90,16.32,0.95,-0.42,2.09,
2.695,4.15,-3.90,16.32,0.88,-1.86,1.69,
2.695,4.15,-3.90,16.32,0.66,-2.70,1.48,
2.696,-0.44,-10.68,-4.02,0.66,-2.70,1.48,
2.696,-0.44,-10.68,-4.02,0.26,-3.08,1.42,
2.696,-0.44,-10.68,-4.02,-0.30,-3.37,1.48,
2.696,-2.82,-15.01,-19.40,-0.30,-3.37,1.48,
2.697,-2.82,-15.01,-19.40,-0.70,-3.53,1.61,
2.697,-2.55,-18.91,-15.18,-0.70,-3.53,1.61,
2.697,-2.55,-18.91,-15.18,-1.05,-3.60,1.79,
2.698,-2.55,-18.91,-15.18,-1.41,-3.58,2.00,
2.698,-2.55,-18.91,-15.18,-1.59,-3.33,2.23,
2.698,-0.78,-23.36,-0.84,-1.59,-3.33,2.23,
2.698,-0.78,-23.36,-0.84,-1.62,-2.74,2.41,
2.699,-0.78,-23.36,-0.84,-1.49,-1.79,2.50,
2.699,2.73,-25.45,11.86,-1.49,-1.79,2.50,
2.701,2.73,-25.45,11.86,-1.24,-0.69,2.49,
2.712,2.73,-25.45,11.86,-1.04,0.22,2.35,
2.713,6.22,-19.61,11.48,-1.04,0.22,2.35,
2.713,6.22,-19.61,11.48,-0.88,0.74,2.14,
2.714,6.22,-19.61,11.48,-0.77,0.87,1.91,
2.714,6.12,-7.36,6.75,-0.77,0.87,1.91,
2.715,6.12,-7.36,6.75,-0.72,0.70,1.72,
2.715,6.12,-7.36,6.75,-0.70,0.34,1.60,
2.715,4.92,1.88,2.83,-0.70,0.34,1.60,
2.716,4.92,1.88,2.83,-0.70,-0.06,1.55,
2.735,4.92,1.88,2.83,-0.71,-0.33,1.54,
2.736,6.20,8.35,0.72,-0.71,-0.33,1.54,
2.737,6.20,8.35,0.72,-0.71,-0.41,1.53,
2.737,6.20,8.35,0.72,-0.67,-0.32,1.46,
2.737,8.78,11.16,0.36,-0.67,-0.32,1.46,
2.738,8.78,11.16,0.36,-0.61,-0.18,1.35,
2.738,8.78,11.16,0.36,-0.55,-0.08,1.19,
2.738,7.60,8.65,1.44,-0.55,-0.08,1.19,
2.739,7.60,8.65,1.44,-0.48,-0.05,1.04,
2.739,7.60,8.65,1.44,-0.41,-0.01,0.94,
2.74,3.90,2.52,2.08,-0.41,-0.01,0.94,
2.74,3.90,2.52,2.08,-0.35,0.05,0.88,
2.74,0.41,-1.87,2.44,-0.35,0.05,0.88,
2.74,0.41,-1.87,2.44,-0.30,0.10,0.85,
2.741,0.41,-1.87,2.44,-0.27,0.12,0.84,
2.743,0.41,-1.87,2.44,-0.24,0.10,0.84,
2.743,-1.50,-2.80,2.62,-0.24,0.10,0.84,
2.747,-1.50,-2.80,2.62,-0.21,0.06,0.85,
2.749,-1.50,-2.80,2.62,-0.18,-0.01,0.86,
2.749,-1.98,-1.67,2.17,-0.18,-0.01,0.86,
2.751,-1.98,-1.67,2.17,-0.16,-0.10,0.88,
2.753,-1.51,-0.36,1.88,-0.16,-0.10,0.88,
2.753,-1.51,-0.36,1.88,-0.14,-0.16,0.91,
2.755,-1.51,-0.36,1.88,-0.12,-0.18,0.92,
2.758,-0.59,0.09,1.81,-0.12,-0.18,0.92,
2.758,-0.59,0.09,1.81,-0.09,-0.17,0.92,
2.761,-0.59,0.09,1.81,-0.05,-0.15,0.93,
2.763,-0.59,0.09,1.81,-0.02,-0.13,0.93,
2.763,0.34,-0.15,1.65,-0.02,-0.13,0.93,
2.765,0.34,-0.15,1.65,0.00,-0.10,0.92,
2.768,0.34,-0.15,1.65,0.03,-0.07,0.90,
2.768,1.07,-0.65,1.58,0.03,-0.07,0.90,
2.771,1.07,-0.65,1.58,0.06,-0.05,0.87,
2.773,1.07,-0.65,1.58,0.08,-0.03,0.83,
2.773,1.53,-1.13,1.96,0.08,-0.03,0.83,
2.775,1.53,-1.13,1.96,0.12,-0.02,0.79,
2.778,1.53,-1.13,1.96,0.15,-0.02,0.75,
2.778,1.89,-1.24,1.99,0.15,-0.02,0.75,
2.78,1.89,-1.24,1.99,0.17,0.00,0.71,
2.782,1.89,-1.24,1.99,0.19,0.04,0.66,
2.783,2.30,-1.00,1.50,0.19,0.04,0.66,
2.785,2.30,-1.00,1.50,0.21,0.08,0.61,
2.789,2.30,-1.00,1.50,0.22,0.12,0.56,
2.789,2.55,-0.45,0.97,0.22,0.12,0.56,
2.79,2.55,-0.45,0.97,0.23,0.16,0.51,
2.792,2.55,-0.45,0.97,0.25,0.21,0.46,
2.793,2.46,0.04,0.49,0.25,0.21,0.46,
2.795,2.46,0.04,0.49,0.26,0.25,0.42,
2.798,2.46,0.04,0.49,0.27,0.28,0.38,
2.798,2.02,0.41,0.19,0.27,0.28,0.38,
2.8,2.02,0.41,0.19,0.28,0.30,0.34,
2.803,1.28,0.47,0.10,0.28,0.30,0.34,
2.803,1.28,0.47,0.10,0.28,0.31,0.31,
2.805,1.28,0.47,0.10,0.29,0.32,0.29,
2.807,1.28,0.47,0.10,0.29,0.31,0.27,
2.808,0.55,0.42,0.22,0.29,0.31,0.27,
2.81,0.55,0.42,0.22,0.30,0.29,0.25,
2.813,0.55,0.42,0.22,0.31,0.27,0.25,
2.813,-0.04,0.35,0.24,0.31,0.27,0.25,
2.814,-0.04,0.35,0.24,0.31,0.25,0.24,
2.818,-0.04,0.35,0.24,0.32,0.23,0.23,
2.818,-0.45,0.33,-0.02,0.32,0.23,0.23,
2.825,-0.45,0.33,-0.02,0.31,0.22,0.23,
2.826,-0.62,0.40,-0.30,0.31,0.22,0.23,
2.827,-0.62,0.40,-0.30,0.31,0.19,0.22,
2.828,-0.62,0.40,-0.30,0.30,0.17,0.23,
