
time,ax,ay,az,wx,wy,wz,
4.758,-1.06,4.83,-8.28,-2.61,0.63,3.11,
4.759,-1.06,4.83,-8.28,-2.59,0.73,3.00,
4.766,-0.42,4.19,-6.69,-2.59,0.73,3.00,
4.767,-0.42,4.19,-6.69,-2.55,0.80,2.89,
4.767,-0.42,4.19,-6.69,-2.51,0.84,2.79,
4.767,-0.42,4.19,-6.69,-2.46,0.85,2.69,
4.768,-0.03,3.57,-5.33,-2.46,0.85,2.69,
4.775,-0.03,3.57,-5.33,-2.40,0.84,2.60,
4.776,0.11,2.80,-4.09,-2.40,0.84,2.60,
4.776,0.11,2.80,-4.09,-2.32,0.83,2.52,
4.777,0.11,2.80,-4.09,-2.23,0.83,2.44,
4.777,0.14,1.82,-2.92,-2.23,0.83,2.44,
4.778,0.14,1.82,-2.92,-2.13,0.86,2.37,
4.799,0.14,1.82,-2.92,-2.02,0.94,2.30,
4.799,0.14,1.82,-2.92,-1.90,1.06,2.24,
4.799,0.37,0.58,-1.40,-1.90,1.06,2.24,
4.799,0.37,0.58,-1.40,-1.75,1.20,2.18,
4.799,1.00,-0.73,-0.29,-1.75,1.20,2.18,
4.799,1.00,-0.73,-0.29,-1.58,1.35,2.12,
4.8,1.00,-0.73,-0.29,-1.41,1.50,2.05,
4.8,1.94,-2.01,-0.57,-1.41,1.50,2.05,
4.8,1.94,-2.01,-0.57,-1.24,1.64,1.96,
4.8,1.94,-2.01,-0.57,-1.08,1.74,1.84,
4.8,1.94,-2.01,-0.57,-0.93,1.82,1.70,
4.806,1.94,-2.01,-0.57,-0.80,1.88,1.52,
4.806,2.76,-3.16,-1.92,-0.80,1.88,1.52,
4.806,2.76,-3.16,-1.92,-0.68,1.93,1.32,
4.806,2.76,-3.16,-1.92,-0.58,1.98,1.09,
4.807,2.76,-3.16,-1.92,-0.51,2.05,0.84,
4.811,2.76,-3.16,-1.92,-0.47,2.13,0.60,
4.811,2.85,-4.01,-3.71,-0.47,2.13,0.60,
4.812,1.73,-4.58,-5.24,-0.47,2.13,0.60,
4.812,1.73,-4.58,-5.24,-0.44,2.22,0.37,
4.812,-0.43,-4.47,-5.84,-0.44,2.22,0.37,
4.814,-0.43,-4.47,-5.84,-0.37,2.31,0.18,
4.817,-0.43,-4.47,-5.84,-0.29,2.40,0.04,
4.817,-2.70,-3.90,-4.71,-0.29,2.40,0.04,
4.82,-2.70,-3.90,-4.71,-0.19,2.47,-0.06,
4.822,-2.70,-3.90,-4.71,-0.11,2.49,-0.13,
4.823,-4.29,-3.67,-3.65,-0.11,2.49,-0.13,
4.824,-4.29,-3.67,-3.65,-0.04,2.46,-0.20,
4.826,-4.29,-3.67,-3.65,0.01,2.40,-0.28,
4.826,-5.26,-3.75,-3.62,0.01,2.40,-0.28,
4.829,-5.26,-3.75,-3.62,0.04,2.31,-0.38,
4.832,-5.26,-3.75,-3.62,0.05,2.22,-0.48,
4.832,-5.93,-4.11,-4.12,0.05,2.22,-0.48,
4.834,-5.93,-4.11,-4.12,0.05,2.14,-0.59,
4.836,-5.93,-4.11,-4.12,0.06,2.06,-0.70,
4.837,-6.65,-4.77,-4.28,0.06,2.06,-0.70,
4.839,-6.65,-4.77,-4.28,0.08,2.00,-0.79,
4.842,-6.65,-4.77,-4.28,0.11,1.94,-0.88,
4.842,-7.35,-5.50,-3.81,0.11,1.94,-0.88,
4.843,-7.35,-5.50,-3.81,0.16,1.88,-0.95,
4.846,-7.35,-5.50,-3.81,0.23,1.79,-1.01,
4.846,-7.80,-6.04,-3.11,0.23,1.79,-1.01,
4.848,-7.80,-6.04,-3.11,0.30,1.70,-1.06,
4.851,-7.80,-6.04,-3.11,0.37,1.60,-1.11,
4.851,-7.90,-6.39,-2.71,0.37,1.60,-1.11,
4.854,-7.90,-6.39,-2.71,0.44,1.49,-1.15,
4.856,-7.90,-6.39,-2.71,0.51,1.37,-1.18,
4.856,-7.74,-6.46,-2.59,0.51,1.37,-1.18,
4.858,-7.74,-6.46,-2.59,0.57,1.26,-1.21,
4.861,-7.74,-6.46,-2.59,0.63,1.14,-1.22,
4.861,-7.51,-6.34,-2.47,0.63,1.14,-1.22,
4.863,-7.51,-6.34,-2.47,0.69,1.03,-1.24,
4.866,-7.51,-6.34,-2.47,0.75,0.93,-1.25,
4.866,-7.13,-6.08,-2.25,0.75,0.93,-1.25,
4.868,-7.13,-6.08,-2.25,0.82,0.82,-1.27,
4.872,-7.13,-6.08,-2.25,0.89,0.72,-1.29,
4.872,-6.54,-5.81,-1.95,0.89,0.72,-1.29,
4.874,-6.54,-5.81,-1.95,0.97,0.62,-1.32,
4.876,-6.54,-5.81,-1.95,1.05,0.53,-1.36,
4.876,-5.83,-5.47,-1.71,1.05,0.53,-1.36,
4.881,-5.83,-5.47,-1.71,1.13,0.43,-1.40,
4.881,-5.83,-5.47,-1.71,1.21,0.33,-1.45,
4.881,-5.27,-5.19,-1.57,1.21,0.33,-1.45,
4.883,-5.27,-5.19,-1.57,1.28,0.24,-1.50,
4.887,-4.90,-4.95,-1.55,1.28,0.24,-1.50,
4.888,-4.90,-4.95,-1.55,1.36,0.17,-1.55,
4.89,-4.90,-4.95,-1.55,1.44,0.10,-1.60,
4.891,-4.90,-4.95,-1.55,1.51,0.05,-1.64,
4.892,-4.67,-4.81,-1.60,1.51,0.05,-1.64,
4.893,-4.67,-4.81,-1.60,1.58,-0.00,-1.69,
4.896,-4.52,-4.72,-1.66,1.58,-0.00,-1.69,
4.896,-4.52,-4.72,-1.66,1.65,-0.04,-1.74,
4.898,-4.52,-4.72,-1.66,1.72,-0.07,-1.78,
4.901,-4.43,-4.66,-1.67,1.72,-0.07,-1.78,
4.901,-4.43,-4.66,-1.67,1.78,-0.11,-1.82,
4.903,-4.43,-4.66,-1.67,1.85,-0.13,-1.87,
4.906,-4.43,-4.66,-1.67,1.91,-0.16,-1.91,
4.907,-4.41,-4.61,-1.61,1.91,-0.16,-1.91,
4.908,-4.41,-4.61,-1.61,1.97,-0.18,-1.96,
4.911,-4.41,-4.61,-1.61,2.04,-0.20,-2.00,
4.911,-4.49,-4.52,-1.47,2.04,-0.20,-2.00,
4.913,-4.49,-4.52,-1.47,2.10,-0.22,-2.04,
4.916,-4.49,-4.52,-1.47,2.16,-0.23,-2.08,
4.916,-4.64,-4.44,-1.33,2.16,-0.23,-2.08,
4.918,-4.64,-4.44,-1.33,2.21,-0.25,-2.12,
4.921,-4.64,-4.44,-1.33,2.27,-0.28,-2.15,
4.922,-4.85,-4.32,-1.17,2.27,-0.28,-2.15,
4.923,-4.85,-4.32,-1.17,2.33,-0.31,-2.19,
4.925,-4.85,-4.32,-1.17,2.38,-0.34,-2.22,
4.926,-5.03,-4.19,-0.99,2.38,-0.34,-2.22,
4.928,-5.03,-4.19,-0.99,2.44,-0.38,-2.24,
4.93,-5.03,-4.19,-0.99,2.49,-0.42,-2.27,
4.931,-5.23,-4.02,-0.85,2.49,-0.42,-2.27,
4.933,-5.23,-4.02,-0.85,2.54,-0.46,-2.30,
4.935,-5.23,-4.02,-0.85,2.59,-0.51,-2.32,
4.936,-5.35,-3.87,-0.68,2.59,-0.51,-2.32,
4.938,-5.35,-3.87,-0.68,2.64,-0.55,-2.34,
4.941,-5.35,-3.87,-0.68,2.69,-0.60,-2.36,
4.941,-5.33,-3.67,-0.54,2.69,-0.60,-2.36,
4.943,-5.33,-3.67,-0.54,2.74,-0.64,-2.38,
4.959,-5.33,-3.67,-0.54,2.79,-0.68,-2.40,
4.959,-5.15,-3.50,-0.48,2.79,-0.68,-2.40,
4.96,-5.15,-3.50,-0.48,2.83,-0.72,-2.41,
4.96,-5.15,-3.50,-0.48,2.88,-0.75,-2.43,
4.96,-4.80,-3.36,-0.50,2.88,-0.75,-2.43,
4.96,-4.80,-3.36,-0.50,2.93,-0.77,-2.45,
4.96,-4.32,-3.20,-0.46,2.93,-0.77,-2.45,
4.961,-4.32,-3.20,-0.46,2.97,-0.78,-2.46,
4.961,-4.32,-3.20,-0.46,3.01,-0.79,-2.48,
4.961,-4.32,-3.20,-0.46,3.05,-0.79,-2.50,
4.961,-3.71,-3.03,-0.42,3.05,-0.79,-2.50,
4.964,-3.71,-3.03,-0.42,3.09,-0.77,-2.52,
4.967,-3.71,-3.03,-0.42,3.13,-0.76,-2.54,
4.969,-3.11,-2.89,-0.42,3.13,-0.76,-2.54,
4.969,-3.11,-2.89,-0.42,3.17,-0.73,-2.57,
4.972,-3.11,-2.89,-0.42,3.20,-0.69,-2.61,
4.972,-2.57,-2.71,-0.50,3.20,-0.69,-2.61,
4.973,-2.57,-2.71,-0.50,3.23,-0.66,-2.64,
4.975,-2.57,-2.71,-0.50,3.26,-0.61,-2.69,
4.976,-2.21,-2.51,-0.61,3.26,-0.61,-2.69,
4.977,-2.21,-2.51,-0.61,3.29,-0.58,-2.73,
4.98,-2.21,-2.51,-0.61,3.31,-0.55,-2.77,
4.98,-2.07,-2.28,-0.62,3.31,-0.55,-2.77,
4.982,-2.07,-2.28,-0.62,3.33,-0.52,-2.82,
4.985,-2.07,-2.28,-0.62,3.35,-0.50,-2.86,
4.985,-2.12,-2.05,-0.51,3.35,-0.50,-2.86,
4.989,-2.12,-2.05,-0.51,3.37,-0.48,-2.90,
4.991,-2.12,-2.05,-0.51,3.38,-0.46,-2.94,
4.991,-2.27,-1.87,-0.34,3.38,-0.46,-2.94,
4.993,-2.27,-1.87,-0.34,3.40,-0.46,-2.97,
4.996,-2.27,-1.87,-0.34,3.42,-0.45,-3.01,
4.996,-2.44,-1.82,-0.15,3.42,-0.45,-3.01,
4.998,-2.44,-1.82,-0.15,3.44,-0.45,-3.04,
5.0,-2.44,-1.82,-0.15,3.46,-0.46,-3.07,
5.001,-2.58,-1.83,0.05,3.46,-0.46,-3.07,
5.003,-2.58,-1.83,0.05,3.48,-0.47,-3.10,
5.007,-2.58,-1.83,0.05,3.50,-0.49,-3.12,
5.007,-2.62,-1.84,0.29,3.50,-0.49,-3.12,
5.009,-2.62,-1.84,0.29,3.53,-0.50,-3.14,
5.013,-2.62,-1.84,0.29,3.56,-0.51,-3.16,
5.013,-2.54,-1.80,0.58,3.56,-0.51,-3.16,
5.016,-2.54,-1.80,0.58,3.58,-0.51,-3.18,
5.016,-2.54,-1.80,0.58,3.62,-0.51,-3.19,
5.017,-2.28,-1.71,0.88,3.62,-0.51,-3.19,
5.018,-2.28,-1.71,0.88,3.65,-0.50,-3.21,
5.021,-2.28,-1.71,0.88,3.69,-0.49,-3.23,
5.021,-1.87,-1.52,1.13,3.69,-0.49,-3.23,
5.023,-1.87,-1.52,1.13,3.72,-0.49,-3.25,
5.026,-1.54,-1.23,1.36,3.72,-0.49,-3.25,
5.026,-1.54,-1.23,1.36,3.76,-0.49,-3.28,
5.027,-1.54,-1.23,1.36,3.79,-0.50,-3.30,
5.03,-1.37,-0.89,1.62,3.79,-0.50,-3.30,
5.03,-1.37,-0.89,1.62,3.82,-0.53,-3.33,
5.032,-1.37,-0.89,1.62,3.84,-0.56,-3.36,
5.035,-1.39,-0.58,1.80,3.84,-0.56,-3.36,
5.036,-1.39,-0.58,1.80,3.87,-0.59,-3.39,
5.039,-1.39,-0.58,1.80,3.90,-0.63,-3.42,
5.04,-1.45,-0.28,1.94,3.90,-0.63,-3.42,
5.042,-1.45,-0.28,1.94,3.92,-0.67,-3.45,
5.043,-1.45,-0.28,1.94,3.94,-0.71,-3.47,
5.045,-1.47,-0.00,2.06,3.94,-0.71,-3.47,
5.045,-1.47,-0.00,2.06,3.97,-0.75,-3.50,
5.047,-1.47,-0.00,2.06,3.98,-0.80,-3.53,
5.05,-1.48,0.30,2.19,3.98,-0.80,-3.53,
5.05,-1.48,0.30,2.19,4.00,-0.84,-3.55,
5.052,-1.48,0.30,2.19,4.02,-0.89,-3.57,
5.057,-1.41,0.64,2.28,4.02,-0.89,-3.57,
5.058,-1.41,0.64,2.28,4.03,-0.93,-3.59,
5.06,-1.41,0.64,2.28,4.05,-0.96,-3.61,
5.06,-1.41,0.64,2.28,4.06,-1.01,-3.63,
5.061,-1.29,1.00,2.37,4.06,-1.01,-3.63,
5.062,-1.29,1.00,2.37,4.07,-1.04,-3.66,
5.065,-1.29,1.00,2.37,4.08,-1.09,-3.68,
5.066,-1.07,1.40,2.40,4.08,-1.09,-3.68,
5.069,-1.07,1.40,2.40,4.08,-1.14,-3.70,
5.072,-0.84,1.84,2.42,4.08,-1.14,-3.70,
5.072,-0.84,1.84,2.42,4.08,-1.19,-3.72,
5.073,-0.84,1.84,2.42,4.08,-1.24,-3.75,
5.076,-0.58,2.31,2.37,4.08,-1.24,-3.75,
5.076,-0.58,2.31,2.37,4.08,-1.30,-3.77,
5.078,-0.58,2.31,2.37,4.07,-1.36,-3.80,
5.079,-0.58,2.31,2.37,4.06,-1.43,-3.82,
5.08,-0.33,2.80,2.36,4.06,-1.43,-3.82,
5.082,-0.33,2.80,2.36,4.05,-1.49,-3.84,
5.084,-0.33,2.80,2.36,4.04,-1.55,-3.86,
5.084,-0.10,3.41,2.40,4.04,-1.55,-3.86,
5.087,-0.10,3.41,2.40,4.03,-1.61,-3.87,
5.089,0.23,4.08,2.49,4.03,-1.61,-3.87,
5.09,0.23,4.08,2.49,4.01,-1.67,-3.88,
5.092,0.23,4.08,2.49,4.00,-1.72,-3.89,
5.095,0.66,4.71,2.61,4.00,-1.72,-3.89,
5.095,0.66,4.71,2.61,3.98,-1.77,-3.89,
5.096,0.66,4.71,2.61,3.97,-1.82,-3.89,
5.099,1.17,5.29,2.69,3.97,-1.82,-3.89,
5.099,1.17,5.29,2.69,3.95,-1.87,-3.90,
5.101,1.17,5.29,2.69,3.92,-1.92,-3.90,
5.104,1.56,5.78,2.96,3.92,-1.92,-3.90,
5.105,1.56,5.78,2.96,3.91,-1.98,-3.89,
5.107,1.56,5.78,2.96,3.92,-2.06,-3.89,
5.11,2.00,5.99,2.76,3.92,-2.06,-3.89,
5.131,2.00,5.99,2.76,3.91,-2.14,-3.90,
5.131,2.00,5.99,2.76,3.89,-2.24,-3.92,
5.132,2.00,5.99,2.76,3.86,-2.33,-3.91,
5.132,1.95,6.55,2.73,3.86,-2.33,-3.91,
5.132,1.95,6.55,2.73,3.82,-2.40,-3.89,
5.132,2.00,7.24,2.74,3.82,-2.40,-3.89,
5.133,2.00,7.24,2.74,3.79,-2.43,-3.83,
5.133,2.00,7.24,2.74,3.76,-2.41,-3.75,
5.133,2.61,7.99,2.99,3.76,-2.41,-3.75,
5.134,2.61,7.99,2.99,3.73,-2.37,-3.68,
5.134,2.61,7.99,2.99,3.70,-2.32,-3.61,
5.134,2.61,7.99,2.99,3.66,-2.27,-3.55,
5.134,3.56,8.84,3.13,3.66,-2.27,-3.55,
5.135,3.56,8.84,3.13,3.61,-2.25,-3.50,
5.135,3.56,8.84,3.13,3.55,-2.25,-3.45,
5.135,4.56,9.48,3.22,3.55,-2.25,-3.45,
5.137,4.56,9.48,3.22,3.48,-2.30,-3.41,
5.139,5.56,9.83,3.44,3.48,-2.30,-3.41,
5.14,5.56,9.83,3.44,3.40,-2.37,-3.37,
5.141,5.56,9.83,3.44,3.31,-2.46,-3.33,
5.143,5.56,9.83,3.44,3.21,-2.52,-3.28,
5.144,6.25,9.70,3.25,3.21,-2.52,-3.28,
5.146,6.25,9.70,3.25,3.10,-2.56,-3.23,
5.149,6.94,9.14,3.14,3.10,-2.56,-3.23,
5.149,6.94,9.14,3.14,2.98,-2.57,-3.16,
5.151,6.94,9.14,3.14,2.87,-2.57,-3.09,
5.154,6.94,9.14,3.14,2.76,-2.54,-3.01,
5.155,7.77,8.50,3.23,2.76,-2.54,-3.01,
5.158,7.77,8.50,3.23,2.65,-2.51,-2.93,
5.158,7.77,8.50,3.23,2.55,-2.46,-2.85,
5.159,8.52,8.11,3.23,2.55,-2.46,-2.85,
5.161,8.52,8.11,3.23,2.44,-2.40,-2.76,
5.163,8.52,8.11,3.23,2.33,-2.34,-2.66,
5.164,8.88,8.01,3.27,2.33,-2.34,-2.66,
5.166,8.88,8.01,3.27,2.22,-2.27,-2.55,
5.168,8.88,8.01,3.27,2.11,-2.20,-2.42,
5.169,9.17,8.18,3.46,2.11,-2.20,-2.42,
5.172,9.17,8.18,3.46,2.00,-2.12,-2.28,
5.175,9.17,8.18,3.46,1.88,-2.03,-2.13,
5.175,9.75,8.09,3.85,1.88,-2.03,-2.13,
5.177,9.75,8.09,3.85,1.77,-1.96,-1.99,
5.178,9.75,8.09,3.85,1.66,-1.89,-1.87,
5.179,10.74,7.63,4.56,1.66,-1.89,-1.87,
5.181,10.74,7.63,4.56,1.54,-1.80,-1.78,
5.183,10.74,7.63,4.56,1.42,-1.69,-1.73,
5.183,11.96,7.05,5.64,1.42,-1.69,-1.73,
5.185,11.96,7.05,5.64,1.31,-1.62,-1.67,
5.189,11.96,7.05,5.64,1.19,-1.59,-1.57,
5.189,12.57,6.66,6.90,1.19,-1.59,-1.57,
5.191,12.57,6.66,6.90,1.08,-1.59,-1.45,
5.193,12.57,6.66,6.90,0.96,-1.57,-1.32,
5.193,13.52,5.86,7.13,0.96,-1.57,-1.32,
5.195,13.52,5.86,7.13,0.85,-1.52,-1.22,
5.198,13.52,5.86,7.13,0.73,-1.44,-1.12,
5.198,14.20,4.94,6.37,0.73,-1.44,-1.12,
5.2,14.20,4.94,6.37,0.59,-1.37,-0.99,
5.203,14.20,4.94,6.37,0.44,-1.30,-0.86,
5.204,14.34,4.29,5.04,0.44,-1.30,-0.86,
5.206,14.34,4.29,5.04,0.28,-1.23,-0.70,
5.209,14.34,4.29,5.04,0.11,-1.18,-0.52,
5.209,13.88,3.98,3.44,0.11,-1.18,-0.52,
5.212,13.88,3.98,3.44,-0.07,-1.11,-0.30,
5.213,13.88,3.98,3.44,-0.25,-1.03,-0.07,
5.213,13.50,4.07,2.54,-0.25,-1.03,-0.07,
5.216,13.50,4.07,2.54,-0.41,-0.95,0.20,
5.219,13.50,4.07,2.54,-0.55,-0.89,0.50,
5.219,13.50,4.55,2.93,-0.55,-0.89,0.50,
5.222,13.50,4.55,2.93,-0.68,-0.84,0.80,
5.225,14.29,4.87,3.76,-0.68,-0.84,0.80,
5.225,14.29,4.87,3.76,-0.78,-0.80,1.08,
5.225,14.29,4.87,3.76,-0.86,-0.77,1.34,
5.229,14.29,4.87,3.76,-0.91,-0.75,1.58,
5.229,15.26,5.18,4.28,-0.91,-0.75,1.58,
5.231,15.26,5.18,4.28,-0.93,-0.74,1.80,
5.233,16.02,5.04,3.60,-0.93,-0.74,1.80,
5.234,16.02,5.04,3.60,-0.94,-0.72,1.98,
5.236,16.02,5.04,3.60,-0.92,-0.66,2.07,
5.239,14.41,3.66,0.93,-0.92,-0.66,2.07,
5.24,14.41,3.66,0.93,-0.87,-0.51,2.05,
5.241,14.41,3.66,0.93,-0.80,-0.30,1.90,
5.243,10.92,2.84,-2.33,-0.80,-0.30,1.90,
5.243,10.92,2.84,-2.33,-0.69,-0.06,1.66,
5.245,10.92,2.84,-2.33,-0.58,0.22,1.34,
5.248,5.65,3.12,-5.12,-0.58,0.22,1.34,
5.249,5.65,3.12,-5.12,-0.49,0.53,0.98,
5.25,5.65,3.12,-5.12,-0.44,0.83,0.63,
5.253,5.65,3.12,-5.12,-0.42,1.10,0.35,
5.254,-2.39,4.37,-5.43,-0.42,1.10,0.35,
5.26,-2.39,4.37,-5.43,-0.45,1.31,0.21,
5.261,-8.56,5.75,-4.04,-0.45,1.31,0.21,
5.262,-8.56,5.75,-4.04,-0.54,1.39,0.17,
5.262,-8.56,5.75,-4.04,-0.67,1.31,0.21,
5.263,-8.56,5.75,-4.04,-0.84,1.04,0.38,
5.263,-10.83,7.44,-0.67,-0.84,1.04,0.38,
5.265,-10.83,7.44,-0.67,-1.02,0.62,0.67,
5.268,-10.83,7.44,-0.67,-1.21,0.09,1.06,
5.268,-13.32,9.02,4.12,-1.21,0.09,1.06,
5.27,-13.32,9.02,4.12,-1.35,-0.43,1.52,
5.275,-14.65,9.33,8.37,-1.35,-0.43,1.52,
5.276,-14.65,9.33,8.37,-1.43,-0.89,2.01,
5.291,-14.65,9.33,8.37,-1.43,-1.25,2.46,
5.291,-14.65,9.33,8.37,-1.36,-1.53,2.75,
5.291,-7.54,6.81,10.61,-1.36,-1.53,2.75,
5.292,-7.54,6.81,10.61,-1.21,-1.72,2.89,
5.292,-7.54,6.81,10.61,-1.03,-1.87,2.91,
5.292,0.14,3.42,10.51,-1.03,-1.87,2.91,
5.292,0.14,3.42,10.51,-0.83,-1.99,2.86,
5.293,0.14,3.42,10.51,-0.64,-2.09,2.76,
5.293,4.16,0.79,8.00,-0.64,-2.09,2.76,
5.293,4.16,0.79,8.00,-0.48,-2.16,2.64,
5.293,5.02,-0.91,4.39,-0.48,-2.16,2.64,
5.295,5.02,-0.91,4.39,-0.36,-2.19,2.51,
5.298,5.02,-0.91,4.39,-0.26,-2.17,2.41,
5.299,3.91,-1.59,1.64,-0.26,-2.17,2.41,
5.299,3.91,-1.59,1.64,-0.19,-2.11,2.34,
5.3,3.91,-1.59,1.64,-0.13,-2.04,2.31,
5.304,3.91,-1.59,1.64,-0.08,-1.96,2.33,
5.304,2.49,-1.34,0.33,-0.08,-1.96,2.33,
5.31,2.00,-0.81,-0.14,-0.08,-1.96,2.33,
5.311,2.00,-0.81,-0.14,-0.05,-1.89,2.38,
5.311,2.00,-0.81,-0.14,-0.04,-1.83,2.44,
5.311,2.00,-0.81,-0.14,-0.02,-1.76,2.51,
5.313,2.00,-0.81,-0.14,-0.01,-1.69,2.57,
5.314,2.55,-0.34,-0.72,-0.01,-1.69,2.57,
5.314,2.55,-0.34,-0.72,-0.01,-1.62,2.60,
5.317,2.55,-0.34,-0.72,-0.02,-1.56,2.59,
5.317,3.66,-0.26,-1.65,-0.02,-1.56,2.59,
5.321,3.66,-0.26,-1.65,-0.04,-1.52,2.55,
5.324,4.74,-0.44,-2.26,-0.04,-1.52,2.55,
5.325,4.74,-0.44,-2.26,-0.07,-1.50,2.48,
5.325,4.74,-0.44,-2.26,-0.10,-1.50,2.38,
5.327,4.74,-0.44,-2.26,-0.15,-1.50,2.26,
5.328,5.42,-0.77,-2.85,-0.15,-1.50,2.26,
5.33,5.42,-0.77,-2.85,-0.21,-1.51,2.15,
5.332,5.42,-0.77,-2.85,-0.27,-1.51,2.05,
5.332,5.76,-1.14,-3.14,-0.27,-1.51,2.05,
5.335,5.76,-1.14,-3.14,-0.33,-1.49,1.97,
5.34,5.76,-1.14,-3.14,-0.38,-1.42,1.91,
5.34,6.16,-1.45,-2.93,-0.38,-1.42,1.91,
5.341,6.16,-1.45,-2.93,-0.42,-1.31,1.86,
5.342,6.16,-1.45,-2.93,-0.45,-1.13,1.81,
5.342,6.87,-1.63,-2.46,-0.45,-1.13,1.81,
5.344,6.87,-1.63,-2.46,-0.45,-0.91,1.75,
5.347,6.87,-1.63,-2.46,-0.45,-0.65,1.68,
5.348,7.88,-1.54,-1.88,-0.45,-0.65,1.68,
5.349,7.88,-1.54,-1.88,-0.44,-0.37,1.61,
5.352,7.88,-1.54,-1.88,-0.44,-0.11,1.51,
5.352,8.82,-1.08,-1.18,-0.44,-0.11,1.51,
5.358,8.82,-1.08,-1.18,-0.43,0.13,1.41,
5.359,8.82,-1.08,-1.18,-0.43,0.34,1.30,
5.36,8.81,-0.08,-0.49,-0.43,0.34,1.30,
5.36,8.81,-0.08,-0.49,-0.43,0.52,1.20,
5.362,8.81,-0.08,-0.49,-0.44,0.69,1.10,
5.363,7.58,1.00,0.28,-0.44,0.69,1.10,
5.368,7.58,1.00,0.28,-0.45,0.84,1.01,
5.368,5.56,1.65,1.24,-0.45,0.84,1.01,
5.369,5.56,1.65,1.24,-0.44,0.99,0.94,
5.369,5.56,1.65,1.24,-0.44,1.12,0.88,
5.373,3.22,1.83,2.40,-0.44,1.12,0.88,
5.374,3.22,1.83,2.40,-0.41,1.23,0.83,
5.374,3.22,1.83,2.40,-0.37,1.32,0.80,
5.377,3.22,1.83,2.40,-0.32,1.37,0.78,
5.377,0.85,1.55,3.56,-0.32,1.37,0.78,
5.379,0.85,1.55,3.56,-0.25,1.39,0.78,
5.381,0.85,1.55,3.56,-0.18,1.37,0.79,
5.381,-1.13,1.02,4.33,-0.18,1.37,0.79,
5.384,-1.13,1.02,4.33,-0.11,1.32,0.82,
5.387,-2.65,0.48,4.44,-0.11,1.32,0.82,
5.387,-2.65,0.48,4.44,-0.05,1.24,0.85,
5.39,-2.65,0.48,4.44,0.00,1.13,0.89,
5.392,-2.65,0.48,4.44,0.04,0.99,0.94,
5.393,-3.53,0.04,3.88,0.04,0.99,0.94,
5.395,-3.53,0.04,3.88,0.06,0.82,0.99,
5.397,-3.53,0.04,3.88,0.06,0.64,1.04,
5.397,-3.88,-0.19,2.95,0.06,0.64,1.04,
5.399,-3.88,-0.19,2.95,0.07,0.45,1.09,
5.402,-3.72,-0.25,1.77,0.07,0.45,1.09,
5.402,-3.72,-0.25,1.77,0.06,0.25,1.14,
5.404,-3.72,-0.25,1.77,0.05,0.06,1.18,
5.407,-3.08,-0.17,0.41,0.05,0.06,1.18,
5.408,-3.08,-0.17,0.41,0.03,-0.12,1.22,
5.41,-3.08,-0.17,0.41,-0.00,-0.26,1.25,
5.412,-3.08,-0.17,0.41,-0.03,-0.37,1.28,
5.412,-2.08,-0.01,-0.94,-0.03,-0.37,1.28,
5.414,-2.08,-0.01,-0.94,-0.08,-0.44,1.29,
5.417,-2.08,-0.01,-0.94,-0.12,-0.48,1.30,
5.417,-0.93,0.23,-1.86,-0.12,-0.48,1.30,
5.419,-0.93,0.23,-1.86,-0.16,-0.50,1.31,
5.424,0.42,0.39,-2.23,-0.16,-0.50,1.31,
5.425,0.42,0.39,-2.23,-0.21,-0.51,1.32,
5.425,0.42,0.39,-2.23,-0.24,-0.50,1.31,
5.427,1.79,0.32,-2.21,-0.24,-0.50,1.31,
5.427,1.79,0.32,-2.21,-0.28,-0.47,1.29,
5.429,1.79,0.32,-2.21,-0.30,-0.42,1.25,
5.431,1.79,0.32,-2.21,-0.32,-0.37,1.21,
5.432,2.92,0.17,-1.97,-0.32,-0.37,1.21,
5.434,2.92,0.17,-1.97,-0.33,-0.30,1.15,
5.436,2.92,0.17,-1.97,-0.34,-0.23,1.09,
5.437,3.69,-0.02,-1.64,-0.34,-0.23,1.09,
5.441,3.69,-0.02,-1.64,-0.35,-0.15,1.03,
5.474,3.69,-0.02,-1.64,-0.35,-0.05,0.97,
5.475,3.95,-0.13,-1.41,-0.35,-0.05,0.97,
5.475,3.95,-0.13,-1.41,-0.35,0.06,0.92,
5.476,3.95,-0.13,-1.41,-0.35,0.17,0.86,
5.476,3.73,-0.14,-1.18,-0.35,0.17,0.86,
5.477,3.73,-0.14,-1.18,-0.35,0.29,0.81,
5.477,3.73,-0.14,-1.18,-0.35,0.40,0.77,
5.479,3.14,-0.05,-0.93,-0.35,0.40,0.77,
5.48,3.14,-0.05,-0.93,-0.34,0.52,0.73,
5.48,3.14,-0.05,-0.93,-0.34,0.62,0.69,
5.48,2.29,0.02,-0.71,-0.34,0.62,0.69,
5.481,2.29,0.02,-0.71,-0.33,0.70,0.66,
5.481,2.29,0.02,-0.71,-0.33,0.78,0.64,
5.482,1.23,0.10,-0.53,-0.33,0.78,0.64,
5.482,1.23,0.10,-0.53,-0.33,0.83,0.62,
5.483,1.23,0.10,-0.53,-0.33,0.86,0.62,
5.483,0.06,0.18,-0.41,-0.33,0.86,0.62,
5.483,0.06,0.18,-0.41,-0.34,0.87,0.62,
5.484,0.06,0.18,-0.41,-0.34,0.87,0.63,
5.484,-1.02,0.33,-0.27,-0.34,0.87,0.63,
