
time,ax,ay,az,wx,wy,wz,
4.737,0.01,0.76,1.22,-0.35,0.49,0.54,
4.738,0.01,0.76,1.22,-0.39,0.53,0.50,
4.742,0.01,0.76,1.22,-0.42,0.57,0.46,
4.742,0.16,0.48,0.84,-0.42,0.57,0.46,
4.745,0.16,0.48,0.84,-0.46,0.59,0.43,
4.746,0.38,0.45,0.56,-0.46,0.59,0.43,
4.746,0.38,0.45,0.56,-0.49,0.59,0.39,
4.748,0.38,0.45,0.56,-0.51,0.59,0.35,
4.751,0.38,0.45,0.56,-0.54,0.57,0.31,
4.751,0.87,0.50,0.26,-0.54,0.57,0.31,
4.753,0.87,0.50,0.26,-0.56,0.54,0.25,
4.757,0.87,0.50,0.26,-0.57,0.51,0.20,
4.758,1.21,0.59,0.07,-0.57,0.51,0.20,
4.759,1.21,0.59,0.07,-0.57,0.47,0.15,
4.761,1.21,0.59,0.07,-0.56,0.42,0.12,
4.761,1.30,0.73,0.47,-0.56,0.42,0.12,
4.763,1.30,0.73,0.47,-0.52,0.37,0.08,
4.765,1.30,0.73,0.47,-0.48,0.31,0.05,
4.766,1.67,0.70,0.77,-0.48,0.31,0.05,
4.771,2.26,0.37,0.81,-0.48,0.31,0.05,
4.773,2.26,0.37,0.81,-0.43,0.24,0.02,
4.773,2.26,0.37,0.81,-0.37,0.16,-0.01,
4.774,2.26,0.37,0.81,-0.31,0.08,-0.04,
4.776,2.26,0.37,0.81,-0.25,0.01,-0.07,
4.776,2.58,0.15,0.70,-0.25,0.01,-0.07,
4.778,2.58,0.15,0.70,-0.18,-0.06,-0.10,
4.78,2.58,0.15,0.70,-0.11,-0.11,-0.12,
4.781,2.70,0.03,0.71,-0.11,-0.11,-0.12,
4.783,2.70,0.03,0.71,-0.04,-0.16,-0.14,
4.785,2.70,0.03,0.71,0.04,-0.21,-0.15,
4.786,2.85,0.03,0.57,0.04,-0.21,-0.15,
4.809,2.85,0.03,0.57,0.10,-0.26,-0.17,
4.809,3.10,0.24,0.23,0.10,-0.26,-0.17,
4.809,3.10,0.24,0.23,0.16,-0.31,-0.18,
4.81,3.10,0.24,0.23,0.21,-0.35,-0.20,
4.81,3.10,0.24,0.23,0.25,-0.38,-0.21,
4.81,3.09,0.54,-0.12,0.25,-0.38,-0.21,
4.81,3.09,0.54,-0.12,0.28,-0.41,-0.22,
4.81,3.09,0.54,-0.12,0.29,-0.45,-0.22,
4.811,2.94,0.98,-0.41,0.29,-0.45,-0.22,
4.811,2.94,0.98,-0.41,0.29,-0.49,-0.22,
4.811,2.94,0.98,-0.41,0.29,-0.52,-0.22,
4.811,2.85,1.42,-0.50,0.29,-0.52,-0.22,
4.812,2.85,1.42,-0.50,0.28,-0.54,-0.22,
4.812,2.71,1.72,-0.52,0.28,-0.54,-0.22,
4.812,2.71,1.72,-0.52,0.27,-0.56,-0.21,
4.812,2.71,1.72,-0.52,0.25,-0.57,-0.20,
4.816,2.71,1.72,-0.52,0.22,-0.59,-0.19,
4.816,2.64,1.98,-0.37,0.22,-0.59,-0.19,
4.819,2.64,1.98,-0.37,0.20,-0.62,-0.17,
4.82,2.64,1.98,-0.37,0.17,-0.64,-0.15,
4.82,2.45,2.14,-0.23,0.17,-0.64,-0.15,
4.829,2.45,2.14,-0.23,0.15,-0.66,-0.13,
4.83,2.30,2.25,-0.06,0.15,-0.66,-0.13,
4.83,2.30,2.25,-0.06,0.12,-0.68,-0.10,
4.831,2.30,2.25,-0.06,0.09,-0.69,-0.08,
4.831,2.30,2.25,-0.06,0.06,-0.71,-0.06,
4.831,2.10,2.40,0.16,0.06,-0.71,-0.06,
4.832,2.10,2.40,0.16,0.04,-0.72,-0.03,
4.835,2.10,2.40,0.16,0.01,-0.74,-0.01,
4.835,1.89,2.52,0.42,0.01,-0.74,-0.01,
4.838,1.89,2.52,0.42,-0.02,-0.77,0.02,
4.843,1.79,2.58,0.57,-0.02,-0.77,0.02,
4.843,1.79,2.58,0.57,-0.05,-0.80,0.05,
4.843,1.79,2.58,0.57,-0.08,-0.83,0.08,
4.845,1.79,2.58,0.57,-0.11,-0.86,0.11,
4.846,1.75,2.59,0.54,-0.11,-0.86,0.11,
4.848,1.75,2.59,0.54,-0.14,-0.88,0.13,
4.849,1.75,2.59,0.54,-0.18,-0.89,0.14,
4.85,1.63,2.53,0.36,-0.18,-0.89,0.14,
4.853,1.63,2.53,0.36,-0.22,-0.88,0.16,
4.855,1.51,2.53,0.18,-0.22,-0.88,0.16,
4.855,1.51,2.53,0.18,-0.25,-0.87,0.18,
4.859,1.51,2.53,0.18,-0.29,-0.86,0.19,
4.86,1.42,2.43,0.14,-0.29,-0.86,0.19,
4.862,1.42,2.43,0.14,-0.33,-0.84,0.20,
4.862,1.42,2.43,0.14,-0.36,-0.82,0.21,
4.865,1.42,2.43,0.14,-0.39,-0.81,0.21,
4.865,1.42,2.36,0.17,-0.39,-0.81,0.21,
4.867,1.42,2.36,0.17,-0.41,-0.79,0.21,
4.869,1.42,2.36,0.17,-0.43,-0.77,0.21,
4.869,1.28,2.28,0.21,-0.43,-0.77,0.21,
4.872,1.28,2.28,0.21,-0.44,-0.75,0.21,
4.875,1.28,2.28,0.21,-0.45,-0.75,0.21,
4.875,1.17,2.17,0.20,-0.45,-0.75,0.21,
4.877,1.17,2.17,0.20,-0.46,-0.76,0.22,
4.879,1.17,2.17,0.20,-0.46,-0.78,0.23,
4.879,1.08,2.15,0.21,-0.46,-0.78,0.23,
4.882,1.08,2.15,0.21,-0.46,-0.82,0.24,
4.884,1.08,2.15,0.21,-0.45,-0.85,0.24,
4.884,0.86,1.99,0.17,-0.45,-0.85,0.24,
4.887,0.86,1.99,0.17,-0.44,-0.87,0.25,
4.895,0.86,1.99,0.17,-0.43,-0.89,0.26,
4.896,0.65,1.97,0.05,-0.43,-0.89,0.26,
4.898,0.65,1.97,0.05,-0.41,-0.91,0.29,
4.898,0.65,1.97,0.05,-0.39,-0.91,0.30,
4.9,0.44,1.84,-0.19,-0.39,-0.91,0.30,
4.901,0.44,1.84,-0.19,-0.37,-0.92,0.31,
4.901,0.44,1.84,-0.19,-0.35,-0.92,0.32,
4.901,0.22,1.56,-0.55,-0.35,-0.92,0.32,
4.902,0.22,1.56,-0.55,-0.33,-0.91,0.32,
4.904,0.22,1.56,-0.55,-0.32,-0.89,0.32,
4.905,-0.12,1.40,-0.89,-0.32,-0.89,0.32,
4.912,-0.12,1.40,-0.89,-0.31,-0.87,0.32,
4.912,-0.12,1.40,-0.89,-0.30,-0.85,0.33,
4.912,-0.48,1.32,-1.31,-0.30,-0.85,0.33,
4.912,-0.48,1.32,-1.31,-0.30,-0.82,0.35,
4.914,-0.48,1.32,-1.31,-0.29,-0.78,0.36,
4.915,-0.84,1.17,-1.58,-0.29,-0.78,0.36,
4.916,-0.84,1.17,-1.58,-0.28,-0.74,0.38,
4.919,-0.84,1.17,-1.58,-0.28,-0.70,0.37,
4.919,-1.02,0.85,-1.68,-0.28,-0.70,0.37,
4.921,-1.02,0.85,-1.68,-0.27,-0.67,0.37,
4.926,-1.02,0.85,-1.68,-0.27,-0.64,0.37,
4.926,-1.27,0.73,-1.71,-0.27,-0.64,0.37,
4.927,-1.27,0.73,-1.71,-0.27,-0.60,0.37,
4.929,-1.27,0.73,-1.71,-0.26,-0.56,0.38,
4.929,-1.49,0.54,-1.74,-0.26,-0.56,0.38,
4.931,-1.49,0.54,-1.74,-0.25,-0.53,0.39,
4.934,-1.49,0.54,-1.74,-0.25,-0.50,0.39,
4.934,-1.66,0.43,-1.79,-0.25,-0.50,0.39,
4.936,-1.66,0.43,-1.79,-0.24,-0.47,0.40,
4.939,-1.66,0.43,-1.79,-0.23,-0.44,0.40,
4.941,-1.89,0.52,-1.79,-0.23,-0.44,0.40,
4.942,-1.89,0.52,-1.79,-0.22,-0.42,0.41,
4.944,-1.89,0.52,-1.79,-0.22,-0.40,0.41,
4.944,-2.14,0.59,-1.83,-0.22,-0.40,0.41,
4.946,-2.14,0.59,-1.83,-0.21,-0.37,0.40,
4.949,-2.14,0.59,-1.83,-0.21,-0.35,0.39,
4.949,-2.34,0.66,-1.89,-0.21,-0.35,0.39,
4.951,-2.34,0.66,-1.89,-0.20,-0.33,0.39,
4.97,-2.34,0.66,-1.89,-0.20,-0.31,0.40,
4.97,-2.58,0.82,-1.97,-0.20,-0.31,0.40,
4.97,-2.58,0.82,-1.97,-0.20,-0.30,0.41,
4.971,-2.58,0.82,-1.97,-0.20,-0.30,0.43,
4.971,-2.77,0.99,-2.04,-0.20,-0.30,0.43,
4.971,-2.77,0.99,-2.04,-0.20,-0.31,0.44,
4.971,-2.77,0.99,-2.04,-0.20,-0.31,0.46,
4.971,-2.75,1.04,-2.06,-0.20,-0.31,0.46,
4.971,-2.75,1.04,-2.06,-0.20,-0.33,0.47,
4.972,-2.75,1.04,-2.06,-0.20,-0.34,0.48,
4.972,-2.75,1.25,-2.12,-0.20,-0.34,0.48,
4.972,-2.75,1.25,-2.12,-0.20,-0.34,0.50,
4.981,-2.75,1.25,-2.12,-0.20,-0.34,0.50,
4.981,-2.79,1.36,-2.01,-0.20,-0.34,0.50,
4.982,-2.79,1.36,-2.01,-0.20,-0.34,0.51,
4.982,-2.79,1.36,-2.01,-0.20,-0.35,0.52,
4.982,-2.74,1.48,-1.94,-0.20,-0.35,0.52,
4.982,-2.74,1.48,-1.94,-0.20,-0.35,0.52,
4.983,-2.74,1.48,-1.94,-0.19,-0.36,0.52,
4.983,-2.68,1.49,-1.71,-0.19,-0.36,0.52,
4.986,-2.68,1.49,-1.71,-0.19,-0.37,0.52,
4.988,-2.68,1.49,-1.71,-0.19,-0.36,0.52,
4.989,-2.62,1.56,-1.59,-0.19,-0.36,0.52,
4.992,-2.62,1.56,-1.59,-0.18,-0.36,0.51,
4.993,-2.62,1.56,-1.59,-0.18,-0.36,0.51,
4.993,-2.46,1.52,-1.40,-0.18,-0.36,0.51,
4.996,-2.46,1.52,-1.40,-0.17,-0.35,0.49,
5.0,-2.25,1.44,-1.17,-0.17,-0.35,0.49,
5.0,-2.25,1.44,-1.17,-0.16,-0.33,0.47,
5.0,-2.25,1.44,-1.17,-0.15,-0.31,0.45,
5.003,-2.25,1.44,-1.17,-0.14,-0.28,0.42,
5.003,-2.10,1.34,-0.95,-0.14,-0.28,0.42,
5.008,-2.10,1.34,-0.95,-0.13,-0.25,0.39,
5.017,-2.10,1.34,-0.95,-0.11,-0.22,0.36,
5.017,-1.81,1.15,-0.58,-0.11,-0.22,0.36,
5.017,-1.81,1.15,-0.58,-0.10,-0.20,0.32,
5.018,-1.61,1.06,-0.25,-0.10,-0.20,0.32,
5.018,-1.61,1.06,-0.25,-0.08,-0.18,0.28,
5.018,-1.61,1.06,-0.25,-0.06,-0.17,0.23,
5.018,-1.61,1.06,-0.25,-0.05,-0.15,0.19,
5.018,-1.49,0.94,-0.00,-0.05,-0.15,0.19,
5.021,-1.49,0.94,-0.00,-0.03,-0.14,0.16,
5.028,-1.37,0.78,-0.04,-0.03,-0.14,0.16,
5.029,-1.37,0.78,-0.04,-0.02,-0.14,0.12,
5.029,-1.37,0.78,-0.04,-0.01,-0.13,0.10,
5.029,-1.37,0.78,-0.04,-0.01,-0.13,0.09,
5.029,-1.14,0.72,-0.39,-0.01,-0.13,0.09,
5.032,-1.14,0.72,-0.39,-0.02,-0.11,0.07,
5.034,-1.14,0.72,-0.39,-0.04,-0.09,0.06,
5.034,-0.97,0.88,-0.94,-0.04,-0.09,0.06,
5.036,-0.97,0.88,-0.94,-0.05,-0.04,0.06,
5.038,-0.97,0.88,-0.94,-0.07,0.01,0.07,
5.038,-1.14,1.16,-1.52,-0.07,0.01,0.07,
5.042,-1.14,1.16,-1.52,-0.10,0.08,0.08,
5.043,-1.14,1.16,-1.52,-0.13,0.13,0.09,
5.043,-1.47,1.49,-2.05,-0.13,0.13,0.09,
5.045,-1.47,1.49,-2.05,-0.16,0.18,0.10,
5.048,-1.47,1.49,-2.05,-0.20,0.21,0.12,
5.048,-2.19,1.60,-2.36,-0.20,0.21,0.12,
5.05,-2.19,1.60,-2.36,-0.23,0.22,0.15,
5.053,-3.11,1.16,-2.45,-0.23,0.22,0.15,
5.053,-3.11,1.16,-2.45,-0.25,0.20,0.18,
5.055,-3.11,1.16,-2.45,-0.27,0.16,0.22,
5.058,-3.11,1.16,-2.45,-0.29,0.10,0.25,
5.059,-3.61,0.66,-2.61,-0.29,0.10,0.25,
5.06,-3.61,0.66,-2.61,-0.30,0.04,0.30,
5.063,-3.61,0.66,-2.61,-0.29,0.01,0.34,
5.063,-3.87,0.17,-2.66,-0.29,0.01,0.34,
5.065,-3.87,0.17,-2.66,-0.29,-0.04,0.38,
5.068,-3.87,0.17,-2.66,-0.28,-0.08,0.41,
5.068,-4.09,-0.30,-2.94,-0.28,-0.08,0.41,
5.07,-4.09,-0.30,-2.94,-0.26,-0.10,0.45,
5.074,-4.09,-0.30,-2.94,-0.24,-0.12,0.48,
5.075,-4.16,-0.87,-2.77,-0.24,-0.12,0.48,
5.076,-4.16,-0.87,-2.77,-0.22,-0.14,0.51,
5.078,-4.16,-0.87,-2.77,-0.20,-0.18,0.55,
5.078,-4.06,-1.27,-2.35,-0.20,-0.18,0.55,
5.08,-4.06,-1.27,-2.35,-0.17,-0.20,0.58,
5.083,-4.06,-1.27,-2.35,-0.14,-0.20,0.61,
5.083,-3.71,-2.24,-1.50,-0.14,-0.20,0.61,
5.085,-3.71,-2.24,-1.50,-0.12,-0.20,0.62,
5.088,-3.71,-2.24,-1.50,-0.11,-0.21,0.62,
5.088,-3.30,-2.96,-0.45,-0.11,-0.21,0.62,
5.092,-3.30,-2.96,-0.45,-0.11,-0.22,0.62,
5.093,-3.30,-2.96,-0.45,-0.12,-0.23,0.60,
5.093,-3.04,-3.54,0.73,-0.12,-0.23,0.60,
5.095,-3.04,-3.54,0.73,-0.14,-0.26,0.58,
5.098,-3.04,-3.54,0.73,-0.17,-0.29,0.55,
5.098,-2.82,-3.86,1.99,-0.17,-0.29,0.55,
5.101,-2.82,-3.86,1.99,-0.19,-0.32,0.52,
5.102,-2.82,-3.86,1.99,-0.23,-0.33,0.49,
5.103,-2.58,-4.23,3.20,-0.23,-0.33,0.49,
5.105,-2.58,-4.23,3.20,-0.26,-0.35,0.45,
5.115,-2.46,-4.25,4.05,-0.26,-0.35,0.45,
5.116,-2.46,-4.25,4.05,-0.30,-0.34,0.42,
5.116,-2.46,-4.25,4.05,-0.33,-0.32,0.39,
5.116,-2.46,-4.25,4.05,-0.36,-0.28,0.36,
5.117,-2.33,-4.10,4.65,-0.36,-0.28,0.36,
5.118,-2.33,-4.10,4.65,-0.38,-0.23,0.34,
5.118,-2.01,-3.72,5.03,-0.38,-0.23,0.34,
5.137,-2.01,-3.72,5.03,-0.40,-0.17,0.32,
5.137,-2.01,-3.72,5.03,-0.43,-0.13,0.31,
5.137,-2.01,-3.72,5.03,-0.45,-0.09,0.30,
5.137,-1.53,-3.25,5.21,-0.45,-0.09,0.30,
5.138,-1.53,-3.25,5.21,-0.46,-0.07,0.29,
5.138,-1.53,-3.25,5.21,-0.47,-0.06,0.28,
5.138,-0.86,-2.78,5.34,-0.47,-0.06,0.28,
5.139,-0.86,-2.78,5.34,-0.47,-0.06,0.27,
5.139,-0.86,-2.78,5.34,-0.47,-0.08,0.26,
5.139,-0.12,-2.55,5.24,-0.47,-0.08,0.26,
5.139,-0.12,-2.55,5.24,-0.47,-0.10,0.25,
5.14,-0.12,-2.55,5.24,-0.46,-0.13,0.24,
5.14,0.55,-2.43,5.01,-0.46,-0.13,0.24,
5.143,0.55,-2.43,5.01,-0.45,-0.15,0.24,
5.144,0.55,-2.43,5.01,-0.44,-0.17,0.23,
5.145,1.13,-2.35,4.59,-0.44,-0.17,0.23,
5.146,1.13,-2.35,4.59,-0.42,-0.18,0.23,
5.147,1.13,-2.35,4.59,-0.40,-0.17,0.23,
5.147,1.69,-2.26,4.19,-0.40,-0.17,0.23,
5.149,1.69,-2.26,4.19,-0.38,-0.15,0.22,
5.152,1.69,-2.26,4.19,-0.35,-0.13,0.21,
5.152,2.24,-2.25,3.76,-0.35,-0.13,0.21,
5.154,2.24,-2.25,3.76,-0.32,-0.10,0.20,
5.157,2.24,-2.25,3.76,-0.29,-0.07,0.18,
5.157,2.78,-2.48,3.34,-0.29,-0.07,0.18,
5.159,2.78,-2.48,3.34,-0.26,-0.04,0.15,
5.162,3.17,-2.86,2.91,-0.26,-0.04,0.15,
5.163,3.17,-2.86,2.91,-0.23,-0.03,0.12,
5.164,3.17,-2.86,2.91,-0.19,-0.03,0.09,
5.167,3.45,-3.42,2.41,-0.19,-0.03,0.09,
5.167,3.45,-3.42,2.41,-0.15,-0.03,0.06,
5.169,3.45,-3.42,2.41,-0.12,-0.05,0.03,
5.172,3.45,-3.42,2.41,-0.09,-0.08,-0.00,
5.172,3.52,-3.88,1.73,-0.09,-0.08,-0.00,
5.174,3.52,-3.88,1.73,-0.06,-0.11,-0.03,
5.177,3.52,-3.88,1.73,-0.04,-0.15,-0.05,
5.177,3.61,-4.05,1.02,-0.04,-0.15,-0.05,
5.179,3.61,-4.05,1.02,-0.03,-0.21,-0.07,
5.182,3.61,-4.05,1.02,-0.01,-0.27,-0.09,
5.182,3.73,-4.14,0.60,-0.01,-0.27,-0.09,
5.185,3.73,-4.14,0.60,0.01,-0.32,-0.11,
5.186,3.73,-4.14,0.60,0.03,-0.36,-0.13,
5.187,3.87,-4.16,0.27,0.03,-0.36,-0.13,
5.189,3.87,-4.16,0.27,0.07,-0.38,-0.15,
5.192,3.87,-4.16,0.27,0.11,-0.38,-0.17,
5.192,3.79,-4.01,-0.08,0.11,-0.38,-0.17,
5.195,3.79,-4.01,-0.08,0.14,-0.38,-0.19,
5.197,3.79,-4.01,-0.08,0.18,-0.37,-0.20,
5.197,3.49,-3.73,-0.62,0.18,-0.37,-0.20,
5.199,3.49,-3.73,-0.62,0.22,-0.35,-0.21,
5.202,3.49,-3.73,-0.62,0.26,-0.32,-0.23,
5.203,3.17,-3.31,-1.20,0.26,-0.32,-0.23,
5.204,3.17,-3.31,-1.20,0.29,-0.29,-0.24,
5.211,3.17,-3.31,-1.20,0.31,-0.26,-0.24,
5.212,2.85,-2.78,-1.81,0.31,-0.26,-0.24,
5.212,2.85,-2.78,-1.81,0.33,-0.23,-0.26,
5.213,2.65,-2.21,-2.20,0.33,-0.23,-0.26,
5.217,2.65,-2.21,-2.20,0.33,-0.20,-0.27,
5.217,2.65,-2.21,-2.20,0.34,-0.17,-0.28,
5.218,2.47,-1.71,-2.28,0.34,-0.17,-0.28,
5.218,2.47,-1.71,-2.28,0.33,-0.13,-0.29,
5.221,2.47,-1.71,-2.28,0.33,-0.08,-0.29,
5.222,2.14,-1.26,-2.11,0.33,-0.08,-0.29,
5.222,2.14,-1.26,-2.11,0.32,-0.02,-0.29,
5.229,1.49,-0.76,-1.60,0.32,-0.02,-0.29,
5.229,1.49,-0.76,-1.60,0.31,0.03,-0.28,
5.23,1.49,-0.76,-1.60,0.30,0.09,-0.25,
5.23,1.49,-0.76,-1.60,0.30,0.13,-0.22,
5.231,1.49,-0.76,-1.60,0.30,0.18,-0.18,
5.232,1.18,-0.30,-0.87,0.30,0.18,-0.18,
5.234,1.18,-0.30,-0.87,0.30,0.22,-0.15,
5.236,1.18,-0.30,-0.87,0.31,0.26,-0.11,
5.237,1.08,0.14,-0.20,0.31,0.26,-0.11,
5.239,1.08,0.14,-0.20,0.32,0.29,-0.08,
5.242,1.08,0.14,-0.20,0.33,0.33,-0.05,
5.245,1.04,0.54,0.35,0.33,0.33,-0.05,
5.245,1.04,0.54,0.35,0.34,0.35,-0.02,
5.246,1.04,0.54,0.35,0.35,0.36,-0.00,
5.246,0.87,0.93,0.81,0.35,0.36,-0.00,
5.248,0.87,0.93,0.81,0.37,0.37,0.03,
5.251,0.87,0.93,0.81,0.38,0.38,0.06,
5.251,0.52,1.31,1.07,0.38,0.38,0.06,
5.253,0.52,1.31,1.07,0.39,0.38,0.09,
5.256,0.52,1.31,1.07,0.40,0.38,0.12,
5.256,0.18,1.71,1.13,0.40,0.38,0.12,
5.259,0.18,1.71,1.13,0.41,0.38,0.15,
5.261,0.18,1.71,1.13,0.41,0.37,0.18,
5.261,0.09,2.15,1.09,0.41,0.37,0.18,
5.265,0.09,2.15,1.09,0.41,0.37,0.20,
5.266,-0.17,2.52,0.97,0.41,0.37,0.20,
5.266,-0.17,2.52,0.97,0.40,0.37,0.23,
5.268,-0.17,2.52,0.97,0.40,0.38,0.25,
5.271,-0.17,2.52,0.97,0.39,0.40,0.28,
5.271,-0.28,2.83,0.90,0.39,0.40,0.28,
5.275,-0.28,2.83,0.90,0.38,0.44,0.32,
5.277,-0.28,2.83,0.90,0.38,0.47,0.35,
5.277,-0.18,2.97,0.79,0.38,0.47,0.35,
5.278,-0.18,2.97,0.79,0.38,0.51,0.38,
5.281,-0.18,2.97,0.79,0.37,0.55,0.41,
5.281,0.04,3.01,0.75,0.37,0.55,0.41,
5.306,0.04,3.01,0.75,0.37,0.59,0.43,
5.307,0.04,3.01,0.75,0.37,0.63,0.47,
5.307,-0.19,3.14,0.67,0.37,0.63,0.47,
5.307,-0.19,3.14,0.67,0.36,0.66,0.51,
5.307,-0.22,3.17,0.49,0.36,0.66,0.51,
5.308,-0.22,3.17,0.49,0.36,0.69,0.54,
5.308,-0.22,3.17,0.49,0.35,0.70,0.58,
5.308,-0.22,3.17,0.49,0.34,0.70,0.61,
5.308,-0.27,3.09,0.32,0.34,0.70,0.61,
5.309,-0.27,3.09,0.32,0.34,0.71,0.64,
5.309,-0.27,3.09,0.32,0.35,0.71,0.66,
5.309,-0.18,2.90,0.26,0.35,0.71,0.66,
5.309,-0.18,2.90,0.26,0.35,0.72,0.68,
5.31,-0.18,2.90,0.26,0.38,0.74,0.64,
5.31,-0.10,2.50,0.15,0.38,0.74,0.64,
5.31,-0.10,2.50,0.15,0.39,0.76,0.57,
5.312,-0.10,2.50,0.15,0.42,0.76,0.49,
5.313,-0.16,2.92,0.44,0.42,0.76,0.49,
5.313,-0.16,2.92,0.44,0.44,0.76,0.40,
5.317,-0.16,2.92,0.44,0.47,0.75,0.31,
5.317,-0.25,3.22,0.27,0.47,0.75,0.31,
5.318,-0.25,3.22,0.27,0.50,0.75,0.21,
5.321,-0.25,3.22,0.27,0.53,0.75,0.12,
5.322,-0.05,3.20,-0.04,0.53,0.75,0.12,
5.323,-0.05,3.20,-0.04,0.56,0.74,0.03,
5.326,-0.05,3.20,-0.04,0.57,0.72,-0.06,
5.326,0.47,2.94,-0.43,0.57,0.72,-0.06,
5.328,0.47,2.94,-0.43,0.58,0.69,-0.15,
5.33,1.06,2.53,-0.87,0.58,0.69,-0.15,
5.331,1.06,2.53,-0.87,0.58,0.66,-0.24,
5.333,1.06,2.53,-0.87,0.57,0.64,-0.32,
5.335,1.06,2.53,-0.87,0.56,0.64,-0.38,
5.336,1.66,2.05,-1.26,0.56,0.64,-0.38,
5.338,1.66,2.05,-1.26,0.54,0.65,-0.42,
5.351,1.66,2.05,-1.26,0.53,0.69,-0.45,
5.352,1.94,1.83,-1.42,0.53,0.69,-0.45,
5.352,1.94,1.83,-1.42,0.51,0.75,-0.45,
5.352,1.94,1.83,-1.42,0.49,0.80,-0.45,
5.352,2.21,1.74,-1.54,0.49,0.80,-0.45,
5.352,2.21,1.74,-1.54,0.46,0.85,-0.43,
5.353,2.63,1.59,-1.45,0.46,0.85,-0.43,
5.353,2.63,1.59,-1.45,0.42,0.88,-0.42,
5.353,2.63,1.59,-1.45,0.39,0.89,-0.39,
5.356,2.63,1.59,-1.45,0.37,0.88,-0.37,
5.356,2.92,1.28,-0.99,0.37,0.88,-0.37,
5.36,2.92,1.28,-0.99,0.35,0.86,-0.35,
5.36,3.31,1.21,-0.47,0.35,0.86,-0.35,
5.361,3.31,1.21,-0.47,0.34,0.84,-0.34,
5.363,3.31,1.21,-0.47,0.34,0.83,-0.33,
5.365,3.31,1.21,-0.47,0.34,0.82,-0.32,
5.366,3.56,1.25,-0.27,0.34,0.82,-0.32,
5.368,3.56,1.25,-0.27,0.34,0.81,-0.31,
5.372,3.56,1.25,-0.27,0.34,0.78,-0.30,
5.372,3.64,1.12,-0.25,0.34,0.78,-0.30,
5.372,3.64,1.12,-0.25,0.34,0.74,-0.29,
5.377,3.64,1.12,-0.25,0.34,0.70,-0.26,
5.377,3.51,0.82,-0.28,0.34,0.70,-0.26,
5.377,3.51,0.82,-0.28,0.34,0.65,-0.24,
5.38,3.51,0.82,-0.28,0.35,0.61,-0.22,
5.38,3.41,0.50,-0.20,0.35,0.61,-0.22,
5.383,3.41,0.50,-0.20,0.36,0.58,-0.20,
5.385,3.41,0.50,-0.20,0.37,0.55,-0.18,
5.385,3.29,0.32,-0.23,0.37,0.55,-0.18,
5.388,3.29,0.32,-0.23,0.39,0.54,-0.17,
5.393,3.29,0.32,-0.23,0.40,0.51,-0.15,
5.393,3.29,0.32,-0.23,0.40,0.48,-0.14,
5.394,3.03,0.12,-0.39,0.40,0.48,-0.14,
5.395,3.03,0.12,-0.39,0.41,0.45,-0.13,
5.395,2.66,-0.13,-0.57,0.41,0.45,-0.13,
5.397,2.66,-0.13,-0.57,0.41,0.43,-0.11,
5.4,2.66,-0.13,-0.57,0.40,0.39,-0.09,
5.4,2.13,-0.32,-0.75,0.40,0.39,-0.09,
5.402,2.13,-0.32,-0.75,0.40,0.37,-0.08,
5.406,2.13,-0.32,-0.75,0.39,0.34,-0.06,
5.406,1.64,-0.40,-0.96,0.39,0.34,-0.06,
5.409,1.64,-0.40,-0.96,0.38,0.33,-0.04,
5.411,1.64,-0.40,-0.96,0.35,0.31,-0.03,
5.411,1.25,-0.49,-1.20,0.35,0.31,-0.03,
5.413,1.25,-0.49,-1.20,0.33,0.31,-0.02,
5.415,1.25,-0.49,-1.20,0.30,0.33,0.00,
5.415,0.94,-0.47,-1.58,0.30,0.33,0.00,
5.418,0.94,-0.47,-1.58,0.27,0.36,0.02,
5.42,0.94,-0.47,-1.58,0.24,0.39,0.03,
5.42,0.72,-0.38,-1.82,0.24,0.39,0.03,
5.422,0.72,-0.38,-1.82,0.20,0.42,0.05,
5.426,0.52,-0.36,-2.07,0.20,0.42,0.05,
5.427,0.52,-0.36,-2.07,0.16,0.45,0.06,
5.427,0.52,-0.36,-2.07,0.12,0.48,0.08,
5.431,0.40,-0.36,-2.26,0.12,0.48,0.08,
5.431,0.40,-0.36,-2.26,0.07,0.52,0.10,
5.432,0.40,-0.36,-2.26,0.03,0.56,0.11,
5.434,0.40,-0.36,-2.26,-0.00,0.60,0.13,
5.435,0.31,-0.43,-2.53,-0.00,0.60,0.13,
5.437,0.31,-0.43,-2.53,-0.05,0.65,0.14,
5.439,0.31,-0.43,-2.53,-0.08,0.69,0.16,
5.44,0.29,-0.45,-2.76,-0.08,0.69,0.16,
5.443,0.29,-0.45,-2.76,-0.12,0.73,0.17,
5.445,0.29,-0.45,-2.76,-0.15,0.78,0.18,
5.445,0.26,-0.52,-2.95,-0.15,0.78,0.18,
5.447,0.26,-0.52,-2.95,-0.18,0.81,0.19,
5.456,0.19,-0.54,-3.13,-0.18,0.81,0.19,
5.457,0.19,-0.54,-3.13,-0.20,0.85,0.19,
5.457,0.19,-0.54,-3.13,-0.21,0.87,0.20,
5.457,0.19,-0.54,-3.13,-0.23,0.89,0.21,
5.457,0.08,-0.62,-3.30,-0.23,0.89,0.21,
5.459,0.08,-0.62,-3.30,-0.24,0.91,0.21,
5.46,0.08,-0.62,-3.30,-0.24,0.91,0.22,
5.46,0.03,-0.69,-3.45,-0.24,0.91,0.22,
